,date,funny,business_id,text,user_id,useful,cool,stars,review_id
1868445,2017-11-15,0,Dc4tY9WKJu_7ImduMDAWlQ,"I come here every week. They consistently make incredible sushi, flavor, quality of fish, the ingredients used. It's clear they're putting an amazing amount of effort. The sushi chefs are attentive, open to experimenting with ingredients and variations on the rolls in the menu. The wait staff is very friendly and proactive.",4Hqi1P0Y4AD0wzIQr6xtiw,2,0,5,YYufZpDt3AMmb0czYafdjw
1879106,2017-12-02,0,Dc4tY9WKJu_7ImduMDAWlQ,"This place deserves a 5 star. Great food and great service. I came here with my husband and three kids and we order fresh fish and a few rolls. We order fatty tuna, salmon, ocean trout, and some other stuff. They are really generous on the cuts of fish. Thats what sushi should be. And it's really fresh fish. They even have fresh wasbi which alot of places dont have. But its different still good. It's interesting that every workers are spanish but who cares they sure know how to serve Sushi, lol. The pricing is not bad at all. This place is definitely our new fav.",nJvpKg0hcpoiI7PEC9BJPQ,0,0,5,WbWU_dfb99BSZULDFwwdMA
1910234,2018-04-21,0,Dc4tY9WKJu_7ImduMDAWlQ,Most wonderful experience! The food and service were excellent! I was impressed! The garlic tuna was amazing! All the rolls were fresh and full of flavor! The restaurant was clean with a lovely atmosphere.,ce8VFKWgX1OAE-fgX9C8HA,0,0,5,2ArAQ2MJeUJC9_E7ZU5l_Q
1997772,2018-02-25,0,Dc4tY9WKJu_7ImduMDAWlQ,Sushi is spot on. We have been looking for a new spot since Sushi Fever started to decline. Rolls are high quality and large. Try the Raider and Nicole role.,IRwaEFfAsrp9_rc6oepswQ,0,0,5,Wpok7LY7f4RwUiFXwKtQVg
2349131,2017-11-15,0,Dc4tY9WKJu_7ImduMDAWlQ,"I recommend this place .. the service is good ...the fish is very fresh .. the tuna very delicious, first time I come to this place and everything is very good ... you have to try the red rock roll.",nMXEgslMCILvx3JxuXwzRw,2,0,5,RDxteSkgqG1zIzkL8V7tWQ
2399367,2017-12-03,0,Dc4tY9WKJu_7ImduMDAWlQ,"This place is amazing! It replaced, ""The Sushi"" and since its opening I believe in October my fiancé and I have become regulars! The price for the quality of sushi is fantastic! Typically I can only do one roll and prefer to not do all you can eat, and these rolls definitely do the trick! Specifically, I have had the Raiders Roll and the Miss Monica Roll, which were both phenomenal. As well as garlic tuna and yellowtail nigiri which both melted in my mouth, it was so good! 

Sushi chef and owner Nico does a great job interacting with his customers and delivering quality fresh fish that he personally picks up and checks out everyday. His attention to detail and the amount of flavor he has in each of his roles is insane! You can tell he is all about quality control and only serves the best. 

Also, don't let the yelp reviews fool you. The first week we went in this place was slammed, and everyone appeared happy and satisfied. There's something up with yelp because a couple of months ago this place had 4.5 deserved stars and I checked back recently to see they have removed majority of those for some reason. So what's up with that yelp?! 

Regardless, I hope future customers come to enjoy the deliciousness that is Sushi Wabi! Recently, our other go-to sushi bar Kabuki in Tivoli Village closed but we are happy to have Wabi to fill the void. Nico is an amazing chef and owner and everyone should check this place out, you won't regret it!

Oh and the dollar signs are off this is not a $$$ restaurant is very affordable at $$ signs!!",MiLQJdU2yUuC1Nm54PJioA,1,0,5,mpo0SwhsacaQZDAeGyHDNg
2426056,2017-11-17,0,Dc4tY9WKJu_7ImduMDAWlQ,food wasnt to bad. but it waa expensive since they have no ayce..tried to use the 10$ off coupon you get from yelp when you check in but they refused to use it. said they put in a 20% off coupon for the grand opening. however thr 20% off was only 6$ yet they still refusex to use thr 10$ off instead.,y6rCM-gc1oCJGcccWbw_Mg,0,0,3,MQurIJEzwrNke55ggHRb-A
2786351,2017-12-08,0,Dc4tY9WKJu_7ImduMDAWlQ,"We recently discovered this place and have been coming at least once a week since. We absolutely love the creativeness and the burst of unique flavors you get with each roll. There is no need for soy sauce or wasabi! The fish is high quality and everything we have tried has been equally delicious. The service is awesome, efficient and the whole restaurant is consistent everytime we come it. Very well priced for what you get. Highly recommend.",Ezc49UfNJfRIPakbCQCEpg,0,0,5,MUmxbswHC0sizLRQtibBvw
2790219,2018-04-07,0,Dc4tY9WKJu_7ImduMDAWlQ,"Super quaint, attentive staff, and amazing food.  Secret little gem.  We love this place",Rkq8j67GGLaP0YiMlKWXcg,1,0,5,_UWt_W6QTMlT59MEprZpSQ
2865088,2018-04-02,0,Dc4tY9WKJu_7ImduMDAWlQ,"I was extremely disappointed in my experience as a whole. I saw people were raving about this place and needed to see for myself. My friends and I went last night, not busy at all. One of my friends got there a few minutes before the rest of us, sat in a booth when we arrived neither waitress came to greet our table for roughly 20-25 minutes. I made eye contact as a 'hey we need something' gesture and still nothing. However they did acknowledge the fact we stood up and reseated ourselves at the sushi bar. Service was still extremely slow but at least we were being helped. Once the food started to come out and we finally had drinks the experience began to turn around. All and all the food was quite good but we couldn't get past the fact that beginning portion of the meal was so lack luster. Even when it came for the check, she set it on the table. I had my card in hand ready to pay for the entire meal to make it simple and nothing. She walked away. My boyfriend got up and followed her so we could just get out of there. I've worked in many areas of the service industry and what we went through last night was some of the most piss poor service I have experienced. Unfortunate since we live right here also.",Y4QClv_PxFhneGLyKvsRBA,1,0,2,3igZcL2N-IFyi4wc_3pplw
2896553,2017-11-18,0,Dc4tY9WKJu_7ImduMDAWlQ,"I am a connoisseur of quality sushi and for this very reason I DO NOT DO All You Can Eat. Why? Because unbeknownst to most, there is a major drop in the quality of the product. It's awesome to know that this spot now has premium quality rolls. So far, every roll I ordered was perfection. My recommendations are the Miss Monica & Wabi Roll. Outstanding! Let the haters hate with their fake reviews. Go and experience this for yourself!!!",Se5QsNvVsIz7rhwwgKQjbA,0,1,5,Fr4UJ3u3ZkoZqOc88UA2uA
2965692,2018-07-01,0,Dc4tY9WKJu_7ImduMDAWlQ,"What a disappointment. Kept hearing about this from NextDoor so thought we would give it a try to support our neighbors. Waiter could not answer questions about the menu so tried guessing. When it was obvious that he was guessing I suggested he ask what a particular item was ra ther than guessing. He seemed nice but should definitely learn the menu and items before working in a restaurant where many may have questions. There were three of us- I pointed at the item on the menu and even asked if the soup (Pork Ramen) came with noodles. Waiter thought that Tonkasu and apparently ordered that. Another ordered Chicken Teriyaki plate. Came with miso soup and small salad. Chicken Teriyaki comes plain on the plate- a sliced piece of white meat chicken with sauce on it- not even a garnish on the plate. Also ordered a special roll with spicy tuna and a few other things in it. Had Gyoza which were acceptable but rather burnt and took over twenty minutes to arrive. The waiter never came to refill our waters. He would disappear and then someone else would ask if everything was ok but it wasn't since we did not get our food or got served the wrong items FOUR times. I NEVER GOT what I ordered. The manager came over to try to help out but simply would go back and bring out something awhile later which was not what we ordered but apparently what the waiter ordered. It was a disaster. During one of the times the manager came by I told her about the NextDoor and she said she would take off 25% for that. Later, after getting the wrong food four times and me never getting my order she took 20% off the check ( gyoza, chicken teriyaki and special spicy tuna roll) which was still $30.00 for only two of the three of us getting our meal. POORLY HANDLED TO SAY THE LEAST. SHOULD HAVE BEEN COMPED FOR WHAT WE WENT THROUGH. NO- NEIGHBORS- I DON'T PLAN ON RETURNING.",bjh-_mYDMXRvMY55-kVrqQ,0,0,1,S6a1mNo9cLgMGwfIg9TMFQ
3079958,2017-09-16,3,Dc4tY9WKJu_7ImduMDAWlQ,"I have never, ever, walked out of a restaurant before... ever.  Went for a quick bite and went to a place we love by our house... ""The Sushi"" was amazing: great chefs, good ambiance, fantastic service.  Tonight the door had a new sign, but same menu which was suspect.  The place was very loud and busy, like a family and friends party at the bar.  We got our drinks (water) and ordered a couple AYCE items.  Seaweed salad and gyoza were fine, but once our nigiri came out (not exactly what we ordered but hey, close enough) we still were waiting on plates, wasabi, soy sauce, etc. We attempted multiple times to flag anyone down to no avail (just to ask for some plates and wasabi) but were awkwardly avoided.

No kidding 15 minutes goes by and we're still trying to flag someone down the whole time.  The nigiri is just sitting there while waving and attempting to flag down anyone working.  15+ minutes with no service at an AYCE is terrible.  Empty waters, no service, nothing to eat our sushi with.  Meanwhile the party at the bar continues with the chefs doing shots with friends at the bar.  Our maybe waiter who greeted and sat us was polite and running around trying to keep up with the 4-5 other tables, but continued to avoid us even after saying he would be ""right back"" 15 or so minutes after we flagged him down. 

Bottom line, this place needs to get their game together if they want to stay open.  As locals, we'll never go back.  It's too bad ""The Sushi"" closed and was replaced by this joke.",Ke7qM-y2eJSkAywCgaDnrQ,8,2,1,Igm5bdkxij2uAmvZOF48kw
3299475,2018-03-05,0,Dc4tY9WKJu_7ImduMDAWlQ,"Great food and I like the new owner and staff. If you ate at the sushi, you will enjoy much better quality.",mzKcnUXVTf-u2QsOLkeqig,0,0,5,pP2OJm-cDAjcQ8vbOUUQQA
3353157,2018-04-06,0,Dc4tY9WKJu_7ImduMDAWlQ,"Great Restaurant with amazing food .
They offer delivery with EAT24 and GrubHub ...
The food was delivered extremely fast on 11 miles from the restaurant !
Definitely will   Order again !!
Thanks Sushi Wabi",v0yHkj_3Ew9zFo268mbH7g,1,1,5,6HrrGhk7VCtUIElc2Ia85A
3539352,2018-02-18,0,Dc4tY9WKJu_7ImduMDAWlQ,This place is amazing. Finally found the Bermuda Triangle where all of the former Sushi Fever chefs landed. Nothing but quality! We found our new sushi home!,h4MKy8tp6JRL15uoESnMqQ,0,0,5,xq25EVtzqyHMfs1TIUlXpw
3556453,2018-04-16,0,Dc4tY9WKJu_7ImduMDAWlQ,"First time trying this place as we passed by today. There were plenty of parking, and kind of hidden, not a busy area and across from Savers and Big Lots. As we walked in, I noticed the place was very quiet even though it was a weekend. They were only 2 customers on the bar at 6pm. Suprisingly the food wasn't bad.

The menu was limited and majority of 2 pages of sushi were fried. If you like your sushi fried this would be a good place. We felt this place wasn't as authentic because we are used to more unique Japanese food. The sushi we ate were actually pretty fresh. 
We had Jt and Lee's Special roll. Also Smelt roe and Tempura Udon soup. The soup comes with a salad. Their house sake was hot, no cold sake.

I didn't check in on Yelp but I noticed later there is a $10 off on $45.

Overall the service was great. Btw, there is not an AYCE menu.",8dxkcmAXY4ttrVFD1GhbdQ,6,1,4,e7IrtYgLl-WMmC2zEd2ZnA
3729262,2018-01-19,0,Dc4tY9WKJu_7ImduMDAWlQ,We were looking for a good place to get sushi for dinner and found this place on Yelp. SO. GLAD WE CAME!!! Great sushi! Great prices! and Great staff! The Shef created this for a friend a I and it was AMAZING,cOMifzNYoBKIXuffGSLW6A,0,0,5,xKQKu5rC6N15tCj3qLo95Q
3733647,2018-03-06,0,Dc4tY9WKJu_7ImduMDAWlQ,Wow. This place has the best sushi by far. My friends and I came to Sushi Wabi because we heard that Chef Nico is now here. Get the Sting Man roll and the Red Rock roll!,SshRN-V4VBXJ01gLtsfmig,0,0,5,XuSPQvWRdItOhUbhLFzn6A
3734230,2018-03-31,0,Dc4tY9WKJu_7ImduMDAWlQ,"The Japanese Lasagne roll was delicious, filled with a ton of crab meat. My waitress Jen and the two chefs at the Sushi Bar: Niko and Esteban (I hope I spelled those right!) were awesome at checking up on me while not being overbearing.",24ezECJrEZiuREqtQDk_cw,0,0,5,8LCCWBYLMG1eLz7jUYiGkw
3819299,2018-05-18,0,Dc4tY9WKJu_7ImduMDAWlQ,"Holy cow is this place fun. Great for large groups. While there are a lot of sushi places in Las Vegas, this one is near our house so we thought we give it a try... We have been back several times. Some very interesting rolls that are simply unlike anything else in town. Very affordable prices and great service",MPdjtcD0AGoSxMiPwa7ikg,0,0,5,bZ9OkB12vauuO0IR1nDZPQ
3833491,2018-01-21,0,Dc4tY9WKJu_7ImduMDAWlQ,Fantastic is all I can say! The New York roll was awesome! Happy hour specials are great and you don't have to sit at the bar to take advantage of the specials.,5Ve0pO9KwOfGnNTh7gJX8w,0,0,5,IIUyg0RpI8w4qq4og7X0tg
3920959,2017-10-25,0,Dc4tY9WKJu_7ImduMDAWlQ,"I was visiting Las Vegas and went here thinking it was The Sushi which was an awesome place. When we got there I saw the name had changed but decided to give it a try. Service was Meh. Food was worse. Everything was just kind of room temperature. I like my sushi to be colder than they served. It just felt kind of gross attempting to eat warm sushi. Over all the sushi was rather tasteless and the miso soup left a lot to be desired. I definitely won't return. I will stick to my usual sushi place, Naked Fish. A little further away, flamingo and Durango but worth it.",9cxIW_RWzGvEShimfsq51g,1,0,2,njsL6RMBmuGaGoWwrwq4Vg
4012322,2018-04-15,2,Dc4tY9WKJu_7ImduMDAWlQ,"This place is no good and I think it shows as we came in to an empty restaurant.  I would say the sushi spot across the street by the dance studio is better.

This place used to have a different name but is now called Sushi Wabi, the only spot used to be AYCE but Sushi Wabi is NOT AYCE anymore.  No big deal, my favorite sushi place in Vegas isn't AYCE.  

We literally had the option to sit anywhere but maybe two tables in the restaurant because it was slow on a weekend dinner service.  Throughout service we'll find out why.  

They bring out cucumber as an appetizer but ours had random stuff on it from the cooks glove from a different sushi or prep.  They weren't on top of water or soda refills throughout the evening.

One of my order wasn't made until all of our other dishes were served because the cook could not read the servers handwriting.  I think the server was more on a rush to clock out than complete the food service.  So the late order was a banked roll.  It came out with the cream cheese still in a block and the middle of the roll still cold.  Maybe the cook was in a rush to get out an incomplete meal because we were waiting awhile for it.

The scallop nigiri tasted OLD and the sauce they serve with the gyoza was more tart and tangy that what I'm used to.  The California roll also was more MAYO than crab meat.  Sushi Wabi needs to get their act together.

I wouldn't suggest coming here.",k4M43lXJuQMpQW65DTqzIQ,4,1,2,0YwerAFyjVSk_hFWDRnfdA
4058107,2018-05-26,0,Dc4tY9WKJu_7ImduMDAWlQ,Our first visit was in February and pleasantly pleased. They don't have all you can eat but that they will make your sushi the way you want. Since then I have eaten there two more times. We got some great service and fresh fish. I found my sushi placr,e1Cpg08H7wREMDIJqPV90A,0,0,5,_hDANcQ8FZqonmmGnmIeOw
4350145,2018-06-21,0,Dc4tY9WKJu_7ImduMDAWlQ,Excellent quality sushi! I give a solid four star because of the quality of the food. Only down fall is no AYCE and they are a little slow.,GcMYiQON5ppnLqhy1p-VrA,0,0,4,8_MFw_W9gumoDBNasecsAQ
4398883,2017-12-02,0,Dc4tY9WKJu_7ImduMDAWlQ,"Mmmmmm kids screaming, service not so great, but I had to laugh; as the previous review was correct. It's like Mexican Sushi  the chefs and staff speaking Spanish. Just seemed odd at a sushi place 
It tasted ok, no specials, menu is nothing unique. 
Beer was good !",ip1u19thmr6D0PQJzbrCeQ,0,0,3,P6SlIZZOHh_uNyE0vWjPKQ
4559799,2018-03-28,0,Dc4tY9WKJu_7ImduMDAWlQ,"Great fresh sushi! Awesome prices! The Coustomer service is amazing definitely will recommend! 
Come for happy hour!!",jVfw1JPoIjwV_odVujiX8Q,1,1,5,ZOvFBrf66PD8Y2lbQ_AZYg
4646078,2017-11-25,0,Dc4tY9WKJu_7ImduMDAWlQ,"Ate here tonight and it was awesome.  High quality fresh fish, good portions, quality service.  I am from out of town and I am a sushi snob.  I will be coming back for sure.",jms-oJvyHp128phU4_7-Rg,0,0,5,G_k58kQt4XDx0s7JyKTD7A
4704298,2018-05-05,0,Dc4tY9WKJu_7ImduMDAWlQ,"I rather eat Sushi from Smith, this Sushi was the worst I have ever had    
rolled incorrectly and made it wrong, it even look like crap,  rookie chef better go back to school. ( I know Japanese food part of my heritage). I will never ever go back there, should have turn around seeing a Sushi place empty, the atmosphere was a joke. Use to be a Mexican resturant before and Nico does not know how to make Sushi at all.. and the server had enough cologne on him to make me sick. We could not wait to get out of the resturant, stay away it wannabe Sushi place  :-(",a-9xdEXLQP6Wav9kxQvIYw,1,0,1,Vg5G7cK9i4R51dSzv8ivFw
4762368,2018-04-16,0,Dc4tY9WKJu_7ImduMDAWlQ,Ordered the sashimi platter to go. Every single piece was delicious and fresh! Presentation was very nice! Will definitely order again!,qJZ50FeJW1G47yvQd2Phvg,0,0,5,zdJ3B5TanoOcDPEG_BqO5Q
4848605,2018-05-06,0,Dc4tY9WKJu_7ImduMDAWlQ,"I love this place and Nico. The fish is fresh. The vibe is fantastic and the happy hour is great. Every time I go there, I feel welcome. Awesome customer service from the moment I walk in.",sa-5gXPAg5Fk18vGWVuM9Q,0,0,5,9LVMfiQfiUljtgSdK4TYmA
4917785,2018-04-03,0,Dc4tY9WKJu_7ImduMDAWlQ,Best sushi I've ever had and I've had a lot of sushi in my day.. would definitely try the red rock roll,c9i2peMd65c_HUsybo1zQg,0,0,5,WpmOuGjkmpxBSuvlWAcFsg
5312286,2018-06-26,0,Dc4tY9WKJu_7ImduMDAWlQ,"Sushi is good, nothing special. Waitress for happy hour has the personality of a rock. There are
Plenty of other places in the area, do your research and try elsewhere that appreciates your business.",loQ-44OXWfpGPWspl7iqVg,0,0,2,o7A-WgaZOg-Yz9G28QoPVg
5351071,2018-06-24,0,Dc4tY9WKJu_7ImduMDAWlQ,"This is second time we've eaten here.  Food is good but out last visit was a disappointment because the service was terrible. Even though we went during lunch hour, there were only a few people there. Our waiter was MOA most of the duration of our time there. We had to ask more than once for eating utensils.  Original ginger and wasabi wasn't enough for one person, let alone two.  We had to ask for more.  It took awhile to get our food, but it was good.  Waiter kept going to back of restaurant so if we needed anything we had to wait until he came forward.  No offers to refill drinks.  Very disappointed.",B7siEyaL9RpYYbXUtNAGmA,0,0,4,aVSq6f1avYLCEajecLptvQ
5368976,2017-11-19,0,Dc4tY9WKJu_7ImduMDAWlQ,"We went to Sushi Wabi last night for the first time.  It was an incredible evening of great sushi, good personal service, and reasonable prices. We had the ""I Love Jane"" roll, the ""Linda"" roll, ""Screaming Orgasm"", Halibut with spicy ponzu, Yellowtail, Blue Fin Tuna, and shrimp.  All were exceptional.  They do not offer AYCE which has evidently disappointed some people.  However, we prefer a higher end sushi experience and Sushi Wabi was it.  If you sit at the bar, the chefs will do their best to accommodate your requests. Don't be shy.  Tell them what you like. 

Sushi Wabi exceeded our expectations and it will be our new sushi favorite....and we live in Henderson!",6-MaxWt6zTrBt3MDPnhpeQ,2,1,5,lp760bsls0l3SsaVKYJrvw
5553715,2018-01-19,0,Dc4tY9WKJu_7ImduMDAWlQ,"I am very happy every time I come to this establishment 
why,  because I feel welcome 
And the price s very good for the quality
That they have Nico is very friendly 
And very creative thumbs up wabi",BuWY_GcsCMPk2WPgs0gqaw,1,0,5,P2pdh1xJlm1u0TPfvjHM7g
5554943,2018-01-26,0,Dc4tY9WKJu_7ImduMDAWlQ,This place is so expensive for the quality they serve I ate yesterday it was my first and last day ever the fish no fresh at all they almost put on my sushi some dry black tuna left from the bar so I asked the nice guy to change it and he saw from the beginning it was an old fish piece don't ever do that I will complain about it I ate two rolls and 28 dollars it's worth much more or at least fresh food not old fishes plus the place always alone,HqzZ1yJ7Q_jLCocWsnjXuA,0,0,1,CBFTe62t8lDt98XTGvnCaw
5642968,2018-04-09,0,Dc4tY9WKJu_7ImduMDAWlQ,"Can I give them zero stars? Where to begin? This was our second visit and will be our last. The place was empty when we arrived (it was empty last time too -- hmmmm). I ordered sashimi which came out relatively quickly. My husband ordered a hot dish which took probably 20+ minutes to come out. When it did, the rice was cold, the soup was cold and the meat was dry. The waiter had just started yesterday so he wasn't quite on board yet. The ""piece de resistance"" was that they couldn't get the POS system to work. Normally we pay by credit card but fortunately we had enough cash to pay the check. My husband is normally a big tipper but he barely left anything. Needless to say, we won't be returning. Go there at your own peril!",r5-sYAxMKlP3czIkiKdAFA,0,0,1,3Pu2ImNntRaBU-rmvSP3PQ
