,date,funny,business_id,text,user_id,useful,cool,stars,review_id
1842094,2018-05-01,0,I5TnTKHzJuLA0YLZPGCNwQ,"We ordered delivery and it came early. The teriyaki steak bowl is great as is the chicken. In both cases I feel the veggies could be cooked slightly longer but it's not a huge deal, I would still order them again. The mango boba smoothie is like insanely mango if that makes sense like straight f***ing mango concentrate or somethin it's SO over powering.",22HyvWF5Mw2SyLMUtjh5Iw,0,0,4,BKDCb2M9caOihSMk8_ZpDA
1942135,2014-10-16,4,I5TnTKHzJuLA0YLZPGCNwQ,"Convenient healthy meal option after a workout at LVAC in the same building. Surprisingly flavorful for health food. Get the sauces on the side and steer clear of the appetizers.

Salmon wrap with extra veggies is my go-to, but the Mongolian beef bowl backs a punch of protein as well- filling and flavorful, ask to add extra garlic. In addition to wraps, bowls, and apps, the menu has protein smoothies and boba drinks. 

Meals are generally under $10/person, unless you Jay-Cutter-size it. Restaurant is clean, employees are efficient, lots of random Buddha statues on display. Can't think of any other healthy options in the area, very good location for them to be.",bLbSNkLggFnqwNNzzq-Ijw,4,4,3,P0GhgXqEVBls-s51eCmU0w
2080378,2016-09-03,0,I5TnTKHzJuLA0YLZPGCNwQ,"Absolutely love this place! Great food for the price, very affordable and I love their specials!! Love the firecracker chicken and sweet chili chicken bowl!! And the crab puffs are to die for!!! Great for an after workout meal and conveniently located next to the gym LVAC!",Skzdl0sWhW88525a1vr59g,0,0,5,US_dupN8RTXGNdmDeksQIg
2113332,2018-03-22,0,I5TnTKHzJuLA0YLZPGCNwQ,"I love this place. They give you a good portion of food for a VERY reasonable price. A nice vegan selection as well & the food tastes great. Y'all have my heart & my money. 

PS the staff has always been really kind, no problems ever.",cS1NoUxKeC6a-K21uba_Rg,0,0,5,zU5hvA_161YQFI__QRN_4w
2139051,2016-12-18,0,I5TnTKHzJuLA0YLZPGCNwQ,"Great experience overall, very polite and excellent customer service every time I come here to this location. Very quick with orders and the food taste great! Would highly recommend. Thank you Terriyaki Boy!",m9_Zl02FZxIel9QxQOlF4w,0,0,5,5ArGcdePhk6Ry8n40xwKBQ
2144820,2017-02-12,0,I5TnTKHzJuLA0YLZPGCNwQ,This is the best place to go to get a great meal at a great price! The service here is always top notch. I recommend this place to anyone looking for a great healthy meal! The jay cutler bowl is best!,Wf8OQR8NAVQQ6lNTTdb-Zw,0,0,5,x6jdGYBt2fw_rHAfs9Cheg
2333036,2014-04-30,0,I5TnTKHzJuLA0YLZPGCNwQ,"Used to go here about 4 nights a week right after the gym. About a year ago, this place was great. Then it started to go downhill - fast. That says a lot about ownership not paying attention. The people they have hired over the last several months have the absolute worst attitudes. I even had one time a girl tried to tell me they were closed (early) and that they were out of chicken. The male working there told me they do have chicken and that girl was trying to go home early. Now they no longer give discount to gym members. Portion sizes are about half of what they used to be. Service is worse than the Shell station employees down the street. On top of all that - the last two times I went there to pick up a to go order, they were missing extra chicken we had paid for and gave us white rice instead of brown rice that we ordered. Sorry teriyaki boy owner, but you should have been paying better attention. $18 times 4 nights a week lost from us.",Q41pdDwsHGQpSoDldi6bRg,5,0,2,MyRcVJ_AD9x--pfDpuzOfA
2356060,2017-06-13,0,I5TnTKHzJuLA0YLZPGCNwQ,"My boyfriend and I ordered uber eats and asked for extra chicken and steak in our bowls. Didn't seem like extra to us. The food is alright but not worth 10 dollars a bowl. They also advertise as healthy food, however the food was pretty greasy.",2C9N0EHhzl711GeyU8p0qg,0,0,2,E_RuQqqY5_1p5_uaF5eM1w
2380467,2018-04-01,0,I5TnTKHzJuLA0YLZPGCNwQ,"Ordered a teriyaki bowl for myself and child they didn't put the teriyaki sauce on either nor veggies on my daughters. They told me they don't put veggies into their childrens teriyaki bowls. When the adult ones come with it and its not listed without veggies on the childrens. They just wanted me to pay more and wait around on them to make it and I was in a rush. I preordered from a app 2 hours beforehand! So it would be good to go and I had to wait for my order that they messed up on and wanted to charge me more for!!! The employees got irritated when I asked for teriyaki sauce for both the bowls and they seemed frustrated me needing it. Uhmmmm really??? I will order inside and not through a app from now on, so the employees don't pull the acting dumb routine. I would eat there again because the food is good but their customer service blows...",0T1i3YN60sbV4Ogs7NL9Zw,0,0,1,N5ipwtKtKHd3QLovTqcp_g
2399285,2017-06-14,0,I5TnTKHzJuLA0YLZPGCNwQ,"Ordered for delivery through grub hub... my big boy bowl that cost $13+ with extra veggies and 'spicy' arrived with no sauce on it nor on the side... the couple of pieces of broccoli that were on it were pretty much raw... as was the zucchini.. I called and was told that if I wanted to get my money back is have to call grubhub... I questioned 'why', since they made the order and will get the money obviously and was told there was nothing they could do... so I habe no meal and out cost us $50+ for the 2 of us.... never again will i attempt eating their... if they had been apologetic and tried to do something for me, maybe... never once did they say 'sorry' or offer to bring me sauce... anything that would have made this okay.  If I could give zero stars I would.

Update... 10 minutes on hold with grubhub, they called the restaurant and the restaurant said they could refund the price of the item... so they basically just made me sit on the phone with grubhub and I still have no meal",VCCvYbQ1-mkUSTRGuG2xSQ,0,0,1,I85C8_7DNKdU247sD7eAoQ
2432400,2016-02-20,0,I5TnTKHzJuLA0YLZPGCNwQ,"Healthy? Probably not
Fresh?  Compaired to whom! McDonald's... sure
Delicious?  Hell yeah! very much addictive 
I've been trying to get ther teriyaki sauce recipe for a while. Bribe and interigate  them a very time I'm in there.  Wheres jack bower when you need him.",8xauBMcpppb7PVvmPSz8Qg,1,1,4,EWaPA3-9aBUf1CcFpUwhBA
2455605,2016-09-13,0,I5TnTKHzJuLA0YLZPGCNwQ,I always order from this location. They always promptly have my order ready for me when I call ahead. By far Teriyaki boy is my go to choice over other teriyaki places. Their portions and prices are always generous. And their strawberry boba smoothie is awesome! Highly recommend this location.,pUvVY9F3y6T-TuvOMnG2KQ,0,0,5,vU6uDYl8iphgQNMO-SdjGQ
2471924,2016-10-30,0,I5TnTKHzJuLA0YLZPGCNwQ,"used uber eats to order from here. Had the teriyaki chicken bowl. Very fresh and delicious. Husband ordered the Mongolian beef and a side salad , both where also very  fresh and  delicious. The rice was very fluffy and soft. The driver was here 10 minutes  early and very  friendly.  Hungry? Get $10 off your first order on #UberEATS with my code: eats-beckyb5000ue. http://ubr.to/EatsGiveGet",G_4JeEEi-4X6cco6yFFW0g,1,0,5,2B3snGVEMMWW6ApOIe7MbA
2583176,2016-09-30,0,I5TnTKHzJuLA0YLZPGCNwQ,My husband and I love going to teriyaki boy after working out. We love getting the jay cutler steak bowl. Super tasty and satisfying for two. Customer service can be better and charging $0.40 for brown rice is sort of ridiculous especially when it's a healthy restaurant grill.,Zm1vTuBsBEkuHr5kVprW9A,0,0,3,D0GcN93Go7s7bwj0kiS1CQ
2597045,2017-09-04,0,I5TnTKHzJuLA0YLZPGCNwQ,Dirty dining really!? I eat there all the time... I'm disgusted... damn ... couldn't believe my eyes when I saw the report... I wanted to puke... You lost a customer such a shame I loved your food ...,bA9WgVY7je_Mrc1YbHJAiQ,1,1,1,a8KpU-Loi3pwwCxkx37B_g
2742021,2015-07-28,1,I5TnTKHzJuLA0YLZPGCNwQ,"I've never had such a gross tasting teriyaki bowl in my life. I am far from a picky eater but this place served me an inedible salmon bowl and I will not be returning. The salmon had the texture of a chicken nugget-- like mix meat. It had no grains in it and did not resemble any piece of salmon I've ever seen. The teriyaki sauce had an odd taste to it and the rice was completely overlooked and swishy. On top of it all, the service was underwhelming. No wonder the place was desolate.",qU4ihnWVtnmneUnTPCLA0w,2,1,1,tXOsu6r3yETVy5DlBjk7LA
2872529,2017-05-28,0,I5TnTKHzJuLA0YLZPGCNwQ,This is the best teriyaki boi in town. Very clean and well managed! The staff is friendly and helpful in answering our questions. Get fit and fueled after your workout with the best!!,nui_wjoPC9EqsgRi1LKu-Q,0,0,5,oM-ybhM6NjNULI5HKGCMCA
2914465,2014-11-04,0,I5TnTKHzJuLA0YLZPGCNwQ,I loved my meal. I had teriyaki steak and chicken bowl. My roommate had the same. Both were cooked fresh and the portions were good. Im a plus sized model and I was stuffed. Had fresh veggies as well. Yummi.,iMVHqFAY79af29FgZceOGA,0,0,5,t-MHvD941bNltzI2dNC6zA
3021293,2017-01-21,0,I5TnTKHzJuLA0YLZPGCNwQ,"Always yummy and healthy. I plan on making it as my diet;  just enough portion. Good food and excellent service!   Clean and organized;  always enjoy coming here, after my workout!   Way to go teriyaki boy,  yummy",YqmM8Tx33Z2F8maT93IQhg,0,0,5,qpLCiEMFVINi3KPVLDw2sg
3415725,2016-10-11,0,I5TnTKHzJuLA0YLZPGCNwQ,"Portions are pretty decent. Vegetarian menu is legit. I paid $7.68 for a tofu nugget bowl. Protein shakes are $4! And they have boba. Decent spot. Good lean food. Protein, veggies, carbs. Boom",FFm2upU5ZyTpF-l7rMiOmQ,0,0,4,nShP7nqjwmrR0uw_jB5IzQ
3433350,2013-06-06,0,I5TnTKHzJuLA0YLZPGCNwQ,Gets better and better. I havent had anything that wasn't excellent. Teriyaki Boy kicks ass.  A full healthy meal at a reasonable price.,Z4-fGDigomv6Yr6TZ93s1w,0,0,4,iG52n3N77I2-0kC-gkhuKA
3551144,2017-05-10,0,I5TnTKHzJuLA0YLZPGCNwQ,"This restaurant has excellent service.
All of the food is fresh and delicious.
They have awesome discounts and food is very affordable. Its located in a very convenient location next to lvac. Good service great food!",7cR5xBHckQXkxQgG50d2Wg,0,0,5,49etKR1GXStjvTRRRZYC4Q
3595570,2013-08-13,0,I5TnTKHzJuLA0YLZPGCNwQ,"This place is alright is you're looking for a healthier version of a teriyaki bowl. The sauce is really light and sometimes a little bland for me. When you order, they do ask a lot of question regarding how to prep your food. I think that's a plus if you're really trying to eat healthy. ""white meat or dark meat?"" ""sauce on the side?"" ""brown or white rice?"" If you're in the neighborhood, it's worth the stop.",EfxEihZlX44-awpPSThrGA,0,0,3,cM7G8uWcMHDumORjQ6e8og
3614398,2015-05-31,0,I5TnTKHzJuLA0YLZPGCNwQ,I ate here twice while in vegas last year during the Olympia weekend  . overall I was disappointed. food was lukewarm both times . I was realy excited to try this place since jay cutler endorsed  this place . I tried teriyaki madness and they were way better . if you guys want a better post workout meal go there instead.,QekEhYjTtABgPwcMioKfpw,0,0,2,ZRX00c0c2OvJdrzawOtD1g
3632671,2014-02-21,0,I5TnTKHzJuLA0YLZPGCNwQ,"I used to really like coming to Teriyaki Boy, but the last two visits have turned me off from using this as my go-to local teriyaki place. The rice is undercooked to the point of *many* individual grains being hard, and the counter staff acts like they are doing you a favor by deigning to serve you (mind you, they are only standing at a cash register). The Tuesday Thursday special *seems* like a good deal until you are disappointed one too many times by the entire experience. I'l gladly pay regular price for better food and service, sorry.",ihhDIuBsI1zSsw_EU_NfmA,0,0,2,j2u6-xT3IfXsdNadGtoFXw
3640216,2016-03-15,1,I5TnTKHzJuLA0YLZPGCNwQ,"I love Teriyaki Boy! Especially its location since my sister and I just walk around the building after a nice long workout at LVAC Northwest. Plus the muscly, healthy, and fit photos of people on the walls of this restaurant are just so inspiring haha.

I was excited seeing this place since all food options were healthy. My sister and I shared a Large Teriyaki Bowl with brown rice and vegetables and it was so tasty and filling. I bought my boyfriend the Big Boy Bowl which had both steak and chicken breast on top of brown rice and vegetables as well which he loved as well. There are also dark meat or white meat and rice or no rice plates options which are cool since pricing is different for all options. Don't forget to get your free potstickers for checking in to yelp! They were delicious!

For our drink we shared a strawberry protein shake and strawberry boba. I recommend the protein shake but not the boba since it was so sweet and the boba was hard. =T

We will be coming to this place a lot in the future. =]",YTl5q-1rvWGqtPs1bX7-hQ,3,2,4,_imG_MlzYIWDGhYfihSGqw
3776067,2016-12-23,0,I5TnTKHzJuLA0YLZPGCNwQ,Great Healthy Food. I go there often for the yakisoba bowls. Try the Korean steak BBQ it's a great meal for post workout and doesn't weight you down.,6_f6gfpK84nAjlX58gE8TA,0,0,5,JtGgEUINViDRLQ_yYc86OA
3782209,2017-08-16,0,I5TnTKHzJuLA0YLZPGCNwQ,"Still closed and it's almost 1pm. They are supposed to open at 11am. Elizabeth smith came out and told her this happens often. Told her I was writing a review and said ""whatever"" sad that Jay Cutler promotes this place. They are supposedly having a meeting. I'm in the food and beverage industry. I'm sorry but meetings are conducted before or after business hours. I guess I'll go to teriyaki madness. They have better customer service.",A0TdT-iMZzVTKLxTjMHRvw,0,0,1,0KkMlx0L3rIvPUmg4cid9Q
3809186,2016-12-05,0,I5TnTKHzJuLA0YLZPGCNwQ,This Teriyaki Boy is conveniently located right next to the Las Vegas athletic club and between the nutrition rush on  the east side of the building to get your protein fix immediately after your workout it is moderately priced and there is a staff is of two but the food comes out at quick pace they sell delicious boba shakes and protein shakes there seating area is large and well spaced you   can't go wrong coming here,dTw7fgnNYdZTeanLx4-KMg,0,1,5,ALVOiVPDbrMuTJiMBdmVQA
3896410,2016-05-27,0,I5TnTKHzJuLA0YLZPGCNwQ,"Good is pretty good . But don't try calling for delivery or pick up order they WILL NEVER PICK UP THE PHONE  lol I've tried calling different times different days they just will never answer then I end up going there and it's not even busy I don't understand .other than that the food quality is pretty good .Its next to the gym , u frequent this place .I would recommend .",em8n7IUsqMtWPY7ECmYDEw,0,0,4,g37Uq5YlfSkZVUfFdzhHmw
3932212,2017-03-06,0,I5TnTKHzJuLA0YLZPGCNwQ,"This is the best teriyaki place open! I love the sauce, the meat, the rice! Its all amazing! I get the Big Boy bowl! Nothing compares!",Q9r-xlfT3M59xnoR_FQUzQ,1,0,5,Ui4PsPrwBN5yurv7rVvt6Q
4007303,2018-02-11,0,I5TnTKHzJuLA0YLZPGCNwQ,Super fresh and very good portions. They are like real japenese teriyaki bowls. Had teriyaki chicken and there tfu nuggets are good for vegan option.,ESv-o7vpqD26WBF7WN0dHQ,0,0,5,ypH1M_q2jXmYnDUKwEpN1A
4012978,2013-06-01,4,I5TnTKHzJuLA0YLZPGCNwQ,"When it comes to the three ""Teriyaki"" shops for healthy eating after working out at the nearby gyms whether it be Gold's or LVAC I feel Teriyaki boy beats out the rest.  

There is nothing over $10 which makes everything nearly affordable and with the $7 for $14 Groupon it makes Teriyaki Boy very affordable.  I like the low carb chicken bowl because of the healthy chicken and veggie servings but that's being most effective when it comes to your health and post workout diet.  

Bottom line, know there's a Groupon deal out there and take advantage of it.  The healthy options here I feel beats out the other two ""teriyaki"" places nearby.  I don't get the sauce at all or if I do I get it on the side and apply it myself.",k4M43lXJuQMpQW65DTqzIQ,7,8,4,D5jLS5xZ1XyNAPKQK5a7SA
4054648,2013-03-13,7,I5TnTKHzJuLA0YLZPGCNwQ,"Teriyaki Boy is one smart business.  Located smack in between LVAC and a nutrition store.  Where else do people from LVAC go for their post workout?  They should come here, especially since your anabolic window is about an hour after your workout.  

I still remember when this location use to be Bonzai Bob's.  They have since shut their doors and Teriyaki Boy took over.  Teriyaki Boy still has the same line up and even supports ex-Mr. O Jay Cutler like Bonzai Bob's use to do.  I was a fan when it was Bonzai Bob's and a fan now even though it's changed to Teriyaki Boy.  I've tried their steaks, chicken, and salmon bowls.  Everything I've tried has tasted fresh and flavorful.  But it's their brown rice that tastes amazing.  If you come here and get a bowl, try it will brown rice.  For some reason, it brings the flavor out of their meats.  My most recent meal was their salmon wrap w/extra meat.  This was good, not as good as their steak or chicken bowls, but good enough to sustain me for a few hours.  All their meals are price low. The most expensive item on the menu is currently $9.40.  But keep in mind that these prices are for their larger.  If you got your big boy pants on or need that extra extra protein, go for the Cutler Bowl which is about 48 oz of food (over 12 oz of meat). It will cost additional to go huge on their meals, but well worth it.  Plus, it's perfect for the next day's packed lunch or baon (for all you Pinoys). For an even better deal, try their ""Weekly Meal Plan"".  This will save you about $2 on each bowl, but this also means the same meal all week long which can be boring.  

To some, T-Boys is just another Teriyaki Madness or Samurai Sams.  Both taste and prices are similar.  But it's way more affordable than Greens & Protein when it comes to their chicken, steak, and salmon.  If you're hungry and looking for something on the healthier side, give T-Boys a try.  My suggestion...go big and get their Cutler Bowl.  


PS:  There is a table reserved for Jay Cutler.  I didn't know who he was or how big of a deal he was until the day I was sitting in his chair.  Yes...he walked in and everyone gave me the look.  I got the ""you better get out of his seat"" type look.  This was a while back during the Bonzai Bob days, but they say he still frequents this place.  My advice, stay out of his seat!!!",y3FcL4bLy0eLlkb0SDPnBQ,9,7,4,cu4WnneFsbwqXUUKTEGhqQ
4074418,2014-04-10,0,I5TnTKHzJuLA0YLZPGCNwQ,"I visited Teriyaki Boy for the first time recently after hearing people talk about their low carb bowls. I'm a low carber and it's so hard to find places around town that understand my lifestyle. When I walked in there were lots of big, beefy guys from the gym next door waiting to order big protein bowls -- always a good sign! 

I ordered a shrimp low carb bowl with broccoli instead of rice. I loved that the cooks wok your food fresh to order right in front of you. The quality of the broccoli and shrimp was good too. I had two minor problems with this place -- one, the teriyaki sauce tasted really sweet, making me worry about too much added sugar; and two, the portion size was pretty small. I need to eat a LOT to get full since I don't eat carbs. When you start adding extra meat here and there, your meal price can quickly grow out of control. 

I'd go back here but only if I was in the neighborhood and needed a quick, light meal. It's not something I'd crave and drive out of my way to eat. The restaurant was very clean and I had fast and friendly service. Parking can be a bit of an issue since there is a very busy gym right next door.",BQkC6RneYfvfG6wRe0hsvQ,0,0,3,RNkWojta8WQiPJizabPW6g
4149055,2017-10-10,0,I5TnTKHzJuLA0YLZPGCNwQ,Love this place it's close to the gym I go to but not only that the food is great ! For a quick bite to eat I always get the special they have teriyaki bowl,sKeG50um18weIlRBdB-Pzg,0,0,5,AFG9ybhbr2bj_fR24AqFrA
4200928,2016-12-16,0,I5TnTKHzJuLA0YLZPGCNwQ,Come here with mY friends all the time. Love their food and great customer service!! Always recommend to anyone that visits Vegas.,Ed4CJA08Mqi7qTq0arxZKw,0,0,5,vLkTJ8Y5tvWFroOMazim_g
