,date,funny,business_id,text,user_id,useful,cool,stars,review_id
1302047,2015-11-12,0,4VjrVv-PBuG-al5JnUUIGg,The Taco Man was recommended to me by a friend. We had a company luncheon that the taco man catered for approx. 50 people. He was there on time as promised and was serving our people with what had to be the most delicious tacos and fixings. Everyone was extremely pleased and full! I would definitely call on the Taco Man again and again. The price was right too  Thanks Omar,B_KF5JP1XhnrXb0znRTv4g,0,0,5,eJA-FtlXPsEYXn3Alo-u6A
1309852,2016-05-22,0,4VjrVv-PBuG-al5JnUUIGg,Had a great party with their catering.  Everyone loved the food.  They were on time and kept in communication before and during the party.  I would highly recommend,zzIcU_GIjk8RP-Z4FiuAvA,0,0,5,7j6SFDTy3ADgkZs5x2oFkw
1345575,2017-07-31,0,4VjrVv-PBuG-al5JnUUIGg,The Tacoman Catering is awesome for any kind of event or party you are having! They are very professional & the food is fresh & delicious!!! I had reserved them 2 days before the 4th of July & they squeezed me in. I recommend them for your next fiesta!,vtl-LFWALjETBvUPTRd46A,0,0,5,MCe2rgT-s_ERWaHJev0BKQ
1363911,2016-01-10,0,4VjrVv-PBuG-al5JnUUIGg,"Last night was my first experience with The Taco Man during a double retirement party.  I was not impressed nor was my husband and other attendees.  

It was edible but wouldn't go as far to say that any of it was good. Meat was dry, could have had more flavor and the rice didn't seem to be an authentic Mexican rice. (maybe instant? idk)",EWbyNc_BeBTGN47ScJHYGQ,0,0,2,v9ZC0Z78cMusndKzRKOHkQ
1375187,2015-11-08,0,4VjrVv-PBuG-al5JnUUIGg,Needed food for 40 people on a film set here in Vegas. Taco man came and was able to feed everyone with food leftover. He set up quickly and the food was awesome. Can't still believe how cheap it was. Thanks again!!!,-s9HZk9ILYQy8cgjs1mxpA,0,0,5,HOQDq-G4QbDeQA9wpDFaeA
1523420,2016-11-07,0,4VjrVv-PBuG-al5JnUUIGg,"Omar was wonderful to work with! I had less than 24 hours and needed to cater my party of 25. Omar arrived with EVERYTHING. From Guacamole, salsa, meats, tortillas, Chafing containers, serving utensils to stereo! I literally put a table in my kitchen. Her arrived (on time) set everything up and viola it was plenty of food, and my guests loved it!! Excellent! If you want awesome food, confidence in a company and a great service, Omar is your man. 
Thank you! :)",8zYhchIkvGjJC5GQftAXRA,1,0,5,zYL3Fs1A42xA72iKFAPBdg
1613792,2016-06-02,0,4VjrVv-PBuG-al5JnUUIGg,"The Taco Man was recommended to us by a friend. They served authentic fabulous tasting  mexican food with moist flavourful meats. The food the service and the staff were just ""Great"" they showed up, set up, served requested food to guests when required and best of all, they cleaned up before leaving!
Omar and his staff were a delight to work with when it came to catering for my Birthday Party. 
""Everyone loved the food and service, awesome evening party experience, would most definitely hire again!""",gjovV95RB0EknSm_S5a9Cg,0,0,5,Cci1sSuBdXH8utYJxTqWnA
1878222,2015-12-21,1,4VjrVv-PBuG-al5JnUUIGg,"Despite the positive reviews on Yelp, we had a bad experience with the Taco Man.  Omar confirmed our reservation for our holiday party via email - but when we called him the day of our event - he did not remember our reservation and ultimately stated that he would be there for our party that night.  Unfortunately...he did not show up for our party and instead sent an email that he could not get into our gate.  If they had all of our food prepared and with them, why would they leave and go back home?  Something was not right.  We tried to email, text and call him multiple times but were unable to get in touch with him.  We were left hanging with no food and a party of 30 people.  Thank god for Domino's pizza and 30 minute delivery.",juWBNjGv5kJ-fG7Vxx46IA,9,1,1,HNJFm_wZ8w6oYoha5jqWaQ
1957683,2015-09-22,0,4VjrVv-PBuG-al5JnUUIGg,"Booked them for our sons 4th birthday and loved them! Showed up on time, great setup, and courteous. Guests were talking about the tacos for days. We will definitely be booking them for future events! Thanks for making it an awesome birthday!",JBGJ33UkMqKMZzcoJeLDKA,0,0,5,7idm-B5wfT9SoHVnVPchyQ
2266928,2015-02-09,0,4VjrVv-PBuG-al5JnUUIGg,Omar and his staff are great! We had them for a birthday party. They were on time and professional and the food was outstanding. The kids and adults All loved it. We would definitely use him again and recommend him.,jhlnBQveHNEbx9g1G64nzg,0,0,5,e3RblLu9MpY4u95NCmbCdw
2293782,2016-05-12,0,4VjrVv-PBuG-al5JnUUIGg,We had a celebration of life party on mother's day and the Tacoman was outstanding!  Omar was very easy to work with and Julio was our amazing party chef.  Everyone LOVED the tacos and they even brought veggies to grill for the vegetarians in our group.  We highly recommend  Tacoman and will be using them again when we have our Mexican themed holiday party!!!,ka7Q4x5wz1W2UoJiX-Jr8A,0,0,5,XQNgSTy1AK8GeN8rZ3CZRw
2300362,2016-12-13,0,4VjrVv-PBuG-al5JnUUIGg,"I have been to 4 parties where the Taco Man has served his food.They are always professional, friendly,food quality is fantastic, arrive on time, set their thins up and deliver a wonderful variety of food with a flavor that is hard to forget. I cannot say enough about them and highly recommend them to all",DD8oxp3lCbdwzXpKSS4caw,0,0,5,ch-9zW8l2Fs-XYv6Xr_v9g
2469643,2017-11-04,0,4VjrVv-PBuG-al5JnUUIGg,"Wonderful. Delicious. Polite. Showed up in time. Served all our guests. Was a big hit. Great guys. They set up quick and inna breeze. Asked for a last call, then packed up neatly and said goodbye. Great for any sort of backyard party! I would definitely book them again.",rG8ipkzzg7UwJsfTa2DMZg,0,0,5,Z29xZbM1lv3yqQyqOPpdZA
2504368,2017-10-23,0,4VjrVv-PBuG-al5JnUUIGg,"The Taco Man Catered our Halloween Party and all our guests raved how great the tacos were!! We opted for the ""Fresh Tortillas"" made on site by the Tortilla Lady, they were amazing! I'd highly recommend adding her! Omar's  staff was very friendly and professional, arrived on time and handled everything. We were very satisfied with the service and pricing. We will definitely use The Taco Man again : )",gObnPAS5jGbXOyTHKWx_3g,0,0,5,cg1Rdb4rDvkpDk-d2vmCuw
2558405,2015-10-29,0,4VjrVv-PBuG-al5JnUUIGg,"The Taco Man catered our ""Day After Wedding Lunch"" at a public park and it was hit. The food was delicious, everyone loved it. We had carne asada, curry chicken, and pork tacos. Plus all the toppings. They did a great job, and not that expensive to cater a party of 100 people.",UmP7uumUkg3rXVSyDGm0hA,0,0,5,zuWcWhuzCV-CQG8qYPLm4A
2573893,2017-02-06,0,4VjrVv-PBuG-al5JnUUIGg,We had a party of  30 people my husband called to confirm. And the day of they called to say they were going to be about an hour hour-and-a-half late. I pleaded with her and told her that you didn't give me another option and that you were our only choice. If you would have given me a heads-up I could have planned something else! Its superbowl sunday!  Instead they left us stranded so we told them we'd see them at 5 5:30. Then come to find out they never showed up when my husband tried to reach out and talk to the lady again she said call the owner when we called the owner it went straight to voicemail or send us a text message saying text me I can't get to my phone. We tried that into is an auto-response. He never called never showed up no response from the owner and the worst part is we use them previously. Stay away take your money someplace else thank God for Pepes tacos they save the day ! Horrible they dont deserve any stars! This business should be shut down!,lCXp2Y9EqjX6KlK4TDVpAg,5,0,1,iQ-1Eq63xXHlf6-InbNaVg
2635462,2015-01-18,0,4VjrVv-PBuG-al5JnUUIGg,"We definitely recommend taco man: delicious food, perfect and professional, on-time!!!! This was truly a great choice for our daughter's birthday party. Our guests loved it, everyone was content! Thank you so much Omar for your wonderful service! I recommend this company to whomever wants a great outcome,  and believe me, I'm very picky but Omar is AWESOME and made our party an unforgettable one!!!! Thanks sooo much!",91wOSHF2JN5uPkAIMLb-4w,0,0,5,Bk6plfBuueFUf6KsMUWSRQ
2643037,2016-01-08,0,4VjrVv-PBuG-al5JnUUIGg,"Don't bother.  He didn't show up for our first appointment, and didn't respond to my messages to confirm or cancel.  I think it was meant to be, as I found a better and more reliable taco caterer.  Glad this didn't happen the day of my event, as I see some others had this bad experience of his no show for their event.   Terrible way to run a business!!",VHyHy4LC_2APc69Tf4Fo6g,4,0,1,-m8M44Xs874waE_yJMd_Rg
2669225,2015-08-03,0,4VjrVv-PBuG-al5JnUUIGg,Take your business elsewhere for sure. I booked him months before my event and called to confirm the details just before my event. He showed up extremely late so the food wasn't ready until an hour after the time we agreed on. When he finally showed up he was acted like it was no big deal that he was 40 minutes late because he had some issue with the rice and beans (which were clearly straight out of a can). I had also emailed back and forth with the owner to verify he would serve a specific type of pork taco with pineapple. I even offered to pay more to be sure that it would be served. He assured me that he would be serving it and it would be no problem. He served some type of nasty ground pork that was nothing close to what we had discussed. Keep searching party hosts because this is definitely not the caterer you want for your event.,EGLqcDgiq4kkz9QLbY5I2Q,5,0,1,LDmm1yqoG0sZBgGE5KMtvA
2819877,2016-08-24,0,4VjrVv-PBuG-al5JnUUIGg,"I have had their food at numerous catered lunches at work and the food is amazing! They always have a great selection, very fresh, and perfectly cooked. They are professional and friendly. I have just booked a private party with them and I am excited and hope our guests will love their food as much as I do.",DvnCjHJLt6Bz_Jg5nL69Ug,0,0,5,5YpQB8dt6UWEu_GAavxghg
2845652,2017-06-04,0,4VjrVv-PBuG-al5JnUUIGg,"The Tacoman catered a party of 30 for us and the food was great! I had no problem communicating with them every time I called. Everyone was raving about the tacos! Jessica set up quickly, was very attentive and left our yard clean. We would definitely have The Tacoman cater again!",_OC8ocy583JvtUegIKahpw,0,0,5,yrJT8Mp_keRNmNwrCe0uYg
3012664,2016-08-17,1,4VjrVv-PBuG-al5JnUUIGg,"I've heard his tacos are great, but I wouldn't know because The taco man didn't show up to my event on 6/16/16. I have evidence of our agreement  in an email as well as in a text message. My father in law passed away and we were holding a memorial service. I thought hiring the Taco Man would be a great idea, but I guess he had better things to do. He was supposed to be at our house at 3:30 to set up (the service started at 4pm). He never showed .
I gave him until 3:45pm (assuming he was running late) and at that point I started texting and calling him either the number he provided me with as well as the store number and I was completely ignored. I was unable to get someone on the line. 
I would have at least appreciated a call or a text message saying he was unable to make it if that was the case... But I didn't get anything. At 4:27pm,after the taco man ignored several calls and texts from me, I gave up trying. 
I ordered pizza and Pizza Hut came through for our event, but it would have been nice if the Taco man would have been there Instead like he previously agreed.

I've posted the picture of our text message conversation under photos to show I am being truthful about the situation.",eHERzXsZs5q8cYtNZY_xig,15,0,1,NgxlBI7LX82E4xw32JfdrA
3042900,2015-07-24,0,4VjrVv-PBuG-al5JnUUIGg,"Never eaten here before, but glad I tried it. Fast service and really good food. I hope I can do it again soon. Pretty cool place.",Az4IGJdGo-9WFh3QudPrqg,0,0,5,Tg1A5epSn_Hxqi8JUBsDRA
3102463,2015-03-23,2,4VjrVv-PBuG-al5JnUUIGg,If I could give him zero stars I would. He catered an event and ran out of food before everyone ate. I will say that the food was tasty however it was nothing special. But the fact that he made a commitment and did not meet it says loads. I will never recommend this guy.,r3LJD3lbzV2IImUVjErfNQ,4,0,1,3NmHMg3hAYR6NCn33xlP-Q
3340872,2017-08-28,0,4VjrVv-PBuG-al5JnUUIGg,"The Taco Man is yummy, fresh Mexican food.  I highly recommend!!  They showed up on time, set up very professionally and made our vow renewal party yummy!  Omar and the tortilla lady (I highly recommend you spring for the tortilla lady) were great.  Both very engaging and personable.  The food was fresh, tortillas were made right there, the presentation was perfect and everything was clean.  Try them- you wont be sorry.  Loved it and will definitely use them again!",WXW6takL3jdpIk4gmNy3zw,0,0,5,MFEdFkpA9iKlz4s9fUFMMQ
3381783,2014-09-29,0,4VjrVv-PBuG-al5JnUUIGg,"Hired him to do my son's graduation. Very nice over the phone and asked me what I needed. Day of the graduation his workers came in asked where they could set up within 29 minutes they were cooking. Great food, cooks were very nice, and plenty of food left over. Will definitely hire the Taco Man for my next party. Thank you!",pcT2e-BouAtIkGt78xMrCA,1,0,5,f0sxMO8ejfq1xG77_lQtbw
3404723,2016-12-24,0,4VjrVv-PBuG-al5JnUUIGg,"We booked this people to handle our company party yesterday and it was a DISASTER! We had people doing our taco catering before and the service is always good with tons of meat left over and a little bit of everything to take home but nfortunately they were all booked for yesterday event. We had no other choice to hire this guy...HUGE MISTAKE! I'll explain with detail how this awful taco thing went. Some random guy on a really bet up van showed up into my office with all the food ""uncover"" on the back of this filthy van starting unloading the food and when we looked  closely into what he brought were all frozen meats that were possible left overs from previous events. We paid 550.00 to feed 60 people but they only brought food for 30 people making ourselves looking really bad and  some of our customers that they showed up to our party couldnt eat due to the amount they brought. The taco guy say that they always cook the meats fresh but those frozen meats we're far from fresh. The unprofessional guy that was frying the meat (not freshly cooking...frying) was very rude when I asked him to make sure to warm up my tortillas nicely and he looked at me bothered by my  request and start shaking he's head so I asked him what was the issue and that if he had a problem we were going to call he's boss to send someone else more professional and he said that he didn't care that we can call him if we like. I wouldn't recomend this guy to anybody regardless of some of the few ok comments posted here. We will be requesting a refund!",rSxLhjCdGRCEemcGp6ebtQ,0,0,1,zeN10ZuI6JeP6wv_lG5QHg
3427623,2014-08-26,0,4VjrVv-PBuG-al5JnUUIGg,"The food is delicious!! We had steak and chicken tacos and both were phenomenal! I absolutely loved the salsa... Very flavorful with enough of a kick to make your lips tingle but not so spicy it was overkill. The steak was tender and delicious and the chicken was very tasty as well.

We will absolutely plan on using Omar again in the future!",xa5BvHWftmw7QbKLGo34wQ,0,0,5,-vO7NJGkPj5ku0Z23b1_uA
3502455,2016-10-06,0,4VjrVv-PBuG-al5JnUUIGg,Attended a Party with this Service and was well impressed by the fish Food and the great Service !,qyiEAbQIP7VFlQ8LlgL9FQ,0,0,5,yu6NGvJtLSApkYRkqyvg0A
3515704,2014-01-05,0,4VjrVv-PBuG-al5JnUUIGg,"Omar was wonderful.  He was very professional and dressed like a caterer to the event.  We had Asada, chicken and al Pastor.  The meats were very flavorful and not dry.  He had a great display table with the condiments (onions, cilantro, homemade salsa, cheese, beans and rice).  He was very courteous and worked hard on the grill.  The food was great and the leftovers were given to us to eat at our leisure after the 3 hours was up.  I would highly recommend Omar.  He was very reliable and really nice.  We will be sure to use him again for our future events.",gk8l75GLFUsFr0kS5uLtkQ,3,0,4,qZ_Mf-ejJ4Qtb75RSIQIzw
3529852,2016-11-21,0,4VjrVv-PBuG-al5JnUUIGg,"These guys catered a wedding I attended, and all of the food was hot, very fresh, and delicious. Guac, salsas, sides all super tasty, and the beef, pork and chicken were all well seasoned. Very efficient setup and personable staff. There were no issues with timeliness or quantities.",Clj5WdwsjRRBvN5byPvdlA,1,0,5,HD37cbHExAQqv1XKkbWbhA
3550645,2018-02-21,0,4VjrVv-PBuG-al5JnUUIGg,"We have used Tacoman on several occasions.  They always arrive on time, provide great service and quality food at an affordable price.  They respond quickly to email and phones are traditionally answered each time I have called by someone who speaks fluent english.  If you are looking for in home catering this is a great easy option.  Thanks Tacoman!",TOUkpb3rH5SBZyCnwdsZ5w,0,0,5,zG2a9BX1fCy3K6kOp8h3UA
3563135,2017-03-17,0,4VjrVv-PBuG-al5JnUUIGg,"I requested a quote for my birthday party over two weeks ago. No response at all. That's just rude and unprofessional.

After receiving a response to my Yelp review on 9/11, I went back to their website to see if it is possible that I made a mistake in entering my information.  I have Chrome autofill, so unfortunately, that's not what happened.",msxc1VlPTD6E-0Kns7bIFw,1,0,1,WNHvGXfBpWslIi2bRCvLzA
3685569,2016-10-09,0,4VjrVv-PBuG-al5JnUUIGg,"One star is a gift for these guys!  Literally blew off the party, didn't answer the phone and then finally after repeated phone calls they answered and had a lame excuse.  We still asked if they could please come late... we had a house full of hungry people.... they said nope.  DO NOT BOOK THESE PEOPLE... if you do, make sure you have Dominos number handy!",YDXHsLuMrlJ4yDr4na0eOQ,2,0,1,xRkPRNDMsIWQKxm3idU_0g
4261798,2016-06-02,0,4VjrVv-PBuG-al5JnUUIGg,"Mexican food is our favorite so we had to have tacos for our wedding. We looked up Omar months in advance, set up a time to meet, and made the reservation. 

Fast forward to two weeks before the wedding when I get a final numbers count and send these details to Omar. He emailed me back stating that he did not have a reservation for me. After emailing back and forth for a couple of days and sending him a copy of the reservation and deposit, he agreed to continue to cater our wedding. I did pretty much have a panic attack over it though. 

Then the actually wedding day. We had agreed that food would served at 3:15. At 3:15, our caterer is nowhere in sight. I called Omar and he let me know that they were on their way. Again, a little bit of a heart attack that got better once they showed up. Our hungry guests just drank and danced until he showed up and pounced on those tacos. The man that served the tacos was very sweet and everyone reported that they enjoyed the food very much. My husband and I both did not eat anything because we got so busy, so we rely upon our guests feedback. 

So besides being an hour late and the snafu with the reservation, it is a good choice. The food is decent and the price is amazing.",dwl0NrgPtTZWT_AKJ0ezjQ,9,2,3,tK-AkNm6boooYHYJf46i_Q
4273069,2015-03-30,0,4VjrVv-PBuG-al5JnUUIGg,"I attended a birthday party that was catered by him, we were all so impressed! The salsas and sides were so fresh and so many options! Love this guy! We will be hiring him for our next event.",HvZQ9qFkRSxRCI0tMQ6nLA,1,0,5,sxrlsZoqSAMxSGI2wa8WEg
4301611,2018-04-27,0,4VjrVv-PBuG-al5JnUUIGg,When your having a party and want it catered look no further. Omar is awesome and the food selection is on point unbelievable and great price!!! Highly recommend,9d2nHTp-txs4INOyKDrf-A,1,1,5,xuvZFpWvLEl1LpoT-V4WPQ
4320422,2017-11-02,0,4VjrVv-PBuG-al5JnUUIGg,Worst taco man ever!. We hired them for a wedding and told them we were going to have between 80 and 100 people but on the safe side we told them to make sure there is enough for 125 people so we can have left overs and people can have seconds. First of all they did overcharge us and also said they would be there for two hours and were only there for one hour and ran out of food when there was only 85 people at the wedding and everyone didn't get to eat. The food was not that great either compare to other taco man's that we hired in the past. Very unprofessional and not worth the price for the quantity and quality of food.,sc1NL2KSkIOGz-HEZiz_QQ,2,0,1,NU5EoH1KD0Zm_CZu-xCvNw
4571711,2013-05-07,0,4VjrVv-PBuG-al5JnUUIGg,"I never heard of The Taco Man until I was at a fabulous Cinco De Mayo party on Sunday which was catered by The Taco Man!  This is essentially interactive catering - the menu is on the web site.  You choose your meats, sides, and tortilla type and The Taco Man brings all of the goods and grills out at your place!!  Our host had chicken asada, carne asada, and that other meat I don't eat (but people really liked it!)  I was gluttonous and started with 3 tacos and ended up eating 2 more later.

The corn tortillas were warmed on the grill and piled high with beef and chicken at my request.  Toppings in separate bowls on the table included shredded lettuce, shredded taco cheese, diced sweet onion, cilantro, spicy tomatillo salsa in a squirt bottle, and medium red salsa.  I covered my tacos with everything.  The flavor was phenomenal - so much flavor packed in the little tacos, and they were delicious!  I liked both meats and all of the toppings.  I really enjoyed how sweet the onions were!

This was a really great idea for an outdoor shindig.  I highly recommend checking out The Taco Man to cater your next event!",T5KBc5QbwZ-Oj9ApE4vZJA,4,6,4,hxdIBU6-qLl4YWU_2wO2gQ
4713187,2015-12-16,0,4VjrVv-PBuG-al5JnUUIGg,"They recently catered my son's engagement party and it was a huge success.  Arrived on time, gracious and attentive servers, great food, plenty of everything and very professional.  Thank you so much for making it the perfect event!",wHbpMoxsG59MKKo6mDXAVw,0,2,5,T1QX80hEniW430mV5xhk_w
4888139,2017-10-21,0,4VjrVv-PBuG-al5JnUUIGg,"A couple of years ago, we hired the Taco Man as our caterer for my fiancé's birthday party and we loved them! The tacos were great and the service was even better. It's so nice to not have to worry about setting anything up or providing anything. They bring all of their own equipment and even plates and utensils. They were so professional and so accommodating. I find them also the most affordable compared to other taco caterers. This year, we planned a last minute party and I went back to the Taco Man. It was literally 3 days before our party that I contacted the Taco Man. I emailed late at night not thinking I would get a response right away, but sure enough early in the morning I already had a response and luckily they were available. Alex with their sales team was so quick and efficient when responding. I definitely recommend the Taco Man for anyone looking for a fun and delicious caterer!",bvlauM5BQG-ExuooaUWYRA,0,0,5,JLbtH4Gd6eEvBIhbOxApAw
4991576,2015-08-11,0,4VjrVv-PBuG-al5JnUUIGg,"After seeing the positive reviews on yelp regarding the Taco Man we decided to book him for a party at our house. Omar was very professional. We booked our event and Omar checked in with us several times before the party. We made some slight adjustments on numbers a day before and it was no issue. On the day of the event Omar's team was there 45 minutes prior to the event. His staff was very professional and courteous. The Tacos were ready to go at the start of the party, and every guest was very pleased with not only the taste, but the amount of food.
At the end of their scheduled time, the chef advised us that is was last call. I thought this was great as it gave every one last chance for more tacos. The meat and chicken were seasoned well, and the salsa was great. 
I would recommended using The Taco Man, and I know I will be at my next event.",32vPXhy5o3K-szqKRZko_g,4,0,4,4deK2PA21HnP72ELYt3bdQ
5000323,2015-05-05,0,4VjrVv-PBuG-al5JnUUIGg,"The Taco Man is The MAN!
Food was delicious! It was simple yet extremely satisfying. We hired them for a Cinco de Mayo event at my office. The salsa was delicious and topped off the tacos perfectly. I would hire him again!! That's all I can say.. it was delicious!!!!",nY8ZjB1axTOMY_HsGm6IFQ,4,2,5,AJiYhd4FwAOlHOjD5tFoWA
5155444,2015-06-25,0,4VjrVv-PBuG-al5JnUUIGg,"Thank you Taco Man! The food was wonderful, it was the best party for me and my husband becuase we didn't have to do the cooking.  The clean up was easy, fast and quick.  While the party was going on the food never stopped I didn't have to give direction to anyone and I was able to host the party and ENJOY it.  I would highly recommend The Taco Man for any event.",3GoRRB6phD2vkKgp3E-g2Q,0,0,5,EnVeJstgg9oQasl9UEI-gw
5330817,2015-07-24,0,4VjrVv-PBuG-al5JnUUIGg,"Worst service ever! 1st event showed up late, didn't receive the""free chips, quac and salsa for 50+people"", didn't want to leave leftovers, and left the yard a mess with trash. Tried it again with 2nd event, promising that ""they would make it up to me"" with the price quoted the same as 1st event of $300. Timing was better but still didn't receive the ""free chips, guac and salsa"" had to leave and go get it after I noticed. Then disputed the price after the event saying"" he did not remember our conversation about our agreement and the issues we had"". He tries to scan the free chips coupon that is on his website, and needs to take better notes on his conversations, especially with repeat clients. Do not waste your time or money on this business, there are plenty of other options to guarantee great service. Very disappointed again!",GDQr0UIj7PTu8xEEUfdpKQ,1,0,1,5m_4pkOtTMmbSfI9d-kypw
5331092,2016-09-07,0,4VjrVv-PBuG-al5JnUUIGg,"We hired The Tacoman for our daughters wedding reception 9/4/16. Let me just start by saying, our Tacoman showed up on time, 10 minutes early in fact, and served great tacos and great sides. He showed up, set up everything on his own without any bother, and had our food ready on time. He was professional and courteous to our guest and everything went off without a hitch. All our guest raved about how good the tacos and sides were and we couldn't have been more pleased. If you want great tacos, great service, for a great deal use these guys! We will be using them again for our next event in Vegas! Thank you Tacoman!",4_YAIilJyGy7qbQvYWGq-A,0,0,5,s8SG0HjeoUu3YMF6eVUVPg
