,date,funny,business_id,text,user_id,useful,cool,stars,review_id
2455976,2016-10-19,0,tsYriuDpdtaTju7LUANDzg,There are a ton of pandas in Vegas! We chose this one because it was on the way to the Las Vegas LDS Temple which we were visiting for family night. There was hardly any line and we got our food quickly. The seating was about 1/3 full. We were satisfied with our food. Good ol' Orange Chicken. One of my favorite foods. I wish they had knives though... do any pandas have knives?,eZLolxErzfgEVwC7FapTcg,0,0,3,5OIO6AxMf2izetEwQQms1A
2465642,2013-06-15,1,tsYriuDpdtaTju7LUANDzg,"The Food is Great!  The workers are the best.  The place is at a great location, very safe location, right in front if the Harley dealership.  It recently though has started to go downhill a bit especially with the quality if food.",eKt_uvwIIA-NWILVrk_LXQ,0,0,3,84s6IeusHmq_mhjdY921oQ
2900247,2017-10-22,0,tsYriuDpdtaTju7LUANDzg,"I come here all the time because it's close to my office. I use the drive thru, and they almost always get my order wrong. I only order 2 plates. Today Saturday, October 21st, the same thing happened. I really don't want to say the name of the female employee that treated me rudely. I checked my food because the same girl has given me wrong food before. The teriyaki chicken was very undercooked, never like before, I asked if she can grill it some more or just give me chicken with at least some grill marks. She sighed and threw the food in the trash. I even asked her if she's ok, and I asked for the manager and she said she wasn't there. Then 10 seconds later another employee asked if everything was ok. I briefly told her what had happened and just decided to ask for corporate's phone number. 

I hate to complain, especially because I come here for lunch quite often and the employees are cool. Except for this one particular employee that begins with the letter C. I strongly believe that customer service and compassion is very important when dealing with the public. Doesn't matter what you do or where you work. Always treat people with respect, especially paying customers. 

I give this place 2 stars because of all the times I had to drive back from work to return my wrong order. Such a waste of food.  Now, I always check my order before I drive off. 

Thank you very much for your time.",ldfQl6sgjgKzLYBo_m962A,0,0,2,o0SkC0w-RVIw6GWeDSGbKg
3272262,2016-05-05,1,tsYriuDpdtaTju7LUANDzg,"I used to work down the street from this Panda and the food is consistently good as is the service.  Better than the locations closer to my house.  Don't know why the rating is as low as it is...

The food is always fresh. The orange chicken, for instance, is always crispy.  Never tastes like the food has been sitting there.",75V5I6xdxQcSK9dgZEjhLw,1,1,5,n-cA_zaiKPJlT85g516tfQ
3823252,2015-12-03,0,tsYriuDpdtaTju7LUANDzg,"I like eating here - Sometimes I want to sit outside and cant!!!!  Too many children loitering after school, just sits outside hanging out.  They aren't even eating or drinking anything from that restaurant (ugh).",00ONUdDiG5c7TcT4acp48g,0,0,2,22oZSo-XouCq3bVxxQGE2A
3843605,2011-07-24,2,tsYriuDpdtaTju7LUANDzg,"What would you expect of a Panda Express?  Pretty much it's the same as other locations, but this one is the only fast food around Eastern and Sahara and had a craving for some orange chicken, so since I was cutting the carbs, I got the bowl with veggies and orange chicken and I got a pretty serving on my plate!",taiJeRv3uvHs2vVlOT2M-A,3,2,3,70Q201L-ccUbZQZENyaPlw
4400867,2018-04-07,0,tsYriuDpdtaTju7LUANDzg,This place is always clean i love getting food from panda express .dine in or drive thru worth it.,CIPK8sCkqD8yAS0WqEExfQ,0,0,4,POsnR2Hu5mTF5nwI2lv9qQ
4437431,2016-06-14,0,tsYriuDpdtaTju7LUANDzg,Always salty and over seasoned.  However it's expected.  The lighter fair such as chicken and broccoli are not bad.  Fast food.  Can't hide it.  But if you accepted it's okay and probably a good choice if you don't want a burger and fries.,dXIO-WFQJ8pwQ5M2STewZA,1,2,3,XKE97FxuFPYxeZlUyW1lUQ
5338184,2016-05-04,0,tsYriuDpdtaTju7LUANDzg,I wish you could give a score below 1 star & still be able to review.. But anyways.. THIS LOCATION FCKING SUCKS!!!!!!!!!!! Absolute horrible customer service & I seriously live in the area and it's very convenient and it's always the same workers and I get the same order each time and they ALWAYSSSSS mess it up! I'm starting to feel it's on purpose. It's this lil Mexican dude who thinks he can fight his customers. Don't know why they hire such horrible customer service. DONT GOOOOOOOO TO THIS NASTY LOCATION!!!!,M7C4_LPckpB_ElaLGLZq5w,0,0,1,oqQZtRyEyUvu-KdvwlTF8Q
5452888,2014-11-24,0,tsYriuDpdtaTju7LUANDzg,"I dont know why so many bad reviews on this panda location.

This particular location has the best tasting food panda restaurant out of maybe 5 that I know of. My work place orders panda once in a while in Henderson and they are nowhere close to the taste that this location makes. 

The only problem that I get (sometimes) is that when we order at the drive thru they keep on forgetting to add bbq sauce on my teriyaki bbq chicken. So I have to constantly remind them to add the sauce lol. oh and they give so little meat when you order the angus beef.

The cooks here are the best!",0ionHqrxUWcYGjfRtZ36sA,1,0,4,J67pHAKOiN-MO6vaz3bBYQ
5561986,2015-03-05,0,tsYriuDpdtaTju7LUANDzg,Come here on ocassion since I work just down the street. The latinos who cook the food dont disappoint since some Panda Express locations food taste off but not here which is why I keep coming back!,QcVn9-ZawjQCeBji6XgA_Q,0,1,4,3lAneyCetFiVmZBuwUkpKw
5709692,2016-11-08,0,tsYriuDpdtaTju7LUANDzg,"I've been to bad Panda Expresses and good ones. This one, based on my two visits here, is among my top 2 favorite ones. Servers are friendly, one server was wiping his counter after filling each order, and one server even went around offering extra sauce, etc. to the diners, even though it was a busy time. The server made sure to put in a good proportion of beef in my Broccoli Beef. The meat was sliced thin and was tender. Service was fast enough, given the crowd. I did not realize until later that this location also has a drive-thru!

October 7, 2016
Marlene at the drive-through was exceptionally kind and friendly, yet professional. She asked if I wanted egg rolls, which I wasn't going to order, but this time am glad she prompted me to order them. Everything was yummy. I had not been to a Panda Express lately because it seemed the chicken did not seem to be natural anymore; it had been tough and just did not taste fresh. This time, the chicken was tender and fresh.",1ydsjyNOYdgA93vWRtj7kw,0,0,5,CsYFAUZErsNzCWboR9sIDQ
5715845,2015-10-12,4,tsYriuDpdtaTju7LUANDzg,"This location is the closest to my house and I probably eat here like once a week.  I don't know why the rating is so low as it is one of the best panda's I've ate at.  The food is always fresh and the service is friendly and fast. 

Went here on Monday 10-5-15 through the drive thru.  I got a two-entree plate with half rice, half chow mein, kung pao chicken, and orange chicken, and a small mushroom chicken for my boy.  The total was $8.97. 

I usually get the same thing but sometimes I'll branch out and get the honey walnut chicken or some fried shrimp or cream cheese wontons.  

Never say no to Panda.",VigsAph76fP7pechJ743EA,6,4,5,Bm9Xg__qVSB7_nCAn-MwQw
