,date,funny,business_id,text,user_id,useful,cool,stars,review_id
1325730,2015-09-28,0,jSu2A7DibDjmUd3wUt6fPg,I order from them all the time and is always been very good.I can't get enough of that pizza.I also love the homemade tzatziki sauce. I was also reading the reviews and I don't understand why you write a review only when something goes wrong.,kq2K1sJWGuYhOfMcuSfrlA,1,0,5,Vs-asUqp_i_BtUoUdCx43w
2047236,2015-05-11,15,jSu2A7DibDjmUd3wUt6fPg,"I always like giving restaurants at least one chance. Every other month someone stops by the office to drop off menu's so I finally decided to give Primavera a try despite the reviews. 

I rang them close to my lunch break, it took them 40 minutes to deliver my food which is normal for downtown delivery. The guy who took my order was polite. 

Items ordered:
Gyro lunch special ($6.99)
Cannoli ($2.99)

The lunch special runs Monday-Thursday and includes a soda. When the delivery driver got here, he placed the order on my desk, the bags were tied so I didn't get to open them until he left. In one bag there was a soda, in the other my gyro, but no cannoli or tzatziki sauce. I called Primavera back and told them what I was missing. The same guy who took my order answered and just said ""Oh, wow"", no apology, he just kept on repeating that over and over again and said he would send someone back out, then hung up, no goodbye. Ten minutes later, a different delivery driver drops in and says ""the cook said the tzatziki sauce is in the box. I showed him the box and even lifted up the gyro, no sauce. He apologized, gave me my cannoli and tzatziki, then left. Why would I lie about not getting my sauce? 

The food itself was okay. I ate the majority of the fries while waiting for the tzatziki sauce to arrive. They were semi-warm, a bit soggy, but the seasoning salt they used on the was good. I bet they would have tasted great if they were hot and crispy. On to the gyro, the pita bread was a bit hard, it wasn't soft so I ate around the hard parts, the meat was good though, it was very tender. The tzatizki sauce was good, it wasn't too strong. The cannoli was okay, the filling was very subtle. Overall, I don't think I'd order from Primavera again, there are far better restaurants downtown with better service and food.",RUa2_2yuSwJtU7sTXz-omA,6,4,2,S11QFL21i95EdP44mhNcZg
2119989,2016-11-27,0,jSu2A7DibDjmUd3wUt6fPg,"Wanted to find a good pizza place that delivered besides Domino's or Pizza Hut. Small places always have the best food, and this place absolutely proved that statement to be true. I ordered a Caesar salad, spaghetti bolognese, and a large pepperoni pizza. The only thing ruining a 5 star rating is the fact that I ordered extra pepperoni and it had no where near what I would call extra. But everything was delicious enough to over look the small imperfections. A must have on pizza night. Love supporting my delicious local businesses like this one.",u79cavRKIQkeSvwSEKb26w,1,0,4,6Kww5YdxVs0Vva5frez1dQ
2177498,2016-01-01,0,jSu2A7DibDjmUd3wUt6fPg,"So I don't live too terribly far from here but unfortunately the yelp reviews have kept me away. Sometimes yelp fails like that...

So tonight I wanted pizza while I stayed in the New Year. I decided to give them a shot and I'm very glad I did. I called up and ordered the Supreme Pizza and a few Meatballs. I could have ordered online, but I wanted to see if the Meatballs were homemade or frozen. Luckily they buy them from a local bakery so I was totally in. They said it would be 25 minutes so I set my timer and had a salad while I waited. I drove on over and was quickly greeted inside.

The lady behind the counter was friendly but it was a bit cold in there. It was still going to be a few minutes but luckily we filled the time with paying and all that jazz. I was a little grateful that I got there a little early as I knew I'd be getting a hot out of the oven pizza. 

I got the meatballs and pizza home and dug into the meatballs while I wanted for my piping hot pizza to cool. The meatballs were big, super yummy and came with tons of marinara. When I finally got to take a bite of the pizza it was warm, gooey, crammed with toppings and YUMMY! My ONLY complaint was that the crust was a bit thick but that isn't their fault. I just like super thin crust so I got over myself. I liked it so much that I ate an entire 10 inch by myself. 

Would I recommend this place? Yes! Will I go back? YES",tL4NRC4uraCxjF8ZQ6GTTw,1,0,4,_TsSyZmGIC8Fo_50Jbk92A
2525845,2015-12-27,0,jSu2A7DibDjmUd3wUt6fPg,I love this place it's worth every penny. Vs getting cheap food which sucks.... I'm a regular and they have great customer service.,iFys0AzoAyukLM4VHnhRvw,1,0,4,PfTPYlK7aR5pAVaLWi8M8g
2595840,2016-06-21,0,jSu2A7DibDjmUd3wUt6fPg,"Ordered delivery through Eats.

We got mild chicken wings with fries, appetizer sampler plate, and eggplant Parmesan. We also asked for utensil, plates, ranch, etc.

Fried appetizer platter was soggy and tasted like stale, like they twice deep fried old ones.

Chicken wings were just ok. A bit bland n dry and they forgot to give us ranch dipping sauce. Fries were soggy.

They messed up our order of eggplant Parmesan and gave us chicken parm instead. And when I called to tell them the mistake the guy insisted he saw chicken parm in the order. Absolutely not. I ordered eggplant parm for sure. The chicken parm with spaghetti was nothing special. Needed more sauce.

Disappointed that we ordered from here.",9GpMrHTbb_1lQuVB5UF4qA,3,0,2,x8zb00OdOk6rK2ZM4lvz2A
2746795,2015-11-18,0,jSu2A7DibDjmUd3wUt6fPg,"I have gotten take out from this pizza place on two separate occasions. They delivered to my location (approximately 4 miles away) within 30 minutes of my order. Each time, I thoroughly enjoyed my purchase. The primavera pizza is hit amongst my friends and I because of the grilled eggplant.

I did not read yelp before ordering, so I did not know of others complaints. Thankfully I gave this place a try without letting reviews skew my opportunity to try something new. If you want something delicious, try the zucchini sticks or jalapeno poppers.

I will definitely be ordering from them again the next time I get a craving for eggplant.",YD7Akcx9ZmsCYJv7WlN5gw,6,1,4,DPsf3Vq_kBEjbcOFFjXqYg
2757509,2016-09-04,0,jSu2A7DibDjmUd3wUt6fPg,"I ordered the Philly cheesesteak sandwich which came with fries. The sandwich was pretty tasty. It had plenty of meat. I suppose I just wish it had more veggies, but it was still good. The fries were descent, they are lightly salted and tasted fresh. 

I enjoyed the hot wings. Great flavor and I like that they weren't fatty at all. The ranch has a slightly different taste that im not too fond of. 

They included plenty of ranch and my food was all hot when I received it. I also order a BBQ chicken salad which I haven't gotten to yet. However, I am definitely satisfied with my order and will be ordering from here again when I am in town.",ujHjmh1AuweIldJKusI6AA,1,0,4,v0shb8PUenM3xUu2jrzYmg
2814080,2015-11-24,0,jSu2A7DibDjmUd3wUt6fPg,"We Ordered the Hawaiian burger and made it a double for $1.50 more.  It was very good, wasn't even finished.  I ordered the Italian sub and specified lettuce,mayo, and tomatoes only.  That's exactly how it came.  Very happy about that.  The bread was yummy, soft Italian roll.  The fries on both orders came seasoned with seasoning salt I think.  A nice touch. It did take an hour like they said which is ok, since I live pretty far from the restaurant.  Delivery charges very reasonable.  Overall a good place to order from, nothing fancy but as good as expected, for when I don't wanna cook.  :)",5NkJez-b7RbFb5FBTW9AzA,2,0,4,9nYxM5gSytic7PrvMzh_Hw
3149218,2015-02-02,19,jSu2A7DibDjmUd3wUt6fPg,"Food is ok, service is bad.

Ordered from this place two nights in a row with worse service each night. First order last night was delivered late due to the whole order not in he drivers car and he had to go back to pick up one and not everyone's food was hot. Ordered a gyro which was blah but the Philly sand which was really yummy so I thought what the hell I'll try again.  

Second night, I ordered a special  for delivery. Again I'm not given the whole special and the poor delivery guy is sad and confused. Called the company was was told they aren't going to honor their special I ordered and payed for. 


As for the food of everything we had over two days : the gyro was just blah. The Philly sandwich was very yummy. Garlic cheese breed was good.  The pizza crust is cardboard and the sausage is breakfast sausage (barf) not Italian.  Get a better quality from costco. 

I don't recommend. You won't get what you ordered and will be charged",o2n-di4qzBgw2Me1CObYXw,4,0,1,lMWDtNdEZDFb-E2IzkJU_w
3236180,2015-12-08,0,jSu2A7DibDjmUd3wUt6fPg,"I've ordered from this place now a few times for my own personal pizza eating pleasure [I love the dough and the yummy ingredients used] , however, this time I ordered today for my company, Zappos.com for a small special event and I was not disappointed!

Our headquarters is located in downtown Fremont, and I was catering for a small hungry audience of about 15 people.

It was the first time my coworkers ever tried the pizza, onion rings, chicken wings [yum!], & fries, and let me say, they loved it!

Compliments on the pizza and wings especially!

There were no leftovers and I received many compliments for finger foods I did not make myself!

The delivery showed up just in time before the meeting and I'm very happy this place is located conveniently near where I work and live!

Thank Primavera Pizza and MyPizza.com for the good eats!

:)",HO-OEQgDzGq3fOK5sQP5Lg,3,0,5,2WwWhbe9w-bXysfFsNBicA
3552891,2014-09-27,0,jSu2A7DibDjmUd3wUt6fPg,"PRETTY GOOD!! ... Delivery was fast and polite, food was hot and not bad at all. I ordered a appetizers sampler and chicken finger. I would order from them again.",CSgKv5Nmkvs3i6X7s-wjCg,4,1,4,3PpV1fi9IaVmJJIiUU5rdQ
3999446,2016-05-27,0,jSu2A7DibDjmUd3wUt6fPg,This pizza one of the best in town. They made it by hands with unfrozen dough i can tell it because i use to be a pizzaoilo in San Diego in italian restaurant. If you hungry and want get something Italian this is definately the place you want to go. Also they prices are very reasonable and Dave (i guess the manager of this place) was very friendly and good man. I will come back to this place for sure thats why i reccomened this pizzeria to everyone !!!,HFW_PDWWArJCecqFGGIQCQ,0,0,5,dV37s2dZGEdht7w-RDm-rA
4153334,2014-05-20,0,jSu2A7DibDjmUd3wUt6fPg,Pizza and wings are good! Solid delivery time as well! Might try out the Gyro this time.,nEGktX5wLIudijMIbIsswg,7,2,5,NVYeBmePxwfqywvmhYNwAg
4267972,2017-01-20,0,jSu2A7DibDjmUd3wUt6fPg,"I ordered delivery last night. It came within a reasonable timeframe. It was hot and delicious, with real crust (crispy/chewy). The service was great. I will order from them next time I need a good pizza! Oh! ...and they weren't stingy with toppings!

UPDATE: pizza is consistently delicious. Eclairs are mmmmm. Everything I've ordered has been fresh and fast and tasty! Niiiiccce!

AFTER SEVERAL MONTHS OF ORDERING FROM THEM: I keep waiting for a time when my pizza isn't superiorly delicious, or they are rude, or take too long or forget something... But they are consistent and SO nice, with the best quality delivery pizza in the area. PERIOD! 

BRAVO!",sETYASnpiOX7mDZX2Icccw,5,0,5,NghCHR4DiMIadN-XzIWF6Q
4346977,2017-07-12,0,jSu2A7DibDjmUd3wUt6fPg,Ordered from the Eats app. Order showed up earlier than quoted by about 15 minutes which was a pleasant surprise since I was starving. Ordered a burger which came fully cooked (if you've ever ordered a burger for delivery you know that no matter what temp you specify the burger will come cooked fully) but was a decent burger. Also ordered the Philly cheesesteak pizza which was pretty good. The reason for 5 stars is because the delivery driver was probably one of the most pleasant individuals I have ever experienced on a pizza delivery. I will order from this place more often just because of this super nice guy.,YM3amfkcgKsYVlYGYBYO6A,0,3,5,F_vxLDoVlBsk53HcdVIKaQ
4363443,2014-06-17,27,jSu2A7DibDjmUd3wUt6fPg,"delivery was prompt but pizza was way under-cooked, and pie contents had slided around.  pie was cut carelessly.  middle of pizza was almost too gooey to even go back in the oven.",TCJkT_fwpWMoZYDGLMQUEw,1,0,2,d48Wm_NFD9P-XiiI-i6IlQ
4481841,2015-04-19,0,jSu2A7DibDjmUd3wUt6fPg,After seeing other reviews I was a litle apprehensive but I ordered a pizza anyway. Took 60 mins to arrive but compared to the other places in the area I've ordered from their pizza was surprisingly good.,HU8KpmF5LxZppkjEOujaoA,1,0,4,HsqFOMNWtbHzW87pcaXuEw
5022634,2017-03-18,0,jSu2A7DibDjmUd3wUt6fPg,"My patty melt was on barely toasted bread, couldn't eat salad and dessert was obviously store bought and frozen when I got it. Not sure if I'd order from here again.",VH7bPR5hkIr9ujtQZOcfKw,1,0,2,NDdTxtRVw9r80xZOnOWrXA
5084441,2016-11-17,1,jSu2A7DibDjmUd3wUt6fPg,"Started coming after my dad bought pizza for quick
Dinner. I was so taken aback at how good the crust was ! The whole pizza was delicious actually... perfect meaty cheese, not stingy with the toppings at allllll & did I mention the crust already ??? Honestly sooo good! The guy making the pizza is so nice and friendly and makes you glad you shopped at a small business instead of a large chain pizza shop. They are reasonably priced , have great lunch specials & def don't forget the love when making your good. I recommend this place to anyone!",jSiwebrZArmV0dUCZEp4EQ,2,0,5,nKEwHv485upIRtmH3Ik2Fg
5224084,2015-07-03,21,jSu2A7DibDjmUd3wUt6fPg,"First and last time I will use this place. If I could give them less than 1 star, I would. Yesterday I ordered the fried zucchini, French fries and a Philly cheese steak pizza from them. Everything arrived nearly burnt and super soggy. On top of that I hot food poisoning from their food. When I called back today to speak to a manager and got the worst customer service ever. They got snide with me and said it couldn't have been their food. It was the ONLY thing I had eaten all day so, YES, it was thwir food. I got no resolution, got called a liar and hung up on. NEVER again. Stay away from this place! I will be notifying the health department about getting sick as well.",i6GAEaG7ApKN5MYxfa1QYA,3,0,1,fHwSPTgsJvR6yK8gZzt0Jg
5364466,2018-01-21,0,jSu2A7DibDjmUd3wUt6fPg,"This pizza place opened up 6 days ago & there are many options for pizza in downtown which we have tried them all . I have to say I was pleasantly surprised with the pizza & wings . Price is exceptional , delivery was prompt & friendly . Will definitely be ordering from this business in the future",jiGXSihKcJj-5mrtlPt_BA,1,0,4,JFStbdepRUfVclqNCqxcjQ
5753715,2014-03-07,0,jSu2A7DibDjmUd3wUt6fPg,The food was really good! I had a Philly cheesesteak and a Gyro (lunch special). It was seasoned well and big portions. I would definitely order from here again.,i25At3OIPk1hzEpyUQQ4ww,16,2,5,wQ5a3nKqO7rAzeCb5GZnJQ
5987981,2015-03-15,0,jSu2A7DibDjmUd3wUt6fPg,"Wow. Probably the best Pizza in Las Vegas! I was worried with the mixed reviews, but this is my first time ordering. I hope they keep it going.",5DL6Gx3zdZb8YXtlpFhmkw,7,2,4,w0z6H8QcVYhTv5ccPLcAkA
