,date,funny,business_id,text,user_id,useful,cool,stars,review_id
2409659,2017-12-26,0,miUYb0E10sNtXe-qXiYjbw,The chicken strips get smaller and smaller and more bland each time I go. You're better off picking up chicken fingers or wings at a bar for the what they charge you at Cane's.,TpfhgMc19E7HfBBOH0XdYw,0,0,2,cQjFpPq2rL0llUtVtuDgSQ
2504456,2016-10-11,0,miUYb0E10sNtXe-qXiYjbw,"First time we came to this location, after it was opened last month.  The employees are friendly and helpful.  We love the food esp the garlic bread",K-2lGMp4-1WOiVeV6AY1iw,0,0,5,Rr3b9dISiL5bTVnUnESxSg
2527099,2016-11-05,0,miUYb0E10sNtXe-qXiYjbw,this place never disappoints! ill always have hot juicy chicken and fresh fries. best sweet tea ive ever had!,PExRzlVr9tRE8OvZ55SFfA,0,0,5,Xehmk-g3_isNdPMTfio7aw
2719361,2016-10-23,0,miUYb0E10sNtXe-qXiYjbw,"There chicken is dry and flavorless, special ranch sauce is bland. Only thing I really enjoyed was the bread.",5hYKW28yIBt0SlapLZelWg,1,1,2,kPd1JkFVO0JrIeFuxyUX3w
2923640,2017-11-09,0,miUYb0E10sNtXe-qXiYjbw,This is the slowest Caines in town. Drive thru jams up all the time causing tempers to flare. The parking lot isn't set up for a line of cars. Been in a few close calls with bad drivers.,bTr6MPr36DgQ-qCcGlkSdQ,0,0,1,Xdf544rwcxmy_CacqKNp8A
2960938,2017-05-29,0,miUYb0E10sNtXe-qXiYjbw,"I wanted to commend this branch b/c part of my order was not in bag when I got home. I called & spoke to Manager. He  apologized & gave me a credit for when I return on my next visit. The food was awesome as usual-hot fresh tasting fries, crispy chicken fingers, warm bread & tasty signature sauce. Thank you for making things right. I'll come back to your store for sure in the future. 

Nice addition for the Aliante area. Maintain the.smiling employees & the great manager-Chris. Your business will thrive!",kRtDCyOhb95n2Dg3m6vWew,2,1,5,DVwLsxTda_4t1H3qAWdM6Q
3114188,2016-10-23,1,miUYb0E10sNtXe-qXiYjbw,Love canes every time we have gone there the people who work there are so nice and the food is awesome from the fries to the wonderful chicken omg the only thing is the size of the chicken strips is inconsistent and sometimes they are very small can you fix that please I would recommend this establishment to anyone excellent !!!,R9Bm86DXed10xMvhJrcDdQ,1,1,5,d5evO48TJORp6tTzsYiUCA
3357678,2018-05-16,0,miUYb0E10sNtXe-qXiYjbw,"Talk about another fast food joint that sits on the same tier as In N Out in terms of being able to consistently push out good eats and at a fair price. 
The simple menu probably doesn't hurt their success either. Perfect one thing and let them come to you.",KVARXczkZ8YpKEJBO6vkQw,0,0,5,RDTpYG4Fkk4mzq0iKbqueQ
3411098,2018-03-24,0,miUYb0E10sNtXe-qXiYjbw,"I already love Canes, but this location is my absolute favorite. Went today for the first time in a couple weeks while I was in town, and Sierra was doing the drive thru and did an amazing job! Last time I went, Lauren served me and the service was amazing! Couldn't complain about anything, and the food tasted great! Love Raising Canes!",GnbkuE6mWWBHr2UQR2KMnA,0,0,5,gqlE-6a-1lJBsUEChMNcbA
3459216,2018-01-23,0,miUYb0E10sNtXe-qXiYjbw,"my girl arleevia was EXCEPTIONAL at customer service and was a great cashier and provided and fun and delightful lunch atmosphere, she deserves a raise beyond no other...truly a queen for the people, keep hiring those great workers @ canes, xoxo, @blessedburrito and @coco.chris",raTsUH3DEE_tm0t4HwwJ3Q,0,0,5,g030EYm-yumAytohclXyEA
3481311,2017-03-13,0,miUYb0E10sNtXe-qXiYjbw,The other night I came around at the busiest time (7ish) The line was long as can be. I waited patiently and I know everyone works hard . I ordered a three finger combo at the drive thru.  I was asked if I wanted ketchup and I said yes very eagerly. Long story short I'm not a fan of the caniac sauce and I don't have ketchup at my house. It sucked having to eat half my meal dry with one ketchup. Next time I'll say a lot of ketchup please . Also the car in front of me ordered the entire menu and I saw the employee dump a tub full of packets of sauce  into their bag.,ItmqzvxHDMh8dfCGPjNU6w,1,0,3,ZlAS0vPiNArUXuVx3rNwAg
3520266,2017-03-27,34,miUYb0E10sNtXe-qXiYjbw,"I know Raising Cane's is very popular. I mean just seeing the long line of cars in the drive-thru, one that can easily rival the long one at In N Out, tells me that RC has a following. I personally don't get the hype. While I do think the chicken tastes good, it's just nothing special to me and reminds me of plain chicken fingers that kids dip in ketchup. I have always wished that they would have the option for your fingers to be tossed in flavored sauces which would make sense to have options like that given this is a place where the main star is chicken fingers. Inside offers a decent amount of seating and tables. They had a good amount of employees on hand and there was someone really taking there time moving stuff to clean tables, chairs, floors etc. which is always nice and it did look very clean inside. The employees that helped me were very friendly and the vibe was good. 

3 Finger Combo ($6.19) - This comes with 3 chicken fingers, 1 cane's sauce, crinkle-cut fries, Texas toast and a 22 oz drink. I added an extra piece of toast for $0.99 cents and an extra Cane's sauce for $.029 cents. The chicken fingers were good, but didn't taste amazing. The chicken at Chick Fil A has far more flavor in my opinion. The crinkle-cut fries were very good as was the Texas toast. For some reason my Cane's sauce was too salty and it's usually not, so maybe they just made an off batch. The sweet tea is pretty good and pairs nicely with the chicken. I will not be back as often as the other faithful followers, but from time to time RC will do.",Fv0e9RIV9jw5TX3ctA1WbA,44,43,3,hEdi-v2-ZUnHxOLYM013gA
3607266,2017-05-04,0,miUYb0E10sNtXe-qXiYjbw,"They asked me if I wanted to make a donation three times after I gave a stern ""no"" the first time. 
Who does that

Btw, this is my first ""negative"" Yelp review.",rf_7K6JCwOv3kiufaeNMjA,4,0,2,lxBeSUdmEF7gl47jiW4NEg
3849967,2018-04-15,0,miUYb0E10sNtXe-qXiYjbw,Best chicken strips and the Cane's Sauce is soooo good! My favorite is to just get the chicken sandwich with extra sauce when I am not in the mood for fries. It is super tasty and hits the spot when I have a craving. A quick and easy meal!,aWkLowqiglzLO3r1Jg266w,0,0,5,staTZnNMkibnMk-5k5wggw
3889967,2018-04-26,0,miUYb0E10sNtXe-qXiYjbw,"It's been a while since I've been here getting sidetracked by KFC and other tasty fast food options in the interim.

This is my closest Raising Cane's and the one at which I joined the Caniac Club and subsequently got a free box combo along with my membership card for doing so.

If I have to pay full price for chicken tenders (no coupons or specials available), then Raising Cane's is my preferred choice for overall flavor, portion size and the included side dishes. The chicken tenders are both larger, juicer and cooked to a higher state of perfection than the notably smaller variety being sold at PDQ.

On the other hand, PDQ does has a variety of tasty chicken sandwich options available in addition to its chicken tenders or nuggets while Raising Cane's is pretty much exclusively a chicken tenders establishment.

This is why I usually get most of my chicken tenders at Raising Cane's while my go-to location for truly tastebud-stimulating, deluxe chicken sandwiches is PDQ.

Since PDQ does regularly have 2 for 1 coupons available for their sandwiches and combo meals throughout the year, they do get a fair amount of my business whenever such a 50% off option is available.

Coupons are few and far between at Raising Cane's.

Note that PDQ also will give you a completely free combo meal of your choice (not just a 2 for 1!) on your birthday, while the best that Raising Cane's can do is a free drink.",1aJni3g7tN1ikyCxIHnmtg,0,0,5,KUDcRi8VjejWd-o9KpHfJA
4029051,2017-09-26,0,miUYb0E10sNtXe-qXiYjbw,"Love canes! Always great service from this spot. Never had an issue with food or time it takes to get it. 

Every one is super friendly too! A lot better than other spots",1hsd9zAtQOjQkEPX1b4pFg,0,0,5,LWflxVbbJ1pJZH3bNsoW_A
4116933,2016-10-11,0,miUYb0E10sNtXe-qXiYjbw,We love Cains. Finally open near the house. The lines aren't too bad for just opening. Fresh and fast! Gotta try the tea....,5KzHxAaHgG0UCUQiaXH5oQ,0,2,5,fO5REvmfHfscrgwNJjPETg
4170440,2016-10-09,5,miUYb0E10sNtXe-qXiYjbw,"This is the Newest Addition to the Raising Cane's Establishment! As other Yelpers have stated, It is located on Decatur and the 215. Across the street from LVAC, and Right Next to Winco Foods.

The Parking is Only a Few Stalls here, but you can Always Park in the Burger King, or Winco Parking Lots. There is a Drive Thru for your Convenience as well. 

I had my 3 Fingers Deal to go, and it took Less than 5 Minutes for My Wait. Customer Service was Awesome, and if/should you have Any Questions, The Counter Girls will be More than Happy to Answer it for you, as I Witnessed today while Ordering My Food! 

Be Expected that at times, It Will Get Busy....You Will Not Find a Seat inside, and the Drive Thru is Busy as well. Just Try to Be Patient..  =)

Their Sweet Tea is Awesome!!! Just had to say that....lol!

Happy Yelping!",rzcuN6-bBV2CSNalODR0oA,8,7,4,qrV6pJO3-LxXC767ENB3gQ
4363293,2018-03-12,0,miUYb0E10sNtXe-qXiYjbw,My favorite chicken place to come to. Good always hot and always fast. Love the environment and employees with great attitudes. Highly recomendable.,XZmY6O-rox6adCekgg6uWQ,0,0,5,TJ5osh4fv05av0mCKLtS6A
4394625,2017-04-28,0,miUYb0E10sNtXe-qXiYjbw,The first time I visited this location the food was great and I couldn't wait to get back to it. Then I tried it again a few months later and it wasn't the same. I was a bit disappointed but I'll give it another try at a later time. I love the Cane's sauce and Texas toast. The crinkle cut Fries were delicious but the chicken strips were just ok.,5cSQHkvNXaVVkqA1C2a-dw,0,0,3,8Uy2zl5RtS45ghn_AI5kMA
4418428,2016-11-16,0,miUYb0E10sNtXe-qXiYjbw,"Always good, but prepare to wait. New location, great service. Drive through line, even when long, moves fast enough.",6Idx4fbm1ZLx4sYFltVwxQ,0,0,5,-CWKC48-n-xeHjEfJKUq3w
4565790,2017-01-23,3,miUYb0E10sNtXe-qXiYjbw,"My love for canes is slowly diminishing. I used to think the food tasted great and was nicely seasoned, but the last 2 times I've come, I don't taste anything. Just bland.

Usually I get the 3 piece but I wasn't hungry so I only got the fries. The worker did hook me up on free sauce when they apparently charge for extra.

They bring the food out to you which was nice but it stopped there. The chicken didn't taste anything special and the fries were way over salted despite me dipping in sauce to mellow it. I left with a stomach ache. Another friend tried canes for the first time here with us and he agreed with me, it wasn't anything special.

Sorry but nah.",BCjnGPim5_D7ncbmE1bcEQ,4,3,2,iK10kCma4i79rQKudHe2WQ
4574105,2018-05-13,0,miUYb0E10sNtXe-qXiYjbw,"I didn't even order. I walked in and the smell of rancid grease hit me so hard, I almost gagged. Absolutely foul smelling.",VF06A5SsFs8P0WUE70Hb4g,0,0,1,GQVvMoi2w7wfEfl6cz7P2A
4657710,2018-05-04,0,miUYb0E10sNtXe-qXiYjbw,The homegirl claudia need to chill. Opens the window aggressively forced our food in the car. Now I get home & my sandwich didn't have sauce or lettuce. My fries are scraps. :(,akM8aZh2sa_l7ToelQ0HPw,0,0,3,gryoRC-HHS90V7rKYUMYBA
4715684,2017-02-19,2,miUYb0E10sNtXe-qXiYjbw,"The food is consistent with other Cane's locations I've been to, very good actually! The reason for the three star review is the cleanliness and the staff. I understand that I was visiting during the lunch rush, but regardless, the place was disgusting. Every table that was open was covered in crumbs and straw wrappers with similar trash all over the floor. Cleanliness is CLEARLY not a priority at this location. 
The girl at the register was less than friendly and never gave us the honey mustard sauce we asked for. We walked in and greeted her with a friendly, 'Hello! How are you?' She responded with a simple 'what can I get you?' I've gotta say that I consistently have better experiences at the Centennial location.",o-NyPP5v3xbGOPPUGmm4Xg,1,1,3,cArOTfnikATs3VZhMQbiLw
4790332,2017-10-09,1,miUYb0E10sNtXe-qXiYjbw,"This location was awesome great staff! Everyone here was extremely friendly. I even had a comedic back and forth with the person doing the drive through PA. Food was excellent as always, only down side was the drive through wait. Was about a 10min wait however was well worth it. The staff did apologize for the wait but no apology was needed. I understand how busy Cane's can get",QfaN145UaxN742IN7x6wMg,0,0,5,tquLulJg53cXcyrNQwtS2g
4836498,2017-07-26,0,miUYb0E10sNtXe-qXiYjbw,I think its great. Love the bread!!! Comes with everymeal! Fries are great and moist chicken...,cInzVonQDLrkLFY-lUsVgg,0,0,5,iVB-NRiJQ646uelBRKXEnQ
4861232,2016-10-31,1,miUYb0E10sNtXe-qXiYjbw,"The crunchy hand breaded chicken fingers always hit the spot. The special ""Cane's sauce"" along with the thick buttered toast and a sweet tea compliment the meal well.

This was my first time visiting this location, and everything was up to the standard I've come to expect of this chain. If you're a fan, you won't be disappointed. If you've never tried it, you definitely should check it out.",UhL6EaWirQTzF4RQvMCCOQ,1,1,4,LQHOKt-yuIMsevcRXecu6w
5029138,2017-11-16,0,miUYb0E10sNtXe-qXiYjbw,"Now don't get me wrong I absolutely LOVE Canes! However, I just had the worst food experience ever! My fries and chicken were old, very old and cold. The toast was saggy and limp. I'm new this Decatur location as I just moved and I was completely disappointed.  It maybe worth the 13 mile round trip ride just to get good Canes. I will not be visiting the Decatur location again, not even with someone else's money!",sTfkugeMKq5ljwhH34DTlQ,0,0,1,A3Hc-ltUaLWuZCHN6sqD8w
5056106,2018-02-28,0,miUYb0E10sNtXe-qXiYjbw,The service was excellent last night!!  They were very friendly!!  I have only been there a few times since they opened due to the long drive thru line.  I walked inside and ordered it to go.  It was super fast!!  And I was amazed at how super sweet they were!!  Thank you!!,v2F11hNW3CKL28NR1956wA,0,0,5,wjXi7wMTu-DuUXP3Ey9syA
5056417,2018-03-24,0,miUYb0E10sNtXe-qXiYjbw,My dog is making me write this review.  Always great food and fabulous service. Ruby (my dog) and I went through the drive thru today.  Ruby says to tell you how nice Claudia was. And that she loved the treat. Ruby loves when someone tells her she's pretty. Both ladies at both windows spoke to her. She loves Canes best after today and getting a treat!,ACMYTmlycF2-HgSZ8lyC0A,0,1,5,4MjLpksr6qszMNzLKBTqlg
5415012,2018-04-17,0,miUYb0E10sNtXe-qXiYjbw,My son is  a very picky eater his 4 and its hard to please him ... but canes chicken did it for me ... their chicken is really fresh  ... u can tell change their oil very ofter cuz everything has fresh taste/...    their lemonade is a must try,eSfVBLS1KGWIFMcuIH6CDQ,0,0,5,jLlps4HAwdLacFTXH6MYuA
5525623,2018-01-01,0,miUYb0E10sNtXe-qXiYjbw,"Food was amazing! Thank you, Levee, for your very positive attitude. With an attitude like that, you're beneficial to any employer!",zRBrksyLFp_XGHusSu-3xg,0,0,5,W7Syhhb5jUeInKRINl-jmw
5606371,2018-04-11,0,miUYb0E10sNtXe-qXiYjbw,"We visited right before lunch and was greeted right away at the speaker by a friendly and up-beat employee. Service was super quick from start to finish. To top it all off, our food was absolutely fresh! Parking lot and drive thru lane were spotlessly clean.",kHoHZsPZ5PlRkEbhjdQKYA,0,0,5,1Vq36oJZ05bK4sAtShY1cg
5646672,2017-08-17,1,miUYb0E10sNtXe-qXiYjbw,Sorry ass place i can go to any other canes and use my fucking card but i come to this sorry ass place and have a fucking problem if your gunna run a fucking business run them all the fuck the same my god....,KA9fU-xuSf67XUWFifRE_Q,0,0,1,oHrKW6fOvNDImVioGdy9mA
5646868,2017-11-08,1,miUYb0E10sNtXe-qXiYjbw,"Although I first had Raising Cane's in California, the food always taste better in Nevada. Raising Cane's specializes in chicken tender and they do it well. The food is always fresh, hot, and crispy. I'm not a fan of their dipping sauce but everyone I know can't get enough of it.  I really like the ice pebbles for their drinks, I just feel it makes the drinks taste better and it's fun to chew on. I'm not a fan of their cold slaw but they allow you to substitute any side at no charge. I always get double toast. This location is fairly new (under 1 year from this review) and its incredibly clean and constantly maintained by the staff. I recommend going inside the restaurant to order, even for take out, because the drive thru line is usually really long",4lWQjFGyGQZa61AfdcRr_Q,2,2,5,ELQKZX5Tt24B1kYfFpTT8Q
5800361,2016-10-30,0,miUYb0E10sNtXe-qXiYjbw,"Does it get any better than this? Only chicken fingers, crinkle fries, cole slaw, Texas toast, dipping sauce and beverages adorn the menu. It's like the soup nazi does chicken...except it's the best damned chicken you've ever had and the customer service is more than delightful. I'm a fried chicken. NUT and this place not only slays, but it serves the best fresh hand battered and fried chicken I've had in a commercial kitchen. Period. My waistline don't lie, y'all. You can TASTE that it's not frozen. And the sauce is seriously killer. I don't put ketchup on fries and hardly use condiments at all and I can drink this sauce like it's V8. Get your chicken-lovin' buns to Cane's...the menu is simple and so is the experience; simply amazing.",WxFtif-3NVAIMKBlmMDCKQ,0,1,5,ksrb3imQ086A84-0IBEQ8Q
5807034,2017-04-15,0,miUYb0E10sNtXe-qXiYjbw,I love raising canes but this particular location is going downhill they have way to many young people working here.They are messing up people food alot mangers need to get the staff together seriously.,CjMoFpvGC1BsSRY9iPO7qQ,0,0,1,hWL8HFxqLGlwrWXKNpytdw
5907045,2018-01-02,0,miUYb0E10sNtXe-qXiYjbw,"I really wish their chicken wasn't so bland!  Also, they're so SLOW!  Don't bother with the drive thru if you're in a hurry, it ain't happening.  Sometimes and I stress sometimes, it's easier to park and go inside.",W7MonFJ9htoQG-hJg-TM4A,0,0,3,Ft-sLlO4D-j0xclGnD_bOg
