,date,funny,business_id,text,user_id,useful,cool,stars,review_id
2493606,2016-05-23,0,9li2xKBUybR_7JGiCwo6Gg,Their baked Ziti has become one of my favorites:) they are starting to bring new items to their menu as well. I have been shopping at this mall for yrs. and i've seen a lot of changes. Glad to see some make changes for the better.,F2F8OAtfSTO-vdVGshYkSA,0,0,5,BfI9VsXm0uu3lcGjpB_axQ
2650859,2017-04-28,1,9li2xKBUybR_7JGiCwo6Gg,I had there slices of pizza and it felt like I was in New York all over again! Must try! Definitely will come back to them!,PPTVDeAQpTje_tCFkC6Naw,0,0,5,o_K9pVY5dAAR0TqLUhB-Ug
3771896,2017-03-15,0,9li2xKBUybR_7JGiCwo6Gg,Best pizza I've ever had in my life. I work at the shoe cleaning business next to it and I always get pizza from there.,cfjslbLswwzFT8FsYDmltw,0,0,5,dwq-Y1yMsniBTi0GCFQA8g
3786827,2016-09-07,0,9li2xKBUybR_7JGiCwo6Gg,"Pizza was great. Crust was perfect. The cheese was yummy. It had just the right amount of sauce. I asked for pepperoni, pineapple and bacon. They put ham instead of bacon. Pizza was still delicious down to the last piece of crust. We also got bbq wings and medium fingers. The wings were big and the sauce tasted delicious. They were cooked perfectly. The fingers were good. Had an order of jalepeno poppers too. Everything was tasty. I ordered from Eat24 app. Had it delivered. Food came earlier then predicted. We will definitely order again.",y0X31AJuc8IzZBRmRZerRw,0,0,4,Q9Nm5MbhLpK29OaWtw83-A
3845324,2018-02-14,0,9li2xKBUybR_7JGiCwo6Gg,Order a philly cheese steak sandwhich lunch special. On the menu it didnt specify the sandwhich came with mushrooms. I dont eat mushrooms. The sandwhich had more mushrooms than meat and the fries that came with the order were stale.,uGG6tBMPIbgajMXJriwFww,0,0,1,zVm5MKl2ulpRAf8E8ADJVQ
4184720,2016-10-30,0,9li2xKBUybR_7JGiCwo6Gg,We thought it was great.  Girl that answered phone and took order was efficient and sweet.  They quoted 45 minutes.... delivered in 40.  Very good pizza.  Hot and tasty.  5 stars from us.,y8ZZMWafM86ZuC7q2TGhjg,0,0,5,P1l68l3ytCEQXexgJYNJMw
4823556,2016-05-26,0,9li2xKBUybR_7JGiCwo6Gg,"We ordered fingers and fries combo. It took about 40 minutes to get the order and it was wrong. We needed to get back to work so we took order and left. We didn't realize they gave us chicken wings not fingers until we got to work. I know we should have checked. I ordered mild and got hot. I only ate the fries.  We called and spoke to Ana who said she would refund my money if I came back but we just want to get comp when we go back. I will update the review when we go back. 
***Update***
We got our free chicken fingers and fries after the bad experience. Nicole was very nice and we got the food in a timely. The fingers and fries were decent. We would go back again.",Ng_Wr-4txmsS0ucDXciGag,0,0,1,09v3zNxAAcVzDBSFwIIGLQ
4898735,2016-11-26,3,9li2xKBUybR_7JGiCwo6Gg,"I believe the cook was actually Italian, and did a really great job making my philly cheesesteak and my lady enjoyed her ""hawaiian"" pizza slice as well. 
Prices were reasonable.. My Philly cheesesteak came with fries and a drink, $6.99. Her big proportioned slice of pizza was about $4.99. 
All in all--- the food in my opinion rated 4.5 stars, no complaints there.
Our only complaint that gives this place a 2 star was the cashier lady who seemed to be the owner (from her being on the phone a few times, and stocking the drinks and such I'd assume). She didn't come off friendly right from the get-go (what do you expect ordering at a food court from a mall), but what got us was how we literally just got done ordering our food and she FORGETS to tell the cook  about my cheesesteak order.. 
I stand there for a good 2-3 minutes, while my girlfriend already had finished her slice of pizza.. 
Then deciding it's been too long so she ends up asking her about the cheesesteak to where she replies with a ""oh I forgot..."". **THAT'S NOT THE END**   After a few minutes of us waiting while she was busily on the phone, she asks my girlfriend, ""What are you waiting for?"" .. My girlfriend says, ""the cheesesteak"", and she happens to just hand it to her like it was a piece of sh**.. 
Eat here if you don't mind the attitude and possible long wait for anything else on the menu besides pizza. Good luck!",5eAYHVbAnXxhZTYM4x7UKw,0,0,2,FH2I35VGZvx4vK7kyJabXQ
4921046,2016-06-25,1,9li2xKBUybR_7JGiCwo6Gg,Ordered off eat 24. The they were 3.9 miles away. I live by desert Inn and Valley view. They called me after I placed my order and said that the delivery driver didn't want to go. Who runs a business were the delivery drivers say that they won't deliver. Worst experience from eat 24 ever.,8LqGbvrn-KbBSmG6X9aT-w,2,0,1,GaBL6RT5pQDuySwnWx7pLA
5016598,2017-02-13,0,9li2xKBUybR_7JGiCwo6Gg,"I order chicken Alfredo and loved it .. totally will come again, mozzarella sticks as well are good , is inside the boulevard mall and I really loved it",MPI1jeBLEaYlfOp1IM33Ww,0,0,5,Kijx6G7zY_uo8mWNyyYZ8A
5203654,2018-02-17,0,9li2xKBUybR_7JGiCwo6Gg,Don't even waste your time or money. Food takes forever and arrives cold. I live a half mile from this place and it took almost 2 hrs. 2nd star  because the food is decent cold. Order Maguras instead.,Pn_FMG4EcLouiY71iLg3xg,0,0,2,PH9KtOLqD3I5yPznF33pUw
5207775,2017-11-29,0,9li2xKBUybR_7JGiCwo6Gg,"I love this place. It's convenient, fresh quality and taste yummy! 

Who can beat the 2 slices of pizza and a drink for $6.99 special?!",XrGodxfocB_pjwuCh8Aeng,0,0,5,nLdwPG36SBrFEZCnU0bMLA
5334965,2016-12-15,0,9li2xKBUybR_7JGiCwo6Gg,"There was only one female working at the time, the pizza in the display looked cold and old. The salad looked fresh. It seemed like people were waiting a long time for their pizzas. My son ordered a buffalo chicken pizza, took about 20 minutes but it was super tasty and delicious. Price was reasonable.",-EfAZo5m0D8RZA6zWqSYpA,1,0,3,soLB7XZYYu1BFGWEwqq-Pw
5524452,2017-12-18,0,9li2xKBUybR_7JGiCwo6Gg,"Placed an order through the Yelp app.  Order was stuck on Confirming Order for 15 minutes. I called the location to confirm and the guy just kept going on and on about Eat24.  I told him I did not place it through that.  He kept saying he doesn't have a app device and can't get my order so Eat24 has to call him.  He did not ask my name or even attempt to take my order.  Completely incompetent.  Don't waste your time with this joke of a business.

Revised:  TWENTY minutes after ordering a guy from Eat24 calls to confirm my order.  He explained they serviced the Yelp orders.  I told him what happened and that I cancelled the order.  This took entirely too long for this service to call about the order.  So, 20 minutes after ordering technically the restaurant still did not have my order.  

If the owner reads this, do yourself a favor and either update to a modern device that has an app so you receive your orders or skip Yelp Ordering all together.  You lost my business.",5XxElS_QM90f7t3ap9vsag,0,0,1,eBqD8HXDRv46_H8i6OxiUg
5537421,2015-12-24,0,9li2xKBUybR_7JGiCwo6Gg,Customer service sucked. I asked the man helping me if they had cheese pizza he said yes in the oven I asked how long will it take he replied I'm not sure. I also ordered a small drink only for it to be filled more then half way with ice,rsmGwZ6MhctENKxxYwk4sg,0,0,3,Lpn7hsXILy2uuaYxJ1-H1Q
5795373,2016-10-03,2,9li2xKBUybR_7JGiCwo6Gg,"We didn't get what we ordered.. Order 8 chicken fingers and got 20. Needless to say, will order again.",AG68gbJVi5-r_zbEmrHfCQ,0,0,5,NcWHnorBJKUd_h0uEfx1Cg
5835099,2018-02-21,0,9li2xKBUybR_7JGiCwo6Gg,I ordered 2 pizzas at 8:30pm and was told it would be 45-60mins. It have now been almost 3 hours and I said it was cooking. Now eat24 is saying its closed and no one is answering the phone. I actually did want my pizza so im pissed.,Iw0he3760QdciF1sxtq_MQ,0,0,1,PGjsO5vOoS4lot1BX30efA
5900710,2015-11-17,1,9li2xKBUybR_7JGiCwo6Gg,????????????????????????????????????????????...???????????????????????????????,MvyUyOaBHCMWsUtSyqYR9Q,1,0,3,C3tH5zsDqXi6Neo5FReXsw
5944498,2017-03-12,0,9li2xKBUybR_7JGiCwo6Gg,"Coming from the east coast, I know what pizza should taste like and this is the best pizza in the area. A lot of variety on the menu and the best place to eat at the boulevard mall",i3DFuj3xsuCrwVHYhQ3Nag,0,0,4,4yXd_ga6R2rRTnFyzMg4dQ
