,date,funny,business_id,text,user_id,useful,cool,stars,review_id
1923200,2018-02-11,0,H1NqpoM2hT_A6M98PSrZvw,"So I love this place. Especially the guy that normally works the counter. He always greets you with a smile and a hello. Tries to remember everyone's name. Always says thank you. However, the new girl working the counter with glasses is a Debbie downer. She been there the last 3 times I've gone. Always has a sour face, never says hello, goodbye, or thank you. She rarely makes eye contact. I tip 20% on a to go order and say thank you. I still get zero response. No thanks, no have a good day. Nothing!!! It's so rude!!! It makes me not want to come back. I gave 4 Stars because the restaurant is great. I just wish they would talk to this girl about her customer service skills or keep her off the register. If you don't like your job get a new one girl. Don't sit there and bring negativity to everyone's day you come in contact with!  I'm a business owner and would NEVER allow this behavior from an employee!",y4KzAslec4QFsg5p3doTIQ,0,0,4,8Ofo5WUW3BxejCq-Mi4Cjw
1960038,2018-03-28,0,H1NqpoM2hT_A6M98PSrZvw,"If it wasn't for my coworker that bought me Teriyaki Madness for my birthday, I would seriously be missing out. I love spicy food, so I got the spicy chicken bowl with noodles and veggies and let me tel you I haven't switched and remained follower since. I find myself here at least one a month and love the taste of their chicken. 
It's just the perfect combination of spicy and crunch I love. The place is also next to a Starbucks if you find yourself some iced tea. They offer different sides as well if you don't like noodles you can either get fried or white rice. And the steamed veggies so healthy for you! And since I'm changing my nutrition this is a good spot to keep that healthy eating going! Try their potstickers as well because they are superb, if you haven't tried them yet I recommend that you do! cannot wait to go back to Teriyaki Madness because it is a madness to not have tried it way sooner.",1IAuZhwpbGl8jwN2DTkh-w,1,0,4,Z5eAQbjqJWyWhpccsvfk7w
2339924,2018-05-06,1,H1NqpoM2hT_A6M98PSrZvw,I use to be a customer until the owner ripped me off.  I ordered a salmon teriyaki bowl and handed him a 20 dollar bill.  He gave me change for a ten.  I told him I handed him a twenty.  Then I looked at my receipt and it said I gave him 20 and he gave me 10 back.  We got into an argument and I confronted him on the receipt and he said he hit the wrong key on the register.  I asked to see the video and he refused to show it to me.  Then he said he will count the money from the register and if he has extra money he will give me 10 dollars and tell me to leave the restaurant.  Of course he lied after he counted the money and said he was short money.   He yells at me in front of customers.  He is a thief and is extremely unprofessional.  I will never step foot in that place again.  He is the loser.  He lost me as a customer and I have written a bad review.  All over $10.,_kyyMAf_oF55jTxBgWyOow,0,0,1,nsunJVtNzWbWjeEe74oIXA
2350923,2017-07-24,0,H1NqpoM2hT_A6M98PSrZvw,"Delicious food, Daisy and the rest of the staff are great. Thank you so much... My parent's normally don't care for teriyaki meals, my son on the other hand loves teriyaki, everyone was HAPPY.",G7Y3s7sc48dYLvcD4-rSVQ,0,0,5,c9r2i6MuQ_EdzzoQXbsYbw
2410610,2017-12-11,0,H1NqpoM2hT_A6M98PSrZvw,"The food is great
I've been to a few other Teriyaki Madness and I can say it taste more fresh here especially the veggies
Usually it's really soggy and heavy but here you can taste the freshness 
The portion size is bigger than most, I ordered a bowl but it felt like a plate",LWLFT32gcA54up5xbvrUeQ,0,0,5,mInUF07ZHjoVv9nRtIq9Yg
2500123,2018-01-10,0,H1NqpoM2hT_A6M98PSrZvw,It's food. Pricybfornwhat it is. Not much flavor. Flame broiler is cheaper and I think better. Wish we had more here. Chicken here 3rd time trying it still dry,K1SAuFSEIaUbhgOmrzWCXg,0,0,3,aBdgZofKFODN07EmSd9zzw
2615718,2017-06-24,1,H1NqpoM2hT_A6M98PSrZvw,Glad there's one near chinatown! Pretty small place but food is hella good. Kudos to the man who always have this high energy to talk to customers. Seems like he's the owner! I'll be back in a few days!!,oIWTNrRgegZqTDPVicNjkw,1,1,5,qcP9xETvw7SgL5oso0NBLg
2704729,2018-02-26,0,H1NqpoM2hT_A6M98PSrZvw,"My favorite lunch spot. The food is fresh and really good. Only complaint is that the place is really small, like where they only have 4 tables small. Best bet would be to call your order in for pick up and eat it elsewhere. The staff is really nice and friendly. I'll gladly go any day of the week",U28VstjRdxyoTp423t5JcA,0,0,4,BskZVb0zzLJ4UFS33l4DJQ
2847243,2018-04-12,0,H1NqpoM2hT_A6M98PSrZvw,"When I am really hungry, this is the place I come and vacuum the food 
Good quality and great service. 
It gets crazy on lunch time. It's okay because food is good :)",s-uqj4hTr_w-jdSKALuo-Q,0,0,5,7l1kSkyIEDCnL4Ap3Bdslg
3115378,2017-12-06,0,H1NqpoM2hT_A6M98PSrZvw,"I stumbled on this place by accident after a delayed flight caused me to cut my lunch date short.  Conveniently situated next door to Starbucks, where my colleagues were in meetings, it seemed the obvious second choice while I waited.  I ordered beef teriyaki with white rice and vegetables.  The meal had a solid flavor and fresh vegetables.  I can't complain about a filling lunch in the $8 range, and on top of that, the employees are very friendly.  There was a distinct cleaning solution smell that I noticed when I first walked in--it was a little off-putting, which is why I'm only giving it 4 stars.  Fortunately, I stopped noticing the smell after sitting for a few minutes.  I might not go out of my way to return, but if I'm in the area, I'd definitely come back.",RW-9WEZS28oBfiy8fkC6Kw,1,1,4,pe4oQKAJDIE8jLfKWvVGCw
3447508,2016-10-26,1,H1NqpoM2hT_A6M98PSrZvw,"I happened to be waiting for a friend to join me at Starbucks at Sahara and Rainbow. While I was waiting, someone came out of the neighboring business and tried to entice me to come in and we both agreed.

Apparently, this store just opened 10/252016 so they were passing out menus and coupons to drum up business. We both ordered the Chicken Teriyaki plate which came with your choice of two sides, I chose white rice and vegetables. My companion had white rice and macaroni salad and a side of noodles.

The food was GREAT! I give it 5 stars! However, the pricing $22.68 was not worth what we got. Will I return? More than likely not. Just to pricey for me for what you get.

The staff were all very nice and the interior and exterior were nicely done. The place was very clean. Restrooms too!

Overall, this was a good experience, but because of price I can only give it 3 stars. Thanks!",8hDnAB36ePyQfgHTBdd0_Q,4,0,3,TLFFP-QS_Yw4NOl8wUH-bQ
3456485,2017-01-23,0,H1NqpoM2hT_A6M98PSrZvw,"Absolutely love the food here. Surprisingly fast and astonishingly delicious.
The staff is somewhat nice about things yet you don't have to deal with them much. You order quickly and wait a few minutes. 
Been to this new location a few times and will always come back.",GLPlsxMjClSUqikpXVnZ1w,0,0,5,aqOBm2Aqg27htM-mN3D98Q
3511719,2017-11-21,0,H1NqpoM2hT_A6M98PSrZvw,Today was my first of many more to come visits to these location .. Awesome and yummy. So upset I waited so long to try Teriyaki Maddness.,J65nc_EvIB8FYrc_8-48AQ,0,0,5,cA_iNXgVWAsUm5oYSHxVtA
3692971,2017-08-01,0,H1NqpoM2hT_A6M98PSrZvw,"Nothing to complain about, not amazing but pretty good especially for the price. Good place to get some teriyaki or other types of Asian style food.",zUNYALu_WWqZ963UJOf47w,0,0,4,W6vH5XT3a_4gOd269JyXBA
3974533,2016-11-01,0,H1NqpoM2hT_A6M98PSrZvw,"It was delicious, they got my order perfectly correct and it didn't take that long. It is there first week being open so the chefs have not perfected there craft! Don't expect the best teriyaki madness from a brand new joint! Give it some time, let it marinate. And the chefs cooked up some bomb food too. That's why I'm writing this review. It was delicious! And fresh! And a great spot in a prime location. Expect a visit from me a few times a month!",urgQAHCXn0ss2fEL0Rd33g,1,1,5,HO_WhMnFwsgYX6FuCydrug
4000828,2018-05-08,0,H1NqpoM2hT_A6M98PSrZvw,"We're visiting from California and always stop at a Teriyaki Madness on our way home. This was our first time at this location and they have the same good food as the other locations we've been to, but their customer service is above average. All the workers were hustling but remained so kind and personable . We will be back next time.",EgxhoRKJfPKYtqpfxU5XXA,0,0,5,r0gvNBsJiBlA8oIRMI3fiQ
4088352,2017-07-10,0,H1NqpoM2hT_A6M98PSrZvw,Don't don't don't order online will not make any difference.You will walk in and still have to wait 20-30min.I ordered online  waited 40mins then left the house.My order was not even close to being ready. Had to sit and wait I ordered online so I would not have to wait.Great food just online services  SUCK and the wait is to long. And I gave a tip that no one deserves never online never again.,zoBk8GR8XoepTbh3OWCMgA,0,0,1,T7asOEI5eeIIkiSSd0i2iA
4246910,2018-06-29,0,H1NqpoM2hT_A6M98PSrZvw,Holy smokes this place hits the spot! I wish there was a location near me. Perhaps someday! Their spicy chicken is a must try. Can't wait to come back to Vegas!,8WfJ697beroYyBmo-M0x5w,0,0,5,JYBRfp-p2AmFBk7MBdix0A
4448884,2017-12-04,0,H1NqpoM2hT_A6M98PSrZvw,"The wait in line was short (yea!). Daisy at the register was pleasant, efficient, and wonderful (yea!). The restaurant was comfortable and clean (yea!). Why only 2 stars? Well, I get chicken yakisoba and it was pretty terrible! Bland! I even added a load of their ""thin sauce"". The chicken pieces where chopped into very small bits and hard to stab with my fork. Finally, the veggies were under-cooked (nearly raw).
I forgot to ask my friend's opinion so I may update later.",gxlxakxEgvE1PYMRvPYgHQ,0,0,2,1cAYwWCDtfSmKUXA9qJHsQ
4477957,2018-03-10,0,H1NqpoM2hT_A6M98PSrZvw,"Amazing food and staff is super friendly and helpful! Warning, food is highly addictive",hkBhII-R7qaNrspeWw8YnA,0,0,5,iVKfPyfWM2uc6xkl9TZbXQ
4538484,2018-03-23,0,H1NqpoM2hT_A6M98PSrZvw,"Great food, great costumer service. The workers r always happy to see you when you come back. They remember who you are and are super friendly every time.",UfAn6rel3dIRp-11bI6-LQ,0,0,5,b4kKwOHVlB03TO0GaUuwaw
4723997,2017-06-25,1,H1NqpoM2hT_A6M98PSrZvw,"Teriyaki madness helped me lose weight very quickly
I came in here almost daily for brown rice and grilled salmon with broccoli. 
Every other day I'd call ahead and was able to pick up and order my food for a whole 2 weeks 
I never ordered anything else 
This consisted of about less than 10, shy visits
I had to lose weight quick for a trip to the Caribbean and knew id be in a swimsuit for 10 days straight. 
So I exercised daily, and ate nothing but salmon, and split it up with cottage cheese and Turkey from greens and proteins 

Totally worked. 
In 2 weeks I managed to shed 13 pounds. 
I looked incredible- then went back to eating my usual Oreos and brownie brittle!",QHX3NxFAlda3I32taYzI8w,2,2,5,WjLLUnz9CHe2dgBsOND7bA
4749891,2018-06-04,0,H1NqpoM2hT_A6M98PSrZvw,"Ordered through Uber eats. :)

I got a spicy orange chicken bowl with fried rice and I LOVED it! I would totally order from here once a week! I ate my food so fast I don't have any photos. If I had to make one tweak for next time I would cut out the veggies because I don't care for them and ask for extra spicy..was a little on the tame side.

Portion size is VERY large for one small person. Definitely got my value from my order!",-YV1yESQXqR3vpIgBjKDsw,0,0,5,36QCcAs0388oXXFhYdjQFg
4774536,2017-12-13,0,H1NqpoM2hT_A6M98PSrZvw,"I got food poisoning from this place, when I called to tell them they said they'd have the manager call me, they never called....",qj1fu-YxcRwdgHU6SG_m2Q,0,0,1,jX-BtF8CKhcA6_meqhtaGQ
4795837,2018-03-16,0,H1NqpoM2hT_A6M98PSrZvw,"Employees were really nice, they made sure we had all our sauces and the food was amazing.",_CjMaJCuhH9TN_fzuJ6Wew,0,0,5,OLMIKhSAmlnrwsFNrJn5kw
4871553,2018-03-10,2,H1NqpoM2hT_A6M98PSrZvw,"Teriyaki Madness messed up my order and now I'm full of Teriyaki Sadness  

Y'all forgot the noodles in my tofu bowl, still love u tho",S-E7ZSa83piSDg6_EcRgdw,0,0,5,aO4WdzvCLGHXkdPcfFZkFw
4899503,2017-10-29,0,H1NqpoM2hT_A6M98PSrZvw,"Have always had a two protein plate at the other two locations of Teriyaki Madness, but the location on Sahara and Decatur couldn't or wouldn't offer...wiling to pay the up charge but the cashier didn't offer that.  I was told I had to get the bowl and pay a extra $5 if I wanted two proteins.  Is that the same as a plate.???

Won't be coming back or recommending this location to any friends or co workers.

Cynthia",fWK22w9wlDEKWi1aa6bTvA,0,0,1,xuttbo5WrQNvxc4cqFqh1w
4956553,2016-11-16,0,H1NqpoM2hT_A6M98PSrZvw,This place is awesome!! Great food! Nice staff and very clean!! I love the professionalism and customer service ! I definitely will come again.....and again! Lol,xcl2T1GcG7r-_WhSTFb8Ig,1,2,5,J3pfFfrpHzR8AUQrKgfdEQ
5250002,2017-10-12,0,H1NqpoM2hT_A6M98PSrZvw,Came here for the first time and ordered the orange chicken bowl. Loved it! Good food!!! Clean fast service!!,37zIqZPn6EmOAUPxLgaoxA,0,0,5,eEHy_XsPwI83ZnzXhx6OFg
5361711,2018-05-11,0,H1NqpoM2hT_A6M98PSrZvw,"Terrible!!!!  Called the Sahara location approx. 9:15pm on 5/10-   Spoke to ""Annabell"" Asked if the Salmon bowel I got was GMO meat and she  told me YES!!!  
Are you kidding me?  GMO Meat!!!! And nowhere is it stated, nor are they warning the public...
DO NOT EAT GMO ANYTHING- IT WILL DESTROY your insides.  Do your research!!!

Also, this manager then hung up in my face- and would not answer the phone each time I thought we were disconnected.  I'M DONE!!!",nBtfp2RFImljPpu-ULhlcw,0,0,1,34fY6HroiW-tWj35VPiT4Q
5531194,2017-11-28,0,H1NqpoM2hT_A6M98PSrZvw,"The first time I went to Terriyaki madness I had bad customer service. The second time was a great experience. The cashier was  super friendly. They really packed a lot of food in the container. And, even though it was the end of the night the macaroni salad tasted fresh and delicious!",3Vk7Z4xuQ1nLRegBYRprYg,0,0,4,AkjUSix2zeF1T5dZWIC45g
5566502,2017-11-07,0,H1NqpoM2hT_A6M98PSrZvw,Love teriyaki Madness!!! Spicy chicken bowl with noodles and veggies always a go to when im working long shifts.,bBgbzPKfgb2AA2tvaxHDog,0,0,5,1noBGrqBYlb-KcQfh-Ifaw
5664480,2017-12-06,0,H1NqpoM2hT_A6M98PSrZvw,Food was pretty good the restrooms were really clean. Food is kinda price. I havd teriyaki chicken bowl with white rice. Little portion of Chicken and very little sauce on it.Noodle were not my favorite.Employees were respectful.,514fcRn6MNIinm5QUHRYyA,1,1,4,no8c78DfQQoSni8k6vLeoA
5704490,2017-12-30,0,H1NqpoM2hT_A6M98PSrZvw,First off I'm a frequent customer at teriyaki Madness. I usually go to the one on Craig and commerce. I was around this side of town and decided to stop here. I ordered a bowl and got half the chicken& rice I usually do from the other location. The chicken was just thrown on top of the rice.,RWgLUHAqBsCrjTNdpSC9Gw,0,0,1,mYIUdoUz_iqiPA_ps8pD4w
5839379,2018-05-28,0,H1NqpoM2hT_A6M98PSrZvw,"I came across this place while visiting with my friend who goes to UNLV. I was a bit hungry. So I wanted teriyaki and I stopped in because it looked tasty. It was. However, the restaurant only served a teaspoon full of teriyaki sauce. The chicken tasted like chicken. But not chicken teriyaki. Bad choice on my part.",Dg_4VfJ9XsbjjwjbaXGNqg,0,0,1,vzGvJyQ01t5nCjjeXrtrlg
5868177,2018-04-11,0,H1NqpoM2hT_A6M98PSrZvw,"Ordered some food through ubereats, the uber eats app listed the spicy chicken bowl as being served with Veggies, the first night I ordered received with Veggies, the second night received no veggies. I called the restaurant and told them of the error, they claimed the order did not come with veggies and put me on hold. After about 10 mins of being on hold I just decided to go to the store to show them my receipt. After showing them my receipt and proving that my order said veggies they basically said they didn't care, not their problem. They said I would have to deal with it with Uber and that it wasn't their problem. The girl pretended to go back and speak to a ""supervisor"" but came out and basically repeated that it wasn't their problem. I can understand that I may have to request any refunds through uber but the utter lack compassion and customer service in the face of a customer that paid two times the price for their food to be delivered and still had to drive to the restaurant to get their order, and the total dismissal that the issue may be on their end and not on the apps end.  After a while they finally offered to provide veggies but all in all a horrible customer service experience and attitude from the staff.",i2DrB0SGtsukFTf8y-BVTA,0,0,1,jHMCMyaxLzOhEuvs7SMhKA
5884566,2017-03-22,0,H1NqpoM2hT_A6M98PSrZvw,"Best location so far. 
The manager during the day is top notch and really takes service to another level. 
Always friendly, remembers my name and my order. 
Really runs a great team. Even the bathrooms are kept nice and clean.
Nice to have great service even when they are busy! 5 STARS!!",l6dG39i_qRP0bv3wTal60A,0,0,5,b1rhuc80JbdMETrLGFWoZA
5932131,2016-12-07,0,H1NqpoM2hT_A6M98PSrZvw,"Get the spicy chicken! Add the mac salad for incredible flavor. Service was really good and the place is very clean.
The owner works here all of the time and is so friendly. 

Great food and great service",7eBnb0FoNexJX3nMm15fuw,0,0,5,3fQDBbANTg3-kNKrqeSjaw
5954737,2017-12-02,0,H1NqpoM2hT_A6M98PSrZvw,"This is a delicious and guilt free spot. Was craving a teriyaki chicken bowl and found this was nearby. I looked up the menu and noticed it wasn't too crazy calorie-wise and the prices were great. 

Got a teriyaki chicken bowl with fried rice and veggies. Total was only $9 and change. So far so good. They make the food to order so it was very fresh, I like that. The employees also bring your food to you, even if it's to-go. All the employees are friendly and offer great suggestions. 

So now the food, for one the portions are pretty large. I could barely finish the bowl, I couldn't imagine eating a whole plate haha. The chicken was tender and juicy, not over cooked and the veggies were perfectly cooked...not too crunchy, not too mushy. I enjoyed the flavor of the fried rice. Everything complimented each other. 

This is place is fairly busy, especially at lunch time so I noticed a lot of people called ahead for their order or ordered online. Plenty of options if you want to get your food more quickly. 

I'll be back for my next teriyaki bowl fix and will try the noodles.",dL4_drDAJAPCsiw1y-xPNg,0,1,4,kk4oeFfs3qBc0ALyoww87Q
