,date,funny,business_id,text,user_id,useful,cool,stars,review_id
1491592,2016-04-25,0,cxqW47z7TWaCNVO1ZWXQpw,"I know this sounds crazy but I love the pizza. The best fast food pizza out here. I the reason why I hate it so much is because of the service.  I understand that you guys might have 10 or 15 orders at once but that doesn't mean the customer service should go down.  I ordered online and it told me my order would take 40 mins. After reaching that mark it said it was out for delivery.  An additional 30 minutes went by without my food and I'm sitting here wondering why. I called and she told me that it's going to be another 10 minutes before I get my food after waiting for almost over an hour. As I look at my meal I noticed that I ordered some wings and didn't get my Ranch. I called the store and the guy said that it would take probably another 30 minutes for them to bring back me some ranch. So, I told him don't worry about I just wanted to inform him that they messed up and they didn't have to bring me any. Then he rudely hung up on me. Kinda makes me no want to order from them again or at least not this particular location which sucks.",QjuRwBhbXnIo0yHaWqvq_w,0,0,3,ikFdcZSyWcFXpIrFzF1SXg
1601130,2016-01-20,0,cxqW47z7TWaCNVO1ZWXQpw,"Let me start by saying I normally don't frequent Domino's, but my wife likes it. I bought two Feast pizzas, a Deluxe, and a Pepperoni for carry out. $36. Both were greasy, and under cooked. Crust was very thin and soggy, more steamed than baked, like a tortilla! My wife had to roll hers up to it eat. Like wet spaghetti!  

When will they learn it takes time in the oven to bake a pizza.You cannot make and bake a pizza and in under 15 minutes.",wKRTpdrKeETSipzbOmWtEg,0,0,1,9SbP7C7JT-nrtxNgspfy5A
1698236,2016-08-31,0,cxqW47z7TWaCNVO1ZWXQpw,"Quick and easy dinner!  We ordered online and our pizza was ready right on time.  The service is great at this location.  We ordered thin crust sausage, garlic and mushroom. The pizza was great for the price!",NIMsamUHapa2IVIX77sMGw,0,0,5,Q54Ize9RPYY_uCF7JjhywA
1702222,2017-05-05,0,cxqW47z7TWaCNVO1ZWXQpw,"We ordered pizza on our lunch today and we were very disappointed when we received the pizzas. It was burned, messy and dry. We called back to get our money back. Never order from here again.",o9h1sgFBhMgKi-KL3H4W-Q,1,0,1,PWEdbUZmSE4DK7mHkJgHCg
2015506,2017-04-23,0,cxqW47z7TWaCNVO1ZWXQpw,We always use this location. Our deliveries are always fast and the drivers are always nice. The pizza's are always hot and ready. Love this location,FV09hP2Nq6s_AwUWSkGJeQ,0,1,4,CLe3Ijmt4oW42aEV5BaCnA
2021056,2017-11-13,0,cxqW47z7TWaCNVO1ZWXQpw,"Placed order online at 10:55 am and said 21 to 31 minutes plus it over billed me, website said out for delivery at 11:26, called 11:49 still not out of oven and refused to fixed over billing, asked for manager and he said not available for two days!",xNKjIktegMyHVSXFznJTRg,0,0,1,aogGCdGEU-dncnUk9U98ww
2146480,2017-04-02,0,cxqW47z7TWaCNVO1ZWXQpw,"Ordered delivery last night. Pretty late because the boyfriend and I had just gotten back from work. I was reallllly craving some pasta, and we also ordered a half and half pizza. Only problem.... I ordered the pasta in a DISH and it was delivered in a BREAD BOWL. Ugh. I hate the pasta bread bowls from pizza places... First time ordering from this dominos, but if they mess up an order of one pizza and one pasta, something tells me that's what I can always expect. Won't order again from here. Good pizza, but the pasta was gross in soggy bread. Delivery driver was nice. 3 stars.",MFEMVNd4NdteCE_Fdvw-lA,0,0,3,BqMwiyWBG5ybZOx_Eev57Q
2268491,2014-11-03,0,cxqW47z7TWaCNVO1ZWXQpw,"Never was a Domino's fan until they did their last reboot to their pizza. Gotta say I love it. Was confident in our closest Domino's (Blue Diamond) and their service, then we moved. Thankfully our new location is just as great. Great pizza and fast, courteous service.  Never an incorrect order. Also, I order online so not sure if that makes a difference.",-Kyy6U2AwBSnwysVpvTpwQ,1,1,5,t8Ru7G0V3EUnGLkWq-31hA
2314902,2015-12-16,0,cxqW47z7TWaCNVO1ZWXQpw,"Paid $20 for a very small, soggy, pizza that either had to be under cooked or wayyy old. I paid extra for spinach and garlic - there has to be at least a whole clove on each slice and i can only count about 6 spinach leaves on the whole pizza. The entire topping fell of as soon as i pick up the slice. And delivery took 45 mins at midnight.. i dont get it. So expensive and so disgusting. Pizza hut never pulled this sh*t with me",RhYx6F99LAZ9bAZu596vKw,0,0,1,p0eoSIuP09DBdT6fMlr4wQ
2542429,2017-05-28,0,cxqW47z7TWaCNVO1ZWXQpw,"This is the best dominos ever! I placed my order online and heard the doorbell ring 30 mins later, if that! Our order was perfect and the chocolate lava cake is to die for!!! Saed was the best delivery driver and my child was more than happy when she heard the doorbell ring with ""her pizza""!",SNkfplcira2UobEeF6ToCA,1,0,5,VhSdQ-kKPUOo5SW4qOoYGQ
2635873,2016-06-11,0,cxqW47z7TWaCNVO1ZWXQpw,"I love this location! This is the dominos closest to home and although we all know this isn't the best pizza in the world it really does hit the spot when you get that pizza craving and you want it fast without breaking the bank! I have had a couple of issues with them such as wrong toppings one time and long delivery times during fight night BUT each time they handled it professionally and fixed the issue right away, will keep giving these guys our business.",io6rx4SY9AR0HbFzmGbD1w,0,0,4,HQY-blDLMv5olMwl4AELyQ
2781659,2017-06-11,0,cxqW47z7TWaCNVO1ZWXQpw,I love the gluten free pizza and the hot wings they are very delicious and what makes this specific place wonderful is their customer service they are all very nice they treat you with respect specially one of the workers name Richard he is very polite and every time I go to pick up my food he gives me excellent customer service if you live in the area I highly recomed them to any one,SuLHQJ3CgAhKBLPra1v8Bw,0,0,5,A3wtCMVgF-3c_G9nzZETow
2821879,2015-06-08,0,cxqW47z7TWaCNVO1ZWXQpw,"Was this a typical chain? Or your friendly neighborhood corner Pizzeria, flavorful, done right, tasted yummy on tummy and for 22.00 a pizza, and amazement cluck with pineapple's and jalapenos baked on. Amazing driver, friendly, caring, and thankful. 

Great pick easy delivery, and wonderful tasteful flavorful food. 

Amazing!

Order yours today, and taste the difference.",yQY6dwWuL_PwyIQ6Czcp4w,0,0,5,jVEZBB7M4uDodycS74Yldg
2871703,2018-04-16,0,cxqW47z7TWaCNVO1ZWXQpw,"If I could give them a negative I would. Pizza is our guilty pleasure for when I don't feel like cooking dinner & even though the food has always been good when we order from here the customer service last night was so disgusting that I'll pass on ordering from here again. I always order online and I always put for the driver to knock lightly as my baby is sleeping. They are usually good about it, but the last few times they've been really loud when knocking. I forgot to order a drink so I called the store to add it on & I just mentioned to the guy who answered if he could just please make sure they knock lightly. I mean you do want customer feedback is that not right? He got offended that I said that even though I was very polite about it & made a comment like oh they need to knock a little harder sometimes blah blah in a rude annoyed way. Btw there is a difference between a loud bang knock and a soft knock. I'm sure he doesn't know that though. I explained to him obviously I need to be able to hear it, but they were always good about it until the last 2/3 times I've ordered they've knocked really loud. I mean how hard is it to just say okay and let your driver know that??? Prick. That wasn't even the big deal, the driver didn't knock lightly the stupid girl rang the doorbell and I'm 100% it was on purpose. It's also the same girl who delivered to me a couple weeks ago & my change was supposed to be $7, but I was in a hurry & she just gave me $4 back (me not thinking told her to keep it) so she took herself a $3 tip plus the $4 I was giving her for what I thought was too. I'll be contacting corporate today to make a complaint too.",ZcU3nVejaJJ7UhYRtZMNNQ,1,0,1,sn8fvUXtrdWXKFg8lAfE4g
2891026,2016-10-02,0,cxqW47z7TWaCNVO1ZWXQpw,"Dominos isn't gourmet pizza but it's usually OK; not this location! I ordered a thin crust with a extra onions and double olives. Delivery was fast and delivery person Traci was sweet but the pizza sucked. There were a few scattered olives but no ""double"" olives for which I was charged. Rip-off! We also ordered a pan cheese pizza that was good.",TmRKppBexBYGHtHaWE1w4w,0,0,2,6SvIp4C6veJmjYnGn3Kl6A
3134544,2015-01-12,0,cxqW47z7TWaCNVO1ZWXQpw,$7.49 for a thin crust pizza you can't beat that with a stick. We actually grabbed quite a bit last night using theist online coupons.,_ykg4Fp8j_tU83q2tYC2FQ,0,0,5,ROqWq1khF4vEGYuxo8dabg
3135845,2015-11-10,2,cxqW47z7TWaCNVO1ZWXQpw,"Don't bother ordering. Your order will be screwed up every time. Do yourself a favor, punch yourself in the face and save 20 bucks. It is the exact same experience for free.",7pwQ1TrJPz1eTXnxjhAKHQ,0,0,1,H-VnZxYs4A3EE_OrtePRJA
3140350,2015-02-03,0,cxqW47z7TWaCNVO1ZWXQpw,Here's the thing.. As simple as this sounds I probably would never come back to this place or dominoes in general because one places start to nickel and dime their customers that means that there's a reason for that... So I ordered my pizza and pasta online for the carry out option and when I arrived after the time it stated wasn't even done that was strike one.. And then on top of the pizza and pasta being late i asked for the crushed red peppers and Parmesan cheese like most people do I was told on there will be an additional charge for that.. excuse me?? Seriously! Yeah not no much I'll continue to go to the other competitors and get my pizza cravings satisfied without having to be nickeled and dime'd for something that is generally complimentary upon ordering that specific dish! But then again I'm sure the excuse they will use is something about the overhead or whatever BS companies use to have different tactics to get more money.. Hmmph that's why they have that now hiring sign on the building for the last 2 months..,qPVtjjp8sNQ32p9860SR9Q,0,0,3,GUto4383K_2s3PHjt8ZaDA
3228051,2016-04-26,0,cxqW47z7TWaCNVO1ZWXQpw,"I always get my pizza within 20-30 mins after ordering! Pizza is always hot, good and you can't beat the price when ordering the $5.99 coupon deal!",jxBvxkO_eEjYvdev-sUgmA,0,0,5,J_S1xuYq0ZV9QOkqGXqavg
3456502,2016-10-24,0,cxqW47z7TWaCNVO1ZWXQpw,"Came in, was greeted and ordered quickly. The young lady up front is super fast at what she does. Answering the phone, taking my order, then answering another call all while placing stickers on boxes and telling people what to do with her hands. Great service to not only me but the people after me as well. 
I don't normally review fast food, but I'm bored waiting for  my food and thought I'd appreciate the young lady that helped me.",GLPlsxMjClSUqikpXVnZ1w,0,0,5,OgJehwjFMhwgQFrB_4ZWbg
3469764,2016-12-23,0,cxqW47z7TWaCNVO1ZWXQpw,Usually I get what I ordered. Unfortunately the last 2 times they seem like they can't cook my pizza throughly. I stopped using Marco's Pizza for that very reason. This is my last time ordering for Domino's. Not that hard to cook a pizza or so I thought. Delivery driver was prompt and very pleasent. Tipped him $10.,7V-UcQ6kTFaYgE51-T5esw,0,0,2,5bhQxPnXqxUi18km53Ye1A
3570969,2015-01-04,0,cxqW47z7TWaCNVO1ZWXQpw,The pizza was delivered in less than 25 minutes.  The driver was very nice and courteous.  The system online was very accurate and I was very pleased with my experience.  Excited to use them in the future.,rd_TVbug2QyWSvxWueQiTA,0,0,5,-4jLvfobjWkiYO-1KvXajg
3889103,2016-03-02,0,cxqW47z7TWaCNVO1ZWXQpw,"We ordered from this shop for my 3 year old son's birthday party. We provided very little notice and they delivered our pizzas on time and the order was accurate. The pizza is mediocre, but they do what they do well, so that's worth 3 stars in my book.",ByYHOTBYGKWK06lJoHzy_w,0,0,3,j1qADTuMw9FSZJI5Z9gWsg
3893020,2015-05-02,0,cxqW47z7TWaCNVO1ZWXQpw,"The pacific veggie is epic. Order it with extra cheese and you will not be dissapointed. The pick up special M-Thursday for large pizza carryout is a steal of a deal. Very tasty for a corporate chain and pricing is very good.

Best online system for ordering as well.",6tYvKMhqiRRWjg3AVARCQQ,0,0,5,Ze5w5iO0CXOgJnXe8AVgwA
3949209,2014-02-02,0,cxqW47z7TWaCNVO1ZWXQpw,"The last time we ordered pizza on Super Bowl Sunday was a few years ago and we ordered from Pizza Hut.  It was almost two hours before we received our food.  Today we decided to order from Domino's and this is our second time ordering from them.  The first time we did carryout because they had a special, but since they emailed me some online specials earlier today we decided to do delivery.  $5.99 for two or more medium, 2-topping pizza, or 8-piece chicken wings.  First of all I thought that was a great deal, but when I received my order 20mins later I was shocked! The approximate delivery time was about 30mins at least, but since it's Super Bowl Sunday I expected it to take up to an hour if not more.  Actually that's why I ordered my food so early.  I mentioned it to the driver and he said that all of their drivers are out working today to avoid backed up deliveries.  I'm really impressed with the extra steps that Domino's is taking to ensure great service.",49K6GNShDqaodhkYR8E0gQ,1,1,4,lYzJSwKI3iKDgbNbX4u3qw
4102406,2016-10-07,0,cxqW47z7TWaCNVO1ZWXQpw,"I've been meaning to update my review. 
After I left it, I was contacted by the manager who offered me a gift card to retry their pizza. I did use it and I guess dominos just isn't for me lol. The customer service and the fact they took out the time to make this right was the reason why I wanted to update this. 
More companies should do this for their customers. 4 stars for customer service",Or2-61utFzG9yF0ys67RUg,1,0,4,5aw49iDAS4dh-_qb9Rtfwg
4445875,2016-12-28,0,cxqW47z7TWaCNVO1ZWXQpw,"If you look at the same reviews below me they too experienced what I have. Either 1 undercooked food, or 2 food poisoning. In my case it was definitely food poisoning. I ate pizza here last night and woke up to vomiting and have to go to the bathroom every second now. This is ridiculous.",8xB-CUZVJv43RGjBd02hCg,0,0,1,CgVokriZVA3B3I-05doHmw
4726603,2017-07-14,0,cxqW47z7TWaCNVO1ZWXQpw,"I ordered 2 pizzas and some dessert online today and it gave me a 50% off deal which was truly amazing. The delivery was very fast, food was warm, and it was delicious. What more could you ask for?",iO71kL4mkIYB_9TexWga_w,1,1,5,rXDrKzJVdsxw-6WqxjPIPw
4728714,2018-06-29,0,cxqW47z7TWaCNVO1ZWXQpw,This is the nicest Dominos I've ever been to! Ordered on the app and everything was ready in less than ten minutes. It's always nice to see when employees don't hate their jobs,-4awoL8zsba8qUtUMIjGcw,0,0,5,RtPHjgK6QeTXfPoSHDLGOQ
4746696,2017-12-02,0,cxqW47z7TWaCNVO1ZWXQpw,favorite pizza place!! order many pizzas so we get rewards and it is worth it. the garlic parmeasean sauce is really delicious.,Xs4tpuE-LguwJI9SxB-nHw,0,0,5,m2We8VMQm973PnXGg9kT2w
4783627,2018-02-24,0,cxqW47z7TWaCNVO1ZWXQpw,Tried this location for the first time..ordered a small pizza. Everything was perfect. Customer service was friendly and they got my order right. A+,f_5VRh79aew1cVWUmC1PJA,0,1,5,edpKSnJ9MMdH0u7lybFDbQ
5062173,2014-08-22,0,cxqW47z7TWaCNVO1ZWXQpw,"My family and I have been Domino's fans forever. We were excited that we had one near our house. We ordered a few different times and every single time there was hardly any cheese on our pizza. There was more marinara every time. I told the guy over the phone our problem and he assured me that there wouldn't be a problem this time. We received our pizza and once again no freaking cheese!  I'm not sure if this was done intentionally, but rest assured, I WILL NOT be going back to any more Domino's for a really long time. As I picked up my pizza, the girl at the front was really rude with attitude. I took pictures so I could show them all the times that this has happened but I know they probably won't care or doing anything about it.",MhlHx07iXl2OVbaAN67nFQ,0,0,1,vB8Ai-lZt-QD9BqwZHXbCA
5198063,2013-09-15,0,cxqW47z7TWaCNVO1ZWXQpw,"This dominos is amazing!!!!!
I used to hate dominos, but
Now i love it! They make there
Orders right and you get your food
Fast and its sooo good!!!!!",K-H4cQK-glL0DMSf8iI-tg,1,0,5,MXw3JXafuJYen1afM7lr3w
5311993,2015-12-30,0,cxqW47z7TWaCNVO1ZWXQpw,I placed my order on line. I go and pick up my order and pay. Then only half my order is done. That is so wrong in my book so I asked for my money back. If you place a order and says it's don't and it not what the  Hell,WYqYviZWx3SVA1YrGBnJNQ,0,1,1,Ob_kZHjsuXo1NzPYkMOrMQ
5426580,2013-10-30,1,cxqW47z7TWaCNVO1ZWXQpw,You get what you pay for! Their $5.99 deal produces such a low quality product! We won't be ordering again.  Our pizzas came cold and all messy. Lesson learned...stick with Pizza Hut.,zzPvEodjvLPe-5NvV0U_cg,1,2,1,zSQdCF92qIDc1eAAogtp3A
5467503,2017-01-03,0,cxqW47z7TWaCNVO1ZWXQpw,"Ordered two pizza's -- one was a pepperoni pizza with no cheese. I don't make a habit of checking my pizzas when I order them because back at home (in Irvine) they never mess up my order. When I got home I opened my pizza and it had cheese. No big deal, I can just take the cheese off. Until I went to take it off and discovered that there was no sauce. Instead of a pepperoni pizza with no cheese, I got one with no sauce. I was kind of upset. Called it in and they offered a choice of either remaking the pizza for free, or credit. I chose the former and they upgraded it to a large. The man I spoke to over the phone was very polite. From previously working in the food industry, I understand that things may happen. However it takes all but a couple of seconds to double check an order.

Overall -- they messed up my order, but the customer service was good. Also, my pizza was thoroughly cooked.",aKFgsmgaQc0aLomtX3RFYA,0,0,3,d9nryKRk43jL119VLaoYnQ
5482322,2016-10-07,0,cxqW47z7TWaCNVO1ZWXQpw,Horrible. I ordered a buffalo CHICKEN sandwich sub they put about three pieces of dime sized thin chicken. They literally gave me a sandwich that's cheese and buffalo sauce. I don't understand why people don't put pride in their work no matter what your job title is. I would never make someone this let alone be okay with sending it out. The only thing they have that's good are the pasta bowls even the pizza is horrible. My boyfriend orders from here I personally hate it but this was just poor work ethic and could have been avoided. I won't be ordering from dominos as a franchise ever again.,wP7rh_2t2dBZMtXggzX8rQ,0,0,1,YSYoYFul8fXBfq2RWQ0niA
5522423,2014-12-07,1,cxqW47z7TWaCNVO1ZWXQpw,"Ordered from this Domino's a couple times, and I have to say, I was quite happy with the result. We had the pizzas one time and the oven-baked sandwiches another, and while I could go on about either one (the sandwiches are to die for!), what really counts is that they were friendly, punctual, got our orders right, and the food was delicious.
Service times are a little higher for this location than others I've ordered from, so the delivery guy didn't get to our door quite as promptly as I'd have hoped, though it's forgivable because I think this location services a larger area than many others due to the odd layout and lower amount of delivery businesses in the area. When we lived on the northeast side of Vegas, there were a lot more restaurants that delivered to our area, and times were lower as a result. We didn't have to wait over-long, and they were still quicker than the Pizza Hut that delivered to our apartment off Rainbow and Russell, so they remain my pizza delivery place of choice.
The food arrived hot, another problem we had regularly with the Pizza Hut in the area. Maybe it's because they're faster, or maybe it's because Domino's has a better pizza delivery conveyance sleeve that keeps the food more insulated. Maybe their delivery guy is a fire wizard and kept the pies and sandwiches hot with the power of his mind, it could really be anything. The point is that the food arrived hot, which is intrinsically important to any delivery business--hot things should be hot and cold things should be cold. If I wanted to eat cold pizza, I'd go to the corner market, buy one, cook it, and leave it on the counter for a far lesser cost.
The delivery guys were always friendly to boot, as were the staff members that I called in to order from, so I'd definitely recommend ordering from here if you live in the area instead of Pizza Hut.",umpKz5SA6UPEs0_bsuFKfA,1,1,4,2Q736FHFlpKMNkrOHJe0og
5587760,2014-10-29,0,cxqW47z7TWaCNVO1ZWXQpw,"I go to this Domino's location a lot since I live fairly close and when I'm hanging out with friends late at night, their 2 for $5.99 each deal is pretty sweet and convenient. Never had a problem at this place. Everyone was nice. Late at night, most of them are pretty laid back so we have a short conversation as I'm ordering. 

Good people, good food. Can't really beat it when it comes to these high-end pizza shops.",SoJQibSoDN9hTPVasYkH7A,1,1,4,5AWKGdh6JMRo5TyrH29XSQ
5705725,2016-12-27,0,cxqW47z7TWaCNVO1ZWXQpw,"Very satisfied with the service dominos brings to my door! Had a very high spirited young man (Trevor) deliver my pizza. He was awesome ! 
Pizza order was fast and easy. 
It was on time and still nice and hot! Keep it up!",kdC6rwC9Cp72r9EAfyjlDA,0,0,5,bq71xxoGfqmsI-iizTmUTw
5819488,2018-01-22,0,cxqW47z7TWaCNVO1ZWXQpw,This location has always delivered my food on time and customer service has been great!  They have earned my business going forward.,Uj3qpOtr6Kr7QGLfiawMLA,0,0,5,c_bXCY5t36QTw0j1MoNs1g
