,date,funny,business_id,text,user_id,useful,cool,stars,review_id
2823758,2016-03-08,0,7w9GpK5BJZY94sbfK__oDw,"The owner. Mo S. Died too young he was a best friend to a lot of us May his wife stay strong in these tough times, May his two girls grow up knowing their dad was doing the best for them! May you Rest in Peace brother.

-Ken",omOsCB9PB54ZVWdMBzNXsg,0,0,5,MY3h1U9-a_xTzncCJeh-1Q
3023158,2013-07-28,1,7w9GpK5BJZY94sbfK__oDw,"Pizza is like sex.  Even if it's bad, it's still good.  That pretty much sums up how I feel about this place.  The pizza itself wasn't too bad.  I liked the garlic stuff they put on the crust.  I was disappointed that they screwed up my order and instead of pepperoni and garlic, I got pepperoni and olives.  They didn't even apologize or offer to give us a discount or anything.  We also tried their chicken fingers which were alright. Nothing special.  You could tell they were the cheaper ones.  For the price though, I'd go back again (2 med 2 topping pizzas, 5 fingers for $15).",zbRjeEkON8EXFk_VrcTAiA,0,0,3,IjmRWHgJPxjOx3mjQ_Mfxw
3488887,2012-06-03,0,7w9GpK5BJZY94sbfK__oDw,"I love Mo's, been here plenty of times and it never has disappointed. The pizza is great and well priced, good extras too including the Eggplant Parmesan dinner. Also, the owner is really nice and goes above and beyond for his customers. I recommend trying it out, and not for just the pizza. Everything there is made there except for the desserts which is fine with me. He does make the baklava himself though.",mxfz2-70ItUmD1ivFdjX4A,0,0,5,yGLkLZXVgs01reZ7lTsV8w
3786429,2013-08-18,0,7w9GpK5BJZY94sbfK__oDw,"They first time I ordered delivery from mo's pizza I spoke directly with the owner. I asked "" what do you recommend"" 
  he told me 
   ""listen I opened up a pizza place to make great pizza, you tell me what you like & I will make it happen"" 
 I've tried 
 Pizzas 
    Meats pizza (ham, pep, sausage ext.)
    Cheese
    White pizza with chicken and jalapeño 
    Hawaiian   
Fingers 
    Hot & mild
Salad 
   Greek 

All of my pizzas have been soooo tasty! The garlic and cheese is always fanatic. My favorites have been the white pizza with chicken and jalapeños & the Hawaiian. My girlfriend doesn't even like pizza but she says Mo's is just something different.
  The chicken wings are ehhh.. Personally I doubt I would order them again but this is a pizza place not a wing stop. 
 The Greek salad was good but my only complaint was that it lacked the Greek olives and side dressing. I will order this again.
  
That being said, when I can order a salad & large pie for under $20 I couldn't be happier. I have food left over and it's extremely good. Ive ordered from mo's at-least 10 times now & only see that number continuing to grow. Stop with the pizza chains and support a local pizza shop who truly cares about making a good pie.

Cheers",tcDHuX7wRpAGPcQ-qWqe4Q,4,1,5,zq_L5wEpIZCIQVonXivy_Q
3835010,2014-12-08,0,7w9GpK5BJZY94sbfK__oDw,"We ordered from this place for the first time. We ordered 2 hot dogs, a western bacon cheeseburger, an avocado burger, and a pizza. Let's start with the hot dogs....they were BLACK! And covered in ketchup and mustard.  I would have preferred that on the side. The bacon on the burgers was turkey bacon! If you are going to use turkey bacon on your products you should inform your customers so they can decide if they want that bacon! The avocado was brown and looked old. I hear the pizza wasn't bad. Pretty sure we won't be ordering from here anymore.",ZvCfEZOJ0Mlsh9vg67-ntw,0,0,2,mrBMw9QtMZ1V9agctKoCQA
3889900,2013-11-09,0,7w9GpK5BJZY94sbfK__oDw,"This is by far the best tasting pizza I have had in Vegas. I love the herbs they add. I do not live close to this place, but will make the trip for this pizza.",Gzf4VnMxC4e_ontu0VxcYw,0,0,5,Q5SRAoqc2F7lGdV-hlsQUQ
4577464,2010-10-07,0,7w9GpK5BJZY94sbfK__oDw,"This place is a little hard to find at first its inside the shell gas station. But do not let that detour you. Pretty much every thing there is awesome. Prices are awesome too. The 16"" one topping pizza is 7.99 it really reminds me of the pizza places back east. It just has that look and feel. Pretty much every thing there is made there so its not just a bunch of frozen stuff. Plus Mo the guy who owns it is the nicest guy ever he really puts forth the effort to get to know his customers and to remember them. 

Also they have home made baklava that is .99 a piece

You really cant go wrong with Mo's.",3DjTbhg_HndAxtRnRBt0aQ,5,0,5,5a8K0syGqEcqm-wLqdR6qg
4896451,2015-01-12,0,7w9GpK5BJZY94sbfK__oDw,"Just Got my pizza delivered. Took more than a hour witch is disappointing. I was excited about trying this pizza since I never had it before and got there flyer at my door and because of their cheap deals.... Just to start off got wings spicy and teriyaki. Disgusting. Spicy was salty and teriyaki burnt with no flavor. Horrible. Pizza was even worse. No flavor and nothing but chesse. Not really any meat.
I should have cancelled my order in the beginning when the lady who took my order had no customer service skills and was a Rude lady.

Do your self a favor dont waste your money. I wasted $30 and didnt have more then a slice. Just tossed it in the trash and got In and Out instead. Very disappointed and irritated. Wish I could give No Stars!!!

And to top it off me and my son and my friend areor sick to our stomach. Gas, diarrhea, Stomach pain, my son vomiting. I just cant believe this restaurant horrible. I will be complaining tomorrow to the owners. F this place.",6WyR4VPo_kxUMLQ3r3JeWw,1,1,1,dgFKjK-FVeqO9VOObD2UhQ
5069173,2015-02-21,0,7w9GpK5BJZY94sbfK__oDw,"I'm a big fan of excellent customer service above all else...this place easily grabbed my high rating on that alone!!! I've been so many times since I've been introduced to Mo's that I really can't recall what I had the very first time. I'm a plain Jane with my pizza toppings but I can tell you that the crust is amazing!! Whatever toppings you desire, you should be very pleased. I'm a huge fan of the pizza because it has a homemade touch to it. It's like walking in someone's kitchen and having them cook for you in their home. The baklava...AMAZING!!! I've never been disappointed with any of my orders from here and the prices even due to inflation are still a great bargain for what you're eating. I can't get enough of this place and still haven't tried their breakfast yet.",ymwuG7mqMGC3FXD3wYT1kA,0,0,5,gDvVtL6l6lMjzY20TwvcMQ
5775833,2015-04-15,1,7w9GpK5BJZY94sbfK__oDw,Wide variety of selections on their menu. Pizza is great for the price. Ordered 2 Larges and they were ready very quick. It's attached to a gas station as well so you can get other drinks to go with your food.,tgdyKNboZeuZ1PnvamddUA,0,0,5,uM_CghdHf9bfrA1JIR2LVQ
5855586,2013-11-19,1,7w9GpK5BJZY94sbfK__oDw,Had their pizza for the first time at a elementary school today. All were different stages of doneness.  Tasted like cardboard. Liked the oregano on op though.,7PD0EuTfz4S-F7L73XkheQ,0,0,1,r1aJrnrcy4uLfBUQmQYTOw
