,date,funny,business_id,text,user_id,useful,cool,stars,review_id
1151886,2015-01-18,3,dFmaYj3_cZpmEaL4WSOkPg,"DO NOT BUY FROM THIS PLACE!!!!!!!!!!!!!
WORST PIZZA EVER!!!!!!!!!!!
We ordered two pizzas, wings and fries for $65. The pizza looked like it was microwaved, the wings are dry and tasteless, and the fries were plain and soggy. We tried to refuse the order after having to pay $12 for delivery and the manager refused to work with us. Driver and passenger both smoking in the car while handling food. Drive car with no plates and then said would give us discount of $20 and after having to call the Police they only said they would give us $10. Save your money and buy food somewhere else. Any place would be better than here.",VVJep5HMNwNHkQhVSHmC4g,9,0,1,k2ZeabxruYuvrezYCxNd1A
1211973,2016-04-28,0,dFmaYj3_cZpmEaL4WSOkPg,"We stopped here to get some pizza and chicken wings on the way to a friend's house because the other halal pizza place was close. We ordered a large half pepperoni and half cheese pizza and half bucket of bbq and half hot wings. I didn't try any of them but my husband said the pizza was good while the wings were ok. 

The owner was a nice guy and kept apologizing since the wings were taking a long time to be ready. He kept coming to us if we wanted anything and offered us drinks but we declined since it was not his fault. In the end he kinda 'forced' us to take 2 slices of cheesecakes. lol.",sZBcfmIbQNMjNH5PPTv8nw,0,1,4,dVlsKE08EwNUvMjmqaLJuw
1228214,2016-10-25,1,dFmaYj3_cZpmEaL4WSOkPg,"This place is great, the food is excellent and they deliver in the wee hours of the morning. They have one of the best pepperoni pizzas around. The delivery driver, Mark, was also super cool. He was fast and friendly, and genuinely hoped we enjoyed our food. This is my go to spot late at night, I recommend them highly.",LdSeMJkMtcKjbc1TwnqNBw,1,0,5,SAgwswdqJnCAiA1rN7R1Sg
1298847,2017-02-04,0,dFmaYj3_cZpmEaL4WSOkPg,I love this place. The food is amazing and they are open late. The staff is super friendly and they take the time out to know their customers. Best pizza in town. Fast delivery and just overall honest hard workers. I order at least twice a week and I'm a professional cook.,CKjwbV1-uJrYHRMCHUUpdw,0,1,5,R7PJZdwYkJpRBIHdSzoI2A
1335382,2017-01-20,0,dFmaYj3_cZpmEaL4WSOkPg,Great service! Very friendly! Even had a fun time talking on the phone & ordering. Warm & welcoming delivery. Definitely would order from here again.,cKgu-i5Qhx7fDzeQxsz28Q,0,0,5,dHMXUwgt5HQhxOVrtW_WzA
1401989,2016-01-24,0,dFmaYj3_cZpmEaL4WSOkPg,"Best pizza in Las Vegas! Plus the guys that serve it are extremely nice. 

The 10 dollar xl pizza special is eaten by me at least once a week!",lbZmKsFcyh08UdZJL_YMGA,1,0,5,fiLYuR3p0M2thMezZeeGAw
1434004,2014-03-05,0,dFmaYj3_cZpmEaL4WSOkPg,"Very mediocre. Basically it was pizza hut quality pizza with halal ingredients. Halal was a surprise to me, however. I thought they just had halal options, didn't know that they were going to sell me sausage and ham that had no pork whatsoever.

If you are looking for halal pizza, ignore this review. If you are not looking for halal pizza, I would ignore all the other reviews, and don't expect any pork on your pizza.

When I learned there would be no pork, I considered just walking out without the pizza, and writing off the $12. I decided to stay and at least try the pizza, because the boss was nice and told me I could have my money back if I didn't like it. I regret that decision. I didn't care about the money, I just want that ten minutes of my life back.

I have nothing against halal food, if this place had decent shawerma I would probably eat there 5 times a week. Instead they have halal pizza.",zcmCg2nsT0pBinXiVEA5Wg,3,0,1,B8SltoDLYsCAZsDDL0bybA
1555931,2013-08-01,1,dFmaYj3_cZpmEaL4WSOkPg,"only had the pizza...was kind of a last second try, never been/never heard of it.
I have to say..I love great surprises like this! great pizza!!
Just the owner there, good guy.

I'll be back to try everything else on the menu, that is a guarantee
Highly recomended- get a way from the chains and other garbage and give him a try!",KE429z8SymByrMVk9_OK0Q,1,1,4,B_9oaXyTW2QpqGw2p0nyGA
1567334,2018-03-20,0,dFmaYj3_cZpmEaL4WSOkPg,I ordered a pizza around 1 and didn't get it is 2 something in the morning. The pizza wasn't great. I ordered bacon on it and it didn't come with it. They need better customer service over the phone as well. Not eating here again,Z1elyh9rDtx4S22uIo75-w,0,0,1,TBtkSDbWPuapvg_6MOuQlw
1611551,2017-06-01,1,dFmaYj3_cZpmEaL4WSOkPg,"Very dissapointed in this joint.  Half bucket of wings consist of 11 wings? Smh

And garlic balls..... Wth was that?",gZuc_R8F4Z4CG3zroI8C9g,0,0,2,p_cSllKnIXsqCkgArtR0eA
1668204,2018-05-17,0,dFmaYj3_cZpmEaL4WSOkPg,Wow this pizza place is great I always wanted to experience having a slice of pepperoni but I do not eat pork great that they have substitutions like turkey bacon and beef pepperoni with also having a great customer service and a friendly atmosphere I hope to be coming back for many many years,wlM9pr9QMdsdghwFlqd2uw,0,0,5,wsEI93CFvhIm8pTGVNQwhA
1670259,2013-09-06,1,dFmaYj3_cZpmEaL4WSOkPg,"A well deserved 5 stars. The owner Frank always treats you like family. He really puts passion in the food he makes and deserves all the success.

Perfect crust, well balanced sauce and quality ingredients. Try the Supreme Pizza! The Chicken fingers are super good too.",qS_nLMJ1jc_0Y3BFsPcJAQ,2,1,5,JpXxsLjYdnOChys8UXzTFA
1779817,2018-01-16,0,dFmaYj3_cZpmEaL4WSOkPg,"Horrible!!! We ordered an XL Pepporini Pizza for $9.50.....when my husband went to go pick it up the manager was not there and the kid did not know how to run a credit card so they wrote down all his info, which was sketchy.  The pizza was very small, 8 pieces and looked like cardboard. The pizza was cold,  the dough was not even cooked all the way through....was horrible!! Kids didn't even like it.  We've been before and it was really good, but seem like it's different people this time. Will not go back.",ltyYc01GxxJIML5EZ8cWcQ,0,0,1,7O3exSPBVRy3kkzmB05g7A
1838618,2016-05-05,0,dFmaYj3_cZpmEaL4WSOkPg,"The food here is pretty good,  nothing amazing. Do not order here for delivery though,  they are extremely slow. I live across the street from here basically and it took them a whole hour and a half to deliver 2 items to me. Prices are good for what you're getting,  just go pick it up though,  unless you like waiting.",V6MexxKAWGG0RTQhkzALBQ,0,0,2,KacLf9vd7AgDB0lb0NMFXg
1841532,2016-10-28,0,dFmaYj3_cZpmEaL4WSOkPg,"I was referred to this place by a friend. Excellent customer service, excellent food, and great atmosphere to be in. I would definitely recommend this place!",bLsXjQIqaTqLZ1s8vh-0wA,0,0,5,AltTZ_2qEZ9EiEYNZh_7Ew
1970768,2018-05-21,0,dFmaYj3_cZpmEaL4WSOkPg,"I needed something late and Sorrento's really did the job. At 3 am we went in and the owner was very kind. Despite how early it was he made fresh Lasagna and meatballs. This was some of the best lasagna I've ever had, it even reheated perfectly because the food quality was so high.  The meatballs were tender and not from a box which was awesome.  I will be coming here again and you should too no matter the time of day because the food will be fresh and the service excellent and friendly. There are plenty of pizza shops but this is a slice above the rest.",BruzTUA90SwF2Enl2gNkAw,0,0,5,bUPHni-3IGA8L6NcM27sAA
1998950,2016-08-16,0,dFmaYj3_cZpmEaL4WSOkPg,"Military family orders in at the courtyard Marriott the guy who took out order asked how we would like to pay I said card he said they prefer cash I said that could be updated on the website, and receives pizza an hour later after being told 30-35 minutes, to be called by the delivery person and asked to meet her in the lobby because she didn't feel like walking to the room, also she had the audacity to ask,  ""would you like your change?"" When I said yes she sucked her teeth and said she didn't have change on her, and had to ask the front desk, wow!!! Since when does a driver not have change? then we received it with brown long stringy hair in the cheese! This is the worse experience ever during a pcs! I would never reorder. Recommend refund, no answer from owner.",R-OcCI4cXiolKu6L3Lqn8g,1,0,1,6kPh64B0K1z0u0s0GXWs4w
2047334,2014-12-09,0,dFmaYj3_cZpmEaL4WSOkPg,"Rather inconsistent quality, hours, and options.  We work across the parking lot and many days no one is there at Sorrento for lunch.   Their hours seem to vary based on when they want to work.  We stopped frequenting there much.

The food changes based on who is cooking.  I used to really like their garlic bread then one day they gave me garlic bread which was literally a huge crouton it was so old and hard.

We work right nearby and at first they said they would give us 20% off then they said that was too much and they will only do 10% off.  Now, when I ask for my 10% discount, they try and tack on the difference somewhere else- ""credit card usage fee"".  Really shady.

I am a business owner and know this is no way to treat a loyal customer.

The salad I just bought today was $8 with garlic bread- but it's all ice berg lettuce.  It probably cost them $2.  I ask for the discount and the guy wouldn't even give it to me.  I should have avoided this place but only went because it is so close.",qkt1m1I7rP2uUanmClRRmw,3,0,2,0jcsd9vz5f0ershwB45d6Q
2281157,2018-04-08,0,dFmaYj3_cZpmEaL4WSOkPg,"Pizza was average. I ordered ultimate pepperoni, but it was anything but ultimate. I read the reviews & as soon as I placed the order I called to make sure the pizza would be delivered within the hour, & the person who answered the phone said it would be at least an hour because the driver wasn't there. So I looked for other places that were open, and decided to cancel & reorder from Napoli's but when I called to cancel, the same person said they didn't know how to refund, and they would make sure the pizza would be delivered in 30 mins. It's 12:54 when we got it, we ordered at 12:15. So a little over but better than I expected. The two stars is for the speed of delivery & the pizza was good. I'm glad I called.",R4X-y4w7HgnjvCrDb9C9vA,0,0,2,J88D1EOA3eSVnLqpzd_Rrg
2402299,2018-01-16,0,dFmaYj3_cZpmEaL4WSOkPg,Hands down worst delivery I've ever had through the Eat24 service. I ordered at about 2 in the morning they're one of the only pizza places open. I ordered a chicken Philly and mozzarella sticks. In the special instructions I told them to call me when they arrived at the door. I received a call from the delivery driver saying he couldn't find the building asking me what number it was. I'm not sure what my building number is who really is. So I gave him instructions on where to find the house at which point he was very rude and told me to come out into the street to get my food. I told him to do his job and go back to the gate and look at the map to find my apartment just like every other delivery driver has in the past. I had given him clear instructions on how to find the place and he had my address. Finally I received my food and I opened the bag to find no napkins or condiments. No marinara sauce for the mozzarella sticks or Ranch. No ketchup for my fries. Cold soggy chicken Philly. And cold hard mozzarella sticks. Needless to say after this experience I won't be ordering from this place again.,qtkvZU9PW-xTgb8JpEbAXw,0,0,1,W_LHpD7kJtkO5oy48uAWXg
2435402,2016-10-14,0,dFmaYj3_cZpmEaL4WSOkPg,"Great pizza! The pizza is always hot and fresh. The owners are friendly and easy to talk to. Last week I had a sub sandwich, and loved it! Next week, I'm going to try the wings.",eqxw_tC-JFuMKEGUPbpBXA,0,0,5,MDNUrMwCoSXUIOgAVk93WQ
2481429,2018-05-05,1,dFmaYj3_cZpmEaL4WSOkPg,I ordered this pizza earlier and I was absolutely blown away by how delicious it was! I'm not one to write reviews but after trying it I told myself I had to write something nice. I ordered the buffalo pizza and it's beyond good. The owner who took my order was extremely friendly and just had an overall great experience coming here.,AkPhY3y2f5T28ABBdMkbAA,1,1,5,yCmh-sKxM09_jtqzR4C5yA
2497289,2016-03-13,0,dFmaYj3_cZpmEaL4WSOkPg,$80.00 for 2 small pizzas and 14 fingers and didn't even deliver this hot cheese not melted said we are supposed to have a number of fingers dint have it asked for a refund they said bring it back we had to drive it back all the food didn't touch it don't want it and brought it back and the guy argued with us wouldn't give us a refund with all the food sitting on his table worst place ever.  Was grown in a restaurant and we would make it better by taking care of you this guy said I can't do that I can only make you food.  We didn't touch it we don't want other food.  Horrible service and I'm in the casino industry,qgwa_-cqk2mT4_MKY547jg,1,0,1,RzIB3rpO7XIw0uVYRp_5Dg
2562171,2017-07-07,0,dFmaYj3_cZpmEaL4WSOkPg,Someone posted pics of a damn fried chicken head yuck!!!!!!! My thing is that I agree it is totally absurd but.....are they to inspect every single wing before they fry it? I'm just being real. To the guy or girl who posted it I agree with you to an extent but who is at fault the people who sold the meat or the buyer??? Just think about it. Try to get a business shut down or a bad rep for someone else's mistake is not even fair. Just sayin,NdrDF5gRt8lnstNI070F_Q,1,0,3,MeCxAX9Bj2-K6GcqJyZQig
2686790,2012-08-04,1,dFmaYj3_cZpmEaL4WSOkPg,"Tried this pizza out for the first time. This location is the old Tropicana Pizza at Washington and Rainbow behind 7-11. I like the owner being there 1st of all. I had pizza and fingers. I missed using the 2 for 1 but that was my bad. The pizza itself was delish.I had the sausage lovers with olives and mushrooms added on. The sauce is the key here. The dough is soft and chewy. If you are looking for that crispy bottom with a little bite its not here, but its still a great pizza. 
they charge a fee to use CC. One dollar",VwtocvViCk7kx8JMvOVciQ,2,1,4,3_ybO_LPzap7I7JiQOZwyA
2784807,2018-02-27,0,dFmaYj3_cZpmEaL4WSOkPg,"Worst delivery ever, I waited two hours to receive my food... still waiting as I write this. Ordered at 1am and it's 2:49am. I literally live like 2 minutes away.. simple order.. also very rude on phone.",1A8R0j42czm89f1Ds35iJA,1,0,1,ztq90jfyTIXrBC8G2ZO9UQ
2817534,2017-08-19,0,dFmaYj3_cZpmEaL4WSOkPg,"Been eating at sorrentos for a couple years now, probably as much as 3-5 times a month. Something about there crust keeps me coming back. Unfortunately after today, I'll probably never be back. I like supporting small, local businesses and would never go out of my way to hurt one But sorrentos needs change. I was told my order would be ready in 20 minutes (I showed up 30 minutes later due to them usually not being ready on time). There was a 2-3 year old child walking around the kitchen and my order hadn't even been started. I was apologized to and told it would be 15 minutes more. A half hour later was given a pepperoni pizza with 10 slices of pepperoni and what looks like left over chicken Parmesan. Hopefully this place can get there act together, but I'll probably never return to find out.",I4PE3diBS3EXtOKw1X1exQ,0,0,1,EbmCHMuO54DzH3UNyW5ILw
2820580,2015-10-28,0,dFmaYj3_cZpmEaL4WSOkPg,"This is my favorite pizza! The fact that the pepperoni has a yummy kick to it and it's not pork pepperoni is amazing! My boyfriend can actually enjoy the pizza with me! As a matter of fact just writing this is making me crave it, so guess what I'm getting it tonight! And favorite part they are open late!!! Woohooo pizza and movie night!!!! Can't wait to get out of work and eat!!!!",KztyqTu32E7gP5krM2a5gQ,0,1,5,wpQSh6_AV5uKVdIVgHuXEw
2850548,2017-02-04,0,dFmaYj3_cZpmEaL4WSOkPg,this pizza place was really good. the older guy that was there was super nice and down to earth. the other girl that works there was also very nice and made great conversation with my boyfriend and I. they treat the customers amazing well at least they did with us. the girl was even going to give us drinks and offered to pay for them. we ate the whole pizza and didnt leave a bite. i will definitely be coming back to this pizza place.,1HP3NpLAQu-2zUqzsKDFeA,1,0,5,9q6xw3ikXoZ2p9KM5g7Bpw
3042440,2015-03-18,0,dFmaYj3_cZpmEaL4WSOkPg,"Im a repeat customer. I've only had them deliver my food once and it took awhile. I usually go inside. Nice size portions, good food, and at a reasonable price. Nice atomosphere lovely customer service feels like family.",DFRFekPudKQFPO-tcYyLEw,0,0,4,zGmGWYjpMjaQr0nKnpQl1A
3119831,2014-06-21,0,dFmaYj3_cZpmEaL4WSOkPg,First time ordering. They sent a med instead of the large we ordered and there was a metal piece in the crust of the pizza.  We regularly use the eat24 app and trust what they have on there.  This new place was a total bust!,gDklelR7bHqoXjr3TSESCA,2,0,1,K8GP-lpa8To4vGqYGlQyUw
3322640,2011-05-17,1,dFmaYj3_cZpmEaL4WSOkPg,"Halal pizza open till very late. Always a friendly welcome from the staff (a husband and wife team). Also has great wings. A little off the beaten path but worth it if you are craving some halal, NY style pizza.",p-xQUBvVKIssxJgkZeBX_Q,2,1,3,2A2KTxncejh06DeWjqljfQ
3452606,2015-05-31,0,dFmaYj3_cZpmEaL4WSOkPg,"Terrible company. I had ordered food at around midnight, and it was expected to come at 1:35. The food did not come until 2:45 AM. I called the next day because they had also given me items I didn't even order, I ordered a Chicken Pasta and was given a soggy sandwich with fries. When I called the manager and staff was extremely rude and had called me a bitch and said they were calling the police for harassment because I had called a second time after being put on hold for 20 minutes. I didn't even eat the food because it wasn't what I wanted and it was cold and gross. Thought they would honor their customers and own up for their mistakes but I was terribly mistaken and will never be eating or ordering from them again.",pOmpXms83N9YPVtWUhPfFw,3,0,1,QOnvHYA3quCKM0zY3y9mvQ
