,date,funny,business_id,text,user_id,useful,cool,stars,review_id
1388258,2016-08-10,0,UNMBMKI9FjnO9flxPxV-1w,"Best pizza place in town! Great service, great food, and great people. I highly recommend this restaurant. Jason the owner is a great guy and takes pride in what he does. Rose is one of the best servers I have seen in a while. She is awesome. I recommend the bruschetta and ANY pizza, the calzones are great too. Make sure you asked for Rose.",60YQQhDbnvY9dxWwhKJL_A,1,1,5,-SIsGBNInwQAEvpvV8Zn_w
1392961,2017-05-28,1,UNMBMKI9FjnO9flxPxV-1w,"Was in this restaurant today and witnessed an employee  ,say racial comments to a uber eats driver ,was so rude right in front of me ! Saying he doesn't serve mexicans!!!!! I am mexican American! !! Was so offened i will never patronize  this establishment  again !!!! Talk about classless made the poor ladie cry !!!! How come he didn't  say that to me?? I wasn't gonna let my kids hear the comotion so i ignored it ,but i  had to let you folks  know!!!!",30V3_b0F-V6kUJeJBU4nZg,4,0,1,k4wc4C7vrmRtfbhKhTlJHg
1410960,2018-01-07,0,UNMBMKI9FjnO9flxPxV-1w,"My family and I stopped in to have dinner and we had a great first experience. My wife and I shared shared a Calzone, kids had pizza. They finished the first, so we had to order a second one. Finally, a huge serving of Tiramisu to share. Everything was delicious!! Especially the tiramisu!! Thanks to our waitress and Papa Pinny himself for a memorable evening!! 

We will definitely be back!",EwrqXK2Aw-2LHIodIF6QFQ,0,0,5,x07Q_-Nze9gDYKHrt2ysYA
1444432,2016-01-24,1,UNMBMKI9FjnO9flxPxV-1w,"Very good pizza, fast and friendly service. Will definitely go back or order delivery in the future.",i2rZQW1VohdKpzd3JFJGbA,0,1,5,ly6PgvGaf7Ah_tJtVdZE8A
1471073,2017-12-18,0,UNMBMKI9FjnO9flxPxV-1w,This pizza place is absolutely amazing. The service was amazing the woman at the front desk greeted us and even the pizza chefs in the back had great customer interaction it was awesome. The food was absolutely delicious. We found this place off of Yelp reviews and we made the plunge. And I am glad we did. This couldn't have been any better. They offer a string of spaghetti for 10 cents. Seems a little pricey for me but that single string was absolutely amazing well worth the 10 cents. You don't have to take my review to heart but this place is well worth a shot. If you think papa johns or Pizza Hut is good you need to take a dip into the deep end of the pizza pool and try it. We will definitely be going back again!,ZpfoL2qnXDNwEHYhf9hBBQ,1,1,5,tF04Eww6zbC1ACswGGQ8sg
1522894,2016-06-27,0,UNMBMKI9FjnO9flxPxV-1w,"Fantastic food, friendly service, a great experience all around. I highly recommend it, the atmosphere was great and the people are extremely nice. I went with my grandparents and the staff was very accommodating; they didn't try to rush us and were attentive and talkative. Family friendly and delicious!",_H22lV0KXdmLA8OyGZVsGw,0,1,5,DaYYT1BZLraTv6Jze90LCQ
1530214,2017-05-27,0,UNMBMKI9FjnO9flxPxV-1w,"I was eating there and I heard a racial slur. I would never eat there, I don't want to come to a place and find out they spit in my food because they don't like the color of my skin",ejalr4ZaniKnJq8_H1wg1w,2,0,1,M-BQmuw6_T1NiFBL-dcZHg
1550211,2016-07-27,2,UNMBMKI9FjnO9flxPxV-1w,"Small, family owned restaurant where there are two TV's and the kitchen is visible. 

Ordered their chicken piccata to go. I like that they didn't skimp on the portions of pasta and chicken. My only wish the next time I order would be for more capers & less butter.",JDPIGmTkpZrIQhdFqbo78Q,4,0,4,sRufYBq79rZzlS4gZVNFPw
1621894,2016-01-31,1,UNMBMKI9FjnO9flxPxV-1w,I am giving this little hole is the wall restaurant five stars for their amazing service and delicious food. As soon as you walk in they greet you with a welcoming smile. We ordered wings which were very juicy and a meat lovers pizza that had the right amount of everything (specially the mozarella). Thanks to David and everyone working there for the great service! we will definitely be back.,39GNj-qiHPpDAXQ4gyvO4g,1,1,5,fdsVV5xqC3lznnl7qyvmhw
1624253,2018-06-13,0,UNMBMKI9FjnO9flxPxV-1w,"EW at the restaurant's response. Like clearly there is a picture of the nasty pizza with the 1"" inch thick crust, as I described. Your business response makes me sure that I will never be returning to your establishment. On top of the pizza being thick, it was gross. I tried to call your restaurant the next day, and it was closed, otherwise I would've dropped what you describe as ""pizza"" off. Your server even explained to me that the cook was new. It was a half-and-half pizza, nothing crazy off the menu and it still was done incorrectly and, instead of your restaurant taking fault, you blame me for being incoherent when clearly the server understood me if my pizza was the correct half-and-half but just thick and gross. ""INCOHERENT""??! Puh-lease. I have plenty of degrees that say otherwise.",Wv5hOopgFffJQG0E62wVKQ,0,0,1,oisPIE246QTpBNhI8OjpzQ
1671945,2017-01-13,0,UNMBMKI9FjnO9flxPxV-1w,"Awesome service. Nice and quaint place. Ordered the mozzarella sticks, italian beef sandwich, and chicken alfredo pizza. All very tasty. Mozzarella sticks were crunchy on the outside with just enough cheese in the inside. Beef sandwich was so good not too salty. Chicken alfredo pizza..bomb!!",9cuXQv8IVWUW_eU9-Nevbw,0,0,5,WX74e4gfvfcaPltlHDyK_Q
1673205,2017-01-11,14,UNMBMKI9FjnO9flxPxV-1w,"First: Ordered a pizza for delivery. A bit pricey at $25+ for a supreme, but the pizza was huge and loaded up with toppings. Crust was good, sauce had flavor, and there was plenty of cheese. Order arrived on time, if not a bit early. It's rare for me to do delivery, but this is a place I'd keep in mind for the future. Four stars!

Second: Came in to pick up an order of pasta. Location is cozy, staff was polite, order was again ready quickly. The chicken piccata has protein, pasta, a bread stick and a side salad, all nicely priced for $14. Unfortunately, the sauce makes this dish and it was lackluster. Something was missing, it was just okay. The side salad was ordered with bleu cheese dressing which seemed to be either a cheap bottled brand or made in-house by someone who doesn't know it. It was gross and ruined the salad. Two stars?

Third: Ordered takeout again, got the antipasto salad with the bruschetta app. Ton of food, around $15. The bruschetta was fine but the salad was a bust. Looked more like a plate of cold cuts with meats and cheeses on a scant handful of spring mix. ""House italian"" dressing was a creamy version that was gross and brown? The whole thing looked and tasted like it was made by someone who doesn't like salads for other people who don't like salads. But the bruschetta was good. Three stars it is.

TLDR: Stick to the pizza and maybe the appetizers. Order pickup or delivery through the app, they're quick and friendly.",bLbSNkLggFnqwNNzzq-Ijw,28,17,3,HW4BFDIRt2Mn59KEN91mfQ
1688007,2016-02-26,1,UNMBMKI9FjnO9flxPxV-1w,"Decided to dine in instead of order to go, the selection is awesome from hot and cold sandwiches to pasta and specialty dishes to large pizzas or pizza slice specials. We went for the special of two large pizza slices with a fountain drink and the chicken piccata which came with an entree sized house salad and a large piece of garlic bread. Both dishes were great and the entrees are huge. Everyone that works here is extremely friendly and attentive they even asked if we wanted to change the channel on their three large tvs. Great place definitely recommend it",xipknQg3rywvitWJ4yTEig,1,1,5,AH-ehlmcvxKfslgykQoDcg
1689181,2016-04-24,2,UNMBMKI9FjnO9flxPxV-1w,"Good but only 3 stars because the delivery driver can't read,I included exact address directions and he still went the wrong way thus making my order cold.",NvXEwQfq4Tj47MhRELNKzw,1,1,3,21DSVQ3ELxlyoPcUzINyiA
1728068,2017-08-19,0,UNMBMKI9FjnO9flxPxV-1w,"I really wanted to like this place.   It was small, cute with lots of great big screen TVs.  The pizza was good...not great and it really didn't taste ""CHICAGO"" to me. If you're looking for authentic Chicago pizza I'd go to Aurelio's.  The garlic knots were some of the best I've ever had.  The service was good too. Even though it was slightly better than average I doubt I'll be back.  Glad I tried it.",wfN6tTTTnRcym5JhtHhQpA,0,0,3,PXltm4s23dUl1HYNrBD6gQ
1755834,2017-09-21,0,UNMBMKI9FjnO9flxPxV-1w,"I went into this place tonight to have a slice of pizza with my husband and son.  Pizza  is their food of choice in any given situation, but we hadn't gone in to Papa Pinny's yet.  Boy, am I glad we did! It's our new favorite!!! I ordered a garden salad, expecting iceberg lettuce, half a tomato, and a bit of bitter dressing, like other pizza places.What I got was such a level up, I was amazed! 4 or 5 different greens, chick peas, kidney beans, tomato, cucumber, olive, etc...beautiful array, topped with mozzarella cheese, and wonderful, homemade dressing...plus, the amazingly charming owners treated us to some extra special garlic bread...the kind my Italian grandma used to make! We ate like no tomorrow!  When the pizza came out, it was cooked to flavorful perfection! The crust was a cut above. We will definitely go back, bring friends, and hope to score more of that incredible garlic bread! Loved it!!!!",grKWCGi9bgS-dsvaIQFrqQ,2,0,5,AFFjjRdhhtllMCLnMYw7rA
1765107,2018-04-20,0,UNMBMKI9FjnO9flxPxV-1w,This pizza place is the second time I've been here in the past 3 years and and I come here every time I am here for viva Las Vegas rockabilly weekend. And I am blow away always with the quality and service.  Chef snoop was amazing and was working by himself. We were a party of 6 and order just about half the menu but he made sure to make the food fast and with love. Can't wait to come back when I visit for EDC.,aDfwI-zliSbY9mb5CD80vA,0,0,5,063N3Y4wNgLND5GJGOTgvw
1902017,2017-09-26,0,UNMBMKI9FjnO9flxPxV-1w,"Delicious! Ordered pizza, wings and bruschetta and did not disappoint! Will definitely order again!",8d1XKa4DnqNcDJ0TxnLK9Q,0,0,5,Z_RX7tGzTByWZURqDCjgcg
1934756,2017-12-05,0,UNMBMKI9FjnO9flxPxV-1w,Super friendly staff and a great calzone! Absolutely will be back to sample more of their menu!,VytalpTwct_wWesNXayy5g,0,0,4,CGQ9L6s8UVhFdLouIXak7Q
