,date,funny,business_id,text,user_id,useful,cool,stars,review_id
1985117,2015-03-09,1,t5vvlSgoeHF9uY6VkokmSg,"Bland, bland, bland. I got this the other night, and I was left disappointed once again by Vegas Chinese fare. I got Kung Pao Chicken and could barely taste the chicken, and the sauce might as well have been water for all the flavor it packed in it. That being said, it was hot and didn't get me sick. But still. Very disappointed!",pcv-MEpcI6t4_ytr49LFpw,3,0,2,x3xGt_CEqHJKMi0X9saGFQ
2012898,2014-12-02,0,t5vvlSgoeHF9uY6VkokmSg,Very nice people. So many good Chinese places in town.This place is just not one of them.,UzyyOmhjhBxe53QL0WtkdA,0,0,2,o3D6bwfzBV1AhtOgpOgpnw
2120798,2017-01-25,2,t5vvlSgoeHF9uY6VkokmSg,"This place was the only option we had for delivery tonight.  No one picked up at Happy Wok. So we ordered the typical family dinner. Orange chicken (was a bit sour but still tasty,) and beef and broccoli (tastes like oyster sauce and the beef was not tough,) We also got the pork BBQ rice (a bit soggy in my opinion,) with egg drop soup (it was tasty and nothing to brag about.) This place is the most mediocre of places. So, we didn't get food poisoning and the food was hot and okay tasting.  Plus they delivered within the hour. So, when I'm lazy and we don't have a choice- we will call this place again.",VZRxANvyTm2ixS6jYDGgEw,1,1,3,8e85Lx44CbjHgY7Ej9BJGg
2255742,2017-01-27,0,t5vvlSgoeHF9uY6VkokmSg,"After reading from a list of what was to be ordered. Received the food and it was missing food that apparently I had not ordered!!!! I read it from a list...... the food is sub par ..ordered wonton soup....got all the items that go in WONTON SOUP.....NO SOUP.Called about it and she said that I had not ordered it WHY DID I GET WHAT GOES IN THE SOUP ..
..IF I DIDN'T ORDER IT
Got something that had pineapple pieces in it .....the lady said "" we don't have anything with pineapples with it..... WHY ARE THERE PINEAPPLE PIECES IN IT THEN.....DONT WASTE YOUR TIME YOUR MONEY.....THERE'S PLENTY OF OTHER PLACES ...",bqWA8AUrLinj0iGVacLQqQ,0,0,1,tHKId_Yzno4Y3RwC0KvNUQ
2546327,2017-11-29,0,t5vvlSgoeHF9uY6VkokmSg,Been coming to this place for more than 10 years. I think they changed their name but food's still amazing. Love their salt and pepper pork chop. 4 stars because delivery wait's a little long. But the rest is great. Customer service is great as well,mHNoESRzckpS09Kx18oB9Q,0,0,4,24jMHLET1FVra-opznGr1g
2635869,2016-10-07,0,t5vvlSgoeHF9uY6VkokmSg,"Fast delivery, fresh food, still piping hot when it arrives,friendly drivers, pretty much our favorite chinese delivery place! I just wish their shrimp dishes came with more shrimp but all the other portions are huge that you will have leftovers!",io6rx4SY9AR0HbFzmGbD1w,0,1,4,JUf5ZhgXPkH2TP8HiBBnPA
2698058,2014-05-04,0,t5vvlSgoeHF9uY6VkokmSg,"Ordered delivery from Eat24... The food came much quicker than expected, on a Saturday! Was given 45-60 mins quote, arrived in less than 30. 

Ordered beef and broccoli, sweet and sour pork, fried rice, won ton soup, egg rolls, and crab rangoons (family dinner B, I believe). 

The crab rangoons and egg rolls were NOT dripping in grease, unlike other Chinese restaurants in the area (lived on this side of town for many years and I've tried them all). The egg rolls were a little bland, but they were fresh and crunchy. The beef and broccoli was a little bland too, but the veggies were VERY fresh. The broccoli was perfect crisp, not soggy. The sweet and sour pork was average, but again,  not greasy like many other restaurants. The friend rice was... Not very fried. The rice was literally still white, I've never had fried rice that didn't look or taste fried. 

All in all, it was pretty good, I wasn't blown away, however was not disappointed either.",NJyp80Ecckwnkr52pvmtJQ,0,0,4,_CSKXEMcLr5a2mXpYTZkcA
3134456,2015-04-30,1,t5vvlSgoeHF9uY6VkokmSg,"We decided to order less food than usual. Most of the leftovers don't get eaten. I don't like reheated food over a 5 hours old.


It was a fountain Drink, crab rangoons, house fried rice & Sweet and Sour Chicken under $26 to eat.",_ykg4Fp8j_tU83q2tYC2FQ,2,2,5,vZe3-LRPpAC5RWIjXy9qAA
3241520,2018-04-20,0,t5vvlSgoeHF9uY6VkokmSg,This place is great! I've been eating her for over a year now and never had a bad meal. Price is great and the service is fantastic. You get so much for your money! I go here weekly cause it's always worth it.,q2Hc7otII8U04LYNHfCwSw,0,0,5,d-r89pkJH9tEdenm-KDOPQ
3274780,2018-05-01,0,t5vvlSgoeHF9uY6VkokmSg,Not only is the food great here and so fresh but the customer service is some of the best in town! It is always our go to place for dinner!,akvRjb2sg9JqngqIIx-gdw,0,0,5,QhJcRmKCar5HhdlZqhrsRQ
3324932,2017-10-28,0,t5vvlSgoeHF9uY6VkokmSg,This is the best Chinese food in all of Las Vegas I am from the Bay Area San Francisco area and have eaten a lot of really good Chinese food and I have to say that China One is up there with the top restaurants Chinese food of San Francisco this Durango location has the nicest people and the best food I've tasted since I've been here.,Bu1yOQ_8vgyLEPmv7u7jCA,2,0,5,jQXZMOLwhZRaB-cFJcq2Xw
3366660,2014-07-20,0,t5vvlSgoeHF9uY6VkokmSg,"Low prices.  Big portions. Delicious. Fast delivery. What's not to like about this place? 

Don't judge this book by it's cover!

Love their combo chow fun, fried chicken wonton, chow mein, Hong Kong style cow mein... Only thing I'm not to crazy about is the pot stickers.  Too breaded. 

Enjoy!",ijq8qQ5bOmnAeEvOzeUjLQ,0,0,5,jiQVA6QA9A-WpJYcsPDKAQ
3462178,2015-01-21,0,t5vvlSgoeHF9uY6VkokmSg,"Every time I order food from these guys it's quick, fresh, and delicious! Enough said XD. But seriously, I've never had a bad order.  Go for the Hunan Beef or the honey walnut shrimp, the beef fried rice is a keeper and I always get an order of crab rangoons, the wife loves'em.",TiScrAEltO8-wwEH7Opdtg,0,0,5,Te5J-RxKpGDbaadDbKkLVw
3547534,2015-11-11,0,t5vvlSgoeHF9uY6VkokmSg,"I had their house fried rice... lots of shrimp and meat.. every bite just about.. I also ordered a taro slush boba.. The slush was good, the boba balls were stiff.. and gross..",cZFpPi9mxKqnAfZBYk08ZQ,0,0,5,9n4-qc6xAaqy9TFogbCxNQ
3585221,2017-02-24,0,t5vvlSgoeHF9uY6VkokmSg,"Dine in customer. Food was tasty, large portions. Only complaint/suggestion is get rid of plastic ware!",DcMD3trHSVoUEakwaNy7kQ,0,0,4,3a4N0Ru3oL63bhnVYRu4LQ
3661433,2016-03-04,1,t5vvlSgoeHF9uY6VkokmSg,How the hell are you guys gonna make 2 people their orders before mines and I ordered FIRST! And I had the smallest order!!!! I'm pissed!!!!! Then your workers go on lunch break and eat in front of me before I get MY ORDER! It's been 15 min now and I'm so dissatisfied by your service and workers!!!!!! This is obsurd! I've never been so disappointed at a restaurant like this before. This review is actually 0 STARS! YOU GUYS NEED TO LEARN CUSTOMER SERVICE! DON'T EAT HERE UNLESS YOU WANT TO WAIT FOR AN HOUR TO JUST GET A DRINK!!!! NEVER COMING BACK!!!!! TERRIBLE SERVICE! Oh and one of the cooks was going back and forth from the men's bathroom getting buckets of water. I wouldn't be surprised if it's for their food. How disgusting! I see some things don't change! You have a better chance going to Panda Express to get better and faster service!,5nWkyQvcx0QF7iS3g_B8qA,0,0,1,Ethj7SeaeqDHCI_316eUNA
3732098,2017-10-17,0,t5vvlSgoeHF9uY6VkokmSg,Our favorite take out! Prompt delivery and they are open quite late! Our favorite is the beef and broccoli and Kung Pao chicken ordered from the lunch special menu. They have my favorite hot and sour soup. They don't skimp on the shrimp or wonton stuffing. Everything always tastes delicious.,zFLws3cYvnuVP295xl8NGw,0,0,5,YTYYjTYUQWPqX8OLPljSZQ
3781363,2014-05-18,0,t5vvlSgoeHF9uY6VkokmSg,"Always fresh, always good. Seems every location I've eaten at has pretty good quality food and this location is no different. Lunch specials daily (not just weekdays) make it a bargain to boot.
I'm a fan of the Generals chicken....spicy please!",CwzhFRwIkYFGkaggG0sTlA,0,0,4,XAmgWcjC_sknPDV1pu1PIw
3812481,2013-11-03,0,t5vvlSgoeHF9uY6VkokmSg,"It kills me to lose a favorite restaurant. We usually order delivery from here, but today we decided to dine in. As soon as we sat down we noticed an ant on the table. Wementioned it to the server but they didn't come wipe the table they just said ""oh sorry, some kids were just sitting here"". As we are eating I notice two workers having a smoke outside. I watched them go back to preparing food without washing their hands or wearing gloves. Sorry but that's a deal breaker for me.",zsHWOdfY2tmuFkG5jRTDsQ,0,0,2,fSzrO61kMAwrYOVLwFTesg
3838388,2015-05-17,1,t5vvlSgoeHF9uY6VkokmSg,Never had a problem with this joint even When it was Chow Mein Express...  Cant beat the lunch special its one of the cheapest in town and portions are decent,qeemN4slMyao8ZE6Pc9Iww,2,1,4,EmAnC54IqQP3huuXRb49mw
3937575,2017-09-17,0,t5vvlSgoeHF9uY6VkokmSg,"Their food was palatable. Their service, terrible. I will not be back. The lady was not courteous on my last visit, so I left before I even ordered and found a better spot on spring mountain and ft apache.(ny style Chinese food) The quality there is much better I'm glad I was upset enough to seek out a new spot.",a5-nM3ouvT1dZBLtnzU56w,0,0,1,a-_lowVe2xZWEVx5DR9MPw
4064795,2015-01-31,0,t5vvlSgoeHF9uY6VkokmSg,We were all craving Chinese and then we found China one!  Our new Chinese place is China one.  Service was great and quick!  Will definitely be going back!,w94MBc4dnnPBuqPHASrfVQ,0,0,5,mCZnbM3F2azVoQEb_q_IQw
4135805,2013-12-13,1,t5vvlSgoeHF9uY6VkokmSg,People were very friendly and the food was excellent. The guy even gave us more coupons even though we had just used a coupon!! That's never happened before. I am glad we live close by and will be going back soon.We got the lunch special for 5.95 and it was enough food to feed two people easily.....and I eat a lot! Tons of vegetables in every dish which I really really love. I would put them on par with P.F. Changs but for about a 1/4 of the price.Very very good,Os6jPiS_9R2L4_MLfNh7kw,1,0,5,S1xZOPX6vsEbHE2MF6hcYQ
4234303,2017-10-31,0,t5vvlSgoeHF9uY6VkokmSg,I made an order for takeout. They have a very reasonable family dinner special with plenty of food. Huge portions btw... mmmm,YeT6b_UcOfeeJHJarDr8yw,0,0,4,wCoqLkPgi4HlMk2U9Zhe0g
4251361,2014-12-01,3,t5vvlSgoeHF9uY6VkokmSg,"Ordered 8 entries from this location through Eat24. Estimated delivery time was 45-600 minutes. An hour later received a call from Eat24 that this location is backed up and my order was transferred to Rainbow location. 20 minutes later, a call from Eat24 again: sorry but the new location doesn't carry items from your order. Ok, fine, I chose something else. 10 minutes later a call from the new location: Oh we just want to verify your order and will get to it asap. Really? I ordered an hour and a half ago and my order has not even been started! I will not even await for the food to give a rating. It's a one star since I can't give less and I will not order from them again even if the food is absolutely amazing!",n1iRT2yACe-SBK22CJJyZQ,3,2,1,rPHULSKPXKOg4hDdMucshQ
4278818,2014-06-10,0,t5vvlSgoeHF9uY6VkokmSg,OMG they gave me 2 meals worth of food. They also do quick delivery!!!! I wish the veggies had more flavor.,ai57zt7xeWoTvXSezvAJtA,0,0,3,S2wuOYMs0DbtzckmZdKnxQ
4431829,2018-07-01,0,t5vvlSgoeHF9uY6VkokmSg,"My spouse and I go to this place every once in a while and it has never disappointed with our regular choices (chicken fried rice, Kung Pao chicken, and fried wontons). We live in Henderson and make the drive to go to this specific location. The staff has always been friendly and the food always comes out fast, fresh, and hot.",dbjNG3VWJ9q6EkmHwhAyTw,0,0,4,M1MatvMo4J4U8NhJInifkg
4751062,2016-05-29,0,t5vvlSgoeHF9uY6VkokmSg,Didn't even get to try the food. Received a text from eat 24 telling me I could come pick up or cancel the order. If you don't have delivery drivers disable delivery from the app.,1mOwcMVWLI5OUWGxkJtcyA,1,0,1,uHxcEyYZ76FjOy_HiVijNw
4812258,2014-07-26,0,t5vvlSgoeHF9uY6VkokmSg,Ordered a large shrimp chow mein and only got four shrimps in the WHOLE thing. Never again.,24EXLW0iKaEBJkEReb3t4A,1,0,1,-BLuMKowhDaUdNF6sfiwWw
4929903,2016-01-02,0,t5vvlSgoeHF9uY6VkokmSg,"I love this place! They will customize any dish to work with my allergies! I trust them I've never had a problem! I have pnemonia and I ordered egg drop soup to go, they added garlic and onions and put several spicy oils and hot peppers on the side for me, to help clear my congestion! I always try new dishes when I order and have loved everything so far! Their noodles I always get, it's a tough choice as they are all Very good! Their noodles are always perfectly cooked not mushy! They use quality veggies, meats and fresh sauces! I've never been dissapointed! It always arrives very hot and fresh!",Kp7aAuDOerBmIo3zgvWQTQ,0,0,5,2P9goZ1Wn5QfT6dxp50SVA
4972132,2016-01-14,0,t5vvlSgoeHF9uY6VkokmSg,"My boyfriend and I love going to China One during lunch time. They have really great lunch specials. You get a lot of food for a low price. The food is always hot, fast, and exactly how we order it. Most of the time, we end up taking leftovers home for later.",UOPqZa7EGItWbyOF0sO9vA,0,0,4,FIg4C9C_dji1BLgkCPtK3A
4993645,2015-02-17,0,t5vvlSgoeHF9uY6VkokmSg,"I will never order from this place again. We have ordered from this location several times and have never had a problem. We have always ordered online. This time when we ordered online they canceled our order without notifying us. It was explained to us that They did not have one item on our order so they canceled our entire food order (worth 50 dollars) without letting us know. If fact, we received a confirmation email saying our food was being cooked and on the way. When I called the restaurant the manager did not offer to comp or discount my bill. She offered me two free appetizers that I did not order. She offered me another 45 minute wait after we already waited an hour for our food. I asked her if I was still being charged. She confirmed with me that my credit card was still charged. I asked her if it made sense that my order was canceled but my credit card was still being charged. She did not offer me an answer. Horrible customer service. Horrible business practices. Do not order here.",xygZQ2LW-dgrk4nMvYKnyA,1,0,1,bQv2S33rxNvmM0L6f18mxA
5039242,2014-05-21,0,t5vvlSgoeHF9uY6VkokmSg,"A very typical Chinese business: you either get acceptable service for a low price or you get really shitty service for a low price. Unfortunately, I got the shitty service.

I ordered delivery from them but the driver ever came. An hour after I ordered, i called to see if the driver was on his way, and of course I was promised the food was on the way already. Another half hour passed by and the food still didn't come. 

Oh well, that's what you get for buying Chinese food sometimes.",VT3_5HqMaxoiWRHDJcVW9Q,2,0,1,0lsTojFGHDrm_k7LIgnQMw
5366822,2015-02-23,0,t5vvlSgoeHF9uY6VkokmSg,We really like China One at their other locations but this one seems different. We order a variety of food but always get the fried wontons. This place makes them extra greasy. It doesn't taste like a wonton it taste like their fry oil. I won't be back here because of the greasiness. The rest of the food was up to par but fried wontons are a must in our family.,GSTf4SKV1HjZBfWFapea0Q,0,0,3,KpHtuAfduQP4MjRc83Gj8w
5437259,2017-01-04,0,t5vvlSgoeHF9uY6VkokmSg,"I normally don't write bad reviews but because this restaurant is not taking our food poisoning complaint seriously they deserve one. 

My family and I went in for a last minute Chinese food run after church on New Year's for dinner. We ordered the beef and broccoli, shrimp and lobster sauce, sesame chicken, fried rice, crab rangoons, egg drop soup, and chicken wings. At the time the food tastes good but within the next few hours one by one we all had the terrible symptoms of food poisoning. The 4 adults were the ones affected. 

The symptoms were so severe that we were not able to hold any fluids down all day on January 2nd. I had to even go to the ER to received IV hydration, meds and get an ultrasound to check on my baby since I'm 19 weeks pregnant! 

My father in law personally went to the restaurant to complain and no one took his complaint seriously. They just asked him to wait for the manager instead of calling him to let him know the situation. Because my father in law was not feeling well he couldn't wait for the manager and left. They didn't even ask him for his phone number! I personally just called the restaurant and spoke with a female (I didn't get her name as she was rushing to get off the phone) and she spoke to someone there but told me that she will have the manager call me. She did take our number but was rushing to get off the phone. I told her that this is serious and we will have to report it to the health department because there was so many of us affected. She still was rushing to get off the phone and I said ""don't you want our name?"" To be honest, I don't know if she even wrote it down as I was spelling out my father in laws name she was still trying to rush me off the phone. 

Again, this will be our first and last time here at China One on Durango. We'll see if we get a return phone call tomorrow.",Y8qNiJiwt810irZC9CBf-A,2,1,1,BWlXx1xBgVAe1N-oafebGA
5558850,2016-01-05,0,t5vvlSgoeHF9uY6VkokmSg,"I believe that I ate something bad from here.  I ordered the Honey Walnut Shrimp, the Cashew Shrimp, and Cream Cheese Wontons and became very ill the following day.  I did not eat any other food than this.  That being said, the food was not all that great.  I have definitely had better flavor at other places.  The Honey Walnut Shrimp was not crispy at all, and the mushy coating just came off of the shrimp.  I would definitely not eat here again, and would not recommend it to anyone.",9AiBPmW94K_-nM3LuN168g,0,0,2,VQp9rkia89nK3qxJW_8Vcg
5695444,2016-08-24,0,t5vvlSgoeHF9uY6VkokmSg,"Order was delivered 30 minutes before the time estimated on the Eat24 app. Ordered the potstickers, chicken fried rice, and chicken chow mein. Everything was fresh, steaming hot, and delicious. Third time eating here since the management change. Would order through delivery again!!",3XteFzrS1vDT_45X1LOuqg,1,0,5,-KxkcfLhbnJ22MQKd5t6Tg
