,date,funny,business_id,text,user_id,useful,cool,stars,review_id
2861729,2015-11-13,0,D6iaNp68eH0LFx5H1vWBCQ,Min is the best!!!! He is always so pleasant even when the customers are complete assholes! Love this guy. By far the best panda employee im ever met.,JvZ2Io3ogzgLpOYZvHuUvw,0,0,5,DIlNpBMrNmPJMA6x00m9dQ
2911657,2014-07-03,3,D6iaNp68eH0LFx5H1vWBCQ,"Really, what is there to say? It's a standard Panda Express location that can be found on the southeast corner of Silverado Ranch Blvd and Maryland Parkway. 

My strategy with Panda is to try to hit it in the first hour of opening, if I can. That way the food is always fresh. If you wait till later in the day it seems as though you are really rolling the dice. 

I do like the pepper chicken, orange chicken, and just about any of the shrimp offerings!

This location is kept very clean and has always maintained an appealing appearance.

Service is also a crap shoot. I've gotten some nice and friendly service here at times. On the flip side, I've had some employees become irrationally impatient and rush myself(and witnessed others) through the ordering process, even when it's not busy.

All in all, its okay. I stop by about once a month or so.

3 stars.",CDvhiRiczAq0M5pktyiyog,4,4,3,3uIPEc5rPWNfrWGhz2Dw2w
3022817,2018-05-31,0,D6iaNp68eH0LFx5H1vWBCQ,"This location stops serving food almost an hour before closing after they run out of food cooked on the line! I am displeased with the fact that I waited from 9pm-9:30pm in line for a honey walnut shrimp bowl and did not receive my food! Stores closes at 10pm!

When I ordered my food there wasn't any honey walnut shrimp left and I explained to the the lady working named Sarai that I do not eat meat; only seafood. She offered tofu but I told her that I only waited in line for the honey walnut shrimp. She said sorry we don't have any right now so I rejected the half made bowl containing rice and left! She did not offer to make more food and the entire line had no other options even for someone who does eat meat! Unsatisfied, I called to speak with a store manager! Sarai the same lady who refused to make my order answered stating she was the store manager and than left a store credit in my name for me to pick up the following day! 

I appreciate the gesture to correct the mistake but will not be returning to this location!",1YE1NRo_RETKM18QOLHhMg,0,0,1,N9M0WQ-t6c0ryPh4GpQQtQ
3039431,2018-03-07,0,D6iaNp68eH0LFx5H1vWBCQ,"I give this Panda Express 4 stars because their lomein noodles, orange chicken, 8 Treasure Chicken, stir fry rice is most delicious. The portions are large and plentiful. My wife MJ loves their noodles & egg rolls. The Panda folks will provide taste samples of as many different entres as you would ask for. So if you are unsure what to order, just ask for samples !",sq_fwDVnbm9w1lS44Hh0xQ,0,0,4,vFMqN9W9QG6O2faCePgsuA
3109686,2017-08-15,0,D6iaNp68eH0LFx5H1vWBCQ,"Been going to this Panda at Silverado Ranch for years. Lately the food hasn't been that great. I usually get the Orange Chicken. Last time when I got home it tasted like soy sauce. The cook obviously cooked with the wrong sauce. It was horrible. My son informed me that I need to always sample before ordering and if it sucks to leave. They don't always get it right.  I did go again and noticed that the cook, not the same as the last one, was one that I have always liked when he was working cause he actually put sauce on the chicken. If there is enough sauce you will realize that it has a kick to it.  Well, he didn't disappoint me. It was awesome!!! The workers were very nice and professional. There is one server who can be quit rude but she was not there last night, so it made for a great experience this time.",rttJCegf8MBec1vtiJD8gw,0,0,3,bggIQY9BE8TbDWtz3zuhtA
3635059,2012-12-18,0,D6iaNp68eH0LFx5H1vWBCQ,"I definitely am a big fan of the panda express chain, and just so happens 2 be closest 2 my house. :-)",7KeLieR9RQDOXJFEODIwng,0,0,5,dIKuUmU4ITih0CCDngYKZg
3950669,2017-08-04,0,D6iaNp68eH0LFx5H1vWBCQ,"Whole Staff ROCKS!!! Entered & out within 10 mins...crazy fast & super good. Got frash orange chicken, so yum!!!",2SOllnamTrDPyVtBtTKzbA,0,0,5,3R6FKvdaDk3OvF0tH-iq9Q
3980054,2016-11-30,0,D6iaNp68eH0LFx5H1vWBCQ,"Eveything in this restaurant is usually very clean from the tables, food area to the bathrooms. The food is always cooked well and always tastes great! The service is great as well especially during lunch time when most of us are in a rush.",UfD9Td8wl5wtiTADhMrmyQ,0,0,5,AZQ_zGfYx3TzVmsTGygJhw
4035519,2018-05-13,4,D6iaNp68eH0LFx5H1vWBCQ,"Decided to pop in here for a little snack before dinner since had a really light breakfast. This location is new for me but was incredibly impressed with the super customer service and attitudes of the employees. They had a huge party when we arrived and the employees behind the counter handled it flawlessly. They are very upbeat and vibrant which is refreshing in this months day.

I went with kids meals for the children and a small side order of beef and broccoli for me. The side that I ordered for the kids meal was orange chicken which looked good in the bowl they served it out of and on the fork too. It was very good and fresh as well. The beef and broccoli was fresh and beautifully cooked. The broccoli was just right and steamed to perfection. I am going to make this my new panda local since it is so close to me.",I-4KVZ9lqHhk8469X9FvhA,10,7,5,RVC7dbShgCQxVP0HymNRUA
4159659,2014-09-18,1,D6iaNp68eH0LFx5H1vWBCQ,"Did you know you can download the panda express app, order, then just pick up your food from this store without waiting in line?

This PandaX has recently been renovated and looks good.  The key issue for any PandaX is if they keep their food fresh and in the last year this location has been keeping it fresh.  I remember that for a while in 2011-2012 they slumped a bit in the fresh department but they are way better now.

My personal favorite is the sweet fire chicken, it's got a good combo of sweet and spicy.",bWJWcQyDKtFSvsTW2tR3hw,1,1,3,JFvy3Gzrj8llquFOLaNy4Q
4213891,2017-07-27,0,D6iaNp68eH0LFx5H1vWBCQ,Food is almost always good here. Been coming here for years now but have  been disappointed the last few visits. Ordered the Beijing beef according to the label but lately its been like ordering peppers and onions with two pieces of beef. Same with the eggplant tofu. Been getting only tofu and peppers. Asked server politely if she could add more eggplant but was pleasantly ignored. Oh well it is only Panda i guess. The register lady needs to smile more. Still a overall good Panda as ive been to way worse locations.,H9vUT0BU90WfpwX7_p4SJg,0,0,3,3HDmMKrg556jXY_l_0c4mw
4225396,2018-02-11,0,D6iaNp68eH0LFx5H1vWBCQ,"I reluctantly give 1-star to this particular store as I would prefer to give a zero star rating. Unfortunately, Yelp does not offer the option to rate a restaurant or other business below 1-star.   

Since my husband and I are workaholics, we often order food delivery or walk-in to pickup  dinner to-go. Tonight we decided to patron Panda Express on Silverado Ranch and Maryland parkway.

Long story short, the ""so called"" lo mein noodles were the worst we've ever had. The noodles were tasteless, dry and similar to what Top Ramen noodles might resemble if pan-fried, over-cooked and sat under a heat-lamp for who knows how long...yeck!

The orange chicken wasn't much better - tasteless and cold by the time I arrived home [ 2 minute drive]. 

On the upside, the spring rolls were adequate, but decent spring rolls are not enough to encourage repeat business in my opinion.",R1rSIg-W14f3UDATQ-bWZQ,0,0,1,d2hH7LiRrfkhF9rI1fmeyw
4262492,2011-08-17,1,D6iaNp68eH0LFx5H1vWBCQ,"Pretty much any other Panda Express I would give a 3 star rating, but this is the second time in a row that my food was stale.  The coating on the orange chicken had turned into some sort of crystallized membrane.

I also witnessed them mixing in an old batch of food in with a new tray.  This is a serious health code violation.

At 9 bucks for noodles, two entrees, and a soda it's almost better to go to an all you can eat chinese buffet for around the same price.

When ordering ""to go"" they never include utensils.  It really sucks when you come home and realize that you don't have a fork.",Hv_q_ZnSIoZwdcoH0CyV2Q,0,0,2,3yzJqlD6S39Tdq9YRG92ww
4349581,2016-12-22,0,D6iaNp68eH0LFx5H1vWBCQ,"Food is great as always as with any Panda Express EXCEPT the fried rice. It tasted as if they cooked the white rice and didn't let it dry or cool down before they fried it. It basically tastes as if it was rushed because it was still grainy and had NO taste whatsoever. And the girl who rang me up at the register kinda lightweight threw my receipt at me rushing to get to the next person in line.
And as always they never put any spoons out and you have to spend extra time asking for it.",42aaPnrEfuyAjxtB9XjbEQ,0,0,3,d50A93nTbj87DHu-6H-tWg
4480777,2018-05-05,0,D6iaNp68eH0LFx5H1vWBCQ,Great food and great service I recommend the orange chicken However I sometimes see that the staff can not translate English well so make sure to ellaborate on what your order is,n_ghKxDgFM15Ong-OMS3JA,0,0,4,cBBb5-iVpaDfFaMYQDVz9w
4540036,2018-04-03,0,D6iaNp68eH0LFx5H1vWBCQ,"hi Alejandra, thanks for the reply and concern. that would be awesome but iam unable to send you a dm. if you can send me a dm then i can reply. i appreciate it and thanks for letting upper management know about my issue. thanks again hope to hear from you soon!",SPI7O1GKZTvJhiXNFj81Eg,0,0,3,nxUfM0cLabFzLOz5QBypgA
4569627,2017-11-03,0,D6iaNp68eH0LFx5H1vWBCQ,The management and service at this location is horrible. The wait is ridiculously long and you end up waiting in line forever even after your food is ready to go. They have a line filling up and only one register open.,4V6vZgVCfEfYwXFK3tnTQQ,0,0,1,gKqL_JxfzucGU6ejE2tUhQ
4593695,2010-06-19,0,D6iaNp68eH0LFx5H1vWBCQ,"Panda is good, quick food. I don't know if it's considered Chinese food. It's more like americanized Chinese food. I like it every now and then. We eaten at this location twice in a month or so. It's clean, quick, and food is good.",3yPrXlvbECGKHSZTy9usWA,0,0,3,Ab2XibShO5-XP5FHxkienw
4639742,2017-08-08,0,D6iaNp68eH0LFx5H1vWBCQ,"This used to be our ""go to place"" when we didn't know what we would have for dinner. My wife and I had been going here about once every two to three weeks. Good food good service. NOT ANY MORE. The food portions are now smaller, the prices went up, and the help must be overworked because they are soooo unfriendly. Don't waste your time here. There are too many other places you can go to.",VL_1vycF-0MjOQG7ZqJMWw,0,0,1,hNS1HRCu-Ir5egtEpevhSA
4670222,2017-04-25,0,D6iaNp68eH0LFx5H1vWBCQ,It was ok... not as friendly as other locations. Fresh food instead of dried out chicken and shrimp so thats a plus... it's panda so nothing too special...,fsYWDrNkdJXxSkusduChkw,0,0,3,8nOrsE7omk7gKiJtpuuB7Q
4683134,2015-08-07,0,D6iaNp68eH0LFx5H1vWBCQ,I love panda! One of my faves! But this location is terrible. The employees and manager are never on the same page. For years I came here and they always give me military discount (which is nice). And then the Manager Min started working in the front. Certain employees still give me the discount however Min doesn't. Which is totally fine. But make up your mind and get on the same page as everyone else. There is one girl I don't know her name but she is ALWAYS RUDE. And when Min gives me my food he literally doesn't even fill my bowl up. It's always half way. And one time I told him something and he said it was more than enough. I still love Panda I just won't be returning to this one.,PFQ5z-veUrarget4N44uIA,0,0,2,Pe2l9J-PWW32AzClqIf_OQ
4930549,2018-01-09,0,D6iaNp68eH0LFx5H1vWBCQ,"I got a 1 entree bowl from here and the brown rice that I got with my order was either old or undercooked because it was super hard to chew. I came in and ask them to switch it out for just all chow mein instead. I hardly even ate any of it for me to realize the rice was hard. The guy offered to give me a little box of chow mein, which was annoying because I ordered it with orange chicken and the hard brown rice was stuck onto the sticky orange chicken. I had somewhere to be so I was in a rush & just accepted it. When I finally got to eat my food I was sitting there picking off the hard rice on the orange chicken. It was just an annoying experience and I felt like they should've been a little more accommodating when it was them either serving UNDERCOOKED or OLD BROWN RICE.",MTYD2pTgdDzGbEu-AfoDJw,0,0,1,zxkPC2eFkSVKLOMUi6pP_g
4940421,2017-05-12,0,D6iaNp68eH0LFx5H1vWBCQ,"For those of you who know that I am vegan, also know that panda isn't particularly vegan. However there is a way to enjoy their delicious food that is vegan friendly. 

I have the Chow Mein and the Spring Rolls I add some teriyaki to it and one packet of chili and VOILÀ! It's magic Chow Mein. 

But this is more about the customer service there, more in particular a worker named PRIMA. She is very professional, attentive and keeps a smile on her face and exemplifies what an employee should be. I have been to this location on multiple occasions and Prima appears to work very well with her coworkers. She picks up the slack when the line gets slow, she encourages her coworkers with works well done and keeps the this facility clean and tidy. 

I must say works as if Panda Express is her personal business and she makes sure it is taken care of whenever she is here (from my own observations). When I'm not eating here I come up to do some office work by utilizing their free wifi and while here Prima has shown to be very consistent and enthusiastic about her position at Panda and as a customer she is a delight to work with when I'm buying food. 

I'd recommend this Panda location over any that I have visited up to this point.  Keep up the good work!",GTFnwya4c77RFyHTQXhZFA,0,0,4,z1goj6whUBBoHWidJk9qtg
4996057,2013-06-20,0,D6iaNp68eH0LFx5H1vWBCQ,Peppered shrimp is awesome with brown rice and fresh asparagus!  This is my go to place for a lunch on the go.  The staff is friendly and always willing to let you sample the dishes and pick a new favorite.  Cleanest Panda I've been to and cool/chic decor.,DiJpFejfyeULrFQ2PGP5kg,0,0,4,I5iw4C3yFeKMrvVtCMhIoA
5067838,2013-08-25,0,D6iaNp68eH0LFx5H1vWBCQ,"Guess my taste buds are changing as I get older!  I love this place now!  I love all the shrimp dishes!  The walnut shrimp is crunchy and sweet yes with walnuts in them.  OMG, I was in heaven.  I haven't been in a Panda Express for over 7 yrs.  Now that I've revisited it, I love it.",Z0GA65zCMI4ska4iHRr8Bg,0,0,4,OBCNLoNxXU18dbEC9SqtUg
5115044,2018-03-07,0,D6iaNp68eH0LFx5H1vWBCQ,"Today is my first order. I was excited when I got the meal. It looks really good. But I didn't expect to be disappointed, I ate a hair in the noodles. What a disgusting thing! I dare not eat it again! I'm really disappointed. I don't think I'll order here any more.",F4I-0q5kvAHmnCJdInW26A,0,0,1,WIz0IEdhQkcRSkpuStlh1w
5281096,2016-01-19,0,D6iaNp68eH0LFx5H1vWBCQ,"Food and service are great, freshly cooked when we come in, not sure if that is a coincidence or not but it's every time.",EfHdJOiNLIqnatQjUF6JzA,0,0,5,dytWZbErbaFNcU_sdEk0ow
5513280,2017-10-06,0,D6iaNp68eH0LFx5H1vWBCQ,Went to have dinner here with my mom and got the angus steak. Bit it in half to see that it was uncooked and even had blood oozing from it. Very disappointed and lost my appetite after. Also the noodles and orange chicken were dry and over cooked,nTnojec7vyAo0lNASLAmSg,0,0,1,TKyEEkHLtwxrgsiHojoovw
5516569,2007-10-14,0,D6iaNp68eH0LFx5H1vWBCQ,"I don't know what it is about Panda Express- they just seem so boring to me.  Their foods are pretty fast-food, pedestrian, ho-hum. Fine for a quick fix.  I can't score them poorly because they do their job just fine.  The restaurant seems clean and although the line is a bit long sometimes, service appears to be pretty steady.  I rarely go to Panda Express but if you know exactly what you want here, it's an easy place to pop into for a quick meal or takeout.",6w6pXL1N1q9RkmG6b4Su6g,0,0,3,VEQCcqh00WWWpnf_4Ij7qw
5711442,2016-09-08,0,D6iaNp68eH0LFx5H1vWBCQ,"This Panda Express is just down the road from my work, so it makes for a fast lunch.  This location can get a little busy but I've never had to wait for too long to be helped.  I usually get the bowl with steamed veggies and orange chicken or teriyaki chicken. The veggies are always fresh and have a satisfying crunch when bitten into.  Yum!",Yy0CAv2eIy-X1BDbtzXykQ,0,0,4,YnbHpOs9jNFFwg8suF7HLA
5766533,2011-07-20,0,D6iaNp68eH0LFx5H1vWBCQ,"I live in Vegas and I have been to a number of Panda Express Restaurants and all have served very good food.  I like my food steaming hot and in particular this Panda Express off Silverado is the greatest.  I especially love their iced tea.  Too bad :( they do not have a drive up, but that's ok.  It's worth getting out of the car even to take home THE TAKE OUT.",10czVX5ohb51b1Y_IO5dpw,0,0,4,RvhZPQG2EB-evgvsemqSog
5846327,2017-01-10,0,D6iaNp68eH0LFx5H1vWBCQ,nice place fast friendly service 6 o'clock in the afternoon like 20 people in line they're really working team on that place the best way to do it just wish they will keep the food a little more warmer.,PFENoZUD77aioJGrnllIKA,0,0,4,idqtWrsb--BzO017enTIvw
5848680,2015-04-01,0,D6iaNp68eH0LFx5H1vWBCQ,"Went to Panda on the 29th and received a Military discount.
Went to Panda on the 30th for my daughter and was told they don't give Military or any other discounts and mentioned seniors.
I'm not real sure of Panda Express policy on this, I'v read on-line it's up to the store manager. 
I have been going to this Panda since it opened and have always received a Military discount. 
Has the management  at this location changed?

My one star is for service, the food is always good.",JsnTacT_QDEoVB5hfszkEg,0,0,1,VKR-IOF_VuNCVFB823hLVg
5929149,2015-12-03,0,D6iaNp68eH0LFx5H1vWBCQ,"Came in 45 minutes before closing and they had almost nothing on the line. 10% of the normal choices were available. I asked if they had something that I didn't see on the line. He said they didn't but that they could make something in 10 minutes so I said okay. He turns back to the cook, and the cook refuses to make anything else... 45 minutes before closing. So if you just want rice and broccoli, this is place to go! The 1 star goes to the guy behind the counter because he was very nice and apologetic that he wasn't in charge of there not being any food.",BioAFnx1elzi8DLq_Zra3w,0,0,1,egWfXd9Du5ajLuT6coqJgg
