,date,funny,business_id,text,user_id,useful,cool,stars,review_id
1291599,2017-09-22,0,wZkjm9TGa7nXLYHxhIRO5w,"Really Good! Ordered a make your own sushi burrito with tofu, avocado and spinach. I really liked it with the cilantro aoili. It came with complimentary sweet potato chips, which were good too. This will definitely be my go to spot when I'm near China Town.",G-arBVoaMEZd0JFyJ9blPQ,1,0,5,5tla_y3B85IjWP4fSXBEbg
1300118,2018-04-15,0,wZkjm9TGa7nXLYHxhIRO5w,"Ordered the poke bowl and it was amazing! Everything was cooked perfectly! You could definitely taste each individual ingredient! I usually get one of the burritos but I went on a limb and I'm glad I did, California Sushi Burrito never fails me whenever I'm in the mood for some type of seafood! The drivers are always polite, the food is always fresh, and the delivery is always on time, usually early. I definitely recommend!!'",L7OVxZtuP_VXnmdaCnA78g,1,0,5,wyarX74uxenLYGSvbi71CA
1309008,2018-01-02,0,wZkjm9TGa7nXLYHxhIRO5w,I love Sushi Bowls.  This place is fantastic.  Always fresh and the make my bowl just the way I like it.,ZdOfhfY6yuwYhnhAf7u3Rw,0,0,5,FHs7Cd7T061fmO4WxZwxAg
1418957,2017-12-30,0,wZkjm9TGa7nXLYHxhIRO5w,"Sushi and burrito lovers, rejoice! Delicious, fresh, close-ish to strip and great pricing make this an ideal find for locals and visitors alike. Attentive and friendly staff craft yummy creations to your custom orders. Super place.",MTLSyO03685UAMcaxTXbYQ,0,0,5,oECKzQEB82BDMUkHqeCHsA
1466056,2017-10-28,0,wZkjm9TGa7nXLYHxhIRO5w,I know this place is new but they have stolen my heart and earned a five star review. They make bowls and burritos with fresh fish and tasty add ons. The miso soup is delicious as well. My sister and I popped in on a Saturday afternoon and the guys working were really patient with us taking fooooooorever to make up our minds on how to create the perfect sushi burrito. They gave us complimentary and totally legit sweet potato chips. I ended up getting the Santa Monica wrap and it definitely put Jaburritos to shame. Check. Them. Out.,xVSl2d1-91Br_SOP6Z1rqQ,0,0,5,FZfZnnjZvGMHagvWhs14vQ
1508209,2017-11-28,0,wZkjm9TGa7nXLYHxhIRO5w,"This place rocks!!!! Staff is great always welcoming and very nice. The quality is great, I've had some pretty bad experiences, but this place is great!!",AjGvGKqKMFhsBDhpwPnnWw,0,0,5,GNIJgDdQZIbvp-G_JVzCYg
1510902,2017-12-29,0,wZkjm9TGa7nXLYHxhIRO5w,Love the ease of the location and how clean it is. Definitely could use some better flavor profiles and the bowls are limited unlike other poke places. Still a good find!,enoAZbr3OgX6_4RmJrPkxw,0,0,4,yhK1AVaJLxPNLC1I48OY7Q
1531228,2017-08-28,5,wZkjm9TGa7nXLYHxhIRO5w,"A ton of sushi burrito spots have popped up over the last year or so, but California Sushi Burrito is one of the few doing things right! I'm usually a poke bowl person but CSB's burritos are stuffed with so much fresh fish that it's hard to resist going hand-held. The SeaWorld is my fave, with a great sauce that is light without being overpowering, while the Blue Ocean comes in a close second. Next, I'll probably try the Palm Springs. For their grand opening special, dine-in orders come with sweet potato chips and a miso soup- no soup for you if you take your order to go.",bLbSNkLggFnqwNNzzq-Ijw,20,16,4,fYMMk4vxqTpTprsYEwBdvg
1531708,2018-03-23,0,wZkjm9TGa7nXLYHxhIRO5w,"Delicious burrito, fabulous service and great vibes!! I chose the SeaWorld wrap and they customized it for me. 
The free sides to eat in are totally worth staying! Highly recommend this cute hot spot!",IN-r2MO2OslQjOCDhd4CLg,0,0,5,KWx_rXcCH6kXbWAvYD3xkA
1571171,2018-02-22,0,wZkjm9TGa7nXLYHxhIRO5w,"4/5 stars, easy! Such a cute little 'hole in the wall' sushi spot. Portions are great! Their small bowls are bigger AND better than most sushi take out spots. Not to mention they offer sides w/ your burritos or bowls! You get a good sized cup/bowl of miso soup and banana chips. Which definitely completes the meal, perfectly. I've only dined in twice, but I think it's safe to say it's become one of my go to spots for take out sushi. Most definitely would recommend this place to anyone...Especially if you're craving sushi on your lunch break, the wait time from when you order to when you get it is literally 5-10 minutes (max). & that's the kind of ""fast food"" I'm looking for sometimes  nonetheless, my experience overall has been wonderful each time. Definitely stop by if you get a chance.",5vLUBjXDR11FNV9JzEWPmQ,0,0,4,chdO3sc0F_x8ly668aiu-Q
1592106,2017-10-27,0,wZkjm9TGa7nXLYHxhIRO5w,"Sweet potato chips were delightful despite the fact that I'm not a huge sweet potato fan in the first place. We got the sashimi bowl and the poke burrito, both were delicious!! Huge poke fan and this place is up there for one of the best I've tried!",OBeInDoVj_3doMsUqYBYpw,0,0,5,3jFcTRCNKecpHZnttgotlQ
1625072,2018-03-13,0,wZkjm9TGa7nXLYHxhIRO5w,"I definitely Recommend this place to anyone. 
My favorite would be the boss j. 
The chips are also so good. 
I will definitely  come back and try out the other burritos.",7wKBvGrS-iLyhCR1cC1U6Q,0,0,5,0U2vHB2-PELfy-JjTxoapA
1685421,2017-10-17,1,wZkjm9TGa7nXLYHxhIRO5w,"Found my new go-to poke spot! Stopped by recently and I'm super glad I did. The food is great and the quality is fantastic! The interior is also very clean and chic with a variety of stuff on the menu.

I got the Sashimi Poke Bowl for about $12 full size and the portions are generous. Couldn't even finish it so I might just get the smaller bowl for like $9 next time instead. The bottom is split into half mixed greens salad and half rice. It was well seasoned and topped with a TON of Poke and seaweed salad. The flavor was very good and the fish tasted fresh with a nice texture.

They were also running an offer of a side of free sweet potato fries/miso soup depending on what you get. The soup was decent but I wasn't much for the fries. They also have mochi ice cream available!


Overall, I would definitely recommend and I'll be back! (:",bXm3O_pxv71iVOPwuj0q9w,1,2,5,3LmZ_ZYJNi5qdlmTJw77Ew
1726187,2018-01-09,0,wZkjm9TGa7nXLYHxhIRO5w,Love it best sushi burrito in town very cute place and good prices and also cool people who work there,xRl39DPeyWMwKCLBhW3YNg,0,0,5,NojATRWuUm7n6-SaX2pj_w
1746148,2017-09-08,0,wZkjm9TGa7nXLYHxhIRO5w,"Living in vegas there's many options for a good sushi burrito, but once you have the blue ocean sushi burrito you'll understand what separates California sushi burrito from the rest. Amazing staff, place looks amazing and Juan made sure my experience was something to remember! Looking forward to next time.",kVaEa44Z0foTHIT_VlIxSA,0,0,5,Xol0mQpwSAULP1NjdDdfzQ
1821979,2017-12-21,0,wZkjm9TGa7nXLYHxhIRO5w,"First off, I have to say, this place looks great! It looks super small and kind of sketchy on the outside, but inside it looks so cute! The staff is also very helpful and kind!

I got a Salmon Bowl, and it was so good! It was very refreshing and the fish is very high quality. It with several other toppings like tamago, salad, and avocado. My meal also came with a side of miso soup and sweet potato fries.

My only deal is that it took a while(?) but I was with a party of like 12, so it's totally understandable. I would stop by for some more lunch breaks if I lived in Las Vegas!",ENGt20lrlRsw-unPMjO38Q,0,0,5,A64vUgQi-fnbrUsR1d_WGg
1825908,2017-09-24,0,wZkjm9TGa7nXLYHxhIRO5w,"First time I've seen this place, which I think is a chain restaurant. The thought of a sushi burrito sounded odd but we didn't have much time and wanted something light and quick. 

Boy was it a pleasant surprise! The service was quick and pleasant. I got the sushi bowl and the sashimi was fresh with generous portions, so much so that I couldn't finish. Perfect!

I'd definitely go back if I ever see one again.",y-DJGbdznI_XjsG7TIUbaw,1,0,5,Ta1xnlN59l8LgZiSi2Pjfw
1903789,2017-07-28,0,wZkjm9TGa7nXLYHxhIRO5w,"I went this place for lunch while i was in las vegas, and lt was really good. The place looked clean and nice and service was really good. All the ingredients were fresh and ready to serve. If you are looking for quick lunch or togo place for dinner, i think this place is perfect!",0iOxHPbr32FwN8FdkUUIMw,2,1,5,EH1GWxlL3aDS2QpxJqL7PA
1931989,2018-03-03,0,wZkjm9TGa7nXLYHxhIRO5w,First time trying this place and I must say I would definitely eat from there again. My sushi/burrito was great. It was a baked salmon with cream cheese and other stuff but either way it was delicious. The only thing it was missing was spicyness. I'm assuming I had to ask for wasabi and we didn't.  So that was our bad. We couldn't fix the issue since we got this food delivered at work and it was fast. Next time I'll know. But other than it I give it a thumbs up. :),MpVoHga5M5msFXe9nkg7zA,0,0,4,StPzmdDQb7NsEAbmt6Xu6Q
2001693,2018-03-18,0,wZkjm9TGa7nXLYHxhIRO5w,"The food is really good here friends introduced it to us and I keep telling other friends about this place. Lovely environment, amazing food (burrito/bowl), and friendly staff. :)",Zrn1JEAhTevt-gpKC-qPbQ,0,0,5,b1K7mKuOpSP8-l4vF5FnnQ
2071896,2018-03-28,2,wZkjm9TGa7nXLYHxhIRO5w,"Tako cheese.. I can't believe no one has written a review about this deliciousness yet. It's a combination of crab mix, cheese, corn, octopus and scallops all baked with eel sauce and served hot. It's INSANELY good. It's very similar to dynamite if you've ever tried that at a sushi restaurant before. It's usually on the appetizer side. 

I ordered the tako cheese and a salmon bowl and it was around $15. I ordered for delivery because this place is in Chinatown and ain't nobody got time for that! The salmon bowl comes with: salmon, crab mix, spicy tuna, tamago (this is a Japanese egg type thing, really good!), onion, red pepper, sesame,soy sauce, furikake, sushi rice, mixed greens and seaweed paper. What I got was a bowl that had many of the above mentioned items, but no red pepper, and instead had pineapple. I love pineapple and I am glad that they included it, but other people may not be happy about the surprise additions/lack of items. Also, tamago, where have you been all my life? This stuff is good, although I do find it an odd ingredient for a poke bowl. They also had seaweed paper on the side in a bag. Again, weird ingredient for a poke bowl. 

For my sauces I chose spicy garlic ponzu, and hot yum and spicy yum, which is basically sweet and spicy mayo. I got them on the side so I could taste them and add to my bowl as needed. They charge $0.25 for extra sauce, but I am a sauce lover so I loved having this option. 

Some things to note. They may not offer BYO bowls? I ordered for delivery but I didnt see any byo option on the menu. I thought the price for the salmon bowl was great. It was like $10.50 for a huge bowl with 3 scoops of fish and a generous amount of toppings. The bowl was enough for 2 servings. With my meal I received a side of sweet potato chips for free. Those things are sooo good! They appear to be deep fried and then tossed in sugar. I added some salt to mine so I got the sweet/salty thing going on and it was so yum. 

I will definitely be back to try their sushi burritos and get that tako cheese again.",JYcCYNWs8Ul6ewG5kCYW4Q,4,2,4,BJ-kmiAyMTx2hF1XS68bJQ
2074703,2018-02-20,0,wZkjm9TGa7nXLYHxhIRO5w,"AMAZING i go every week ! My usual is the Salmon bowl but with no pineapple (im allergic, and no onion bits) that's just me! I've tried so many sushi burrito places and this is by far THEE best ever I am for sure not going anywhere else , it is packed with flavor you can tell they take pride in their ingredients ! I recently tried the Taco cheese bowl and let me tell you!!!! Blew me away oh my gosh! I have sent so many people there including my parents and they are hooked ! They have stamp cards too! The prices are great in my opinion for something so flavorful and filling its perfect. The greeting, the service, and the cleanliness of the whole place is ON POINT! I love this place fact I'm going tonight for dinner ^.^  Definitely worth a try you will not be let down!",5dTgSbeuK1aKlzo9EseUTw,0,0,5,fgRaTs0_MEvWT95tgjCDig
2095484,2018-03-12,1,wZkjm9TGa7nXLYHxhIRO5w,"Cool spot. Good bowls but they took like 15 mins to make and it wasn't busy, I appreciated the free miso and sweet potato chips. We had a free yelp soda with check in, but all the sodas were flat. Whoops. I'd come again overall.",HtpsPrgxYjS_DvgGEOW75Q,1,1,4,J-BarBvHTyfwWHWu-ZhcYw
2101934,2017-08-20,0,wZkjm9TGa7nXLYHxhIRO5w,"I ordered the Palm Spring Sushi Burrito.
Bomb. Nice place to eat here in Chinatown, chill place. 

Customer's service was excellent.",MzjELU4yRjRj6pFZkpyPDw,2,0,5,0oLxSPDM09-FmVqgUcT9sg
2129242,2017-10-21,0,wZkjm9TGa7nXLYHxhIRO5w,"This place is one of my favorite places to go to! They're all always super nice & generous when it comes to portions. It's aesthetically pleasing in all ways. There's complimentary taro chips and miso soup when you dine in! Everything about this place is always spot on (-: make sure to get a punch card for every time you visit, too! Good food, good service, great atmosphere!",kOT_C9B-dGITaK_vpBeYNg,0,0,5,Oc-FkCtI549thtj50ZvLxg
2168793,2018-04-21,0,wZkjm9TGa7nXLYHxhIRO5w,"This place is so cute :) 
Always great customer service in here. Fun vibes, great upbeat music every time I come in, food is always made promptly and done really well and always tastes great as well :) Plus they have a stamp card too! :)",pnp1BI-kJTD9wxLNXVfUkQ,0,0,5,jEQktDeLFpaUUWHpNUi-zQ
2175844,2017-12-14,0,wZkjm9TGa7nXLYHxhIRO5w,I love this place and conveniently right behind my home!  Mochi ice cream is my favorite.,LlT0AykG8NJP9-lKA7xj7w,0,0,5,1PgTBVqZWBQBtF4lHwx97A
2204153,2017-08-24,0,wZkjm9TGa7nXLYHxhIRO5w,"The poke burrito was really good. Slightly too much sauce, but the flavors really complimented each other. Even got free miso soup and sweet potato chips just for dining in! Yum!",LgpzYBlXUdixp1lHYLI3Qg,1,1,4,P1rYNFm5t_wVQQenc5HDKQ
2268542,2018-01-24,1,wZkjm9TGa7nXLYHxhIRO5w,"INSANELY good. Wow. I have poke all the time, but I'll admit I've never had it in a burrito format. I got the Santa Monica and oh my goodness, my eyes popped at the sight of it. First of all, it's HUMONGOUS and well worth the ~$10. They do not skimp on their fillings, which include various types of fish, shellfish, and tempuras and finished off with some veggies and sauces. You also have the ability to custom make your burrito if you choose. It's wrapped in a bed of rice and sealed with nori.

It's absolutely delicious, I cannot stress how good it is for the price. It's fresh and just really well made. The ingredients they put in there perfectly balance each other out and the ratios of fillings to rice is just right. If you check-in on Yelp, you get a free soda and if you eat in, miso soup and chips are included! I highly recommend this place for some good cheap eats in Vegas. I'd go here at least once a week if I lived in Vegas!",lUAEesLvvNUAYqqkxLFpgQ,5,3,5,FuDQ2odd7xiEAq91lJAyYw
2284021,2017-10-14,1,wZkjm9TGa7nXLYHxhIRO5w,Friendly staff and fresh fish and good atmosphere. Can you ask for more? They give a complimentary miso soup and plantain chips for dine-in customers.Over all great experience and if I spend enough time in Vegas I'll come back...,fqpsmNA3d1YwuFbQcJzhig,1,2,4,SibXkRKBHVCsZrABi0vY9Q
2368455,2018-01-29,0,wZkjm9TGa7nXLYHxhIRO5w,"Great burritos tried the raiders and the Santa Monica burritos and they were delicious and very large for the price, came with miso soup and chips that were sweet and the miso soup was delicious..",VqXoafHcHPkxAudiKJAsbQ,0,0,5,QspuoloFw-P5hM-t7TB76Q
2447952,2017-10-20,0,wZkjm9TGa7nXLYHxhIRO5w,"Very good service . I enjoyed the food very much. The staff was very nice . 
If you hungry for something different you have to check them out",WyUb68AGKoN1SOw-KeTSZw,0,1,5,-JXGp_d85S0ATte2azpAaQ
2569299,2017-09-16,2,wZkjm9TGa7nXLYHxhIRO5w,"Like all the other sushi burrito places that have popped up in Las Vegas in the past year, California Sushi Burrito is right up there with JaBurritos and Pokeman. However I do have to say, California Sushi Burrito prices are a bit cheaper and their customer service is a tad bit better. They offer a lot of good deals like free soda with yelp check-in, free miso soup for any burrito/bowl done in, and sweet potato chips with any burrito/bowl takeout. 

The Santa Monica and Poke burrito were both very tasty. It had the perfect amount of sauce/fish/topping ratio. My boyfriend has never tried a sushi burrito ever and he thoroughly enjoyed it for a first timer. We highly recommend this spot if you're ever in the area! 

Don't forget to ask about heir stamp card if you're a loyal poke eater. From looking at the card, it looks like buy 6, get one free, buy another 4, get another free! They don't allow combining cards, so don't forget to bring your card with you!",g_4zySOI_HisK5rG_2dw6Q,12,4,5,GxkN5WCUUdlJ8ONdq8hFhA
2585405,2017-09-25,1,wZkjm9TGa7nXLYHxhIRO5w,Friendly staff and fresh fish. Can you ask for more? And they give a complimentary miso soup and plantain chips for dine-in customers. Over all great experience and if I spend enough time in Vegas I'll come back...,L7ITN6DL-WXpnsIx1bvYvw,2,2,5,YDLNSkj0a_0TpZa_IPqpbw
2588863,2017-10-30,0,wZkjm9TGa7nXLYHxhIRO5w,"The BEST!  Hands down!  Working graveyard 
, I get off work at 10am and always looking for a good place for lunch.  All the other sushi burrito places don't open till 11am. California Sushi opens at 10am!  I can call ahead my order and pick it up on my way home!  

And the food is 100.99% amazing!!  Sushi bowls with sashimi, salad, sushi rice!  Come with 4 pieces of roasted sea weed and a bowl of fried sweet potato chips!!!  Absolutely amazing!  Vegas native and this is my fav place!!!!   Thanks you guys!! You're amazing!!",rnAn-M1NuyTvayCJU_omCQ,1,0,5,WUME-wHq8mDIIPPYIoDrbw
2624730,2018-05-07,1,wZkjm9TGa7nXLYHxhIRO5w,"This place got some pretty good sushi burritos. They definitely DO NOT skim you on contents. My Santa Monica burrito was PACKED with yummy goodness-spicy tuna, crab mix, shrimp tempura....oh man...typing this is making my mouth salivate!
Boyfriend got the Blue Ocean and he really enjoyed his as well. For those of you who like soft shell crab....this is the burrito to get! 

I really appreciate the fact that they give you a free bowl of miso soup for every burrito or bowl you order. I love me some miso!!!!! Came out pippin hot too! Also, checking in on Yelp gives you one free soda. 
But what happened to also getting a free order of the sweet potato chips? Prior to coming here, I was looking through multiple reviews and most mentioned they got sweet potato chips along with their miso soup? Hmmmm.....unless they dealt away with the chips now.",9ks-80ZxeCZWNObzEbW4-Q,2,1,4,LrfJRbM0pTbu74uOJvGiTA
2640761,2018-03-24,0,wZkjm9TGa7nXLYHxhIRO5w,Great service it was my first time here. The fish is fresh The ambience of the actual restaurant is nice the employees are very kind and nice even though they messed my order up and put masago when I asked for none when I called the young Lady put me on hold and the owner Juno jumped on the phone he was very kind and apologetic gave me a refund and offered a free bowl for my next visit. To me that's awesome customer service even though they messed up. Juno went above and beyond to correct the mistake and make his customer happy. You can't find great customer service everywhere and they definitely have it. Thx Juno.,PwSpl1Gcqip2I3QYmenh1Q,0,0,5,HDF28S5NC7yW6ztBycBumg
2678870,2018-04-02,0,wZkjm9TGa7nXLYHxhIRO5w,"I come here first time to try Sushi Burritos because I just ate sushi rolls. I ordered Palm Spring and Tako cheese. Palm Spring includes salmon, avocado, rice and vegy. How good they are! I got free of sweet potatoes and miso soup when dining in. It's so great! I love miso soup which makes me better. ;)

The staff is friendly and helpful. She answered my questions. I like the decoration too. It's nice! Before I leave, I buy a bottle of Oi Ocha, Japanese green tea. I will come back to try the other burritos.",zcYI0zfscmgWz0yXpL530w,0,0,5,DBRe6QnE6IS5tKLXzZlITg
2707483,2017-07-26,0,wZkjm9TGa7nXLYHxhIRO5w,"this place is awesome! 
saw this place in construction for few months while commute and finally got to try them today. 
all the ingredients are fresh and staffs were really nice. 
dont really have much experience with pokes and sushi burritos, but the staff was kind and patience with me.

place was clean and restroom was also very clean!
price is right for lunch and maybe dinner to-gos.",EBGlGCXJH5gnd2Ez-fkDZw,2,2,5,4lReLjOzvNitH-qjMM58mQ
2752808,2017-09-09,0,wZkjm9TGa7nXLYHxhIRO5w,This place is awesome and it's such a great value. It's better than going to an AYCE restaurant because it's half the price and just as filling.,lZi7QNykPel0VtJSbXxzbg,1,0,5,CL73H4NoK48gkGUNv0MyRg
2802382,2017-09-30,0,wZkjm9TGa7nXLYHxhIRO5w,"Wow!!! Very fresh, delicious & healthy! Family & I stopped here on the way out of Vegas .... omg the perfect spot. Very clean inside well decorated and amazing service. The food was bomb! Definitely stop here if you love good sushi. WILL be returning.",bJHXlhkfFaK8vagcOnN92A,1,0,5,a2h7cBaNmpPgCD-N1pbQBg
2809071,2017-08-28,0,wZkjm9TGa7nXLYHxhIRO5w,Trendy healthy food at a reasonable price! I had sushi burrito in SF for the first time and fell in love with it. I was surprise to find sushi burrito in Vegas! The place was clean and neat which I appreciate. I got the Santa Monica and it was fresh and DELICIOUS! I can tell that they use good ingredients. I would definitely go back again when I'm back in Vegas. Thank you!!,S4cMempAALRILD7HLu2m8g,2,1,5,3kU-_m-mH5ywywEpGbEasA
2823922,2018-03-03,0,wZkjm9TGa7nXLYHxhIRO5w,"Been here more than a few times.  Really enjoy their burritos.  All the ones I have tired have been tasty.  In the Chinatown area, there are a lot of choices for sushi.  If you do not want to stuff yourself, this a great quick and fast choice.  Great for lunch!  Orders come with sweet chips.  Will continue to revisit for a portion controlled meal.",042SNCajTxiq8h48kuhHKA,0,0,5,HqT3KwkNtciQ1HrXNsyG8Q
2843459,2017-12-06,0,wZkjm9TGa7nXLYHxhIRO5w,So good . I order the sea world burrito and it's so good first time trying it . And they customer services there is awesome as well,7S0ewWGMSOswBDhkUyHfIQ,0,0,5,apwimKIpflTNuXTR0Fgh1g
2993153,2018-05-14,0,wZkjm9TGa7nXLYHxhIRO5w,"This is the best sushi burrito place hands down in Vegas. Everything is so delicious and perfect most of the time. I came here more than 15 times already and used to come here every week. I introduced this place to my other friends and they now come here every week. I haven't been able to go recently due to a change in diet but as soon as I'm done, I'll be back to eating here every week. 

The price is cheaper than other sushi burrito places and the more expensive options are worth it as they pack on so much more fish. My favorites are the unagi bowl, the sashimi bowl, and the beef bowl. They also include free miso soup and chips if you dine in. 

Don't forget to get their stamp card as their stamp card has 2 free entrees instead of just 1 that most places do. I only wish this place got more popular because everytime I came those 15 times, the place was dead empty and me and my friend were the only customers for an hour.",bmmgelxV1eBpWmT32F3xhA,0,0,5,EeqN2Otum-tl4vS2o7DODA
2993982,2017-09-06,0,wZkjm9TGa7nXLYHxhIRO5w,"Great customer service. Exquisite food, and their portions are big. The price is definitely on th",UrwQBbqYSblLDh1A2ILmVA,1,0,5,3q20--LjCQZnRpN_QqtsGg
3019453,2017-10-09,0,wZkjm9TGa7nXLYHxhIRO5w,This place is good! Bowls are huge! And great presentation. Good customer service and it's on my way to work so it's perfect. Wish you guys luck! I recommend this place.,DEf7B5g_RscGRrWWiYqJnA,1,0,5,LbUkp6JJ6rURbNYSqKSwsQ
3022518,2017-09-09,0,wZkjm9TGa7nXLYHxhIRO5w,New place! Great options and a nice environment. I will be back to try more! The burrito I got was delicious and can't remember what I ordered but will update the review next time I go!,BUTS4577VeA7JbyLAlelYA,1,0,5,sWCad4yH5pmqFY2_sK5wmg
3041377,2018-02-04,13,wZkjm9TGa7nXLYHxhIRO5w,"I decided to pop in on my lunch because this was the closest sushi burrito spot from my job. 
Boy, the parking situation was funky due to Garionban and 8oz Korean Steakhouse on the other side of the plaza. 

Now the interior looks very nice. There are tables with chairs but there are also seats that line the walls, decorated with pillows for maximum comfort. It was giving off more of a cafe vibe but nonetheless a creative touch.
I ordered the Blue Ocean which was an alright type of good. I was not digging the lettuce and the shrimp tempura too much. I had to pick them out :-(
My order also came with a side of chips, but I did not like them that much either. 

Service.. hmm was not that good. So when I entered, there were a couple of people seated and obviously waiting for their orders to be done. From my experience at other sushi burrito spots, you order, watch them make your burritos until it gets to the register and finally you pay. 
Here, you go straight to the register, order, pay and then wait until they make your order. 

With that being said, one of the employees told me to wait as he made the other orders. There were two people working, but they were talking and doing everything slowly. It took them 15 minutes before taking my order and it took them another 10 minutes to make my burrito. I'm sure they would have made my order quickly if I said I was in a rush, but... they were too busy in their conversation and I did not expect it to take them that long.",C_CqWSkpn2aOnUXtHx0-iw,25,22,3,y-SrJD_Hr2SIwACf6GXgwQ
3045258,2017-10-17,0,wZkjm9TGa7nXLYHxhIRO5w,Went there for lunch on a Wednesday. They have tables inside and 3 outside. I ordered the Raiders burrito which has a couple different spicy fish. You get to see them make the burrito in front of you which was cool. The portion is massive! Def one burrito will fill you up! Adding sauces to it costs extra but they have soy sauce and siracha for free. Dining in they give you fried sweey potatoe chips which are good. Burrito was very tasty. Would def eat again!,2H687sT5ZO2wWgDf1bN1sg,0,0,5,wCn4LeoDXUgHqolWKOSCIQ
3065763,2018-02-15,0,wZkjm9TGa7nXLYHxhIRO5w,"This was my first time here.  They have a lot of variety at fair prices.  Very pleasant people - very helpful!  

I had the poke bowl to go, but I need to come back for their Unagi bowl",SHa_mfftehf71mrRegsjQA,0,0,4,GewfpQs7wOdFeji0bgfDmA
