,date,funny,business_id,text,user_id,useful,cool,stars,review_id
634679,2017-03-20,0,_RiwESa2w64ls6y_5tE4CA,"I had a Yoshi Burrito with Ahi Tuna, Salmon and Yellowtail which was amazing!  Plus, the Poke Salad topped it all! I highly recommend this spot for fresh tasting fish.",vvVOdDUPyvR8UA-4Gtfxbg,0,0,5,MMKjbuzNDvkaO6-kFu2HJw
693456,2017-02-12,0,_RiwESa2w64ls6y_5tE4CA,"Awesome light , filling , dynamically flavored sushi rolls, with a young vibrant and engaging staff of cool young buck working !  Definitely recommend having come from out of town!",ZbdKOIob1Ty6baZ2s6aduw,1,0,5,EvMaZZhaLAU-gSefMXYlCw
693946,2017-05-14,0,_RiwESa2w64ls6y_5tE4CA,Got the yellowtail poke bowl. Sooooooooo good! I'll definitely come back for more and more!,LPqqQxt-AVa4Q6xeZNZj6g,0,0,5,p-KVLFv3MwZUVCKQrno5Dw
701915,2016-12-04,0,_RiwESa2w64ls6y_5tE4CA,"Favorite new sushi burrito place. Wonderful food, great friendly staff! Will definitely be back!",IL2UReUrElgwBbhSlIDqog,0,1,5,PFXHBgTCFu5bBJUEoHRZ2g
784639,2017-03-16,1,_RiwESa2w64ls6y_5tE4CA,The bowls are good. I enjoyed the corn very much and just needed a little more sauce in the sushi bowl. Prices are pretty decent and service is really good. Would return and try other items from the menu.,gt5NfNrG8e_4TNBZeyBbfw,0,0,4,bzVfk9GaH_837W6Umo1Ehg
801161,2017-01-04,0,_RiwESa2w64ls6y_5tE4CA,"With sushi burrito places popping up left and right, this place stands out by mixing the meat with the sauce before adding it to the bowl! And they're friendly, offering free sides of sauces on the side and making recommendations. Thumbs up",R4VdvVSYK61_pbVtMjL1eA,7,0,5,9JfvHR4jPrwOGVQuqoy0Zg
827250,2017-08-17,0,_RiwESa2w64ls6y_5tE4CA,Love the presentation of the bowl unlike soho sushi.  Needs to have more choices and have better tasting rice.  Not a fan of their spicy tuna because of the cut of it.,jWruwjGAwmBSFX7UNAGobQ,2,0,4,49BGNJE_Vc2KopXLk3opeQ
893541,2017-05-06,0,_RiwESa2w64ls6y_5tE4CA,My boys and I come here all the time. The fish is fresh and portions are generous. The restaurant is super clean and prices are great. The staff is always friendly and they remember us every time we come in. My favorite is the Yoshi burrito with seaweed paper. They always accommodate my son who doesn't eat fish. He creates his own roll. I recommend Yoshi Burrito to everyone. I eat sushi all the time and they are the best!,APWAaohqFFWdQ6AAJFewSQ,0,0,5,5nycV--VayEFWLpopHrjiw
908234,2016-12-16,0,_RiwESa2w64ls6y_5tE4CA,This place is awesome. They are conveniently located in the same shopping center as Target on Grand Canyon and flamingo. I ordered the ronin it was fantastic. The staff including the owners were friendly and fast. Priced very well too. Lastly for those who need a healthy protein packed meal after working out at LVAC this is the place.,ooOy5X_ZPfh3oqspp64UfQ,0,0,4,TnTief9Kc2tzyZoRuR7tcw
1010030,2016-12-02,0,_RiwESa2w64ls6y_5tE4CA,"Very friendly guys, hopefully open soon in DtLV! Food was great! Yoshi roll hits the spot. Will definitely try each signature roll when their rewards program rolls out. Door was kind of confusing at night, there's no signs on it but it's like stepping into a different world. Inside looks clean but it feels like there's decorations missing. I don't feel like they are doing something different than Jaburrito or Soho but I'm glad I don't have to go too far for one. Awesome job guys!",NJZii6pP7pGkocugvn6_rA,4,1,5,zYOsmmht2F85M7USXkXntA
1078885,2018-03-15,0,_RiwESa2w64ls6y_5tE4CA,"Fantastic service, big portions, and lots of ingredients in the poke bowls and burritos. Best poke bowl I've had. Perfect way to refuel after climbing red rocks or hiking.",5QGNx6cWX1nQ5dcu34X_yw,2,0,5,bggJkkJpnKRaTN_u44SGhQ
1105232,2016-12-15,0,_RiwESa2w64ls6y_5tE4CA,"Beef,chicken bowl and katana roll!!! 
Food looks and taste bomb!!!
The staff are amazing always smiling!!
Take bowls home for later...",KM49TnsPdJsuz07BiFI4iw,0,0,5,FGBrkfc6dGCPIwanGuy6vg
1125955,2017-04-22,0,_RiwESa2w64ls6y_5tE4CA,I love this place! I get a byo rice bowl and add veggies and tofu! They have a great and flavorful selection for people who don't eat fish (me). My bowl is reasonably priced at around $6.50. The staff is extremely friendly and I am satisfied every time I leave. They close at 10 pm which is pretty late compared to most places! Highly recommend.,PPXyKufjcqT5CQitYuigfw,0,0,5,IkVJt6Vv3DleLwTr0VmsVA
1197593,2017-03-15,0,_RiwESa2w64ls6y_5tE4CA,Good sushi bowls and burritos at a great location.  Place is large and the service was good.  Try the street corn!,VgG_4NU41eZbpidLyfk3vw,1,0,4,L9UIdNT7m2WwFal6nQuIpQ
1216478,2017-03-03,0,_RiwESa2w64ls6y_5tE4CA,"First, let me just say, the workers were super friendly and wonderful.  They also have a digital punch card/cash back system which is cool.  We ordered a couple of sushi burritos off the menu and unfortunately, they didn't have as much flavor as I liked.  Ingredients were nice and tasted fresh but the sauces used were pretty bland.  It was worth a try but I'll stick with Soho Sushi Burrito.  I was really hoping for a home run here.  I may come back and try again sometime.",wysnwzsy0EcPHw-5a4mAUw,3,0,2,aIsOleN4VowDsNEPZPW27A
1257043,2018-03-31,0,_RiwESa2w64ls6y_5tE4CA,"Got the white rice with double salmon, avocado, mango, masago and tempura crunchies and it was perfect. Can't wait to go back",RyVpd9WTfCC4puHIL8x4CQ,1,1,4,gksGRxLvdITG_94GGcnGIg
1257084,2017-05-27,0,_RiwESa2w64ls6y_5tE4CA,My husband has been wanting a sushi burrito restaurant to open closer to where we live. Great food and customer service! We will back for sure.,AMdGLT8LlCeHcTFISfXQMA,0,0,5,kWVYh9LPSmY_mt-ZQwIUkQ
1334918,2017-04-02,0,_RiwESa2w64ls6y_5tE4CA,So yummy and the staff is very friendly. Place looks clean and food is wonderful. Hope they stick around!,vqVJOrOj-zlWXk3FtugDTQ,0,0,5,6--yQEYJ5heF5KXhxlf_4A
1335158,2017-01-24,0,_RiwESa2w64ls6y_5tE4CA,What I had was yummy so far!  I can't wait to try more :) I'm just glad it's conveniently close to work.,Z06byeMNOLDSha9IoSrYpA,3,0,5,31MlKbcnHuuoSOUhmcCH_A
1344058,2017-12-04,1,_RiwESa2w64ls6y_5tE4CA,"Staffs are nice. Food is great, price is reasonable. Place is clean and you can tell that it is well maintained for sanitation.",eM8loR2QzGuFlwE2bXJb2A,2,1,4,u6PVyawzk3kqPjT3aFt2mw
1359213,2017-02-12,0,_RiwESa2w64ls6y_5tE4CA,"This place is AWESOME! New spot, great location and the experience was overall fantastic.  First time here and I really liked the food and service.  With the latest surge in sushi burrito and poke places, it Can be tricky finding authentic tastes , so I was very happy with the trip to Yoshi.  Nothing over the top relative pricing and tons of fish packed into a delicious, tightly rolled seaweed paper burrito!  

They accommodated my request to change the sauce on one of their specialty burritos , the Yoshi, without any hesitation and helped us all through the menu options .  The Yoshi was packed with 3 different types of fish, fresh jalepeno, rice and a few crunch wontons and I added Siracha and sweet chili .... so good ! 

The service was attentive and nice and even checked on us while eating.  I was impressed and left with a very full belly.  

The only thing that bummed me out was the lack of taro chips! I love them so much and it's such a treat to enjoy them in Vegas so I was hoping they would offer, but they don't carry them . Sad face..... but I surely wouldn't let this stop be from coming back !",urTz7Fdk7-F-wCzRSLKbtg,1,0,4,MAaYu5mK52RWTj8loM48BA
1477189,2017-04-06,0,_RiwESa2w64ls6y_5tE4CA,I love all the new and upcoming sushi burrito joints this one has got to be my favorite! Great food great variety great prices!,_0opvPyslftAASNryqWljw,0,0,5,CK7saA7sKhzM4rystBHjxA
1494811,2017-04-03,0,_RiwESa2w64ls6y_5tE4CA,Good stuff!  Awesome concept.  Can't wait to get another bowl!  There is something for everyone.  It's like Chipotle meets good sushi!,knr7nHZTG8P0iJNBq2FLAA,0,0,5,llXgRZ84UzN3nDrrrXV9gA
1556367,2017-07-16,0,_RiwESa2w64ls6y_5tE4CA,"Every time I've been here it never disappoints. I usually get the build your own bowl and they give you such big bowls that I can never really finish it. But their fish is fresh, their bowl and burrito are tasty. I keep coming back whenever I crave for a burrito bowl.",wI4E4N1KaoIkZuaHYu0I2A,1,0,5,A7FQL1-qxs1bpwu8w9HeDg
1556571,2017-08-23,0,_RiwESa2w64ls6y_5tE4CA,"First of all I just want to say that this dissatisfied review is in no way the responsibility of the very friendly and accommodating staff. They are what kept me coming back.

Since I have been going here, the experience has steadily declined. First they had a generous rewards program but I guess decided it was giving too much away so they changed it. 

But, more importantly, the food. Each time I have gone they seem to be giving me progressively less fish and sides until today I felt like I got a mound of white rice with a pinch of each fish and 1 bite of eel, and a pinch of seaweed salad.  Each scoop of protein is like almost 3 dollars? For whatever reason today my volcano bowl came with a ton of jalapenos and some spicy powder but none of the creamy mayo that seems to balance out the heat... so my face is on fire and I'm not feeling satisfied by this meal, leaving a huge pile of unfinished white rice which took up most of the container. Perhaps I should have asked for more and offered to pay if I needed to? Maybe I should have asked for the more generous chef to prepare my food? 

As an avid weight lifter, I used to come here after a workout and still be unable to finish the meal no matter how hard I tried. What happened? As much as I love this kind of food I can't justify paying $14 dollars for that again because I'm not a small child, no disrespect.",w09fejz3UafOghr1qPhAxw,1,0,2,PJZPiIet_H0axigDyq4Fyg
1577955,2018-05-07,0,_RiwESa2w64ls6y_5tE4CA,I have never had poke before in my life. Then I decided to check it out since in love raw fish. I tried it the first time and got it delieved from Uber Eats and OMG..It was amazing! I tried their aloha bowl 2 times already. The third time I created my own bowl with all the aloha ingredients but added extra fish and a side of seaweed salad. I can say I am now addicted. Please don't stop making delicious food. You guys are the best. I am going to order it again tonight.,UcCk_qkcxRFSoXxjn0KXuw,0,0,5,0xNp3_tPlDqIEcOxy-7F8g
1592395,2017-03-05,1,_RiwESa2w64ls6y_5tE4CA,"Rise and fall of Yoshi's Burritos
I was excited when they first opened up since it's close by my house. After tonight's visit it will be my last time coming here. I ordered the Yoshi burrito and I had to keep reminding them what I wanted to add in and to replace a sauce. Even though they wrote it down that didn't matter considering they messed it up twice. Service has gone downhill which is sad since they just opened up. Oh well time to find a new spot to get my sushi burrito cravings",3kmFVVITnsC-LrGrX76wWw,1,1,1,D-d5jbHFs3-pl35pZ27SqQ
1623730,2018-03-09,0,_RiwESa2w64ls6y_5tE4CA,"So fresh, love the build your Bowl. Awesome prices. Bowls sizes are a good portion. Great customer service! I could get addicted:)",5bCb7qEdUTQwp0dg50LwPA,1,0,5,oqTpajkcrK9R3c_TYSBK7g
1643333,2018-05-02,0,_RiwESa2w64ls6y_5tE4CA,"Awesome place to try something other then the typical burger or pizza. Plenty of stuff to try from their menu. Friendly staff, great vibe and amazing food. I come here at least once a week to get my fix! Do yourself the favor and stop in if you're on the southwest side of town.",kI8ZVsAGtUs6_wI2QmdOgA,0,0,5,AjAn8tR1Hw74Y2JMwXl83g
1680863,2017-12-15,0,_RiwESa2w64ls6y_5tE4CA,"Been here a handful of times and it's STILL good! Been to other places w a similar set up but they don't give generous scoops of your protein choice like this place. Great healthy options! Miso soup is really thick tho, which I've never experienced before. I was a little worried that one of the employees hair was gunna touch my food.. she has super long black hair in braided pigtails.. thankfully it didn't.",nVNOFUAs82OTe0Mi6di35w,1,0,4,SO6e4Z4ZuYR3sBleepDXkQ
1683126,2018-04-25,0,_RiwESa2w64ls6y_5tE4CA,"Went to a few places in town to eat sushi bowls, Yoshi burrito is by far the best place I've been too. Great place to go eat, personal favorite Godzilla bowl! Staff is friendly, clean, professional. Dining area is also kept very neat.",jqrZpi5tJT4HXJEZqIFi0g,1,0,5,6Q12uAl7qice3_UiMIejQQ
1723191,2018-06-16,0,_RiwESa2w64ls6y_5tE4CA,"Great customer service, but very below average burritos compared to other places. Even the miso soup was bad and miso soup is hard to mess up.",cKqZk06hmnX3UrEzzfFVkg,0,0,2,OxYwpsdOv5x_-qud3Vj1jA
1744115,2017-04-21,0,_RiwESa2w64ls6y_5tE4CA,Great atmosphere and the staff is super friendly! I had the Spicy Tuna Poke bowl and flavors mixed together so well. I'll be back for sure.,bOIphWN6qRY14BIGIUd1Cw,0,0,5,34p8cKCCzP_aJhddrjwYWA
1824513,2017-03-09,0,_RiwESa2w64ls6y_5tE4CA,"First time here and I'm absolutely stunned. The service was amazing & the food is too. I got the Salmon Poke bowl and loved it, I just forgot to say no wasabi. I also got Mexican street corn (not cob style) and caramel filled churros. 

I love that this place has variety & how close it is to my house. They also offer some type of rewards program that is free to sign up, you just give them your number and name. I got $1 just for signing up! If I'm not mistaken it's $.50 every time you come in but I'd confirm it with them. You can choose to save that amount you get and let the amount grow or you can use it on your order. If you save up enough, you can get a free poke bowl (or another offering) 

I didn't get the ladies name that helped me but Julian was super kind and really helpful! 

I def will be back next time!",lMaz0r2VBBMRoso929qiFA,1,1,5,w2sv72DgA7smIG4nSGR-1Q
1844080,2016-12-31,0,_RiwESa2w64ls6y_5tE4CA,I am an old school sushi fan.  I was raised by a Japanese stepmother since the age of 10 back n in '75 and when we moved to Hawaii when I was 12 she started working at a popular Japanese restaurant in Waikiki so I was a young inductee.  Nothing I have had from Yoshi has been anything but great - especially the tuna.  I have been to others similar and they have prepackaged shoyu and wasabi and they were skimpy on giving them out.  Yoshi's has a condiment bar making the experience far better and more like the Roberto's delivery that it's designed around..,zCWF6UfYhSN30yk260txVg,3,0,5,m99rwQA9mtAFarlQSSHAkg
1856864,2017-03-20,0,_RiwESa2w64ls6y_5tE4CA,"I've been wanting to try this place out for awhile and certainly glad I did! Upon entering the establishment, you are greeted with friendly and helpful staff, who are very knowledgeable about their products they offer.  They offer a wide variety on their menu. Everything from sushi burritos, poke bowls, byo bowls, Mexican street corn, even churros. I'm one who absolutely loooooooves salmon and if you can serve me a fresh bite, you've got a customer for life. So I ordered the Salmon Poke Bowl (salmon, green onion, seaweed salad, red onion, edamame, masago, avocado, cucumber, sesame seeds, & wonton strips) on rice for $9.95. Everything was fresh, their seaweed salad is to die for & the salmon was on point! The blend of all the ingredients, coupled with their Yoshi Poke sauce (wasabi yuzu sauce with a hint of citrus) made this a winning combination.  I wasn't to keen on the rice, little to moist for my taste, but all in all, I'd give the poke bowl 3 thumbs up!",epeblfWGH5v9Azxr4kVddw,0,0,5,Sf6LmEj2JRxNJNLsMuHdjA
1882007,2017-01-17,0,_RiwESa2w64ls6y_5tE4CA,"On the quest to find a reliable spot for poke bowls/ sushi burritos, I was very excited to try out Yoshi Burritos. Conveniently located near Target and Cinnaholic, it's in a great spot for em to drop by while running errands.

Ordered: Buddha Roll (ahi tuna, masago, seaweed salad, cucumber, jalapeno, guacamole, red onion, lettuce, wonton strips,yoshi poke & yum yum sauce) $8.95 and a side of Mexican street corn $1.55.

Taste: Buddha roll had a nice balance of flavors, but wasn't the best I've ever had. Portion of fish was greater than the toppings, so definitely felt worth while price wise. I had asked for them to not include the jalapenos, however as I was eating the burrito I noticed that there were several pieces of jalapeno included (I should have been more attentive when they were making my food, but I got distracted by the other menu listings).Size of the burrito was more on the long/skinny side, but I felt satisfied after eating. The Mexican street corn was just ok. It did not provide the flavors I was expecting (missing the acidity) and portion size was smaller than I would have preferred for a side. 

My quest for poke bowls/ sushi burritos continues..but I will consider trying Yoshi Burritos again when I'm in the area.",iiMGd03G_RXzXFfRsyPAMg,3,0,4,e8mySrRrSayys6eIYKX1Qg
1950787,2018-06-14,0,_RiwESa2w64ls6y_5tE4CA,This place is aweseome!!! Food was great for a great price and the service was amazing. Definitely going back!!,_OmsiDcq_btLmgo2Xy5UVQ,0,0,5,t9D52FLH-rw2mbc4mRhiYA
1969207,2018-02-18,0,_RiwESa2w64ls6y_5tE4CA,"5m from home and just 2m from lvac flamingo. Their ingredients are fresh, quick service. You can substitute the ingredients if you don't want ( onion, tomato etc)!
They can do bowl for you if you don't want wrap.
I love their food and since it's close to my house i come here almost 3-4 times a week.",9RBAdWg6wCrD1fEMoLwsdQ,3,0,5,9pPQL0mqAzcO3Dunm9uflg
1976654,2017-01-26,14,_RiwESa2w64ls6y_5tE4CA,"My first thought when I walked in was that it was very similar to Soho- same minimal style, same red-black-white decor scheme, same salsa bar items, even a similar little mascot dude pictured on the wall. The location itself was clean, and the staff were friendly.

Ordered a bowl and a burrito to split with m guy- the $6 Ronin burrito isn't a bad deal for the large portion and the flavors worked well together. Their featured bowls are a small list with only one protein each, which I found odd. The salmon bowl was unimpressive, with a huge portion of hot(!) rice and an overwhelming wasabi flavor that wasn't in the description.

 Seems the staff mixed up the sauces for our items, but since we ordered takeout I couldn't address it with them. I found it interesting that the menu has quesadillas and elote, but haven't tried either yet. I'll likely try this place again after a nearby workout, but Yoshi has a few kinks to workout and some improvements to make to stand out from the many other options around.",bLbSNkLggFnqwNNzzq-Ijw,23,15,3,MAN_pn9YyMZtmfnwpDHheA
2057056,2017-07-28,0,_RiwESa2w64ls6y_5tE4CA,good burrito. ordering on the phone waa easy. guys at the counter were nice when I went in to pay.  restaurant is pretty inside.,aII36zNIXrJwrocGAXKhKQ,2,0,5,FrsQcbyv8HpPvOp8uimx3Q
2059960,2018-02-10,0,_RiwESa2w64ls6y_5tE4CA,"I tried the Samurai burrito. I did not like it. The seaweed they wrap the burrito in gave me a severe headache. While I was eating, an employee had the audacity to mop the floor while I was the only customer there eating on a Friday night. I had to eat my meal and smell the strong powerful scent of ammonia and mop water.I wasted $11.85 on a terrible meal. I won't be coming back here.There are many options out there.Nobody asked me how my meal was.A complete waste of my time and hard earned money.",3XBW9YHSavY-TfEwleUrNQ,0,0,1,1USOQ4yIwfksQxGyoexO1g
2080740,2018-06-11,0,_RiwESa2w64ls6y_5tE4CA,I ended up seeing this spot while running errands and had to stop and try it! I got the poke bowl with pretty much everything on it hehehe. The girls were super sweet and helpful since it's been awhile that I've ordered a poke bowl. I would say definitely try it out! Only giving it a 4 though because they didn't have the variety of mixings that I'm use to. Hopefully that will change as they get bigger. But still a must try! I ate every bite!,1SSdgwboxubTprcPmf_I5w,0,0,4,eptRoKvA1fGDj79jpaZ55w
2093970,2018-02-24,0,_RiwESa2w64ls6y_5tE4CA,"I came in & personalized my own bowl, one of the best I've had!! All the ingredients were fresh and sauces were really good too. I liked the atmosphere & the staff was friendly as well, making it an overall great experience, will be back soon!",WUYZQnXGqq1FbKzFmrUC0w,2,0,5,w7ICKtmInAnbTfYbHe5nxw
2111949,2018-05-15,0,_RiwESa2w64ls6y_5tE4CA,Really hate to write a bad review but my husband and I had lunch here last Sunday and two days later we are still both feeling sick from what we ate. I don't know if the fish that they serve is not kept properly or up to standards but we have never felt this horrible after eating poke before. And we have pretty strong stomachs. You'd think after 24 hours it would pass but this is bad.,_BuJqpT8PKLzLBRNGwAWOw,1,0,1,v3XsRmYNUr3vDNsyBaUiUA
2126362,2017-03-17,0,_RiwESa2w64ls6y_5tE4CA,Love those burritos places popping everywhere now. This one is I think just a bit more expensive but the poke was excellent. They mixed the fish separately with the sauces before adding it to the bowl. Really good!,M9ug-rMgmz6iAFRc9vLg2A,0,0,4,7iBWeqx_Ogwve09BcPjp0Q
2131575,2017-05-28,0,_RiwESa2w64ls6y_5tE4CA,"This is my 3rd visit and probably last for a while. I ordered Ninja roll w/seaweed paper plus a side order of miso soup (which you get it for free by checking in on Yelp). The roll itself tasted good for the most part, but it fell apart as I ate along. I think this is because the roll was not made tight enough or there was too much stuff and the seaweed paper wasn't big enough, so I ended up with a mass at the end. Now I will suggest you not to waste your money on the miso soup. The soup is so diluted that you can't tell the flavor at all other than there were some pieces of green onions and tofu in it. I make miso soup at home occasionally, so I do know how it's supposed to be and this soup here is no where near it I have to say. You would be better off spending your money on a bottle of water. However the young people that work behind the counter are very courteous and offer good service.",WulPkSRP10_9PI1k6mJE8g,0,0,3,t3dcKoyddtrzcK2cxfrMKg
2181227,2017-04-08,0,_RiwESa2w64ls6y_5tE4CA,"I was pleasantly surprised by the food here. I found it decently priced for seafood and very tasty. I got the Katana roll, yum. The staff was very helpful and kind. I will definitely be back.",pDNeS1nbkKS7mJmhRQJPig,0,0,5,6Rh5Cl-xjtRrud2CS0hJqQ
2216081,2017-08-30,0,_RiwESa2w64ls6y_5tE4CA,This place is delicious. I like making my own plate customized for me! The employees were very patient with our questions and put a lot of the options (like the sauces) on the side so we can experiment with the flavors. I have to give the young lady Kat a special thank you for being extra nice and accommodating. I personally love the bowls and suggest them over the burrito. My wife disagrees and prefers the wrap style food.,URYTvHO6pxKajBt0EOQPUA,3,0,5,2riaPs09tFYEVQ-tQWUfGQ
2235810,2017-10-29,0,_RiwESa2w64ls6y_5tE4CA,"For me its important that where I am spending my food dollars, owners and employees serving understand that its not only about quality of ingredients and how it is put together(flavors) but making a real connection with your guest; that make a memorable experience. 

Thank you for the hospitality and preparing a delicious SB.",DDIMiC69en1Gl3t7EM8MQQ,2,0,5,bUvbjqFbWzUBSZZkphcRsw
2250408,2018-01-15,0,_RiwESa2w64ls6y_5tE4CA,"This was my first time here. I am usually not one to try something new but I have many friends who love this place so I gave it a shot. 
I ordered the Godzilla adding Avocado. It was delicious! I will definitely be back. So fresh and reasonably priced!",8z8aV1S-lUpTBC9npgqwAw,1,0,5,Cs3-k9g7SDw7GYsoWtMFJg
2253882,2017-04-08,0,_RiwESa2w64ls6y_5tE4CA,"Something different, worth trying once. Value is lacking for the price you pay on most items.",GabqtnBLD_qTc-F5fAsF2Q,0,0,3,s5AgbbqQVK_NmPqCF6k_1w
2265309,2018-04-11,0,_RiwESa2w64ls6y_5tE4CA,"Got the kitana and thought it was pretty good. It was huge I thought. Tried the street corn, was  actually decent",qr_hiDc0XpGyPM2SR6soVg,0,0,4,mUscutsZBAn3RCbTIEUl9w
2275207,2017-08-29,0,_RiwESa2w64ls6y_5tE4CA,"Staying nearby for work and stumbled upon this thanks to a helpful Cali friend. In SoCal poke places are all over and I was concerned how could the desert compare? Well this place ROCKS! The serving sizes are inconsistent (Been here three times in a week) but, the service is EXCELLENT! I have been waited on by three different employees and all of them so friendly and helpful truly amazing must be a great place to work. I do build your own poke bowl and have bee very, very happy. Don't forget to check in and get some free miso soup! FYI also an inconsistent size...",pfw0urVMTQyyiJSCi1NKsQ,3,0,4,6mV49U6_lBeVf61CrSSMew
2289082,2017-05-11,0,_RiwESa2w64ls6y_5tE4CA,This place is so good! The fish is so fresh and the attendants are friendly. They let you sample the different sauces before you choose for your burrito. The prices are amazing! The portions are huge and I spend less than at a sushi restaurant for a smaller roll.,Qq-NRhRxwmR8Bmp0FfCvGg,0,0,4,5LA2UrI0uaBCx95feFWPGg
2303694,2016-12-04,0,_RiwESa2w64ls6y_5tE4CA,"So happy to have sushi burritos on this side of town.  Our order got mixed up because of an incorrect picture of the menu posted.  We wanted Yoshi burritos but got the Ninja burritos instead. I hate crab mix so that wasn't gonna fly.  The owner was very accommodating replaced our rolls and even included 2 free edamame and mochi ice creams.  Everything tasted fresh and flavourful. The only thing I would ask for is a bit more sauce.  My 2 year old is going thru a salmon roll phase, so we'll definitely be back!",BxBY4G8CFlI4kevOkA4avg,1,1,4,D8iE8ycYPfZmbAemP0NkQA
