,date,funny,business_id,text,user_id,useful,cool,stars,review_id
380448,2016-06-08,1,3pSUr_cdrphurO6m1HMP9A,"One of the better karaoke spots. The bar is great, food is great, heard the fried chicken is the best. Tonight , was introduced to this great drink, NIKKA. I will come again",J7m28VjVUehO2vNGq8vkuQ,1,1,5,mHaA87VZk4YFz68o49w1Zw
380527,2015-03-14,8,3pSUr_cdrphurO6m1HMP9A,"I love this place! Great interior, upscale atmosphere. We tried J chicken and pilaf, and they were delish  with reasonable prices. Since it opened recently, the inside was very clean, modern and artsy. Good people good music, good food.  Definitely will come back:)",-ZfCqFw1938CNsQ4eXGtSg,8,8,5,QFoxeUV68FBGiyTEX_ceng
388528,2015-09-17,3,3pSUr_cdrphurO6m1HMP9A,"this place is awesome! great food and drinks, great music selection, awesome hosts. definitely a great choice to get your karaoke fix!",M8faqN1XHnbhcfWVkbp9rQ,3,3,5,Qx-tsH6rMeMrc4kXjSk6Sg
388586,2017-06-03,1,3pSUr_cdrphurO6m1HMP9A,I have never been to a karaoke  bar before and was a little nervous but the staff was so welcoming and made me feel at home. And great prices on their beer buckets is a plus!!!! I can t wait to come back.,kypNEUeHOVkdX1LjR8HAyA,1,1,5,hos-i1rNfs3fpSwAzP6ZIw
438545,2015-11-28,2,3pSUr_cdrphurO6m1HMP9A,"This is my best friends new favorite place. It marries everything she love including a wine bar, karaoke and a bookshelf. Antonio is very friendly and helpful.",hIX1ubUC4_cWDzQRUckCOg,2,2,5,jxJ6nAtCzIWHiYGxDW_0AA
466007,2016-09-08,0,3pSUr_cdrphurO6m1HMP9A,"It was our first time here, celebrating my sons 21st birthday. It wasn't what I expected. All the karaoke rooms are isolated and closed off. The bar area is the entry way into the joint, about 20 feet all around. Not much space to be out with others, no dance space. It's great if you have a private party with big groups.  The staff is nice. Karaoke charged by the hour, pretty affordable rates. Overall not bad, but it's not open for karaoke sharing to a crowd of that's what you are expecting.",x878-R8u_tMgAHyoFqmvWA,0,0,3,dl-UIwemuTl7NMY4B1J8Jg
468638,2015-04-07,8,3pSUr_cdrphurO6m1HMP9A,love this place clean and nice have good food and customer service specially recommend bbq cream chicken and bingsoo which is korean style sherbet definitely will come next time soon,dtPg30WhPqvY8Tq9fGgc0g,8,8,5,p9hsOXHpNwZv0zlhaJTacw
543578,2015-03-15,7,3pSUr_cdrphurO6m1HMP9A,These place is awesome love the atmosphere and the staff are super courteous. The bartender Eddie is exquisite and very knowledgeable. The food is second to none very delicious from the variety of pastas to the sushi. Every thing is made to order which gives the food a more fresh taste to the already stupendous menu. I recommend this place to anyone that wants to have a great time and enjoy delicious food.,XfSgAwHkiXX2ufsJspL0zQ,7,7,5,WFpZYjJ5qFBFeTLtdO6zzw
561426,2017-09-25,1,3pSUr_cdrphurO6m1HMP9A,"This place is great. Came here for my first time in Vegas and I love karaoke so my group of friend decided to check this place out. The guy working here tonight was very polite and helpful. Prices are a pretty decent price. It's about $20/hr and drinks are cheap. On Sunday and Monday's you can get a shot of Jameson and any bottled beer for $8. Bottles of soju are $8 daily + there is a great selection of mixed drinks and wines.

Food is really good too, fresh and tasty! Restrooms are clean and rooms are soundproof so you can really go all in! I would recommend this to anyone who wants to let loose and have fun with their friends.",2wxtnu-tA8i9HjHD55iU6g,1,1,5,t6gKuIh1jVb1b45BxjSQkQ
569507,2015-03-07,6,3pSUr_cdrphurO6m1HMP9A,My new favorite spot!  Karaoke rooms are great and themed! Food is yummy and the bartenders are awesome!!!,_vJeJqgZVk7il0mZyBadKQ,6,6,5,tv9xMHo18CC9tbN4_D_nvA
572146,2016-08-08,1,3pSUr_cdrphurO6m1HMP9A,"Best place to have fun with your friends! Friendly, Great prices and all around an awesome time! They catered to our every need and made sure we had a great time! Can't wait to do it again!",5PQYy1Y8XkhrKOs4NOKbVQ,1,1,5,O03hBRwD3s6Lf8U7wYJlbg
578711,2015-03-07,8,3pSUr_cdrphurO6m1HMP9A,"This is the best karaoke bar I've ever been to! The ambience, service and food are all fantastic. I ordered the bbq chicken, which was so savory I would order it again. The pineapple crush (? I forgot the name) was my favorite drink. The karaoke rooms were equally impressive with their unique styles and high quality sound systems. And I absolutely love the fact that there's a LIBRARY with a neat selection of books! It's such an awesome hangout to bring your friends. YOU MUST GO!!",eS2bsJLts0OUBuruQ7KrXQ,9,8,5,zc165HbkJQz7K8JsnXpPBA
580679,2015-09-13,1,3pSUr_cdrphurO6m1HMP9A,The best ... EVER ... definitely a place to go hang out ... very very friendly people and great great customer service,4UyT4lQDDPMLtjB7YUbZyQ,2,1,5,Jlz24UHtFwDqzlaO_-Ia9A
581690,2017-05-17,1,3pSUr_cdrphurO6m1HMP9A,"We had a great time and really enjoyed the atmosphere all evening.

Previous review mentioned a higher than expected total when my bill cleared.

To J Karaoke Bar's credit, they refunded the dollar after seeing the review here. Thanks to their team for being on the ball.",6MyagY5RtDOVAi2J4onVcQ,1,1,4,vEIonTvr3mqtxfL0UAUeBg
591074,2016-07-18,1,3pSUr_cdrphurO6m1HMP9A,"this place is really nice. Very friendly servers. The bathroom is a plus too, since it's really clean! Been here a couple of times & never had a bad time.",G7iXpVSRuXzCbD2daJ_JYQ,1,1,5,LKM5O7O-lEMtZ6mS5MG-Vg
613455,2017-06-25,1,3pSUr_cdrphurO6m1HMP9A,"I just recently celebrated my birthday party here and it was awesome! I booked a reservation online through their website about a week in advance for a group of 12. The staff continually called me to confirm the reservation and I made a bunch of changes to it throughout the week and they were still able to accommodate me. None of my friends had ever had the private room karaoke experience and they all had a blast. The staff is super attentive and they are very prompt and friendly with their service. I've never written a review for a place before but after our experience, I just had to. Thanks everyone at J Karaoke!",t_YW38KeeS62Uoi0UbSTzg,1,1,5,NwpF9grCjQJMs4mBARKung
622025,2015-05-05,7,3pSUr_cdrphurO6m1HMP9A,"Favorite spot to come after a long day! Always feel welcomed by the staff as soon as i step foot in to this modern establishment. I've been here a few times and never had a dull moment. Staff is always professional and know how to keep their guests happy! They have a wide variety of alcohol, unlike other karaoke joints. The servers and bartenders are hot too! #1 chill spot/karaoke in my books so far!!!",gHqil7o1s-8thwb8Z9kPYg,7,7,5,9ulom4MnCX-FyH_Fb_Pc4g
628752,2015-07-19,7,3pSUr_cdrphurO6m1HMP9A,This place is dope! The design and decor is very modern and chic. The rooms and pricing is great and the staff is super friendly and accommodating. Definitely making this place my main stop for karaoke!,OeesITGUL61CnNIfNLlZtQ,7,7,5,c5qN1XwGuYOxbCelNO433g
640417,2015-04-14,6,3pSUr_cdrphurO6m1HMP9A,"The place is beautiful inside super nice friendly staff and clean, but I have to say that I did not like the specialty fries. It was a good portion to share but taste wise- didn't go so well.",pHERHOWhaPJ6ZpgaW3YEmA,6,6,4,j2VAtRpplbGve9CYrI0BfA
717934,2015-03-15,8,3pSUr_cdrphurO6m1HMP9A,"Great place to spend your night times! Very upscale decor, great sound system for karaoke rooms.  We ordered fried chicken and some appetizer dishes, honey honey cheap, and they were so good!  Highly recommend this place if you want to have some fun with your buddys!",I0A7NxKLXnWDLFZwbreCgg,8,8,5,XuE0iIARyNlYEmdYAK_0VQ
737440,2017-08-20,1,3pSUr_cdrphurO6m1HMP9A,So much fun! Karaoke with your friends without feeling stage fright! Wish there were other locations in my own city. Definitely a must!,8e0u04u6XEDYuSUyqOp7Zw,1,1,5,aZ2UUD3KyUvWPwL_DmS8AA
749490,2015-07-16,1,3pSUr_cdrphurO6m1HMP9A,"This place is awesome! Don't forget to grab a drink at the bar, it'll make you sing better!",9CLIF5ZHabken3hDgxaqCQ,1,1,5,-v34UggEd71_j_lRk_IzNA
789966,2016-03-06,1,3pSUr_cdrphurO6m1HMP9A,"Came here for a work related function & I enjoyed everything but the smell.
They have a very wide variety of karaoke music. They have good snacks and beers. 
I'm giving it 5 stars because the employees were very friendly and courteous. I'm going to give the overall place 4 stars thought because the room that we were in smelled like a bathroom. It made my experience a bit unpleasant. 
Maybe we just came in on a bad day. I don't know, but I wouldn't come here again unless I had to.",S-UmEZqRqElnr-FqHBxJ5Q,1,1,4,RXlyuzrYusXK4PDmcu5oDg
803854,2016-03-22,0,3pSUr_cdrphurO6m1HMP9A,"Great place! We went in to celebrate a friends birthday, and they were helpful and kind enough to let us bring in a cake early. The song choices were all there, and the rooms were large as we had 16 people comfortably seated. Great bar, and easy to use karaoke system as well. Only complaint we as a group had was that there was only 1 Taylor Swift songs we knew and it was one of her older songs, but I guess Vegas isn't big on Taylor Swift.",MfUPV5AvNAt_2nfoasdTwg,0,0,5,AyFHtbc8yX-s5Hs05vhGYA
830708,2017-02-11,1,3pSUr_cdrphurO6m1HMP9A,"Been here twice one separate occasions with my siblings on during our Vegas trips. My sister recommended this place based on the yelp reviews. We have never gone to a karaoke bar in Vegas but we were trying to be adventurous. 

The first time we came here we were unable to get a room, I forget if it was because our sister was underage at the time. Nevertheless, we were hungry and decided to eat dinner here. We ordered the Specialty french fries, chicken wings (soy garlic and korean spicy sweet), spicy rice cake, and mild ramen with egg. THE FOOD IS AMAZING. My favorite is the specialty french fries although I wish they had 2 eggs instead of one and the soy garlic chicken wings. My siblings were pleased by the food, nothing was bland or dry. 

The second time we came here, we were able to get a karaoke room and soju! The lychee soju was great. I love the karaoke rooms, probably the best I have been to so far. They have so many songs to choose from (english, korean, japanese, filipino) and you can adjust the settings. The karaoke system here had the best sounds. They even have tambourines in the room that people can play while singing. 

I don't think 4 hours of singing was enough for the 4 of us. Wish we could've stayed longer. Will come again if I am in a singing mood or just want to eat good pupus.",msp9JSI3tCUAP6JEtOyjZg,1,1,5,xrPM-as_HA37DLmPI_Db1A
860623,2018-01-07,1,3pSUr_cdrphurO6m1HMP9A,My second time here! Brought my cousin out to check this place out. He loves karaoke bars so it was only natural to bring him out to this establishment! They always have prompt service and great food! I wouldn't be surprised if we come back for a third time!,mSq7iEp15CZ7XW7IawKMeg,1,1,5,0_1vpZu0zz-xSa5BHAkQQw
874944,2017-05-29,1,3pSUr_cdrphurO6m1HMP9A,Super fun place.  If you like karaoke it's great to have a private room.  Selection of songs is smaller for English but there is still soooo many to choose from.  Cocktails and food are also available,qVTq6y9KlECzSya1jwstQg,2,1,4,OuKJ9HnfQEK0OgJjVXobNQ
895542,2015-09-19,3,3pSUr_cdrphurO6m1HMP9A,Great staff that they have going on here. Very friendly. The karaoke rooms has a huge variety of songs. Can't go wrong with this place.,TjQgQ3Wg3QyKf4zrfZtz8A,3,3,5,lx9yzj7ExgcpOqoSl5isMg
962759,2016-12-17,1,3pSUr_cdrphurO6m1HMP9A,"Great song selection, room is a good size, acoustics is good. Food and drinks are great!",0PXDGqcaeWE4LpkC71c2RA,2,3,4,l2vemcWpw5GmunM6fRQRXQ
963504,2016-04-03,0,3pSUr_cdrphurO6m1HMP9A,"Just walked in and the staff are so friendly!  Clean rooms, big rooms, fast service. Better than  most karaoke bars for sure.  

We had calamari fries, garlic chicken, and special fries.  It was very good!!!

Will be back for future events.",foB_TANFO4A1Yp3X3mWefQ,0,0,5,t6YMisV59DowUqNBvws69g
974118,2015-08-11,0,3pSUr_cdrphurO6m1HMP9A,Place is boss as hell!! Great service and great food! Drinks are on point! We love this place!,iavyLh7o17bnwBcdzncL9g,0,0,5,PibvvcDMTkfcQYVHOXPkpA
985388,2017-09-12,1,3pSUr_cdrphurO6m1HMP9A,Great little karaoke place in Chinatown. They had a good selection of drinks and food on the menu. Song selection was pretty great and rooms were comfy and clean. The barkeeps were super friendly and polite. The only downside perhaps was the wait (as expected on a Saturday night) as we were given a 45 minute expected wait time that ended up closer to 1.5 hrs. We were offered a couple of free beers after our expected wait time was up as they were waiting to free up a room. Overall a pretty nice karaoke place but be ready to wait your turn on a busy night!,f3cmOCvMYnOg1HlwxpoHWg,1,1,4,BpJ39jnuTnmguurSw_7G2A
992750,2016-03-13,0,3pSUr_cdrphurO6m1HMP9A,Great atmosphere.  Perfect for any occasion.  The private rooms can accommodate up to 30 people.  The staff is very friendly.  The rooms are very inexpensive.  We had a great time!  We will definitely come back the next time we're in Vegas!,bBlpznCzhlE9vbwK2U3eNA,0,0,5,5OgBTp0y-4wjZl_q5NQwbw
999812,2015-03-07,8,3pSUr_cdrphurO6m1HMP9A,"This place is amazing!!! The drinks are perfect, the staff is super friendly. The food is delicious. Joseph David, Jake, eddie are awesome bartenders. What more could I say about the new karaoke hot stop in Vegas? Definitely come check it out!!!",RA0x9-rr87VakltN3-sSEQ,8,8,5,-QcBVdV7rB9CRyWQTQ8wDQ
1017699,2017-08-06,1,3pSUr_cdrphurO6m1HMP9A,A great place to do karaoke. Definitely recommend. A lot of great workers and has a great variation of food and alcoholic beverages. I definitely recommend,6Sr9eXciDqzGfqpyFRsN6w,1,1,5,_Y4YUsIJLiyWNQfiU4CsdA
1054397,2015-04-20,7,3pSUr_cdrphurO6m1HMP9A,"Clean and great service from everyone we encountered: bar tender, owner, room assistant person

It's a cute little bar in front and karaoke rooms in back

Large selection of songs",Uo0UADMgWkz5UcUsStnDvQ,7,7,5,NSxR37jB8dxZ1FI7-tOjlg
1077144,2017-01-23,1,3pSUr_cdrphurO6m1HMP9A,Love this place!!!!!! Awesome cocktails and super cool bartender!!!! Got 10% off right away went here in my birthday and had an amazing night!,AuoDnzlfeCY0bNx4XArcDg,1,1,5,Bqv035uj6TAcvxgG7CHqBA
1081503,2017-02-14,1,3pSUr_cdrphurO6m1HMP9A,"Happy hour is 6pm to 9pm and great time to enjoy date night with friends that ""can't"" stay out too late because of adulting.  

Love the scoring after each song, build some competition for the night.

Great selection of new songs and the remote is easy to manage to search by artist.   Food was great, must try their Korean chicken wings and calamari. The only thing we didn't do and should have done was order some soju bombs",xCOIoIn0evWj02Jm6qWnQA,2,1,4,jxEl0SgSHFindehlDENwjA
1082745,2018-02-19,1,3pSUr_cdrphurO6m1HMP9A,This place has great food and great drinks! Great place for us to have a chill night I highly recommend this place if you want to have a good time!!,dYUP0gtGBbt7IOF2qcSMnA,1,2,5,4NItJ7OfVRJ6aC1H--dxAw
1100992,2016-06-10,1,3pSUr_cdrphurO6m1HMP9A,"Had dinner at Lotus of Siam and tried to find karaoke at one of the places in the same strip mall, but everything was either closed or actually a hostess club. Took a car across town to J karaoke and it was great - friendly staff, good prices, good sound system, decent English song selection. Everyone has a good time - it was everything we were hoping for and we'd definitely go again.",ng0uhuDw80O6wFet0UXW6g,1,1,5,gF1GhV9wrz_IvLSWKQZ3qQ
1136628,2016-03-13,0,3pSUr_cdrphurO6m1HMP9A,"Awesome place, arrived pretty late, but the personnel were very accommodating.  Had a great time for the price.",uDHotLxGjjAx0c_tRuyVfg,0,0,5,4QuDur0McCThe2wnt8YYgA
1163967,2016-07-14,1,3pSUr_cdrphurO6m1HMP9A,"This place is amazing !!!! Came in here after having a couple drinks at the golden tiki on a Wednesday night and everything hit the spot ! We ordered wings with Bbq and spicy Sweet sauce with the Cajun fries and they were bomb af  The music and atmosphere and food made me wonder why I've never been in here before Lol will for sure come back, the staff was super attentive and super nice too. They even gave us some free water bottles since it was hot out",hqRWaD7EFALd81Dzjz3WJA,1,1,5,sMlB0Va2PM4CQKoiYMS9Eg
1168922,2017-04-16,1,3pSUr_cdrphurO6m1HMP9A,"First time here pleasantly surprise didn't do karaoke just sat at the bar order some gin and tried a couple of their best appetizers Korean ribs and fries.
Will definitely come back and recommend",yQiFb3kzronkldMDomOAWg,2,1,4,dm583MxGSw2oOuFgzklI9w
1192962,2015-03-18,2,3pSUr_cdrphurO6m1HMP9A,"This Place is really awesome. It has a great atmosphere and the staff here is really cool. If your a local and want to do karaoke, this is the place to be.",PJ36zY4sWy8OUZkkkRjtOw,2,2,5,S2ipqlXwAbXNnyBqGBenlw
1201893,2018-01-08,1,3pSUr_cdrphurO6m1HMP9A,"First timer here & we had a blast! Came here with a few friends to celebrate my hubby's birthday after eating a nice dinner around Chinatown.  Actually, we were trying to get into another karaoke bar up the road but they gave us the run around & we said forget it... let's go to J's & check it out.  Best choice!! At 3am, we had the best time for a couple more hours before we ended our night.  We ordered a bucket of beers & sang the night away. LOL.  Staff got us a room real quick & they were also very nice. We got a medium size room.  More than enough for us.  Their song selections were pretty good too.  We stayed till closing & it didn't feel like we were being rushed either.  I'd definitely come back here for sure as probably our go-to spot.  From what I remember, the pricing for the room wasn't too bad either. Our group split the bill which wasn't a whole lot for the 2 hours we stayed there.  Bathrooms were also clean but a bit dark for me.  Not the greatest when you're a bit too tipsy ya know??? LOL. Then again, no one wants to see your drunk a$$ roaming around lookin' like a hot mess. Hahaha! Maybe turn up the lights up just a tad bit??? Anyhow, this place is fun! Must try!",u69_aHDTcGpLTAxwxFPHsw,1,1,5,aXvtR9X3h-idDxZE6I93tA
1214076,2018-02-19,1,3pSUr_cdrphurO6m1HMP9A,We came for a bachelorette party. Made reservations a few hours before and were easily accommodated. Great selection of songs. And we loved the soju cocktails!,75bRG7nNLAtJ-8dbPDOaVA,1,1,5,NxQZWfr9of0ndNsagjp7Lg
1221150,2017-02-13,1,3pSUr_cdrphurO6m1HMP9A,"Always love coming here! Amazing staff, especially Antonio! He was super welcoming and friendly. Me and my friends always have fun and they're constantly checking on us and making sure everyone is super happy! Love it here!!!",pHEJDmyGlLN6FjLGbTTAVw,1,1,5,fdsiwW_edwfFhb3lb4D1Rw
1226154,2016-07-11,1,3pSUr_cdrphurO6m1HMP9A,"Very nice ambience, great environment to come down to relax and listen to great music. Great service and excellent drinks. Ask for Antonio. Thanks Antonio!",ujj_U8eaI7Wje7-Usa98MQ,1,1,5,NHrAeb3MtNNs4njmRIjaYw
1302856,2017-01-30,1,3pSUr_cdrphurO6m1HMP9A,"So much fun!! You can fit at least 8 people comfortably. They have a great song selection and the service is easily requested by the push of a button. Antonio helped us and he was amazing! Can't wait to come back for more celebrations amor just plain fun. 
*great drinks
*great ramen",cAzm8_pWhWCEeV9WiPAmGg,1,1,5,hDTvh9mysPmEgD9dbQdyEw
1353833,2018-01-10,1,3pSUr_cdrphurO6m1HMP9A,"Friendly staff, great environment! Best karaoke in Vegas! Totally recommend!! antonio was really helpful and accommodating!",tO4vS30IJ1NtMdsP17ECBQ,1,1,5,uGRKnQkjitGhZARIQJmtxQ
1375279,2017-05-22,1,3pSUr_cdrphurO6m1HMP9A,Super good! The hosts were extremely nice and told us about happy hour and gave us 10% of for industry night. Will definitely be going back here!,lYzMMK41a_rb8qHY8jPRgg,1,1,5,ibdwnX_KC82D33mwac-blQ
1438078,2017-04-05,2,3pSUr_cdrphurO6m1HMP9A,"Came here for my friend's surprise b-day party recently on a Saturday evening. We had kept the birthday boy with us while eating dinner while the rest of the party got essentially the largest room this place has to offer (Room M - located in the far back of the venue, the last room to the left). Since we were rushing in for a surprise, we didn't look at the beginning at the venue and went to the room. 

Located next to Marugame Monzo, it is along with other places in one of the hardest strip malls to park at. Most of us has had multiple experiences in the difficulty of parking in this strip mall. Theres so much this strip mall offers, and not enough parking. There's tons more parking located 2 building back but theres no easy way to access it. 

Room M is the largest room they have to offer (I believe). It has 3 long tables lining the sides of the room with a large TV in the front and smaller TV to the rear. This room can easily fit 20 people with probably room to spare. Theres enough room that even with the seats filled, the center of the room Is still empty for uh ... ""entertainment"" XD This room prices at I believe $60/hour, which isn't bad if you have enough people to split but the drinks stack up. Between a few of us, we had gotten a bucket of Cass (6 bottles) and a large bottle of Lychee Soju. Seats were fairly clean but the tables would do a better cleaning. We were given complimentary French fries to each table in the room. What was surprising was the microphones are both wireless. Never had seen that in karaoke places here. And each microphone has a replaceable cover over it too. 

We had paid separately. Due to possibly the size of the room or maybe the number of people, they had placed an automatic 18% gratuity, plus the bucket and soju totaling into mid 30s, which resulted in the bill getting to mid 40s after the gratuity. 

Not much of a fan of kararoke esp since majority of the songs I listen to aren't usually available nor am I much of a singer.. Quite the shy type XD",Ksp1e9Dw0Jcog_ZBD3-45g,2,2,3,IGzOKMKMN64e_4qwIrueFw
1438681,2017-07-23,1,3pSUr_cdrphurO6m1HMP9A,"If your looking to have fun with family or anybody, head on down to J Karaoke Bar. It's not that far from everything, and it's worth the drive. They have food, drinks and music. And it's next to China town. It's my first time here, and they have karaoke, YAY. So sing you heart out and let loose, have fun.",z8GIY4gh_HKe4uDVTAqHrQ,1,1,5,HBvhloT5KH9iUT_Zb7-cEA
1472983,2017-06-03,1,3pSUr_cdrphurO6m1HMP9A,Fantastic Karaoke bar! Great bartenders Tony and Chase with great selection of beers. Definitely worth the night out!,tnhVEnTqLD6DRiBNmZQFTw,1,1,5,Opbw43MihK3vzNngqW_qeQ
1476574,2016-09-08,1,3pSUr_cdrphurO6m1HMP9A,So much fun there! Service was amazing and they are so fast and explain everything so well there! Definitely my new karaoke spot!,nNMUtoyV7_kuP2Bfg-dQZA,2,1,5,FjdwcmddMhFKASFRdp7Osw
1503106,2015-09-12,5,3pSUr_cdrphurO6m1HMP9A,"Great Atmosphere. Great food and drinks. Antonio is a master behind the bar! If you are looking for a great hang, this is a place! The Korean short rib salad is amazing!",OsWiGwOBnJMw-QiCYKwgIA,5,5,5,Uaig18mYbl5kfvEbFjTc_g
1503138,2015-07-11,7,3pSUr_cdrphurO6m1HMP9A,"So nice staffs. Nice design. Nice drink!!!!! 
high quality sound system! 
U guys should come hereeeee
To visit my crewssssss",6_IFF4lM8kVLFEzWB4OrKw,7,7,5,g_MIUQNKCTjsZSu5lV0N2w
1531795,2018-05-12,2,3pSUr_cdrphurO6m1HMP9A,"Love this place!!!! Great selection.


Theresa a lot of Korean songs but enough to choose from!

There  are individual room and alcohol!!!",toraSRXRQVUvvTWku8JncA,2,3,5,9PZH4_Br5Q3YT9DXDdc8zA
1532805,2017-09-06,1,3pSUr_cdrphurO6m1HMP9A,Impecable service! Shoutout to Joseph who made this traveler feel right at home! P.s. the food is aaammmaazzzziiinnnggg,k4bdh1m76eWxshvNmQ0eXA,1,1,5,ltLce9sjYL3Z_T0LhqpqWA
1541749,2017-07-09,1,3pSUr_cdrphurO6m1HMP9A,"First time here and staff is great, food, entertainment & vibe-- had a great time on my bday with family and friends ..",AQ3IYVPdufhbh_8Bv4fwbQ,1,1,5,FJ_e78INF5IUPbZ42LANeQ
1564745,2016-07-11,1,3pSUr_cdrphurO6m1HMP9A,"Antonio, Jake & Sean are definitely the best bartenders in Vegas, there's also really good music. I always have the best time here, I highly recommend it to any local or even tourist.",NOpzjQbAVvjT_9fIHoAoDw,1,1,5,zSpIGT0gxEHoZ4TywLhpcw
1593935,2017-06-13,1,3pSUr_cdrphurO6m1HMP9A,The Karaoke experience was great! The workers are amazing! Their music selection updates every month and it's never a disappointment. Will definitely come back and sing karaoke again,CHVfrsYjL8JhL4zgNRaKgw,1,1,5,qUdfIIZKg3qIXA6OFS4TVA
1676991,2015-08-10,5,3pSUr_cdrphurO6m1HMP9A,"I decided to reserve a private karaoke room here for my birthday and it was totally worth it. The larger room is 40 bucks per hour and the staff is 100% helpful and nice. I loved this place. They had a decent selection of songs. I had a pretty big group with me and they kept the beer flowing, service is awesome. I would very much recommend this place. I had so much fun.",6pmYr6W0KgNPhCSO08xOZA,5,5,5,vXCR6Wfx_hBPK33twcfhGw
1744577,2016-04-05,1,3pSUr_cdrphurO6m1HMP9A,"Best karaoke in town! The  GUYS are great here,  always greeted with a smile. .. Well stocked full bar. .. Trendy, great atmosphere,  top of the line rooms and equipment! My friends and I are regulars here we never go anywhere else!",_ucMEPl0IRvHpruqTXndiQ,1,2,5,XpYIpluwQkcgKy5m4Lx0ew
