,date,funny,business_id,text,user_id,useful,cool,stars,review_id
2453456,2013-04-29,4,nKph91qATrPCbJ-QwZjDZw,They make food here! Yes it's a deli inside they also sale beer. They provide you with great staff who will educate you on meats and cheese if you have never had them. It's a nice little spot to stop in and get gas and also coffee or cups of Ice and we all know I love Ice. I give it five stars total.,6ZC-0LfOAGwaFc5XPke74w,3,2,5,BnbsXr34kjtWvUdRf9_GdA
2699627,2018-01-31,1,nKph91qATrPCbJ-QwZjDZw,"They weren't even done washing and waxing my car, and I was already writing this gleaming ass review.

My car, a Subaru, literally looks better than the day I bought it. This place is top notch and very reasonably priced for the level of service. It's the equivalent of having your boots spit shined.

Without a shred of doubt, come here to get your whip hosed. Sounds dirty but it ain't! It's clean as you can get, inside and out. And yes, they clean the jambs and the exterior crevices. I could have picked this shit apart down to the engine, and no spot was left untouched.",CWXRNdLDIyeQe2BX-x0VhA,0,0,5,6Kdsh0_xdnZe1EQ3aKFqGA
2818294,2018-06-28,0,nKph91qATrPCbJ-QwZjDZw,"Took my truck in for a quick wash, was in and out w/a truck cleaner than when I bought it! Can't say enough about these guys they team up & get the job done, I wouldn't take my truck anywhere else!",kBpoT643KAIC1AU8OkWGaw,0,0,5,IEAg91I4WZIBdbxS5FIq5w
2958850,2018-06-23,0,nKph91qATrPCbJ-QwZjDZw,"This place is the place to go if looking for a quick but very detailed and very nice Car wash ! Would recommend to anyone out there with all types of vehicles they will take care of you and will be amazed with the results ! Definitely give it a try, will be back for sure myself !",NIjER4B3mADEPl0XqEHYxQ,0,0,5,QCAfhftFFV5luLHFnT3EUw
2999387,2018-01-17,0,nKph91qATrPCbJ-QwZjDZw,"Well they try their best.. but im very particular to details and tried this place because its a ""secret gem"".. but still dont pass my 5 star. Some spots and stain inside my leather chair... spent $80.00 though. Wont go back there again..",RSh6y28Ya5EClWG7jOUm_Q,1,0,3,gSc5_6W3hxR0LNvLTgaXMQ
3030561,2018-05-03,0,nKph91qATrPCbJ-QwZjDZw,"Great wash, great price. Now have a very clean vehicle. Definitely going back with my other vehicle.",UbLxQyqdcGtCL67BR7UAcQ,0,0,5,_STfhHZPNKCDsLn_A0Di_w
3041765,2017-10-10,0,nKph91qATrPCbJ-QwZjDZw,Amazing guys Esoecially Francisco! So knowledgeable! I will come back because you know all the secrets to make tiny scratches go away,Zy6_rX1XOJR4aC7n9g4y2A,0,0,5,2LNpunYntobQz62cFyxMBg
3088147,2018-02-19,1,nKph91qATrPCbJ-QwZjDZw,"Update :  have been back a couple of times since my first visit. Always happy with the outcome but today I went back to get my truck washed and the price has always been $24.99 and today it was $29.99. I mentioned to be person who greeted me that the price has always been $24.99 and be said there prices have gone up. I get price changes, but for that price I can pay someone to my house and wash my truck there. I left. 




Came here on a whim. Nice guys. All were hustling and no one was kicking rocks like a normal car wash. No jack ass trying to fix my window either. 

Truck looked great when they were done.  I did ask them a couple times to wipe off some the tire dressing and they sort of did it, but not really. I drove down the street to Home Depot after my wash and the tire shine stuff had spun up all over my truck. When done at Home Depot I went back and they came right over and asked me if something was wrong. 

They cleaned it off and wiped the tires down. A gentleman came over to me thank me for coming back so they could make it right and he told me ""we are not perfect, but we are trying "". Hey, that's all I could expect. I'll be back and would recommend. 

Note : there is really no where to sit, except two older chairs, but they move very quickly. I think I was maybe 25 minutes in and out, which is quick for a busy Saturday morning about 9 am",NohOpIwdV45ogbP0RGV4rg,2,0,5,lh6Hrwbep3nkZy_YdaaYVQ
3150953,2017-08-23,0,nKph91qATrPCbJ-QwZjDZw,"Watching these guys clean my car right now. I asked them to do a good job on the inside and they are really going to work. They found a weird spill/stain on one of the mats and asked if I wanted it cleaned. I said yes and they are doing the best they can to get it clean. I am impressed and will definitely come back. Be sure to tip these guys, they deserve it!!",fttJLm4sa6-C1sa7LcaUSw,0,0,5,zfiRYIJZxYFxOuk-t5Np-A
3168750,2018-06-06,0,nKph91qATrPCbJ-QwZjDZw,We recently had our new Dodge truck detailed inside & out. They got us right in & finished up in the time frame they quoted us.  They are very thorough.   We will definitely take our truck back there.,7G_uGDjXUn1xjxbmNki1fw,0,0,5,ySfOG2cmvLjl7c6ExkM2fg
3269546,2018-05-26,0,nKph91qATrPCbJ-QwZjDZw,"I came here for the first time a few weeks ago and was very impressed with the work and the customer service. I came for the second time today. Although the drive is a bit further for me, the results make it totally worth it. Would highly recommend!",H0p09nKq6hm8ir8R2Zn5Cg,0,0,5,rkvWjxDLsyCG9w22VDh-QQ
3291380,2017-12-27,0,nKph91qATrPCbJ-QwZjDZw,"By far, the best car wash in Henderson. This is the second time that I am at the carwash. The crews wash your car quick and super clean. I want the higher package but Christian told me, your car is only 6 months old and don't need Armor because if you put Armor which will damage the new finish. I highly recommend to this place to everyone. Will come here every month now.",ZbDAENz_7CltU2JYY5ddPg,0,0,5,RWO8JFR7V3681cSywJ5sew
3291586,2018-03-14,3,nKph91qATrPCbJ-QwZjDZw,"Yaaaaas. Even though its 8 miles away from my house, it's centrally located which is convenient for anyone in the city. My car was SO NASTY from taking in off-roading in Sedona, and I waited about two weeks before getting it washed, so I'm sure taking off all of the caked on red dirt from my white care was not an easy task. 

In about 20 minutes my small SUV was finished inside and out and it looked AMAZING. About four people were hustling getting everything from the floors to the tires clean. $20 (because I didn't need my trunk vacuumed or detailed) and I left so happy. 

Unfortunately the next day it rained :(",dLoUSe9E25agXphQjx8Svg,1,1,5,DalfY7A6NGxa14-rfE_Mew
3375547,2014-03-08,1,nKph91qATrPCbJ-QwZjDZw,"The employees here are always so friendly! I normally don't expect much from gas stations, but the people that work here are great. 

This is also my favorite place to get my car washed because they have an automatic car wash which is really convenient. The car wash prices range from $4.99 to $6.99. I usually get the $4.99 job because my car comes out looking nice. When my car is particularly dirty or if I want to impress someone, I'll spend a couple extra dollars ;)",6CtC7rVQqvB-GwTuINvbog,0,0,5,vLlMYx6x7gMoV5oAq5vVyA
3389489,2018-05-15,0,nKph91qATrPCbJ-QwZjDZw,"I've been looking for a good car wash to remove all the bird poop I've had on my car for a while (i drive my car to Arizona almost every weekend) and this place did the job! They left my car spotless and shiny and took every inch of my worries off! Paid $20 for exterior and interior. Left satisfied. Will be my come to after long travels. On top of that their customer service was superior, before i left they told me if i was to find any problems with the wash after leaving to come back and let them know. Amazing job.",EayAVEhsD8jaMkXJdGW0Jg,0,0,5,u4GV4nXu_bu2Ivv3uyg5-A
3404167,2018-03-31,0,nKph91qATrPCbJ-QwZjDZw,Came in from San Diego and didn't want to drive back in a dirty truck. I have a 2018 Black F-150 crew cab and I know that it's difficult to have it just right after a car wash often times disappointed. Friendly staff and the supervisor Chris walked me around the truck to see if everything was to my liking...it definitely was! For the price and service the best car wash I've been too! Come out and support your local business :),MGMd6Qyk4IhQlYaVmQKq4A,2,0,5,uwXP6gc3fppbZrRM9zoscw
3431235,2018-01-25,0,nKph91qATrPCbJ-QwZjDZw,Best car wash I've had. You can tell that the guys working here take pride in the job they do. Highly recommended.,7RkpmPs4kMOh1D3LGm1LPA,1,0,5,fdf_dYv0tM-7s1mA0aNoBw
3741825,2017-10-14,0,nKph91qATrPCbJ-QwZjDZw,"Fantastic place! They do everything right and I'm extremely particular about my car. They have great attitudes and make your car really shine! Prices are extremely reasonable too!!

This is definitely my new go to spot.",hco8Y-epX-b0erg5suBYrg,1,0,5,jmubZPlqBLeHsMnzHxK_hA
3783166,2018-05-24,0,nKph91qATrPCbJ-QwZjDZw,"Went today.. can I give 10 stars?????? They were really busy, didn't skimp on the car. Fast still, listen to requests. I love this place!!!",DtPQGGFk1pDdCa7YOzD8QA,0,0,5,f0Mno0n8He-N8xsGE6ufGQ
3936490,2018-01-26,0,nKph91qATrPCbJ-QwZjDZw,"Ok, so I'm from out of town and read a few reviews for hand car washes.  This may be the best hand wash I've ever been too!  Also very quick, just a little longer than an automatic car wash and a way better deal.  Auto Carwash for 10-15 bucks (which my truck won't even fit in) and here they did my lifted (3/1 on 35s) black Ram 2500 for 20 bucks!!!  And after they were done it's the best the tricks looked in a long time.  I don't care where you live in Vegas it's worth the drive!",ll5Ia1kptrmK81xd4VCGiQ,0,0,5,_QIU5qNuL5tFtHz6Ja34YQ
4138664,2018-05-28,0,nKph91qATrPCbJ-QwZjDZw,"Website says they open at 8 am. Called yesterday to confirm they would be open on the holiday. It's 8:10 am and no one is here. Gas station attendant has no way of reaching anyone, and doesn't care because car wash is a different company. So, no way to find out when someone might be here. Complete waste of time driving here. Will not return.",kSz2hecCt1BAclfyPvseOQ,1,0,1,MNmwb2p6KyzYabyQ4vs0LQ
4139704,2015-10-05,0,nKph91qATrPCbJ-QwZjDZw,Older store but clean and friendly staff! (Meant store is clean but the staff seemed groomed well also),wV0RQtEv9Ff7OmKjZi3tQw,0,0,5,Fpdl3oBvb0bJeSARycnNRw
4171918,2018-05-16,0,nKph91qATrPCbJ-QwZjDZw,"This car wash is nothing to look at, but that doesn't matter because you won't be waiting long anyway. They were so fast at washing the car I barely had time to get a drink inside the Sinclair gas station. I walked out and was worried that it wasn't going to be a good job considering the short amount of time it took them, 20 minutes - maybe less, but the van was clean inside and out and done really well. The price is reasonable and I have already been back 3 times with no complaints.",VMCYQFBhNCaJX44LK1jHUg,0,0,5,k26-f3v0F_Q51O-XA_0eAQ
4220947,2018-04-19,0,nKph91qATrPCbJ-QwZjDZw,"Fast, friendly, reasonably priced, and best of all no scratches! Drive thru car washes will ruin your car. Don't do it. Hand wash is the business.",-MKgxmSxXjHcoycYt0NWJQ,0,0,5,3vgT2O_QgA2ENIfF6FwzEA
4268834,2018-01-26,1,nKph91qATrPCbJ-QwZjDZw,"They pass my 5 star review! 
I loved it got there gave them my car, got the delux and fell in love with their work. I have been looking for a new car wash and now I will be washing my car there all the time.  They finished with in 30 mins and they did a GREAT job. They are very Friendly and nice best car wash I have been too, I am very picky when it comes to my car. I loved them !!",Udw12lz2nJWIc4igam9lyA,3,0,5,Nbahj52j_akH6OLX3XQiKw
4495712,2018-03-30,0,nKph91qATrPCbJ-QwZjDZw,Was in & out within 20 min. They really focus on the small details. I will for sure come back.,aZrk-nrAmxc34Tf6y3eIVA,0,0,5,rtBBMyyj31n3BTQgz_hADg
4536485,2018-05-07,0,nKph91qATrPCbJ-QwZjDZw,"I came here because of the good reviews. Once I got there are and saw the small car wash at a gas station I was skeptical. 

My F150 was filthy after traveling across the country through, snow, dust, sand etc. Plus our dogs were in the back so there was dog hair everywhere. I honestly wasn't sure if this place would be up to the task. 

However I was pleasantly surprised with one of the best car washes I've had. They really took their time and went over every detail several times. I saw at least 3-4 people clean the mirrors for example. 

I would definitely recommend this place if you need a GOOD car wash.",zcUlXyniwZMHmP3Ns6P4Ew,3,2,5,4llLhPm_kQszUgeD8ixLEA
4536492,2018-06-16,0,nKph91qATrPCbJ-QwZjDZw,"My Jeep has been several off-road trips in the desert and it was in rough shape. Looked great when they were finished, and were pretty quick about it.",L-qfg2BfSjTqcipU04y_cQ,0,0,5,dNfVXX6And1y4wRAM0JJcA
4549350,2017-12-06,0,nKph91qATrPCbJ-QwZjDZw,"If you need a car wash, do yourself a favor and go here.  My car had tree sap all over it from my Texas Olive tree, UGH!   Francisco, the owner assured me he could get it all off and the car would look like new again.  He and his team went to work and did a fabulous job on it!  I appreciate the personal service and expertise.  The place itself looks like a self serve car wash but the end result was that of a complete detail.  A normal hand hand wash is $25.00 but I also opted for the hand wax as well as the special care to get the tree sap off.  He gave me a fair and reasonable price for it all.  I am impressed!
As a small business owner myself, I always support other small business owners especially when they obviously take pride in their work.  
I will definitely be back with my other vehicles!",G54qQELqVJ5yN-ZqqunuQw,2,0,5,2FHyr3JwVPZKbTlM1s-W2g
4554930,2018-02-08,0,nKph91qATrPCbJ-QwZjDZw,Amazing job! They were fast and thorough. Not a fancy place but I will be back for sure. I'm super picky about my car and cleanliness and these guys did not disappoint!,HS9p3oh6PejV439uPDXNdw,0,0,5,Z4QR2vpRNaTgZcW_NUCu_g
4656201,2018-04-25,0,nKph91qATrPCbJ-QwZjDZw,"Chris was professional and took care of the brand new Toyota Camry that was being photographed for an award show in no time. He had four guys working on the car inside and out and really had a sense of urgency knowing I was in a hurry.

Chris is a small business owner, and I was glad to support this young man providing EXCELLENT HAND WASHED SERVICE.

Thanks again Chris. SUPERB. PROFESSIONAL.",wSA0ImN3JAmaHpWbTPUxYg,1,0,5,ll7k7kGSdhATsPGOcnfcnw
4927443,2018-04-15,0,nKph91qATrPCbJ-QwZjDZw,"Being very particular of my new sports car and being admittedly to lazy to wash it myself I found this place on Yelp and took it in today
Wow it was awesome it's a no frills place but the quality of the wash was excellent and only 20 bucks
The guy in charge was the owners son and when it was finished walked the car with me and pointed out if there was anything they missed to make sure I came back to get it done
Do t waste your time at theses places that might charge a few bucks less but really dont care
These guys are awesome",m4vwOd60GxY6vWITbLt9GA,0,0,5,kUEjHPrAMXp7YeSEmNMQ_g
5049067,2018-03-12,0,nKph91qATrPCbJ-QwZjDZw,"Drove in from SoCal for the weekend & we were looking for a business that did 100% hand car wash. Thank you Yelp reviewers! We arrived & we're greeted by Fransisco, he had 4 crew members washing, drying & detailing the car. Definitely paid attention to detail. Francisco did a final inspection before releasing us. Less than 20 minutes, we were driving off in the shiny car. 

Will definitely be back next time we're in Vegas! Excellent customer service and they will earn your trust & repeat customer loyalty.",FYgmyPlXWh_-2_mwO3c0Zw,0,0,5,dmj2G7VJtsVpgcoSi0aalQ
5063480,2017-10-22,0,nKph91qATrPCbJ-QwZjDZw,"These guys are awesome and know the meaning of HARD WORK. I have never found a car wash that does the kind of detailed cleanings for only $25! I'm from California and it's unheard of, especially with such great prices! Thank you guys for making my baby look like new again.",Yor4OCwPf7wg1GxAmzSoYw,0,0,5,uPCUJAXyrWwAb8dJNEXipA
5135255,2018-01-05,0,nKph91qATrPCbJ-QwZjDZw,Wash and wax for $40. In 30 min. They did such a quick and good job.  I'll be back soon,umPXSZG6BQAl6TqT1xyMuA,0,0,5,YgVNxukz9YaGyeI68YxHPA
5175781,2018-06-29,0,nKph91qATrPCbJ-QwZjDZw,"Just found this place on Yelp today, rarely do I review places but this review is well deserved. If you saw the car before the job these guys did you would be shocked at the difference. 5 stars all the way and I will be back.",EEwo-DeXGmeBmQ-hL4ah6A,0,0,5,EXQrFep930ZfvwQdq3CN2Q
5193964,2012-03-22,0,nKph91qATrPCbJ-QwZjDZw,"This is a Sinclair Gas Station and Convenience Store that has a full service deli inside. They have great food, and have excellent service. I regularly order take out in advance for large meetings. Thank you Lisa for great service.",Q7IoE5m2heQKThuVq3SYFA,1,0,5,_Sp0K49MEs4LAIx3Wq7VSw
5348390,2018-02-15,0,nKph91qATrPCbJ-QwZjDZw,OMG. Francisco and his crew are just the best. Gave me a really good deal and detailed my car in less thank 30 minuets. I would not have believed that was possible if I wasn't sitting there and seeing them work. Great place for a take your car for a wash any time.,Cjoj71UelDRi-H8vtq_Gpw,0,0,5,u2Zi3Yn_DT7_a-Uc9T4EyA
5375651,2018-05-18,0,nKph91qATrPCbJ-QwZjDZw,"I have no idea why these guys got the 1 star. This dudes were sufficient and quick. I told them I had about 20 mins and Chris said we got you. His crew jumped on the car quick, 4 dudes hella quick. Chris even asked me if I didn't like anything, to come back let him know and they would take care of me. I don't see any problems with it car looks clean inside and out. Definitely going back.",lP49z8Mi9V6C0ixofrLqfA,0,0,5,oHcyuKvQJmqI0dsnSLUl6g
5410510,2018-02-05,0,nKph91qATrPCbJ-QwZjDZw,"The best hand car wash I've been to so far. I used to go to Alamo to wash my car, but they weren't putting the time and effort that I wanted. Tried this place out for the first time the other day and they were amazing. Great customer service and $20 car wash for both inside and out! They finished washing my car in maybe under 15 minutes. There are some hard working guys at this car wash! They made sure that my car was spotless and even reassured me that if I found anything that wasn't up to my standards that I could tell them and they'll fix it.",6EmrjXlU8w98npfqU0w1lA,0,0,5,zQZW2QrDF6cSDTGfgtTcjw
5436977,2014-05-31,0,nKph91qATrPCbJ-QwZjDZw,I've been to this location several times.  At least 3 out of 4 visits I walk out with a smile due to the customer service and friendly employees. Great job!,0KeT9NKimYkHN0wlrij-dg,0,0,4,3T3CcT560BHtJ_FX96QwSw
5439995,2017-10-09,0,nKph91qATrPCbJ-QwZjDZw,"I've been needing to get a car wash/interior cleaned for about a month so I decided to search on yelp for some places close to my house. I found this place right away and hoping that it wouldn't be crowded at 4pm on a Monday, I went in and was immediately greeted. I had the exterior washed and the interior cleaned as well. There was no one ahead of me so my car was ready in about 15 minutes. For the cost and the quality of the service, I give this place 5 stars! I will be returning soon!",FxZAyRZgDERgC2VGnlTssg,0,0,5,_ZnMkqDWyYZrSoQcdtROlA
5537233,2018-04-17,0,nKph91qATrPCbJ-QwZjDZw,"I ain't gonna lie but this hand car wash is worth the price. I've been in so many hand car wash and this one is the one I'll keep coming every single time I need my car wash. Y'all should give it a try, is worth it",z4WYqDiiIGEJiFNc8a7-WQ,0,0,5,kpJf24U8btBs2k6Qm49fpA
