,date,funny,business_id,text,user_id,useful,cool,stars,review_id
340596,2016-12-31,0,iX2c4IzH_L5F6FM5GD3SUQ,"10/10 Amazing! Service is good, design and ordering is very simple and nice, and the food is more than delicious. Their crepes are larger than what most served in Vegas and the fruit always taste sweet. 

No other crepe place can compare. Love them",HLCpCuPy9bdpVYJmKE5OMg,1,0,5,fDJmnM8la_DdRxdW2xYnDA
340966,2015-03-27,0,iX2c4IzH_L5F6FM5GD3SUQ,"This place is a little hidden but once you find it, you'll be glad that you did! I went in last week to check the place out and it was the best decision I made! It was so good I had to make a yelp account LOL. Best fruit crepes I have had in a long time and this place deserves 6 stars for the awesome service and great food.",vO3jF-PKE7pmO-TBh39kxw,0,0,5,ppOSsI3mDEPc0aDRD1v0sw
359474,2015-02-26,0,iX2c4IzH_L5F6FM5GD3SUQ,"Friendly, fast, fresh, and very delicious! We just enjoyed a fruit crepe at this lovely place. Would highly recommend and visit again.",6Gkl7SdNde5xAaZRbOzb5A,0,0,5,RNBo7Wn7Q5FggUAJ0rTiqw
395165,2015-11-24,0,iX2c4IzH_L5F6FM5GD3SUQ,"First time here. VERY, very good. Definitely will come back. :) They are very generous on serving size.  Mmmmmm....",cdy_1xH9OX_6714a8gjT7A,0,0,5,QsupzYfWwbpL7tP7YPfpsQ
403062,2015-08-17,0,iX2c4IzH_L5F6FM5GD3SUQ,I love Crepes and have tried them in many places. Tasty Crepes are the best. They fill the crepes with the best fresh fruit and so much of it.  The owners are so nice and friendly too. I try to get there once a week. I'm addicted!!,kU6_DHox0yTxkCZjUEZR_Q,0,0,5,IljIH4gXngYQC5LBN6acdg
448076,2016-11-17,0,iX2c4IzH_L5F6FM5GD3SUQ,"Just left this awesome shop.... they have not only ice cream crepes but a wide variety of specialty fruit crepes, sandwich and pizza crepes! The owners were friendly and recommended the best items that we loved! On top of that, they offered only the FRESHEST FRUITS, cut right in front of us. Even better, their offerings included FRESH MANGO, which aren't even in season right now! It was fresh, ripe, juicy & DELICIOUS!! A MUST TRY FOR ANYONE IN VEGAS! ALOHA",hn0MkLzCxqPwPMv2Xtudzw,1,0,5,yN7Tqn-KyaRxToeHQ3TkCg
456879,2017-07-27,2,iX2c4IzH_L5F6FM5GD3SUQ,"Fuck this place! Not Kid friendly at all. I went into the store to give my son ice cream for his birthday and the store owner yelled at us and kicked us out because we only spent five dollars and said my son was being ""too loud"". He's only 2 years old and was laughing and dancing. I don't know what's ""too loud"" about a kids' laughter. The food wasn't even good and the cones were stale . So fuck your five dollars . You didn't even deserve it .",zgzDBq1UjPzpmVdfxFN2Xg,0,0,1,XyUvSMShnDTVIT4oq2OkDQ
505423,2014-10-15,0,iX2c4IzH_L5F6FM5GD3SUQ,"I was on the search for some cheesecake, and this place popped up on my yelp search. My mistake for not browsing through the menu more carefully that they don't actually have cheesecake, but I got distracted by the crepes! I gotta say, I think this place is wayyy better than any crepes offered on the strip. I got a fruit crepe with ice cream but everything on their menu looked so good. Definitely wanna try out their pizza crepes! They also have chocolate covered cheesecake, fruit bites, and cake bites, and boba tea!",eyFBtxkY96vrAaoQc15rHQ,0,0,5,Asi3WBfDermDf_HzNogD4Q
537636,2014-02-06,1,iX2c4IzH_L5F6FM5GD3SUQ,"Hands down the best crepery around! There are plenty of toppings to choose from, the fruit is fresh, service is friendly, and the crepes are so yummy!  A must!",l78l3WvkPBq7r33IYGySnA,3,1,5,5agBw6CT-PSIijIaOwPbRg
573743,2016-07-15,0,iX2c4IzH_L5F6FM5GD3SUQ,"Best crepes in the world!  Friendly service. Awesome Taro Boba smoothie, shave ice, ice cream, fresh fruit. Something for everyone !!!!",plBRgHx6C2FXyiRzIR_KXA,1,0,5,mSUbsB_KW6Nyi4BNPfcwdQ
591477,2014-08-18,1,iX2c4IzH_L5F6FM5GD3SUQ,"This place is absolutely amazing is every way. I've been here 3 times so far and every time I went, it wasn't busy at all. The service of this place is flawless, everyone I met was really sweet and really nice. They obviously care a lot about their customers. I've only tried their crepes so far and it is amazing for their prices. It's around 8 dollars for their crepes with ice cream and the portions are huge. I wasn't able to finished one. This place quickly grown to be one of my favorite places. Everything about this place is flawless. I highly recommend.",EU0hUELrapt6pZkrAS47tw,1,1,5,ewMdsnvqpZ0YFdoFZ8mqhg
605577,2015-02-09,0,iX2c4IzH_L5F6FM5GD3SUQ,The best crepe I've had in a long time. Definitely one of the Vegas hidden jewels. Will be back very soon!,U-jC3qcn_GzdtvKf5Fy1yQ,0,0,5,0dPl9KZjH4dqD_netDmyIw
625165,2015-02-25,0,iX2c4IzH_L5F6FM5GD3SUQ,I love this place and the owner is cool. The crepes are amazing! Only reason I gave it 4 stars not 5 is because it just takes too long to get your order. Only one person is making the food :(,Qf2Suti3HLfxy7NmQtt0Ig,0,0,4,hnvZKKDZvY56Q8OcwmBvgg
691703,2016-07-27,0,iX2c4IzH_L5F6FM5GD3SUQ,"Tasty Crepes is a wonderful way to end the night with a sweet tooth. Friendly environment, Staff, and Delicious Crepes. I like how everything there is right in front of you making it harder to place in order because everything there just looks so darn delicious lol. I will always continue to come here and enjoy my food and deserts here.",n195RpH9tvkUJn2CR2cQgg,1,0,5,7cHEiq6FyyiskZm9DY5O6g
765176,2016-04-12,0,iX2c4IzH_L5F6FM5GD3SUQ,"This place is soooooooo gooooood! They are so awesome. They make great crepes and however you like. Customize just for you on how you like it. This place is so clean and nice. The people that own it are very nice and down to earth people. Easy to talk to. I sooooo recommend this place to everyone, anyone, that would like any great dessert and food. You will not regret how bomb there dessert and food is. The price for the food is so worth it and the portion they give you. Seriously you won't be sorry.",0BWVf4hiNXdgRwBmxiZ0aw,1,0,5,oM8LGjD_Mb_RRuQhPeCSog
771232,2014-02-26,0,iX2c4IzH_L5F6FM5GD3SUQ,I've been to other crepe stores in las vegas. But this crepe houe is extraordinary~ they only use fresh fruit everytime and the size is begger than anywhere else. It is almost Twice as big.,xUm25sSUv_djOSkqlQNBdw,1,1,5,YJ22XNHSPxKBEI_ocZNCVg
807083,2015-10-28,0,iX2c4IzH_L5F6FM5GD3SUQ,"Definitely lived up to its name!

Greeted in a prompt and friendly manner when I walked in. Their crepe ordering process is made simple by marking how you'd like it on a slip of paper. I like this because I think it ensures that you'll get your crepe made exactly the way you want it, without the crepe maker possibly forgetting an item.

Got my fruit crepe to go, so didn't get a chance to take a look at it until I got home. But WOW it was plentiful with large pieces of strawberries and kiwis. And lots of whipped cream, which I wanted. It was a pleasant surprise just how much fruit there was inside! My crepe maker did not skimp out on the ingredients at all!  Should have taken a picture but I already wolfed it down before I remembered.

Also, my crepe was made very fast. I've ordered crepes at other places that would take up to 10 mins to fulfill. Granted I was the only person in the store at the time, but it took only about 4-5 mins for my crepe to be done and packaged.

It was clean inside, fairly spacious, friendly service... added to the list of reasons to come back.",XYSMRBNxdOOvJCkWyCZUfw,1,0,5,97gh3I1Qw1JfJ8iJzI3RWQ
827239,2017-06-08,0,iX2c4IzH_L5F6FM5GD3SUQ,This place is so amazing.  Kinda quiet because it's being other places but you should go.  Parking isn't that bad and the place is really clean.  Ice cream was so good with our crepe.  Highly recommend it,jWruwjGAwmBSFX7UNAGobQ,0,0,5,lxJ2oj-CUsw98ZsBCy80ig
834102,2017-08-04,1,iX2c4IzH_L5F6FM5GD3SUQ,"Let me start by saying that this place is amazing, everything is fresh. I live far from this place but it is the only place I like my crepes from so the drive is so worth it. Staff is very friendly and helpful and ordering is very easy and they even give u an option if u want soft, medium, or crunchy crepes. I recommend this place you won't regret it.",lnmLIwiQHzGQHt5R9Yq-6w,1,1,5,KByh9jd6gNfN2VX757RGSg
839492,2013-10-19,0,iX2c4IzH_L5F6FM5GD3SUQ,"This has become the new spot for pure deliciousness!!! We got there 3 minutes before closing time on a Sunday, and were treated with smiles and welcomes! The menu was sooooo full of the yummiest fruits and flavors it was a challenge choosing! We all got crepes that were overloaded with freshness and it was amazing! We were very pleased and plan in going back... Having desert pre-ordered for a Halloween party next wkd. Fair prices, clean place, friendly staff and excellent product: recipe for success!",w_bCxAhKLxSLVauOEUC25w,0,0,5,fmvnuf0rM-pZnBuZEWJrpg
874755,2014-09-16,1,iX2c4IzH_L5F6FM5GD3SUQ,I've only tried the sweet crepes so far but every time I go it's very good. Seems to be a man and a woman that work there im assuming a couple he's usually with customers and other stuff while she makes the crepes. Seem to be nice people ... consistent too.,Ll9_JpGgZj3WFGEaVBtbSA,2,1,5,adcCtYDvq1_sB_6gIw9I_g
887430,2016-08-09,0,iX2c4IzH_L5F6FM5GD3SUQ,Yum! Stopped in for a quick lunch. The deli crepe was good and our dessert crepe was even better! The staff was really friendly and attentive.,_iVPGVK1etnEXsVEXeopUw,1,0,5,tBGGNUYOtJ-0N5GcIAo2TA
913138,2015-05-28,0,iX2c4IzH_L5F6FM5GD3SUQ,"Love the crepes here! I get the fruit crepe with strawberries, mixed berry, pineapple and Nutella. The fruit is really fresh and the portions are generous. It's a little pricy but it's worth it as a treats.",jpNC4ARzYmdz71MMz2to3A,0,0,5,tSeU7PwMLnhRq0ZxsOQWjA
937180,2013-03-06,1,iX2c4IzH_L5F6FM5GD3SUQ,"I LOVE THIS PLACE. The portions are plentiful, the owners are sweet and the deserts are Amazing!!!!",iJOSfGJlwd_1dtD5T-JQFg,1,0,5,9TkSGLolnHlCTitrH7grXQ
961308,2017-05-07,0,iX2c4IzH_L5F6FM5GD3SUQ,Tasty Crepes has probably been my go to spot for crepes for the past 2 years or so. I honestly love the whole set up of how to order your crepes with the paper. It makes it so easy I usually get a crepe or the strawberry shortcake I think that's what it's called and I'm never disappointed. They owners are always super friendly. Punch card system is one of my favorite this about it also a always down for a crepe.,dsQp8-I0pGciR3IXvUxjcQ,0,0,5,tA-uSM8oS66DtjrEm6L6Hg
991881,2015-12-18,0,iX2c4IzH_L5F6FM5GD3SUQ,"Woooooow these are the best crepes I have ever had!!!!!  The service is good, prices are fair, and the menu is unique!!!  It has like a little cafe feel to it and it's always very clean.  The location is kind of fat, but it's worth the drive, no question about that.  They also serve warm, super tasty.  Love it!!",uL0-qCTIi21KWQPZZCzmzQ,0,0,5,K40K6FwsZWVlButN0_FBJg
1052614,2013-08-21,0,iX2c4IzH_L5F6FM5GD3SUQ,"Fantastic!!!! The crepes are awesome, they have thrifty ice cream, and Nutella. It's like the triple crown of delicious!!! 

Plus, they have smoothies, boba tea, and fresh fruit!!! And the people at the counter are total sweethearts!!!",mCi2wQESgbIHGHeACME12g,1,1,5,YS-bfMxDFBo_zHkxVnt8VQ
1061973,2015-10-24,0,iX2c4IzH_L5F6FM5GD3SUQ,"I thought I had written a review for this place before. The sweet crepes are as good as it gets. I have been to France and had crepes there, yes Vegas crepes are better than France. They use the best quality fruit and they sure don't hold back on the ingredients. Those babies are loaded! My favorite is the pineapple-strawberry nutella, just glorious! The savory crepes are ok, but can't compare to the sweet ones. Do yourself a favor and go get the best crepe in town!",DYCXSNAZrlAxWhPs4VUddw,0,0,5,sagJoeojbUBKOX0STXR-mw
1100741,2016-05-25,0,iX2c4IzH_L5F6FM5GD3SUQ,"The crepes here are fantastic. The ceilings and ingredients for Super Fresh and delicious.

Everything is really high quality and I'm really glad I tried it.

I'll definitely be back.",Ox316r5zGsL3gHWa_nGf_g,1,0,5,CPUff97ce7Wka_v2F6AMkw
1128507,2013-04-18,0,iX2c4IzH_L5F6FM5GD3SUQ,"This place is great ( if you know your crepes) having a European background, crepes are normally made with fruit, and are a sweet delicious treat! If you are looking for a more modern crepe, such as a lunch item, I would recommend la crepe in the Paris hotel. Personally, I love the fruit filled crepes just like Grandma used to make! So if you want a different sweet I would def try Tasty crepes!",IteE1ZRb406DhRuPb2RiuA,1,0,5,718wgmCRskqo3le1LsKDeA
1151983,2017-03-16,0,iX2c4IzH_L5F6FM5GD3SUQ,"WOW! What a place!
I have been to many Crepe places in Vegas here. And even one close by my home made by some French people on Durango. But you don't need to be French, to know how to really make a Tasty Crepe. I am from the Chicago MidWest, where good food is on every corner. Just like in France or Italy. And this place could fit in just perfect. I love the Avocado Shakes, and Blueberry Stacked and Stuffed Crepes! WOW! And Fresh made, right on the grill. If you ever been to very fancy Crepe places in Southern France. This is just like them. I am a return customer here now for 4 years. And will only pick here for my Crepes. The owners serve you and are a very nice team. Thank you for the best Crepes, and Avocado Shakes.",-quqKPlTvSmZ6HH1tI4lsQ,0,0,5,F6_RMOVqHzdjzN4Uqh4kAQ
1184645,2017-09-07,0,iX2c4IzH_L5F6FM5GD3SUQ,"Plenty of options for sweet and savory options. We ordered mango with sticky rice, a brownie crepe, and a pizza crepe, all were very delicious. Staff was also really friendly. :)",yLHwtoRYflYu7V1gWPSi-g,0,0,5,hnLSSGKQkqvy_L5M8LMItQ
1190568,2014-11-29,0,iX2c4IzH_L5F6FM5GD3SUQ,"Fresh ingredients, nice service!  They have a few types if crepes you can get like pizza or deli.  Every veggie or fruit is cut up right there, not orepped, and you can see everything being made.  They also have thrifty ice cream and everything you order is custom! The owners work there and make the food and it's obvious that they care about their product.  Great for lunch!!",JhURVo1q7Ms475VfqREHuQ,0,1,5,Hr2EFp72-K_Jdty_S6cHvA
1191681,2015-10-14,0,iX2c4IzH_L5F6FM5GD3SUQ,"Most delicious crepes I've ever tasted!! The owners are sweet and amazing. The place is so clean and everything is delicious. My favorite is the chocolate covered cheesecake!! DELICIOUS!!!!! I've visited crepe station before and was so unhappy with their service. The crepes were not good at all... You can't go wrong tasty crepes is the most delicious place for shakes, crepes, chocolate covered bananas/cheesecake and more!!!!!",es9esybgFESFJNrPer_jKg,0,0,5,pn0TQVgkrHuNllLMNqWJoA
1202560,2017-07-29,0,iX2c4IzH_L5F6FM5GD3SUQ,"I go to this place every week for my watermelon smoothie, my first time was for a sundae, my boyfriend introduced me to this place, and he's cheap so this is a worthy price, tasty like promised, served with a smile. Cute little place for a date, your kids, and cold place to lounge & snack. If anyone disagrees, has entitled a bad review to this place, idk where else u would go that meets this place genuine service and great food. I highly recommend its simplicity, and wonderful atmosphere",qzJgJZih4f3PV82ZkhmbpQ,1,1,5,Ge1gRdwvN8jfZ8VdTc3vMQ
1247467,2014-02-01,0,iX2c4IzH_L5F6FM5GD3SUQ,"I've been coming here since they opened & they've always been consistent!!! BEST crepes I've ever had!!! And they're the nicest owners, I love them!!! WARNING: YOU CAN SHARE, BUT NOT RECOMMENDED!!! U'LL want it all 2 urself",51EWjI3WKVl8tZlWDKd-Mw,1,1,5,YRFyWIBJnVUIuM7vwO7STQ
1258605,2017-08-20,0,iX2c4IzH_L5F6FM5GD3SUQ,"We ordered mango w/ sticky rice, savory crepes, brownie crepe and fruit crepe. What can I say, all of them are delicious. 
Friendly owners.",zLKNAYkBJ7oD85HQroLPrA,0,0,5,4UKyEhblfaSyovRhXJwNXw
1263495,2017-09-06,0,iX2c4IzH_L5F6FM5GD3SUQ,"I ordered a savory crepe with cheese, mushrooms, tomatoes and spinach. It wasn't bad but I felt the crepe dough was too sweet, it would work well with fruit and ice cream type crepe but kinda strange with savory ingredients in my opinion.",CbCixzxPayIePxGA6gxnGQ,0,0,3,hYYsp3GX_ZfqBwdjLA6mhA
1293925,2018-02-24,0,iX2c4IzH_L5F6FM5GD3SUQ,I've only had the crepes here but there are lots of other good looking things on the menu. The crepes are the best in town. So good! And the owners are so nice and welcoming. Great customer service here! If I could come here everyday I would. Jealous of those who live nearby. I live across town and make the trip out here on the weekends just for these crepes.,Q_XeQxPh5psW2ZOIjTKXNg,0,0,5,kYOlRSiFKWGLBTg0U8u7PA
1308118,2015-09-07,0,iX2c4IzH_L5F6FM5GD3SUQ,Wow wow wow! This place is delicious. Don't let the limiting menu options fool you. So amazingly good. I'd give them 10 stars if I could. The crepes are airy fluffy and crisp at the same time and they are a good size so you get a good portion. I got the turkey cheese avocado and onions in my crepe. Absolutely delightful. Super delish. Polite and great service. Awesome place!,vqVJOrOj-zlWXk3FtugDTQ,0,0,5,y2gi6jlS6ZGCyBDlo6WmXg
1333482,2013-11-06,0,iX2c4IzH_L5F6FM5GD3SUQ,"A few days ago I was having a crepe craving and we came across this spot. It's a little hole in the wall place, but it was surprisingly good.

The inside is a little empty..and white.. 

Everything is ordered through these pieces of paper. The crepes have all these fruit, filling, topping, and ice cream options. You circle what you want in your crepe. Same for the bobas.

I ordered a crepe with strawberries, bananas, Nutella, whipped cream, powdered sugar, and cookies n cream ice cream. It was bomb! 

We got 2 crepes, 2 bobas, and a large milk for $28, so the prices are fair. Service was friendly.

They have lots of frozen treats too. Chocolate cheesecake, chocolate bananas, etc. The only thing I recommend is having more savory crepe options. I only saw a few.",FWYjGKHmbjxrkXROctTGYA,1,1,5,3ArP5tfxacAjYdRCF63YrA
1341169,2016-09-12,0,iX2c4IzH_L5F6FM5GD3SUQ,"Sooooo gooood!     The ice cream crepes are ridiculous.  They are large enough to share, but come on...you know you want one to yourself.",taqw380yqbQiANYsDyiJyg,2,0,5,JE6r7cUlWU6dvwZwgOCuVA
1359218,2015-01-25,0,iX2c4IzH_L5F6FM5GD3SUQ,Can't say enough about this place! Got a savory crepe and it was amazing. Fiance got a Boba tea which he said was average... But the crepe was ridiculous and can easily rival the ones you get on the streets of Paris! Very affordable and massive portions! One crepe is very easily shareable between two people!,S64a42mKiqiufldRD0o_Qg,0,0,5,TlzQLvn7opt-0wi4Ie4YbA
1377528,2018-02-04,0,iX2c4IzH_L5F6FM5GD3SUQ,I love coming here. I've been coming here for a while now and service is always great. The crepes are delicious.,xnGrw4S3XPPL5gqfEpUu9w,0,0,5,jePmh6odGgTmmy_w4dt0QA
1395952,2017-07-21,0,iX2c4IzH_L5F6FM5GD3SUQ,I liked how organized the ordering process was to order a crepe. And the size of the crepe is so big and delicious. I'm definitely coming again,8TyAAhpneXVgxuQidiiKKg,0,0,5,iOv2_h1-kSKCGVmBGO1a0g
1397721,2015-05-20,0,iX2c4IzH_L5F6FM5GD3SUQ,"We stopped here to fix our craving for a dessert. Service was prompt, friendly, and helpful. Delicious and fresh crepes! Hit the spot!!",QyXEzY7ScNTdCUdPaqbu2w,0,0,5,ZHnVQuBflGi6Ozx2CI5dcQ
1479647,2015-11-08,5,iX2c4IzH_L5F6FM5GD3SUQ,"You must try the fruit crepe with chocolate and Nutella! 

It was my son's 16th birthday. We were out celebrating with dinner and dessert. So, we ended our night by going to Tasty Crepes for some dessert. The pleasant staff enhanced the experience by adding a lit candle to his selection. That was nice.

With the new craze for boba, my son thought he would extend his new favorite treat to an ice cream sundae. My son's boba ice cream sundae was topped with whipped cream, a cherry, and a candle on top. He also really enjoyed his selection.

I ordered a fruit crepe that consisted of strawberries, blue berries, bananas, and vanilla ice cream. It had Nutella and chocolate. It was super good! 

The staff was very helpful and pleasant. The ice cream shop was clean. I will come back very soon!",jY1shXf_LQVhSoUyoXqQRQ,7,6,4,63Uca0YB7vkGR56yohLh6A
1481738,2017-07-31,0,iX2c4IzH_L5F6FM5GD3SUQ,"Best fruits crepes in town, even better than places in Strip resorts and customer service is top notch.  My wife left a stellar review but it was ""not recommended"" according to yelp.  so I wanted to leave a review.  See Kalynn B to read more.",lBA5aL853DA5t9lEAWuV_A,0,0,5,yhYk7NCIAv9sOTn9PJCiWQ
1494139,2014-08-19,1,iX2c4IzH_L5F6FM5GD3SUQ,"This place is awesome! The owners are super friendly, if it's your first time they walk you through their menu. The prices are fair for the quality and quantity of food you're getting. They provide you with a punch card if you're a regular it's an awesome thing to have available. We're definitely coming back!",n1UBXoiXMyQxwRapupMHqA,1,2,5,TIqUDrZ2uUE3GqMGwVBKhA
1509783,2016-09-20,0,iX2c4IzH_L5F6FM5GD3SUQ,"The crepes here are definitely tasty and definitely huge. I've eaten my fair share of crepes at various restaurants, but this place has the biggest crepes I've ever seen/eaten. They aren't shy on the toppings, that's for sure. Also the owners are very friendly and accommodating. I have a pretty big family so when we place a to-go order it takes them awhile to prepare it, but they handle large orders well and are still kind enough to take the time to label each box with the exact order. Tasty Crepes is my go-to for late night sweet cravings and they never disappoint.",GMm6VR69VTuFtTVteJkcOg,1,0,4,vsSpRd2sXcXt4fmjKQMNAQ
1550614,2014-02-22,0,iX2c4IzH_L5F6FM5GD3SUQ,"Place is awesome! Service is great, and their crepes are delicious. Highly recommend this place. I'm definitely coming back. I got crepe with banana, strawberry and kiwi, oh, and cookies and cream.....delicious!!!!",lpwf9enqBh68a5XZSGWUnw,2,2,5,dM3yuOvdWK93icIW0j0BXQ
1555146,2013-09-05,0,iX2c4IzH_L5F6FM5GD3SUQ,"We spied the sign of Tasty Crepes while getting gassed up at Texaco's Tropicana and Fort Apache station. It was around nine o'clock on a typical hot August night in Southwest Las Vegas. A cheery couple, the owners, greeted us in the upbeat atmosphere, where they have two white leather couches and traditional French-style café tables and chairs. The crêperie has lots of frozen treats to cool off denizens of the desert after dark, including what seems to be a very popular brand of ice-cream. We were pleased with the crêpes--Nutella for him and just whipped cream and powdered sugar for me. I like my crêpes well-done, and am going to state my preference next time, which seems only logical when the  cook prepares them in front of you--the texture and delicate consistency were perfect. I'm also going to have a frozen, chocolate-covered banana, which is a fantastic concept for dessert in the desert. I took some pics of this sweet little spot with the bright polka-dots. By the way, for you fellow germ-o-phobes, I found the restroom to be very clean and tidy. The whole place, including what I saw behind the counters, was immaculate and customer-friendly.",FhmErJANfSlct6DbmYnJWg,4,3,5,CpmsCWE8dq91Yqha0pTTQg
1560660,2016-02-14,0,iX2c4IzH_L5F6FM5GD3SUQ,"CREPE HEAVEN!! Their crepes are HUGE, and that's even without the ice cream. Their frozen fruits covered in chocolate taste amazing, and their super friendly here. Can't find a single thing to complain about. Come stop by whenever you get the chance, otherwise you're missing out :)",fY6ed_nrZNytMpxbDqH7IQ,1,0,5,uGYXcHWNiKwzaXJ35OYwpw
1566680,2014-12-06,0,iX2c4IzH_L5F6FM5GD3SUQ,"This place is just delicious!! After coming in a few times, the service and quality of food is exquisite!! Amazing place for a date or just hanging out with friends. The owners are really nice and knows their crepes!!",p0x_VmpwVK6DSd29meoYqw,0,0,5,CV5VPbaOyC_41b08n6xuEg
1585623,2017-07-23,0,iX2c4IzH_L5F6FM5GD3SUQ,Best crepes in town. Have been going to this location since it opened and will not go to any other place. The size of the crepes are huge and well worth the money. They are always soooooo delicious and their fruits are always fresh!,7sPd5M1HTOua5GO1vTucmA,0,0,5,qJN3jZJ9396tplH87EdwPw
1648330,2016-05-24,0,iX2c4IzH_L5F6FM5GD3SUQ,"Still coming here, still awesome!  They have the freshest fruit, perfect crepes.  You owe it to yourself to try this place,you won't be disappointed.",3XSBHH432euFfSq9TBXXXg,1,0,5,XcO77l80fFcakVtUGcC1lQ
1650764,2018-05-21,0,iX2c4IzH_L5F6FM5GD3SUQ,"It's been over three years since I've started coming here and contrary to how many check ins I have, I've been here well over 50 times and we have NEVER been dissatisfied. My party of three gets crepes each time and they are so delicious and never disappoint. Regardless of which combination you get, and they have a ton of options, it'll result in a great tasting crepe that leaves you beyond full because of their generous proportions.",lY-HPKxAQfL3p6fav7hH5A,0,0,5,cykseHZd8Fsd43Aa_zBXUA
1660267,2017-06-05,0,iX2c4IzH_L5F6FM5GD3SUQ,"I don't usually go for sweet crepes but I like the build your own! I did the strawberry and honey dew as fruits, Nutella inside and vanilla ice cream with powdered sugar on top. I can't begin to tell you how flavorful the fruits were, they were perfect. The ice cream was thrifty brand which is always good and never melted! I will be back to try other things!",LBnjYRrpTKgtGkW0ea7Ecg,0,0,4,qWyoIW-2TVzdT8Wk_NesiQ
