,date,funny,business_id,text,user_id,useful,cool,stars,review_id
716514,2010-11-01,0,3WRvQJS9GIBubGxbHMzX2g,"I must be out of the loop, but I just came across this fast food joint and have to say I love it.

Its nice to get great mexican food without the wait.  I can walk in at pretty much anytime and get my food in less than ten minutes.

The food and price are great.",h6glH0oskC4Mst-gjosdiA,1,0,4,-k5xGaQNOXe8a_nK16gG8A
728060,2013-03-05,0,3WRvQJS9GIBubGxbHMzX2g,"Its good place for quick food, the staffs always nice and the place always clean.
They are super busy always but they have great food.
 I recommend  order online first. I hope they can delivery.",BJDgDQkSVgNZmpEYPlEOPw,1,1,4,vECMgCwDKyrVhDYkG7rsnw
802618,2014-09-13,1,3WRvQJS9GIBubGxbHMzX2g,"The service here is absolutely horrible, every time I place an online order it is not ready and I have to wait an additional 15 to 20 minutes. They care less about their customers and you're even lucky if you can get somebody that speaks proper English there I recommend other chipotles in town but not this one",irDcXEUKr2UAmDx-tAhnyQ,0,0,1,kWadl2JyC6VlrwAyZwMNBQ
807420,2015-11-11,1,3WRvQJS9GIBubGxbHMzX2g,They are very stingy with the amount of food they place in the bowls. After all the ingredients my bowl is still not full. And the employees gave me a questioning look when I asked for extra lettuce. Really? You want to stiff me on lettuce? Never again at this location. I've been to other Chipotle locations around the valley who have given me ample portions in the bowls.,rOKA12tpTVq14NYYq9ss1A,2,0,1,kVGJk6nwhimpzRpj6Weg8A
942092,2009-09-24,0,3WRvQJS9GIBubGxbHMzX2g,"The food is always fresh, and no matter how long the line is, you will be through in just a few minutes thanks to the assembly line process to make your food in a custom fashion.",PvUnXsUf52tQMvyd8FCZ4w,0,0,4,wimaPgRHlR8PrsM44MuH0Q
994309,2013-02-22,0,3WRvQJS9GIBubGxbHMzX2g,"One of the best fast food places around.
Aside from the good food they offer, I was very nicely surprised that they offer beer at this location. Thumbs up for that. Being from overseas I appreciate things like that, grabbing a beer with your lunch.
The food was very good I had a steak salad with pretty much all the stuff you can get in it, corn, beans, salsa etc. I was very hungry so the portion felt small but the Corona made it up for that.
I like the place and the food too.
The staff were kind of annoyed by all the customers and the routine of the job so they get 2 stars out of 5, other than that good experience :)",YlezgTVxMYI52t_u1J7YOA,0,0,4,kKFl-_KZEcf2eNq6PLkPjQ
1087671,2017-04-13,0,3WRvQJS9GIBubGxbHMzX2g,"This branch is really REALLY stingy on the guac. For an extra fee I expect at least a spoonful but you see them expending effort to create as little a dollop as possible. 

For that matter even the other toppings were on the measly side.

Also, where are the knives in the condiments area? Had to walk back to the cointer to ask for a few. Ended up with grimy knife handles from the staff  we  Interrupted mid-burrito. Is this SOP??

c'mon chipotle! It's not as if your reputation is the best right now. Try harder winning us back!",dfznzCi7oO3F5CZCbK-74Q,0,0,3,yjWkE3yYKiyJJINy6LlQoA
1131201,2010-01-05,0,3WRvQJS9GIBubGxbHMzX2g,Burritos the size of a small child's head. About $10 a meal gets you obscene amounts of chow. Consistent service and food.,_5tVs8qUE-HgcpDmWO3Vtw,0,0,4,B5PfK5wC5FxT3kamglxcEA
1132830,2015-01-18,0,3WRvQJS9GIBubGxbHMzX2g,This chipotle is usually pretty quick but if u happen to come between 12pm-2pm u will have to b in line for about 15-20mins,-SnGq6dVUOSJZEqDu1TqpQ,0,0,4,yeNHYoEN5cbF4aRLkthMMQ
1183150,2015-06-29,0,3WRvQJS9GIBubGxbHMzX2g,"Busy location. Good fresh food, carnitas bowl is my fav. They did serve it with plastic mixed in with my lettuce before, they manager gave me a credit for free bowl. Only other downside is last year Chipotle everywhere started giving you smaller portions, which is annoying. When asked they said it's to done to be a certain amount of calories, but its totally arbitrary- they give different depending on the server. One server gave me half the food as they normally do and I asked for more, which they complied.",DJmEeY05A5dvTfBE9FvbSg,0,0,4,Ch4HSK6PuKCL6RtgpehHIQ
1321285,2018-06-17,0,3WRvQJS9GIBubGxbHMzX2g,"The food is pretty good, but I really liked how an employee who was in the register worked. He had everything cleaned and didnt stop. Customer service was okaay.",1ZSBoIZbtiCr-FZWyuFW1Q,0,0,5,6xTDwHHtVTKw3pbmjqhMQw
1324406,2015-02-20,1,3WRvQJS9GIBubGxbHMzX2g,"I ordered double meat chicken and barbacoa and these guys are stingy, my bowl looked like it was half and half instead of double. Probably the worst chipotle I've been to when it comes to giving me the right amount of food. Will go somewhere else. This place is a tourist spot and they don't care if the customer comes back or not.",7ysUe-KnH19dDI92ibS_VQ,1,1,1,WS-r0ebYeF2eAeBVdrAsWA
1334982,2013-07-22,0,3WRvQJS9GIBubGxbHMzX2g,Standard issue Chipotle. The store is clean and the service was good.  The only reason I didn't go the full 5 stars is because the portions seemed a bit smaller than other Chipotle's I've ate at.,xSt--5JG6QqTEOwXJj_pRw,0,0,4,yKJt2ppVeijjMS0xDtG0sA
1339642,2014-08-10,0,3WRvQJS9GIBubGxbHMzX2g,"Steak/Barbacoa is my favorite!

From Los Angeles and this is the first chipotle that sells alcohol. I love Vegas!

Only thing is that I asked for more Barbacoa meat and they gave me a strip. 

Conveniently located in next to the Las Vegas Premium outlets.",5g-KP0RaW-4idc5uq7iciA,1,0,4,1CeJqGl8EVo8hxR8fue_kg
1355533,2015-06-28,0,3WRvQJS9GIBubGxbHMzX2g,"Yes, I must say, this is not one of my favorite chipotles. I have been here dozens of times and they're just about average, in my opinion. They have never been particularly quick and I have had margaritas made here a couple times that were all off recipe. The patio at this location is nice, However, because it is mostly shaded.",0KueQxXgax9GlbZ0UNaGlg,2,2,3,8_-MHqxOGTKUXOrLuwh4GQ
1532052,2016-12-31,0,3WRvQJS9GIBubGxbHMzX2g,"My wife got sick after eating lunch she threw up three times after lunch there ....Horrible customer service from the Mexican lady that seemed to be in charge there... extremely rude and obnoxious lady with no manners , she was    working on the cashier but she really belongs in the back where she cannot communicate with customers. There were other ladies there that were also Mexican and they were great working the line they were excellent in their service and had a very great attitude , The other lady on the cashier was repulsive .",_t2D0Cf9gI8bIY3JeuwxJA,0,0,1,JTPjsD7C-nKEKI-2yzklfA
1571895,2017-05-19,0,3WRvQJS9GIBubGxbHMzX2g,"Very disappointed. I ordered online with a pick up time at 11:45 am and sat there over 20 minutes while the whole line before me was served and the place cleared out and my order was still not done. What's the point of ordering ahead of time if I'm waiting over twenty minutes past pick up time? And it was cold. Never again. And I pod extra for steak and it had no meat on it, seriously?!",cAN0cLqtnofsa3q_vOLi4g,0,0,2,kfMGC68Tc5xeBRgyIcnPAw
1664475,2014-02-11,0,3WRvQJS9GIBubGxbHMzX2g,"Whenever I'm in the mood for a delicious big burrito, this is where I go. This location of Chipotle is on the corner of Las Vegas Blvd and Warm Springs Rd so it's relatively easy to get into and out of, which I like. I feel like it doesn't matter what time I arrive at Chipotle, there's always a long line, but for the most part, the line moves quickly. I once ordered online to pick up at this location, but I still had to wait to jump in and pay for my meal. In fact, when I online ordered, they hadn't even made it yet so they made my burrito quickly.

The food is yummy, like most Chipotles, and the price is reasonable for the amount of food that you get in return. I always take my burrito to go, but glancing at the rest of the restaurant and I see that it is usually clean though filled with people eating. The downside to this location is that it opens at 11 am (boo!) and there is always a line. But hey, it's totally worth it for a Chipotle burrito so I don't mind.",vLUHU5KxoB_CzLSHLkwz-g,0,0,4,9QGd9gxOltZxzrVuaQvCCw
1713520,2016-05-14,0,3WRvQJS9GIBubGxbHMzX2g,"The food is good here and the staff is friendly. I had a free burrito or taco plate coupon so I figured I'd stop in and use it. I ordered online and went to pick up my order. The lady apologized and said it didn't come through properly. They quickly made my order and apologized again. It was pretty busy and there was a long line so I can see how it happened.

My tacos were stuffed and overflowing. They definitely didn't skimp on the meat either and I ended up taking half my order home. Next time I'll probably skip the online ordering and just go in person.",ziiMYejVJAjbkRjSeAzrbQ,4,1,4,2t_eEvriWhJSlXtlLDW-Xw
1714181,2016-07-02,0,3WRvQJS9GIBubGxbHMzX2g,"This Chipotle made me a monster burrito today.  And it tasted great.  Will eat here again, especially now that Chipotle started a reward program!",qqm7hiWKgTluecPTIQKkSA,0,0,4,y4FHHYf1VIYD6yz6bSQU4Q
1764618,2009-06-15,0,3WRvQJS9GIBubGxbHMzX2g,"Great burritos and they serve beer!!

However compared to the one by UNLV (Maryland and Harmon) its not as good. They hook it up with Guacamole over there, big portions and if you show your student ID you get a free drink. Bad ass. 

Still this place is great if you dont want Mall food or other crap near by. 
Oh and the price is not marked up at all even though its on the strip.",3w66LB5K8c9HK3kNbTNEKA,1,1,3,qTtv5oh6i79g208NeV8QIw
1819598,2017-05-14,0,3WRvQJS9GIBubGxbHMzX2g,Please buy a legit ice t machine. Last 4 times I've been here there was no tea and I literally threw my drink in trash since I can't drink your other sugar rich options. Waste of money. Thanks,EYs0V-F6lAMsmXJpYqJoqQ,0,0,3,8Uiq2YVY_IUCz5khL38q2w
1902876,2013-10-04,0,3WRvQJS9GIBubGxbHMzX2g,"I like Chipotle, but it's just not anything great, a very average place.  The good points are that the burrito's and burrito bowls are pretty good sized although half of it is usually rice.  The meats taste pretty good, the salsa is good and the prices are cheap.  I also think the place is usually pretty clean and the staff has been nice.  The negatives are simple, not enough main dish selections.  Pretty much a burrito, bowl, or tacos is about it.  Would be nice if they had other selections, like quesadillas, nachos etc.  I also don't understand why the staff has to pass you from one person to another like 4-5 times during the course of one order.  I have seen this situation cause some confusion with people's orders.  Why can't one person just follow me through the whole process and than maybe pass me to the register person?  Chips would be good here if they didn't have so much salt.  I like salt, but most of the time the chips I got are WAY over salted to where the chips actually have a sour vinegar like taste.  I find myself scraping salt off the chips every time.",-PHC1ulwHkY4LEmMqmFwPg,1,1,3,NOsnjyfiO7IbbZc2fI6Reg
1917996,2011-09-02,0,3WRvQJS9GIBubGxbHMzX2g,Busiest location I think; there burrito's are so delicious and worth it. So huge you can cut it in half and save it for lunch tomorrow or share with a friend. Pricey but good.  Love the taste of the corn and guacomole everything is made fresh and also there chips to. Chicken is kinda spicy haven't tried the other meats but sure they are delicious as well.,Ls_ftnkT9FTSDyWl3BTgtg,0,1,5,o6bO4G3RcSnjicitXxY2Gw
2017405,2016-02-11,0,3WRvQJS9GIBubGxbHMzX2g,"The service was great! The Manager,  Adriana Campos was most welcoming to us and Maurice , who was the cashier, was so very nice and polite.  They wereso nice here and the food was so good.  The ambiance is casual as this is a fast food type of Mexican Restaurant.  I would recommend this place",-pYu1yV4InJGiwE3xMTuNg,1,1,5,a6uXJHD4U3bu_xJinPeufA
2038518,2014-05-27,0,3WRvQJS9GIBubGxbHMzX2g,"So today i stopped again, my only issue is once again she shorted me on my change.... This is twice in both times i paid with cash that change was short... :( Re do...,drink is small now that ive been to other locations. These guys rock.... Fast perfect every time!!!!!",EA-UgJmd-hQ8RBn1odmDJg,0,0,4,hAZG_IoUNyABcGrP6G7V4Q
2051695,2016-05-27,0,3WRvQJS9GIBubGxbHMzX2g,"Gave this joint a second chance on the Beef Burrito as the last one was stuffed with gristly/fatty steak that you could chew for days.  Not a fan.  To pay $1.00 more for steak, I'll pass and stick with the chicken.  

Next...",amvZ9tmLWraWoML6K4Xiuw,0,0,2,Y2j1pyNN0CJLvg3LwwKMwA
2167399,2014-06-23,0,3WRvQJS9GIBubGxbHMzX2g,"First time at a Chipotle. Line was crazy long! I almost turned around but decided to tough it out. The system moves people through quickly,  and the wait is definitely worth the wait. 

Got myself a barbacoa burrito. The thing was as big big as my forearm. 

Two of these bad boys and two beer for $22! What the!!!? Smoking deal! 

Check it out fo' sho'!",l8IBlxYtnvClVblWYP7wNA,0,1,4,jtoisj5hyJUomgtFZWs_Tw
2238628,2017-10-20,1,3WRvQJS9GIBubGxbHMzX2g,I had the worst service I have ever had today at this location. I came back to this chipotle because I was promised a free bowl because of the carelessness of the one I had 2 days prior. When I came in I spoke with Adriana P (I believe that's her last initial) and when I was speaking to her about my order she was looking at me as if I was lying (squinting her eyes and turning her head sideways) so when they finished making my bowl I asked for her last initial (because they told me there were 2 Adriana's) she asked why (very unprofessional) I told her I was going to make a complaint then she rolled her eyes and snatched the receipt that I had in my hand. Also the young Caucasian cashier standing next to her was looking at me and rolling her eyes. I come to this location at least once a week. But I will take my money to the location on blue diamond from now on. VERY DISAPPOINTED!!!!,13QcMASimQL0SaWkLe34_g,1,0,1,BB4RLLi8Hi6KgkMnmKzOWQ
2270490,2013-04-21,0,3WRvQJS9GIBubGxbHMzX2g,"Have only been to this restaurant a handful of times, but the service is always fast, food is always fresh, and dining area is always clean.",cRb4I74QC_F8bCKFJIlAUg,0,0,4,dq2Jj429FIARjq3re-oOpA
2280524,2014-06-10,0,3WRvQJS9GIBubGxbHMzX2g,"We spent 40mins online using the order form going thru one by one each persons order because no one in store is apparently capable of taking an order.

After all that, we pick up the food.

So let me make sure everyone understands this. We spent 40 mins filling out an order form to ensure everyones order is correct.  Not one order out of 14 is correct. 

These people who work here simply do not care for you, your food or service.

Thank you guys for ruining our lunch and making my crew extremely pissed off.",M0XPDQypPfrXA0stLgvnvQ,0,0,1,mOKbMbtrlusUs1UEWnqOwg
2303833,2013-05-01,0,3WRvQJS9GIBubGxbHMzX2g,Very consistent. Not the best quality sometimes but what do you expect when sitting in warmers.  Customer service is decent as well.,gvE4q7KN9P1jpMB02zluXA,0,0,4,lcvGz7-z1kK8ZSYpGkEbVA
2306252,2013-05-21,0,3WRvQJS9GIBubGxbHMzX2g,"You figured that because I'm a regular here I'd love the place but not so.  I enjoy them to a point and dislike them to a point. Well the good are that they're convenient located between a Chevron and Outback Steakhouse in a large shopping center near the strip, they're fast at least at night when there hasn't been a lot of people during lunch it get busier but they manage, they're friendly they sometimes crack jokes, and they're huge in size. Sometimes, well most times, their burritos are so big that they struggle to close it up which are both good and bad because it spills out while you eat even with the foil wrapped around but it's fills you.  They're huge that after I eat the whole thing I ask myself why did I do that.  More of the bad are that the fillings are cold not warm or hot but cold.  It just kills the burrito for me when I'm eating it and bite after bite I get a cold piece of something here and there.  There is a solution for this though order the bowl and ask for additional tortillas.  You can heat up the ingredients in the bowl and wrap your burrito to manageable sizes.

I enjoy the layout lots of interior seatings and lots of exterior seatings in its outside covered patio area.",vWP8-aQX0rYJszqkWVL7Ew,0,1,3,nC4pnCD6TTlWII7x-DkoyQ
2335319,2018-05-04,0,3WRvQJS9GIBubGxbHMzX2g,"Our Burritos are Huge, Our Parking Lot is Small says the sign outside of Chipotle. Today's visit to Chipotle was the opposite. Perhaps the serving spoons have shrunk in size or the staff has been instructed to go light on the ingredients. I had to ask for more rice, more beans, pretty much more of everything. I didn't take the chance of asking for more meat because I know there would be an upcharge. Even after salsa, cheese and lettuce, I was left with a burrito bowl fit for the size of a small toddler. Many of the other burritos I saw go though the line seemed under stuffed as well. The chips were chewy in a bag that was 10% filled and the guacamole tasted like lemons (which means it's old). Cafe Rio costs a couple more dollars, uses better ingredients, doesn't stick you with half a meal and has a rewards program. On a final note, seriously do something about the overly obnoxious music in there.",CT15DMwm499MgIkfDyQSWQ,0,0,2,rn2fLxKdYZowCb90sJeTNg
2336034,2017-05-10,0,3WRvQJS9GIBubGxbHMzX2g,"This place is amazing!  Love the food.  I am a regular, like 2 to 3 times every week.  Great value @ $8 for a filled up steak bowl.  Employees are very friendly.  The night shift people are really quick.  Shout out to Maurice and Richard; they are always so enthusiastic and greet the customers.",idZ3gNk4QLUlyG2EIo3KTg,0,0,5,3XsPra4eQe_ymrzzjAm-Jw
2430102,2010-02-21,0,3WRvQJS9GIBubGxbHMzX2g,"Let me just say, Carnitas. It doesn't matter if it's a burrito or a bowl. If it's carnitas, it's good. Black  or pinto beans. Both are delicious. The rice is perfectly laced with lime.

Second best  is barbacoa.",33m3nh2a5RZsedS-s4HoNQ,0,0,5,waBQ3g17WmzmWZAmTbvaIQ
2603410,2017-05-14,0,3WRvQJS9GIBubGxbHMzX2g,"Just wanna stop by and say how AMAZING our service everytime we come into the store. Karla, Maurice & Odet always go above & beyond to make us happy! Props to them!",Tic2lO5mavoPu54Kfs6fqA,0,0,5,I-QbazbCAAWcQIsAL1EG4Q
2652160,2018-04-29,0,3WRvQJS9GIBubGxbHMzX2g,"So this was my first time ever trying out Chipotle. My friends and I were coming back from Town Square and wanted to grab something quick to eat. It's kind of like Subway, where you choose your own ingredients. I got a burrito with white rice, chicken, and salsa. With this being my first time, it was worth it and I want to try it again.",Ur4u9wfVtacMnYGbo29ZpQ,0,0,5,FbBhX75nIqWJ0pnuoYBXtg
2783550,2014-12-13,3,3WRvQJS9GIBubGxbHMzX2g,"You know that random Chipotle craving you get sometimes? Well I was having one of those at work and decided to stop at this location since it was on my way home. It's a pretty big location in the plaza of Premium Outlets South, so it's easy to spot. 

Ok, so I walk in and it's not too busy, like 3 people ahead of me. So the guy in front of me orders a bowl with no beans. So the employee gives him 2 scoops of rice instead without the customer asking for it. So when I go to order my steak bowl with no beans, the employee only gives me one scoop. Wtf? I just saw you pouring 2 scoops for the dude before me. Is it because I'm a small person? Anyway, I asked for more rice. He put the steak on and it was time for the veggie part. So off I move along the line to the female employee putting the salsa. I ask for salsa, corn, lettuce and a small amount of sour cream since I know they always put a huge dollop of it. When I go to pay, I ask the cashier for a side of guacamole and a side of sour cream as well. When the cashier asked the female employee for my sides, she looked at me and went ""ugh."" Jeez, I'm sorry I want sour cream on the side instead of all over my food. It's not like it's coming out of your check. Give me my damn sour cream and shut up and do your job. 

I love Chipotle and the food is always delicious. I think next time I'll drive to the one in Anthem instead.",BI4jBJVto2tEQ0NiaR0rNQ,4,2,2,I9Rfclq9xaN_tPdOouYk_g
2785636,2015-03-10,0,3WRvQJS9GIBubGxbHMzX2g,"Got the chicken bowl and it was delicious! Extra lettuce and corn makes it feel healthier! Try to avoid during busy hours though.

The setting and location are very nice.",wilYYikurjPDtA-0sTQ5vw,0,0,5,oQJ9wsF_8DX5VzFc5kFWVw
2846289,2016-04-16,2,3WRvQJS9GIBubGxbHMzX2g,"tldr

Came around 12:30 and just beat the lunch rush with a line out the door!
Pretty regular chipotle, looking the same as the others, nice and clean.

Get:
-my usual: burrito with chicken, rice, lettuce, tomatoes, tomatillo sauce, corn, black beans on the side
-guacamole on the side!

Protip: guac is extra brah",o5o4lNPxZmGpgTGLTdIRqQ,0,1,4,Z6Sfv-OO7DdsNSFIIHMmsQ
2874078,2015-07-19,0,3WRvQJS9GIBubGxbHMzX2g,Love the non GMO!!! They have great healthy options and are environmentally friendly :) what more can you ask for!!!,D3c1BDqUF0Ld91gK0UeBnA,0,0,5,v0SSI7GgNtOOvIgSjv-RBQ
2893212,2010-01-28,0,3WRvQJS9GIBubGxbHMzX2g,"Chipotle is a classic Vegas staple.... All the restaurants are clean, spacious, and well organized.  The assembly line where the employee puts your food together couldn't be simpler for the customer or the employee.  

Fresh meat and veggies
Clean, roomy location
Fast and friendly staff
Overall A+",jo8vV5iUZLHp617cTKZ7mA,0,0,4,In0qQNE-80um84eb_kRQ2A
2945208,2016-05-04,0,3WRvQJS9GIBubGxbHMzX2g,"The smallest portion you receive in town. Never come here again. The size of my $7.50 steak bowl was ridiculously tiny. I can count how many steak pieces I received. It was a rip off. This place is a joke. My husband ask for a bowl as well, all he asked is to put a little bit more meat, so Chipotle charged him $3.15 EXTRA for steak...its a shame to see a company this big be this frugal",TZlOWTAxjSwVxZSDzJXhdQ,2,0,1,3-Gi0WB7ztmK8O8tpVHaxA
2950571,2012-08-14,0,3WRvQJS9GIBubGxbHMzX2g,It is really hard to mess up Chipotle's quality and service and this place does not disappoint.  The same quality food you get from any other Chipotle and the same great service.  This location could get a little crowded due to it being on the Strip and within the outlet mall but they move the line as fast as possible.,569L98RuCR1XCKC4TLTPuA,1,0,5,-Xbgl6kXYk0tBpBrdtKOtw
3062408,2016-02-27,0,3WRvQJS9GIBubGxbHMzX2g,"I had a salad with a little bit of everything, except meat.. I thoroughly enjoyed it.",RqCN_nQXLVo3pXdGb3ECQA,0,0,5,4jhzppG4xKL64rmAeJgSgA
3076663,2014-05-07,0,3WRvQJS9GIBubGxbHMzX2g,"Staff was very nice, some of the best I've ever had at a fast food place. The food was as good as any other Chipotle, but as a plus. they had red peppers when I ate there! Lots of seating available too (indoor and outdoor). One of the better Chipotles I've been to!",5gLamv0DlFj9-4QdnbWeoA,0,1,5,ri4LPX2J24OsYm-puyh5QQ
3079902,2014-04-08,0,3WRvQJS9GIBubGxbHMzX2g,"I came to this Chipotle prepared for regular Chipotle fare (which is already pretty awesome), but instead it was even better!

Ambiance: This is one of the newer/cleaner locations I have been to, and it is also sufficiently spacy. Well done, Chipotle.

Service: Although there was a line the workers did not rush, nor did they skimp me on the ingredients.  I've been to many Chipotles where they hastily scoop small amounts of each topping to push you down the line. Not here! I got great service with generous scoops.

Food: Just as good as always and better, RED FAJITA PEPPERS (they were in season) !  I'm not sure if it's a southern US kind of thing as they still only serve green peppers at my Nor Cal locations but awww yisssss mothaF'in  red pepper.  Added whole new dimension to my burrito bowl.

Overall, very pleasantly surprised with this location and wish I could come back more often.",Ygw_NoOGoiE0pvHPv1uVVg,2,1,5,THNLnWxJ6g33IeyktlxPUw
3157248,2017-05-30,0,3WRvQJS9GIBubGxbHMzX2g,"My wife had never been to one of these before and since we were starved after our flight to LV we stopped in there for lunch. I like that you can choose what you want on your meal and build it up as you go. All the ingredients seemed fresh and the resulting burrito was huge, quite a meal! We liked the way you can build things as you want that we ended up going to one at BWI airport as we were waiting for a connecting flight.",lyIwECTGiPb2SNrryJFPmg,0,0,4,Os7PLoLCrgEZZ3gKHwLy3g
3318150,2017-12-20,0,3WRvQJS9GIBubGxbHMzX2g,The cash register girl opening chipotle on 12-20 is a rude bitch who Dosent smile and is rude the guests in front of me and me . Horrible costumer service . She won't even look at u the n the face when she talks to u. She she should be working at mc Donald's with that attitude .,mmagDRWNN6bQ2lDkkommMw,1,0,1,lcmAx3rAgyo4mY8ILCIGWw
3330429,2014-07-26,0,3WRvQJS9GIBubGxbHMzX2g,"I love Chipotle with all my heart! This location is awful, terrible service and I will NEVER return!!",atXlCqJ5FiCYJ0hGXTjPlg,0,0,3,aM0J-b7LX6JHdXLoyGDg8Q
3332968,2017-07-27,0,3WRvQJS9GIBubGxbHMzX2g,"The employees are great but I swear, it's like they make commission on the beans, rice and meat they skimp out on. Would it kill you to actually give me a decent portion size?! And the cheese... don't get me started on the cheese.",AUD5oe-ZuFErcLZEwY0lKA,0,0,3,i6jXVyUC9Ar1CAQFBjB8tw
3446524,2011-06-22,0,3WRvQJS9GIBubGxbHMzX2g,"I've always LOVED Chipotle, but the experience I had today was beyond horrible! 
I placed an order online for myself and many of my coworkers for lunch. The website is set up perfect so that you can specify exactly what each order should have on it. 
My experienced turned sour when I went to pick up the order. 
Initially I walked in and per my email confirmation advised I walked to the front on the line to pick up my order. 
The cashier ignored me and did not even acknowledge my presence and continued helping others. She did this through 3 customers until I had to say ""Excuse me"" to get her attention. She then with an attitude got the food and I went on my way. 
When I get back to work, one of the orders was wrong. I called back to Chipotle and was hung up on twice. The third time the woman on the phone began to argue with me saying she did not mess up the order! (where is the customer service?) 
My coworkers along with myself have officially written Chipotle off and will not order from there any longer. 
The worst experience ever... I'm extremely disappointed.",4in8jgbn9902WiQkhvGvQw,1,1,2,H00r3DAAIdkp9-BLvAWmoQ
3475188,2016-02-28,0,3WRvQJS9GIBubGxbHMzX2g,Tried it since the food poisoning scare. Prices up a bit. $1.95 for a little over a tablespoon of guacamole. Their getting stingy on their portions too. Lemonade wasn't as good as what I make at home. Still a burrito is filling but not hot. Just like warm. Won't be returning for awhile. I used to look forward to this location but it's changed.,4AjocDGdZNPyhBLQpxpa_Q,0,0,3,AP25eKKiVczWcy6ZZGMe7A
3484789,2017-07-29,0,3WRvQJS9GIBubGxbHMzX2g,This location used to be very busy back in the day now you don't have to wait that long to get food. Food is still amazing don't know why people still complain.,idkiOWam_lobHnIeZEs1rg,0,0,5,KL-VuvcXrtgpYm8cxbEvKw
