,date,funny,business_id,text,user_id,useful,cool,stars,review_id
149660,2015-05-04,0,EHIUp6lUabQCtQ4SVZitQw,Red devil roll was amazing and had beautiful presentation. The udon could have been better but I don't regret ordering it. My favorite part of course was the salad bar :) it's definitely a good place for some good cheap sushi.,P1nodAIYBhEnLP_HH-h4_g,0,0,4,e_w3gvgDW0fVwHivdvLvGw
155289,2015-09-21,0,EHIUp6lUabQCtQ4SVZitQw,"Clean environment, great music, and really good food. I would recommend coming to Oodolee. They also great specials throughout the day and are located in a great spot for UNLV students.",wz-n60F9BdHghukrz6GQfg,0,0,4,iWz7rRENeExYVNptWTnhGA
169919,2015-04-22,0,EHIUp6lUabQCtQ4SVZitQw,Got the $100 set menu and it was such a good deal! Really fresh sashimi platter. Perfect for 3 or 4 ppl. Def. coming back again! they also gave us free shots and mochi(:,iFPJ1yQ68HbGj8HBbzxQRg,10,1,5,sAIqJKtIsExWZVCbWWtu_w
170118,2016-09-19,0,EHIUp6lUabQCtQ4SVZitQw,"I was very disappointed with my entire order! I ordered online and gave me the option for 'ASAP' or 20min increments... I was 10 min away so i ordered for ASAP! (Which I figured the food would take about 15-20minutes to make) so i called about 5 minutes after ordering to make sure my order went through and was told it would be ready in 30-40 minutes. Showed up to pick it up 30 minutes later and they hadnt even started with the order! There was 2 other 'ToGo' orders ahead that were being worked on! (Which those customers were upset for the long wait as well) Food was basically ready an hour after placing order! When I told the employee that it was taking too long and he had said 30-40min he said ""yea i know has it been that long yet"" i said yes it has its been about an hour! No apology Nothing!
The food itself was not good at all! Ive had store bought sushi taste better than that! Looked very effortless...Maybe because they were in a hurry who knows. Would not recommend this place!",U3_-wh6FIWwgzsXBKhfLow,0,0,1,WMlPfkRJGX5Ah3HJEisVgg
193304,2015-04-27,0,EHIUp6lUabQCtQ4SVZitQw,Such a cute local place! Delicious food & great service! Plus it's super affordable. There is a huge menu full of discounts that you can get pretty much all day. Plenty f space and perfect for a late night dinner or to stop in for a quick lunch break. Would definitely recommend stopping in and trying it out!,6xFlflPqzHE5URBg13nr2g,1,0,5,hBhbrejZvQeTdtwoRH6VTw
209001,2015-12-18,0,EHIUp6lUabQCtQ4SVZitQw,"Greeted and seated immediately. After ordering, the food came in an appropriate time frame. I had the bento boxes which were large portions, however a little on the saltier side. Aside from that, the udon and California roll that I ordered was great. The purple rice caught me by surprise, but the food was good. I will definitely come back.",cDVzM9nhFt_Beboi8fAyVw,0,1,4,uVHBxsL2dCcH3D-oHH9upw
232680,2016-01-16,0,EHIUp6lUabQCtQ4SVZitQw,awesome serivce!!! i go here all the time i love it!!!! burrito roll is amazing.,03PtBcsVgnGaGQ_2EkK-ug,1,0,5,XqSFQcvvzd46VARGctnCHg
233137,2015-08-14,0,EHIUp6lUabQCtQ4SVZitQw,"So today I changed my groove from Yamasushi around the corner and decided to give oodolee a try, too my surprise it beat my expectations, yama always has at least an hour wait. There was no wait here
now I did come here at 10:30 on a Thursday night...so which was great because we had fast service.

They also have some different choices that Yama doesn't offer.

Now I ordered a bunch of the specialty rolls which were all delicious especially the baked scallops...what I really liked was the purple rice, doesn't taste any different to me but made a big difference in presentation of the food. I highly recommend u give this place a try.

I would rank this place in the top sushi spots in Vegas for sure.

-Alex",erqwhrhQBKVib_geykbPzg,18,0,5,RpZseLFVkRJkTgqVMVfJwQ
234591,2015-05-02,0,EHIUp6lUabQCtQ4SVZitQw,"For the low prices, this is a really nice sushi restaurant! Went with some friends for lunch a couple of times and the portions were always huge. It's near the university too (like--right besides it) so it's a pretty convenient place. Waiters were sweet and the restaurant is clean. I've tried the tuna tataki and unagi roll; both were delicious. There's also all you can eat here.

If you're not a fan of crab, make sure to mention this to the waiter! They have imitation crab inside their rolls, but they're glad to switch it out for you!!",Qq0tPoToDDCFafu8VkojrA,10,0,5,7ICuMgrh4qWqaSipc6U6hQ
239317,2015-06-30,0,EHIUp6lUabQCtQ4SVZitQw,"This was my first time here, and I have to say, it blows Yama away. Sat at the bar and the service was great. Had sashimi (super good), the Kuso Roll, and the Ninja Roll (my favorite!). The rolls were really generous. They had a great rice to sushi ratio. I will definitely be back.",XIJNy7wUL-1MLKBNMIawzA,1,0,4,Pq6_x3z5xYiyYvYTl2wUXA
243037,2015-10-02,0,EHIUp6lUabQCtQ4SVZitQw,So da gooooooooooooood :3'................soo da yaaas. Food is good. Music is good. Pretty relaxing place,FGT6jk22meNn6VOijLzZ5g,3,0,5,mXLcHSfukOUYS0IKqp9g2A
245023,2016-02-02,0,EHIUp6lUabQCtQ4SVZitQw,"Until I discovered Oodolee Sushi, I didn't think a restaurant existed that offers affordable, QUALITY, DELICIOUS sushi DELIVERED right to our door! Not only is the food amazing, but the service is fast and great every time. When we order baked rolls for delivery they are always still warm when they arrive at our door. LOVE this place and will continue to order from them weekly.",uFV6sUcQ-TehTqLgkt1o6A,2,0,5,OM8ivzuGClqMkJOCkD4njA
248953,2015-08-27,0,EHIUp6lUabQCtQ4SVZitQw,"Came at 9PM on a weeknight and the food was great, and service was quick. The spicy mayo on the sushi rolls is spicier than most other places I've tried.  But it's a great place. Would definitely come back.",TbCvfjbIK70V8Xsksaf7yQ,7,0,5,uK9jqln4bpF3-Lxv079mMw
262834,2015-05-31,0,EHIUp6lUabQCtQ4SVZitQw,"Great service. Felt like a king when i walked in. Very grateful to come to a place were they respect you in a nice manner. Will tell everyone in las vegas and out of state to come by. 

ALL YOU CAN EAT doesnt get better than that.
The food taste like it was made from a god of the universe. Every bite i took my mouth wanted more.",ZlnJd1ZlSL35Q-NfrmCimQ,14,0,5,WqpEmQA_xIXjGRZ1zqqrSw
269261,2015-05-04,0,EHIUp6lUabQCtQ4SVZitQw,"Our new favorite AYCE spot! They use purple rice in all of their sushi rolls. A must-haves spider, shaggy dawg, firecracker, serenade, toro, uni, and volcano with baked salmon. This place is a must try for all you sushi lover!",0dYP-gZ5XnfgyjrlJT64Nw,9,0,5,gfAKFbxuEzfgXDIL2REvHQ
273997,2015-07-12,0,EHIUp6lUabQCtQ4SVZitQw,"My family and I love ordering food from here. They deliver, even though we aren't very close to their location. Their food is always amazing and well worth the price!",1IVr1AOT80TJ8A4mlGvU6w,10,0,5,F3e5UhNfqfxVUYCotYMlyg
276096,2016-01-25,0,EHIUp6lUabQCtQ4SVZitQw,"Delicious and great service! Very clean and cute restaurant and diverse menu. Sad I haven't tried it sooner, will be back!",c8qhePXWoMAVMIzA5-g2ew,1,0,5,jNenu8Pq4Qu4LT_CIArj8g
316627,2015-05-04,0,EHIUp6lUabQCtQ4SVZitQw,I got the spicy pork and ramen. Prices are fair. The food is good and comes with free miso soup. Location is close to unlv in the Chipotle Plaza.,j8k15gEcQSCXTK7KrzxyVg,8,0,5,B78nBJ_3T47Cc3j-0VD_Tg
329203,2015-10-08,0,EHIUp6lUabQCtQ4SVZitQw,"Good sushi, cheap food. Unlv discount  10% off. Awesome place to go with friends and family. Staff nice",qiVGLlo0L16r6c39_wBe-g,0,0,5,tBrPnIs2kIDzOZvM_Og9bw
385845,2015-05-11,0,EHIUp6lUabQCtQ4SVZitQw,Hands down the best hole in the wall sushi grill place off the strip. Cozy friend and family environment with 5 star quality food from hard at work chefs you can see. Worth the drive wherever you are believe me. And the all you can eat special is a deal !!!!,OZNjX19OZwP8otscrhi9lA,10,0,5,QUicAdJ1zAAhffYvVBdDOw
396245,2015-04-29,0,EHIUp6lUabQCtQ4SVZitQw,"As I entered the restaurant, I was greeted by many of the employees. My server Sharon was welcoming. I liked that there were lunch deals starting with $8 meals of a choice of one dish and ramen. The food was very pleasant and I had nothing to complain about. Also, the wait for the food was not that long. Overall, good experience for a good price!",smp_gI-i3KTxv7HoYZ9wEQ,10,0,5,fOmBnBRs7tCPu0nYYwgmCg
401079,2015-09-25,0,EHIUp6lUabQCtQ4SVZitQw,"Oodolee is the best place you can go for lunch. Their lunch special is only like 8 bucks! You basically get a full course meal with eight bucks. This includes salad, soup, and an entree! Highly recommended!",SU7PBisdPer0scTi2o1InA,5,0,5,JxXpDCph3p3dIz_2R2Ggqg
424798,2016-01-27,0,EHIUp6lUabQCtQ4SVZitQw,My favorite place to go to on my lunch breaks at UNLV. I live on the other side of town but I even came out of my way to come eat here. I introduced my friends to this place and they also love it!!,hZ2OGUngvbtCWCzzMRoQrA,1,0,5,HzogPrfiZShY0OZoiUMXuw
428921,2015-04-11,0,EHIUp6lUabQCtQ4SVZitQw,Some of best Poke soup. Spicy with lasting flavor. Not just hot. All the rolls are on point from the traditional to the specialty rolls. Staff is courteous and attentive and they have this Yuzu Sake Aladdin bottle that is to die for. If you're near UNLV and you have a hankering for some sushi just walk across the street and be treated to some excellence.,wxoijYdnStvs2xZz36CMuw,12,0,5,p4em7SSHhqsls1fDtjFDMQ
431342,2015-06-13,0,EHIUp6lUabQCtQ4SVZitQw,"My first time here. Great service. Great food. The portion size of special was incredibly large. I ordered the chicken teriyaki with ramen. The taste of the chicken teriyaki was unique and flavorful. The ramen was spicy, delicious, and full of vegetables.
My sister ordered the #8. OMG! It was fantastic! The tempura was perfectly fried and crisp. The middle one was soooooooo delicious and is our favorite! 
We're definite coming back. The food and service are great!",_N4Y-DIz1d6PKu_1ST9iUw,1,0,4,tr8sxrKy9BSsUb8l9vYw_A
449569,2016-01-22,0,EHIUp6lUabQCtQ4SVZitQw,"Terrible. Ordered delivery and got it in 45 minutes. Purple rice throws you off.  Ordered the California roll because it's simple. It was just a mix with tiny bits of crab in it. Hardly any cucumber or avocado and the cucumber that was there was not crunchy at all, but completely mushy. 

Also ordered the banana tempura. Mushy and bizarre taste. Only could take two bites.

Overall slow service and terrible food.",7KEWH0Z7Mmmp03p3UdvOCA,0,0,1,JQQChmtUNYz0zTFbRRaXfQ
472907,2015-12-09,0,EHIUp6lUabQCtQ4SVZitQw,I love this place! I like coming here for their special menu. Very reasonable price too! It comes with your choice of sushi served with miso soup and with ramen or udon. I highly recommend. Yummmm.,NQCS-imYEKskHHknKLfhyQ,1,0,5,IrvcM0cpeYYcdn9oiiAbNg
474593,2015-05-11,0,EHIUp6lUabQCtQ4SVZitQw,Ordered the 1 item bento with Karage. The food was great as usual and fulfilling for the cost.,9Iea8BdPFWJQbFn5zCSfgQ,8,0,5,Qv3yukkBY4Fk9KevSL8hgA
481161,2015-09-23,0,EHIUp6lUabQCtQ4SVZitQw,"good food with great deals! 
the service is very attentive as well! 
must try the lunch special",jP3Jc4cDbJj9nNSWoQWftw,7,0,5,TKzBlojs-1J4HxiFNOH0gw
482522,2015-04-14,0,EHIUp6lUabQCtQ4SVZitQw,"It is a good place to eat. The food is delicious and cheap! Compare to school, I would like to eat here!!!",Y9INOMlzWZ1Cx5jMf7sloQ,12,0,5,gTgm2XPlkfuI-TIMzdNIuw
523486,2016-06-28,0,EHIUp6lUabQCtQ4SVZitQw,I was so pleased to find this sushi place near my new home.  It became an instant favorite of mine.  The quality of the food is amazing and I love the purple rice.  The service was also very nice.,cPHgBqjBTthn6rUnCjjRqw,5,0,5,jKs-wTQ43zmCKMDK1crYGA
558580,2015-06-23,0,EHIUp6lUabQCtQ4SVZitQw,Very very slow. Took about 10mins just to get a glass of water. About 25mins after I ordered some rolls all I got was 2 pieces of sushi. Food was ok but I'll never come here again just cause of how it it takes,4QgN5fuSp1Uz8TLxK_Ln_w,0,0,1,dRP98A6RmHuu6iuPqMCiIg
586489,2015-10-27,0,EHIUp6lUabQCtQ4SVZitQw,This is some of the best Ramen and the BBQ short ribs are delicious for really cheap. Definitely recommend this place!,_92AwfUimcu7XCNaHHIi7Q,2,0,5,cCbp5lgqtacE2JfxR2UcIw
602283,2014-11-10,0,EHIUp6lUabQCtQ4SVZitQw,"Sushi cheap eat! Their lunch special definitely filled me up; it came with miso, a very generous bowl of spicy Ramen and 3 very tasty nigiri pieces. They use a purple grain of rice that adds an interesting aesthetic to the sushi. The sushi itself isn't mind-blowing but the quality is definitely a notch above its price. They have an all you can eat dinner option that I'd like to try. Again, not amazing sushi but for the price to quality ratio and presentation, I'd definitely come back!",MfxKo-insI17gRAvsgpkYw,12,0,5,kVDmkDuYOT2YJl-6m4uyeQ
612882,2015-02-07,4,EHIUp6lUabQCtQ4SVZitQw,"This place earns zero stars to be honest. horrible service. Raw fish was warm which was nasty. Thank god i didn't get sick from it. They use this purple rice which was nasty and i just didn't understand the taste. The place wasn't busy at all but then me and my friend waited 30 minutes for two rolls. Horrible horrible horrible! Don't waste your money on this place. Kaizen, sakana,& kaya are still my top favorites lol",mRtjcJS6YjsqQqrTkaIllw,2,0,1,kn7U0YJQKulad85Kfg0r7A
621913,2015-11-04,0,EHIUp6lUabQCtQ4SVZitQw,I love the all you can eat sushi here! The rice to fish ratio was perfect. The fish was of great quality. definitely coming back here,k_jT8pil4kUt9M7DtdoVfQ,2,0,5,LhFuk_JmS5qiXHd41mtKJQ
650397,2015-04-10,0,EHIUp6lUabQCtQ4SVZitQw,A great dinner special selection and for an awesome price! Also very tastey seaweed bar.,5PsQaFM3ptCW_Eoq-xrcjA,0,0,4,w1mL8yDDOsQYQJchAdeLNg
650416,2016-03-06,0,EHIUp6lUabQCtQ4SVZitQw,"The food was absolutely horrible. As someone from Hawaii and lived in Okinawa for three years, I can say their sushi is by far the worst I've ever tasted in my life. The purple rice is different but nothing to to rave about. Their udon noodles were poorly cooked, the sauce on their sushi was bland, and the shrimp tempura was mushy. Wish I could give it a half star.",zr1SdIjFjubj6Iqo4QZs8w,0,1,1,UD4D4pYOE86yqPxlI2v0XQ
699984,2016-01-15,0,EHIUp6lUabQCtQ4SVZitQw,"Our delivery driver was so quick! And really nice too. Our food was so delicious! I wasn't all that hungry, but I ate every bite.",1E1YjeN9TYdqwIFwp8A41Q,1,0,5,Jstga2SY28bzffB4jbOaQg
715494,2015-12-12,0,EHIUp6lUabQCtQ4SVZitQw,Food is great and reasonably priced. The purple rice threw me off at first but don't let looks fool you -- their Fire Cracker roll is my new favorite !!,366TN4QwAYTigkiDlcRr2Q,0,0,4,YfwCwkc-VNNUtZNp_gT51g
741988,2014-10-25,0,EHIUp6lUabQCtQ4SVZitQw,"The dungeness crab was so big! Also, sushi and sashimi are fresh and delicious! I liked pork katsu and Oodolee slush",raLk2Ouq5Rjgw14F3s4xVQ,0,0,5,OrZXsSbdl4g1JQ77Nox7_Q
762539,2016-03-31,0,EHIUp6lUabQCtQ4SVZitQw,"Great sushi and open late!
Udon is amazing, ramen is great but spicy so be careful!
Bento boxes are super full and really good too!!",bQ1BNsUe7yQhD_G_28Ue7Q,3,0,5,1m1UVpsUr-ViLvfCjhE_0g
787407,2015-09-28,0,EHIUp6lUabQCtQ4SVZitQw,"The food was delicious and prompt, the service was cordial and helpful, The music's good, and the atmosphere is really friendly, Awesome Sushi place!",wmpPSyqx6YyZcYHzgeq0Dg,2,0,5,Y8KTgYzGjC1I3a3dVT_Jwg
796141,2015-06-21,0,EHIUp6lUabQCtQ4SVZitQw,Really great food! Their happy hour is awesome. They use purple rice but it's really great. Would recommend!,vm9SF4d6Nav2KSkrhrDmOw,9,0,5,IXFKeUy-XmGu2TAOSZkuBw
799392,2014-10-25,0,EHIUp6lUabQCtQ4SVZitQw,Really enjoyed the sushi here at the new restaurant! also theres a discount for unlv students and the convenient location is a plus. i would really recommend people coming in a group of at least four since the chef gives a complimentary dungeness crab,3nvckEH2hyiI6tSDOlnwKA,10,0,5,f-rGln8zGvmSy1Q3XTSJzw
811671,2015-06-29,0,EHIUp6lUabQCtQ4SVZitQw,"IT's very delicious ! I""ll come back ! Salad is quite good, bento box tastes good as well, I'm pretty that I'll come back another time.",ChUILylYBvGlOcrXPU_5Ew,2,0,4,wbga3Oz8GWQhj60DzD3Bug
828467,2015-05-10,0,EHIUp6lUabQCtQ4SVZitQw,"I love there portion size and the price is decant. There tempura is really good, love the sushi here too it's a must eat at place ;)",ZPo1tMuRPEG9oiiyd1Locg,2,0,5,8EsOIdODiEHK8UNUhobxBw
837116,2015-07-11,0,EHIUp6lUabQCtQ4SVZitQw,"It's hard to find good All-You-Can-Eat sushi places, but this is my first visit and it won't be the last! DELICIOUS! I love that the rice is purple and that the waiters are very attentive and kind. I feel like I might become a shameless regular!",lDnq-MlyRwhOCgvTcV5xIg,12,0,5,D1v_-HlxZazkQDSsQnrD1Q
918944,2015-10-10,0,EHIUp6lUabQCtQ4SVZitQw,The food is very well cooked. Yum! Very good environment and service! We had a good experience here. I strongly recommend this Japanese food restaurant!,AAY_oBxAH2-VzxOXp8Gucw,0,0,5,XskG-QAqVECN0IUtkzLY0g
998727,2016-04-07,0,EHIUp6lUabQCtQ4SVZitQw,Delicious!  Best deal for sushi around. The all you can eat special is awesome. Come hungry.,SbMNrJgPOb0iIPwzZYmHZw,2,0,5,0IsTh1BxR68KosPSvvzIUA
1000203,2015-07-17,0,EHIUp6lUabQCtQ4SVZitQw,"Awesome experience! Sushi is top notch, and service was amazing. Chefs were pumping out the orders and we couldn't keep up with the food coming in. 5 stars.",_znRsCHOoQ_tsT7cm0XN5g,5,0,5,KPMyBPOqusFIRB1jiuryEg
1004912,2015-09-02,0,EHIUp6lUabQCtQ4SVZitQw,Great spot for lunch !!! They give you lots of food for just $10 !!! Food taste yummy ;),jrg5fdNjhbOiJ6JlS_9QPA,7,0,5,cojqkMXB1YMEI55DNpwBKQ
1036422,2016-01-27,0,EHIUp6lUabQCtQ4SVZitQw,I really enjoy coming to eat here after having a tiring day of college. College hurts the brain but Oodolee soothes it. Miso soothing haha!!,soOQ7SO4Crcp3qdx_mcwpg,1,0,5,EkEUmthhlqw1GEd1DQH_oA
1041919,2015-04-17,0,EHIUp6lUabQCtQ4SVZitQw,Great vibes. Good times. Good people. GREAT DRINKS TOO! I got a strawberry sake and boy was it delicious! Great times !,YalZGFmWP-7atilJD6-pRQ,0,0,4,vU_ZgQKenRrtCqn7CW-2rw
1085971,2016-08-04,0,EHIUp6lUabQCtQ4SVZitQw,"Wanted to surprise my girlfriend for a special occasion with some delivery and know that sushi is her favorite so I went about looking for the best sushi place that I could find that also delivered. Found this through yelp and ordered 35$ of food. My girlfriend said she really enjoyed it however it tasted slightly off. For the next couple of hours she became incredibly sick to her stomach and proceeded to throw up multiple times that day. While I can't say it with absolute certainty, I am almost positive that the sushi we received was bad in some way or another. It was the only thing that my girlfriend had eaten that day since she never eats breakfast and became too sick for dinner afterwards. When I called them later that night after I had gotten off work they seemed very flustered and unsympathetic. Additionally, no manager was present. Overall a very negative experience for me.",NzGlracZZR82hYFD4lUt2Q,0,0,1,wG78LWEWUziLclW1SjBYlg
1118331,2015-09-22,0,EHIUp6lUabQCtQ4SVZitQw,All shushi are amazing taste very very very good ? U must come and try the fresh sea food here ? ???? ????,KGNNvFfnrDb9QCYl_Jh7aA,0,0,5,SAA8-mCOCW1SiV1FtabKMw
1154349,2016-01-30,0,EHIUp6lUabQCtQ4SVZitQw,"Adorable hidden gem across from UNLV. 

So glad we found it. We ordered 2 bento boxes and took advantage of their yummy salad bar. Service was quick and attentive. Will definitely be back!",y_pCBbJYTof6_hbR2zA7BA,8,0,5,qL7pfiH8Gbc9NsGLjxtlZQ
1230038,2015-12-20,1,EHIUp6lUabQCtQ4SVZitQw,"At the time of this review, the overall rating of this place was 4 stars, which is why my husband & I decided to eat here for dinner. But don't let that fool you because this restaurant bribes patrons to write a good review for a free roll (more below).

We walked in around 7:30 pm this past Thursday night. It was pretty empty with only 2 tables. We were seated at a booth & given menus. After browsing through the menus (make sure to also check out the meal specials that are in a display sign on the table), we ended up ordering:

Happy Hour Skewer Special, 3 for $5 (Happy Hour: Monday- Saturday, 7- 10 pm)
Chicken Skewer- Ordered 2 of these. I was actually surprised with the amount of chicken I got for each skewer. The chicken had a good grilled taste. Because I had already filled up on the other food we ordered, I only had 1 of them & took the 2nd one to go.

Spicy Pork Skewer- Ordered 1 of these. My husband ate this & thought it was good. 

Las Vegas Roll, $8 prior to tax (on Happy Hour Menu)- This roll was made with purple rice, which is a nice change from white. I liked the crunchy fried garlic on top of this & thought this was good. I was surprised with the amount of pieces this came with. This cut roll was pretty filling. I liked the sauces on this roll.

Shaggy Dawg Roll, $9 prior to tax (Happy Hour Menu)- This roll is also made with purple rice. Imitation crab is cut & draped over the rice that looked like a dog with long, shaggy hair (thus the name I suppose). Just like the Las Vegas roll, there was also a number of pieces that came in this cut roll. It was also filling. Although I did like the sauce on this roll, there is sirarracha sauce on top in case you don't do spicy like me (yes it was spicy for me so I stopped eating it).

LS12: Yellow Tail Roll with Ramen, $10 prior to tax- Originally my husband ordered a udon entrée, but changed it to this entrée after I saw the meal special menu on the table (which was pushed to the very back of the table, against the wall). You can order this meal special with udon instead if you do not want ramen. Anyways, this meal special also comes with a bowl of miso soup & a salad, which is quite a lot of food for $10. 

The yellow tail roll comes with 8 pieces & also made with purple rice. But it was not rolled tightly and started to break down. I thought this roll was good. 

The ramen was spicy (although the menu did not specify that it would be) and tasted like your typical ramen that you could get at the store and cook at home. But for $10, we weren't surprised by that.

 For the salad, when I asked the server about that, she told us that it is self serve (there is a small salad bar at the bar). I wished the server who took our order (another server) would have told us this before hand. So my husband got up & plated a salad & gave it to me (I am such a salad fan). I was happy to see that they had the dark green leafys, but some of it was a little soggy & wished it was a little more fresh. 
---------------------
(Total= $34.57, after tax, prior to tip)

Originally I was charged incorrectly & had to ask a server to fix it (our original server left for the evening). She fixed the error & said the other server had rung us up wrong.

Service was lacking. I also did not like that when we gave our server our order in the beginning that she saying 'what else' after each item. I thought that was kind of odd because we ordered quite a lot of items for just the 2 of us. Another thing that really bothered me was our server had brought over 1 of those small condiment dishes that has 1 compartment for ginger & the other for wasabi, the ginger was so measly & skimpy. The wasabi was just a few small little pieces instead of a larger amount. Not that I eat wasabi, but my husband & I thought it was odd to be given such an incredibly skimpy amount. Also what bothered & annoyed me was that with 2 people sitting at this table, she did not bother to bring us 2 of these condiment dishes. So when my husband asked for another 1, she asked 'for the sauce?' My husband said yes & so she brought me a large bowl instead. Why would I need a large bowl to dip my sushi in? Especially when she acknowledged that we need it for the sushi. This sever is either new or just wasn't thinking about what she was doing on this shift. 

Although the food is good (and some of it being average), the server was much to be desired. I honestly would NEVER come back here. 

By the way, about all of those 5 star reviews, there is a small sign on each table ""To our valued customers, if you are happy with our food and service, you will get a free menu item"", which you can choose from California roll, cucumber maki, salmon skin, spicy tuna Philadelphia, vegetable maki. In order to receive your free item, the review must be posted and shown to an employee (limit 2/ table). Being that this place is close to UNLV, this targets poor, hungry college students who would take advantage of this deal.",3UIa8YVjETNwJwnOl4SEdg,1,0,2,ypUPZwqFwhZhyDtgCmVrnw
1252847,2016-06-11,0,EHIUp6lUabQCtQ4SVZitQw,Great food. I recommend Shaggy Dawg and Las Vegas roll. Don't forget to try Ramen but less spicy :)...,hhdVVm4CxjrIcYJnEJm_yg,2,0,5,ORhVDRQTy4oq5Is5NjV1kQ
1265667,2015-10-24,1,EHIUp6lUabQCtQ4SVZitQw,"The quality of this place is consistently good, I love coming here. Order the two item bento it's awsome",ehWMVYEyjwo1qKPi_7gdsw,4,0,5,LBos1dDHvakQl5mq1_Iujg
1269854,2015-05-11,0,EHIUp6lUabQCtQ4SVZitQw,"Great value for delicious food! As a student at UNLV, this is a place I stop by regularly. Lunch specials are great deals!

Ramen, sushi, bbq, lots of options here.",X9zEIGHDvBm2tdWL9hN6Yg,9,0,5,HYZ3p4CvBQzjQgU6divbfg
1303654,2015-10-21,0,EHIUp6lUabQCtQ4SVZitQw,"Bento boxes are cheap & delicious! Friendly service. Especially affordable & convenient for UNLV students. Definitely coming back with my friends. 10/10, I recommend.",JsKuBOlSpNgmhTx4NgTQ0w,0,0,4,NKcv-b5NvZComagAVamiqA
1304529,2015-12-19,0,EHIUp6lUabQCtQ4SVZitQw,"Great food, decent price, they even surprised me with an early delivery!

UPDATE: I had them the following day and I was even more impressed.",nbZRpGrs6oqnM1fFZkgVig,5,0,5,1YMvodcMMKVf-ktkuKftuw
1324639,2015-11-23,0,EHIUp6lUabQCtQ4SVZitQw,"Love this restaurant! I have never physically been but I have ordered takeout off of my eat24 app dozens of times to both home and work. The sushi is extremely fresh and amazing. They've never forgotten a single thing and the food always arrives within the quoted time. I love the purple rice, such a fun little touch! I would recommend ordering here to anyone! Delicious food and amazing delivery service.",vkA1X3TxQfTKMNRvCBEKOA,5,0,5,uV5JvZEs_2lq6WwHzsv0WA
