,date,funny,business_id,text,user_id,useful,cool,stars,review_id
1120779,2016-04-14,5,zYDih_sBtW5ujL-zmUjIqA,"I read something about this being one of the best pizza places in the U.S., representing the state of Nevada. That was surprising! I passed by it a couple of times in a shady shopping area and decided to try it out in my own. The pizza was good, but I wouldn't go as far as saying it's the best in Nevada. The people there are pretty nice. I went back a second time and it was just OK. The bottom was soggy, and I don't like that in a pizza!",y5YNzZwQuYxgE-jSDcZLxA,1,0,3,CkQj8JJkC_tGh1QEk3cQBA
1221599,2018-05-07,0,zYDih_sBtW5ujL-zmUjIqA,"Wings in medium sauce are EASILY my favorite. Haven't had a bad thing from this place. They're quick. Pizza's are pretty good, even their salads are good. Give em a shot!",P0LnqedmVcqrrew_5wguPg,0,0,5,zNngMvUfKIM0GLYPzPQKBQ
1265298,2018-06-26,0,zYDih_sBtW5ujL-zmUjIqA,"I really like this place and have ordered from them about a dozen times or so. 

For me, I order the thin crust pizza with just cheese or maybe one topping, cheese burgers, and the Romain salads seems to be made fresh, not premade.  It keeps me coming back.

Wish I would have come here years ago...

The Thai place next door is pretty good too.",YtJrEoW0vZJx9UW5Un7PUw,0,0,5,SVXZ9tb_Ium9jQwjr2cipw
1355739,2016-02-24,0,zYDih_sBtW5ujL-zmUjIqA,"Have ordered here multiple times pickup & delivery, all the boys are very nice. Their ranch is awesome & Philly cheese steaks are crazy yummy. Their fries are nice thick steak fries, love this place. Nice little hidden gem.",ifJj3wrGeb0p9wxF9rX10A,1,0,5,TqYKYI2xxYZlws7P6VB1xQ
1365859,2017-04-09,0,zYDih_sBtW5ujL-zmUjIqA,"It has all the favorites and none of it is disappointing. My family will get the Hawaiian, pepperoni, and Margarita pizza along with trying most of the apps and chicken wings too. Everyone is always happy. I find the margarita is a little too cheesy for my preference. And all this food is of course greasy, but not as bad is other places. We do delivery and food is always warm / hot.  Price is is on point for the products.",zuopKcPI1VBVFG8ynCHIMA,0,2,4,9aGT6Wci4T-nqv7mqyRMgg
1462891,2017-04-21,0,zYDih_sBtW5ujL-zmUjIqA,This is 1 of my favorite to go spots for when I am in town in Vegas. They are a great value and their delivery guys are always fast. Their pizzas are also fantastic and you should definitely give 1 of their cheeseburgers a try. Magura gets an easy 5 stars!,mwmAwsr8bkcA4gVTRlWxBA,0,1,5,vsHOqwvcaAkC5FyjzJ_GKA
1487236,2018-04-11,0,zYDih_sBtW5ujL-zmUjIqA,Order a pizza for the office today.  It was awesome!  Lady who took the order was very pleasant on the phone and the delivery guy was super nice.  We will definitely be ordering from them again!  Thank you Magura's :),Duh9U-q-Fc5DBR-Z_3GUvQ,0,0,5,6tddesXiDmuV42aJ9H62Og
1496082,2016-11-15,0,zYDih_sBtW5ujL-zmUjIqA,"This place is great, all the way this place had me awed.  it is a genuinely huge setting with a bar, high top tables and good eating. We were sat down quickly and our server was personable to help us explore the brews and helped with menus. I've had the pizza once before yet since it was all but forgotten to me. We picked a huge white style pizza, olive oil and mozzarella with garlic, with pepperoni . Wow it was totally awesome. Most likely the best pizza I've ever had. So yeah, really good Pizza",HwFOmwRTlCTnr-nXi0YV1Q,2,1,4,DInIYsT55BFKkP5Qidln6Q
1586726,2018-06-26,0,zYDih_sBtW5ujL-zmUjIqA,"They are so good and reasonably priced! We wanted Pizza, sides and dessert! All of it was better than we hoed for and I can't wait to go again!!!",tcC3S0w6-4M3HV3_etWhcQ,0,0,5,v0Zgyr8_nLxuqXOTlCXhFQ
1733009,2018-04-16,0,zYDih_sBtW5ujL-zmUjIqA,"Good and yummy but felt like it was missing something. Had a small margarita pizza + meat pizza and cheesy garlic bread. Loved the inside, small dining area with open/viewable kitchen so you know there's nothing sketchy going on with your food.",ndhakszVplkDWU-2ApTfRw,0,0,3,CoGgdIch5CkzJEczmHJBTw
1762224,2017-07-10,0,zYDih_sBtW5ujL-zmUjIqA,"I was in this strip mall, saw pizza, and decided to give it a try. I had a pepperoni pizza. It was a very good pizza that I have had in a while. The cheese was soft and moist, not dry or rubbery. Crust was the star, it had just the right amount of chew without being dry or tough.",NdIsA48xd2qMnZbjqSC5Vg,0,0,5,8L2VQPeQS3T73-Ue_IqtXA
1837007,2017-06-12,13,zYDih_sBtW5ujL-zmUjIqA,"With a vague name like Magura, it's hard to tell what cuisine is offered. Reviews emphasize the pizza but they have one of those menus with a little bit of everything from burgers to salads to wings and sandwiches, and even pastas.

Ordered takeout a couple times: first order of a salad and grilled cheese was dismal, with large, rough-cut veggies in the salad and unmelted cheese on the sandwich. But there was tons of chicken on the salad and their prices are reasonable.

Returned for the pizza, specifying half Spinach and Feta and half Philly Steak. Happily, they were able to accommodate this though they later told me they typically don't do half styles. The pie was loaded up with toppings and both sides were tasty enough to make it difficult to pick a favorite. However, the crust was somewhat soggy in the middle, which I didn't care for.

Staff have been friendly and the location is clean. I'll likely be ordering again (specifically the eggplant parm sandwich!) because they're quick, cheap, and convenient.

PRO TIP: Discounted lunch specials 11AM-3PM, 14"" pickup special for $7.",bLbSNkLggFnqwNNzzq-Ijw,24,14,3,Q5INeTNyz2jVyFYqpXruZw
1847097,2015-09-25,0,zYDih_sBtW5ujL-zmUjIqA,"Amazing food and very nice staff! This is my 4th time here and I love the food. Their pizzas aro very yummy!! I ordered 14"" thin crust pizza and it was delicious; they always put just enough toppings and not too much sauce. Their pasta is amazing as well; last time I ordered Egplant Parmesan and was very tasty! I will definitely recommend the place.",S4J1aZ4tibG9wIWphz1V5A,1,0,5,-jx1RxtXy69bWjJMA6zpiw
1971963,2017-05-22,0,zYDih_sBtW5ujL-zmUjIqA,This is my favorite Italian restaurant. I love the food and the owner is nice. It's always quiet so its a nice place to have lunch and possible get some work done.,QA0kgtnMfvpvJb1S6oV9vw,0,1,5,qWt9RzoP1HqV06thaeC08Q
2119987,2016-11-24,0,zYDih_sBtW5ujL-zmUjIqA,"Night before thanksgiving and the family was feeling particularly hungry. We decided to opt for something new and picked Magura as something quick and convenient only to be quickly disappointed. After looking at their entire menu, I placed an order and sat back to patiently wait. About 20 minutes later I get a call from an 800 number with a lady full of attitude complaining that I didn't answer her first call, (it ran twice and hung up before I could answer) only to say they didn't deliver as far as our location. Disappointed I hung up and checked their yelp page/directions to realize I lived only 2.7 miles away. Why offer delivery if you don't even go 3 miles for your customers. After that and a rude phone call don't think I'll be trying my luck at Magura any time soon.",u79cavRKIQkeSvwSEKb26w,4,0,1,qRNEGU67zf1Q71d3m-5wHQ
2220723,2017-12-31,0,zYDih_sBtW5ujL-zmUjIqA,"Amazing place. Great food and such a kind staff. We order and pick up at least once a week and we definitely have our favorite things to order: Wings & fries, pizza, and salads. 
But honestly last night we had the Bolognese ziti and it was awesome.",K-hrx52f9UhPGbYL9_HeFA,0,0,5,rLgFC7dlK__2yLmMXGHZFw
2311868,2016-09-27,0,zYDih_sBtW5ujL-zmUjIqA,"We love the marguerita pizza from Maggura's. It is particularly tasty!! Of course everything we've tried has been exceptionally delicious!! We order from here once a week, at least!!",xntGHclsvejD6H3FPJ3QUg,1,0,5,Rqpm7ttcf0_n8yn45WpSgQ
2368592,2016-06-10,0,zYDih_sBtW5ujL-zmUjIqA,A friend stopped at Magura last weekend and brought two pizzas over to our swim party and they were great.  Last night we decided to try their cheesesteak special - two sandwiches and an appetizer sampler delivered.  The staff was very nice on the phone and when they delivered.  The food was hot when it arrived.  The app sampler was great and it had my favorite kind of onion rings - battered.  The steaks were good - nice amount of meat and cheese.  I look forward to ordering from them again.,lMRtPdqFb56xtP8OxaYR6w,3,0,5,RrrRiqNLNE4wTjU_urKIfA
2433149,2015-09-24,0,zYDih_sBtW5ujL-zmUjIqA,"I am so glad one of my co-workers discovered this place! We have ordered a couple of times and have not been disappointed. The first time we ordered, only one of us got pizza. She raved about how good it was (and she is from Chicago). They did forget the fries on one of the orders but quickly sent out another batch to us. The second time we ordered, three of us got pizza and we all agree that is awesome. Lots of topping, even on a one topping order. Light on the sauce, nice thin and crispy crust. Only downside was one of the pizza had a wrong topping than what was ordered. it was still very tasty but that along with forgetting the fries the first time is why this was only a 4 star rating. Good prices, quick delivery.  We will be ordering from here again",eWanvjvMjR-a92JVGAX0BQ,5,2,4,EqDBaQOlxkfFLDtWIHj7pQ
2452291,2018-03-24,2,zYDih_sBtW5ujL-zmUjIqA,"Old-school family owned and operated. Thus they care about their product, and it shows you can taste it. I just wish they would stop calling me sir when I make my phone orders.",4AXCZfwIeKN0lQoEU3pMYQ,0,0,4,9dAwOYDXLX7l_IKcb3TtCA
2757815,2017-07-09,0,zYDih_sBtW5ujL-zmUjIqA,"We wanted pizza and decided to try something different - Magura was close enough for delivery, so we gave it a try. 

I ordered a Quattro fromaggio pizza, a meaty pizza, and an order of mushrooms. 

Delivery was quick, much faster than expected. The driver arrived within 30 minutes. He wasn't super friendly, but he did have to wait out in the heat for a minute because I didn't hear him knock. 

The two pizzas were tasty. The crust was thin and crisp. A number of reviews complained that it was soggy, but we didn't have that problem. They brushed some garlicky oil on the edges and gave it a nice salty tang. I loved the white pizza. No complaints. 

The mushrooms were ok. I felt like it was a really small portion for the cost and they weren't special in any way. 

I'll probably order pizza from them again, but no apps.",utS9ZAswZZx3QkegS_25SA,1,1,4,JduSKLZTMPucC8CsI9DPsg
2838288,2018-02-10,0,zYDih_sBtW5ujL-zmUjIqA,ordered delivery from them a couple times and it's safe to say this is my favorite pizza spot! delivery is quick and food is always delicious.,MSiF1u-Gw3rDX4MH4nN3WA,0,0,5,zOQ2kwyFKb250iTEmJPGZw
2845702,2018-05-04,0,zYDih_sBtW5ujL-zmUjIqA,"Best Pizza I've had in a long time. They also serve pasta, and other Italian cuisine. Open late and offers lots of specials. Centrally located in Vegas not far from the strip.",or6Mt0e4uQ9HYRIIzOxDeQ,0,0,5,ykRa5-ifSlH2fsR2sCIJdQ
3047822,2017-07-30,0,zYDih_sBtW5ujL-zmUjIqA,We were craving good homemade pizza and found this place on google maps.. very very good pizza and chicken fingers! Also was very decent priced. We will definitely order here again.,8L6D2_YXUXX1TsxS5jHjvg,0,0,5,UbjOgYI7fWEA9hxmm3uDuQ
3087726,2017-10-07,0,zYDih_sBtW5ujL-zmUjIqA,"A friend of mine that lives in the area recommended Magura as a decent pizza spot. We were having a few friends over so we ordered delivery. We got the #8 special - 18"" pizza with 20 wings and a 2 liter soda. We got pepperoni and mushroom and decided to get plain wings with sauces on the side. We also added a 14"" four cheese pizza. Delivery took about 40 min. Our friends seemed more impressed by the pizza than I was. It was pretty standard to me. Above average greasiness, floppy slices. Loads of toppings though. Probably shouldn't have gone with plain wings. They were super crispy but seemed like a lot of skin, not much meat. They did give us 3 sauces each of ranch, bbq and hot which was generous. The favorite for me was the four cheese. The ricotta was really thick. Unfortunately the crust was just mediocre. Very floury and there were big pockets of air. I'd say for the price, this wasn't worth it. If it was a little cheaper I would probably eat this more regularly but I'll keep looking for a neighborhood pizza spot.",rYPjqZO89ABei1fsZBSUbA,1,0,3,rusHZ32bIyvuIHAuRrzwDw
3211929,2015-12-02,0,zYDih_sBtW5ujL-zmUjIqA,Pizza is always great!! Tried the subs and they are delicious as well.  We just moved to vegas an so far best pizza,5VLfhV7tzKRIuUroeqdDEg,1,0,5,hUNOpR-ISuyssiCVxebX8g
3313319,2017-06-16,0,zYDih_sBtW5ujL-zmUjIqA,This is my go to pizza place for delivery. The pizza is really good and decently priced. Delivery is always quick and hot. This pizza is made in an oven and so much better than the vaporized stuff from Dominoes or Pizza hut!,3SS4ySZU5gzeJaN4jLmojQ,0,0,5,437ArMhr-tdLeuJMD-MbPw
3410869,2018-06-24,0,zYDih_sBtW5ujL-zmUjIqA,"Our 4th order:

Fries were soggy Nd cold, wings tasted old & had no flavor, onion rings were also soft Nd warm. Philly was short on the meat and cheese was burnt. Just was all rushed and not fresh. I placed order at 9:15. Over all . Not a good order. 

Good food. I have tried a few things. The country burger, was pretty good. The onion rings here are delicious but somewhat pricey to me. Philly was good. The chicken tenders are good size. Wings are good size and cooked well. Pizza was ok. The salad had plenty toppings and the garlic bread and garlic bread with cheese is good. Delivery was pretty fast!",sj7_wrUVQqvBjVIkqHtJGg,0,0,2,q7vo59at-ygyXPIE2_gPPA
3461295,2018-05-04,0,zYDih_sBtW5ujL-zmUjIqA,Great pizza and the other food is good as well. the delivery guy pisses of one of the resesidence down the street by driving a little too fast but thats ok..that guy is a jerk,sjVl1H9RGk_u0JLsJfxzwg,0,0,4,K90hMe3bAtU4JB_fDOlsUg
3476367,2017-07-11,0,zYDih_sBtW5ujL-zmUjIqA,"I think I've ordered from this place enough to throw in a review.  I don't eat cheese, but my family says the pizza is good.  I go for the shrimp basket and fries which is perfectly solid for the most part.  Take your business here.",oRPhhu7nxWsAqvgJ6yi0kw,0,0,4,YS1W2h0z4rM2O4DA44Z5fQ
3528763,2016-02-13,0,zYDih_sBtW5ujL-zmUjIqA,Pizza is to die for! Amazing sandwiches! And I am simply in love with their panini. Food on budget and it's so delicious!,QAhSQO0TwKomyQ8VAtDXsA,1,0,5,xvUO1FOpqaIjXLai8k9jJg
3779563,2018-03-14,0,zYDih_sBtW5ujL-zmUjIqA,One of the best pizzas I've had in a long time. And the onion rings were awesome. I ordered it delivery so I wasn't sure how fresh or hot it was but everything was great. I will definitely try other items on their menu.,hCU8nEKipvJosOwWfRZPNw,0,0,5,lddxQFZjet62QBgBRqs-vw
4025877,2016-11-26,2,zYDih_sBtW5ujL-zmUjIqA,Not the best pizza in town as they advertise. Tasted more like school lunch pizza to the hubby and me. The chicken tasted like it had freezer burn. Won't be back,ucBB3Q9CmNL2CuqTUl74ng,3,0,1,I20-mByfFyYbdwI1GWq1vg
4042167,2015-09-23,1,zYDih_sBtW5ujL-zmUjIqA,"I have ordered from here three separate times at work for a lunch delivery and I have yet to be dissapointed!!

I was almost about to give up and having decent food during my work day!

I have yet to order pizza from them but it looks delicious! They are reasonably priced and the sandwiches I have ordered are always delicious!

Fries are great and their ranch is super yummy!

This place has all the makings of a great new lunch spot favorite!",oG9VFtr_ye8v2tDnS3NOYw,7,5,5,uaq_gWF1rGSowIm5KhIxeg
4301862,2018-01-30,0,zYDih_sBtW5ujL-zmUjIqA,"I keep coming back for the wings.not many flavors to choose from just buffalo and bbq  but they're good. not sure but i think there's two people who make the pizzas, one uses like cheddar on their pizza and its biscuit like not my fave. and one makes it juuuuuust right 100% mozzarella, good crust tasty pepperoni. overall i like this place",ZMNZMzJc-LTihVLNBQAn3A,1,0,3,P78mf35buWjMeY4gb0Oa9A
4492285,2018-06-28,0,zYDih_sBtW5ujL-zmUjIqA,"They place advertisements on our front door, 2-3 times a month, googled and found they were minutes from home, figured we'd give them a shot, worst decision yet. Crust was raw, very little sauce, that tasted like tomato paste out of the can, heavy handed on the olives, but skimped on the pepperoni and mushrooms. I doubt we will ever return to give them another try. First impressions mean a lot, especially when it comes to food. Reminds us of another failed pizza location on Pecos/Flamingo.",aaPzncoFcHkj-AJPQTgCxw,0,0,1,MEfzeV9R8sh-zKnGi9iZ0w
4580689,2016-10-17,0,zYDih_sBtW5ujL-zmUjIqA,"Pizza is something that is very subjective.  Some people like it one way, some like it another.  What is great crust/cheese/toppings to one is not another's favorites.  That being said, I think I've found my new go to pizza joint.  There was an Eat24 coupon last week for $7 off so I said, heck yeah, let's give this place a go!

The delivery was fast, the pizza was delicious, and it was even great cold the next day!  The sauce was spiced right, toppings were fresh, and I had a great experience, I will definitely be back and would definitely recommend it.  

As I mentioned above, each person looks for something different with their pizza; as for me, this place is finally the place I will reorder from because their crust has been my favorite in this city, and it has been the best tasting cold pizza I've had in this city.",iN5505977Li8XYZ3FnzWJQ,1,0,5,C6SSdOcESjbTpuu_xyCGGg
5135387,2016-01-15,0,zYDih_sBtW5ujL-zmUjIqA,"My gf wanted to go to this place after having a few drinks. But I guess she mistakenly said this was the place. Best damn mistake she's made in a long Time! We both really do love this place. The calzone is our favorite. We love the sauce. Honestly best pizza I've had in as long as I can remember. This place beats Pizza Hut, dominos, and papa johns hands down. The staff is fairly friendly. The first time we came they didn't rub me the right way to be honest. But I'm sure the poor guys were tired. But the pizza was so good that we have come back a few times and hope to come many more times.",jLMhF5g3tn8pquntJ-0E4Q,3,0,5,c3ZurMqxPHBPWEAPLO2Jhg
5172821,2016-01-07,0,zYDih_sBtW5ujL-zmUjIqA,This place has great pizza and they are family owned and super nice !! I will keep going there for sure,CJAZAyNCCbCc5X3GIF2Mzw,0,1,5,aRzY1_ksQG672aY95i6glw
5203527,2016-05-14,0,zYDih_sBtW5ujL-zmUjIqA,"Best pizza in vegas. Reasonable prices, helpful staff. They delivered to me even though I was outside of their delivery area. Love them.",CceFSS8MSGv1w-lys-45xw,1,0,5,UNlsXIvVY7k1VeknIcR0sA
5447791,2016-05-17,6,zYDih_sBtW5ujL-zmUjIqA,Made an order for some food on EAT24 before the restuarant closed. The resturant then reached out 30 minutes later after they accepted my order and informed me the restaurant closed early. Good job Magura,8bAM0gNl1wc0iAHTtmkLmg,2,1,1,uWt27g5NA7cVwuMizD8hZw
5476932,2016-07-11,0,zYDih_sBtW5ujL-zmUjIqA,"I just ordered from here today. Initially, I was upset because online they have a different menu than what their updated menu is. However, upon returning to the website I noticed that if you click on the first icon for prices it will give you the old menu but if you scroll further down (almost to the bottom) it gives you the updated menu. This is something management, or the website moderator should look into since it's along the lines of a bait and switch. 
I was going to leave only 3 stars for my review (this was before eating their food) solely based on 1 star for delivery, 1 star for the food and 1/2 star for ease of ordering, so technically 2.5/5 stars. Once we got the food, though, we were pleasantly surprised. We ordered the couple special, which on the old menu was suppose to have a 10"" pizza, chicken with fries, and 2 sodas; the updated menu is a 14"" pizza with salad and 2 sodas. The difference in price between the old menu and the new menu is only a few dollars but you are also given a little less; example- we weren't given soda. No big deal on the soda since we cracked open a couple beers, anyways. Also, since we thought we weren't going to be given french fries along with the chicken we were going to upgrade our chicken order from 4 to 8, this made the price jump nearly $10 & we decided against it. It's a good thing we didn't upgrade the order since the chicken came with fries.
Now, food: 
The pizza was the second best pizza I have had in my entire life. My husband took one bite and moaned, it was so good. 
The chicken was BBQ chicken and was smothered in sauce. Flavorful sauce nonetheless, but way too much. They were also wide pieces of tender, which was also a pleasant surprise considering we thought they'd be no bigger than typical tenders. 
The French fries were thick cut fries, fried to perection. My favorite kind of fries, to be honest.
Our added beer made the food even more enoyable.

So, my rating is 4/5 stars: 1 for delivery, 2 for food,  .5 for ease of ordering and .5 for customer service.

The reason I am not giving 5 stars is because they wouldn't honor the price that was displayed on their online menu that they claim to be the old menu. It isn't that big of a deal, but honestly if you have it posted you really should honor it. I also recommend since it was called the couples selection #1 that they still keep this option and rename it couples selection #2 with a small upcharge to offset the cost of the chicken and fries.

Overall, I am happy with the food and fast delivery.

Will I order again? Yes. This is now my #1 place in Vegas for pizza, and I will recommend others to order from here...after first sending them the link to the correct menu. ;)",ARUH_akah3LVnATtce6H9Q,1,0,4,LcM7ZrEbvlrJxV1zZVDTGg
5809892,2018-02-15,0,zYDih_sBtW5ujL-zmUjIqA,The worst pizza ever... barely any sauce.. no flavor  at all... bland sausage.. bland cheese... just the worst.. I honestly don't know how they are in business... waisted 20$.. even the homeless won't touch this.,Gi6XdQVNQW2uzkWErRvQYg,3,0,1,LyhDIOcnpX4qF3fCkkRx4Q
