,date,funny,business_id,text,user_id,useful,cool,stars,review_id
1763192,2015-03-07,0,R073RHVTWuUc_JabjD0bsA,"Extremely disappointed and unhappy with Villa, second time in a month they have given us the wrong order. We placed our order online then recieved a call from a Villa employee, she clarified what we wanted. We told her to pay special attention to our wing request because our order was wrong last time so please make sure correct...you reference it was wrong again. We also ordered a meatball sub online, listed under hot subs pretty clear cut...the employee verified we ordered a meatball parmigiano,  exactly what we ordered under subs, but what arrives is meatballs in a dish with red sauce and cheese. Don't worry folks she is new so that eliminates her from having any responsibility, or at least that is according to the manager who we spoke to over the phone. Manager clarified that if we are unhappy even though we just had them deliver the food we could personlly bring back our uneaten food to show her that it was wrong and THEN she can do something about it...an extremely generous offer but we already waited the typical 45+ minute wait for delivery on a Friday night so surprisingly our children were ready to eat whatever food arrived despite it being incorrect. Confused about why we should need to prove what we ordered was wrong? Thanks for being so disrespectful and uncaring to your ""valued"" customers Villa. I think we will take our business elsewhere in the future and no it is not because you delivered food wrong it is because you don't care that is happened!!!!! No room for improvement if you are not willing to listen.",Z9Fx_Y3K-Wd1-ZrleesV6Q,1,0,1,ivOI8hoBKWy9_6MOW2yV2w
1801691,2017-11-21,0,R073RHVTWuUc_JabjD0bsA,"Good place to take your kids to eat pizza, they love the fact they have board games available while they wait for their pizza. Wings are good to and their customer service is nice.",7ZRTfpv63rmDUE_PrgJgWg,0,0,4,yUhECxJffGlu0MTkPUue3w
1839729,2016-12-03,0,R073RHVTWuUc_JabjD0bsA,"Their meat sauce and the bread on chicken parm sando was to die for! It made the sando! They could go a little easier on the cheese to just have it melt bettter. However, the breaded chicken cutlet was flavorful and crispy! We're still waiting on the rest of the order, but if its anything like this sando we're going to be stuffing ourselves to the brim with delicious food.",qQPoGJHohKjCSki2DY1G2g,0,0,4,tBrXcbDqQQHE9BcoWsqtWg
1887603,2016-09-17,0,R073RHVTWuUc_JabjD0bsA,"Walked in and appeared busy, alot of carry out customers. Nice atmosphere a couple of televisions with sports I'm starting to like this place. It's a sit yourself place gal-kind of cute came from behind counter and took drink order. 

We ordered a Hawaiian style pizza and a side of mozzarella sticks. Mozzarella sticks came and i broke 1 in half for my son to cool it off. Figured they'd be hot, nope. Which is good cause you dont want to burn a child. They taste okay.  I taste more of the breading than cheese. 

Pizza came out and it's been a long time since i tasted a fresh AND hot pizza. Pizza wasn't too bad. We enjoyed it. Will definitely be back",gfGRtiOpLgJBatmcHbqVsw,0,0,4,CmDiQc-6tfFvsFbcWkKx9Q
1892356,2014-08-18,0,R073RHVTWuUc_JabjD0bsA,"We live on the other side of town. My son and I were craving pizza so we jumped in the car and made the 30 min drive here. Great pizza, good service, worth the drive!",f-azWVF0wFzET6fa4hm3nw,1,0,5,gSu8LRmxTEDW7nsolinskQ
1900824,2014-02-24,0,R073RHVTWuUc_JabjD0bsA,Great zappolis ! Great pizza ! Great wings ! For a great price ! Definitely recommend ! Great staff too !,OSHPkqsjWGE4-c589QdNXg,0,0,5,7GUw4hcwzBppdwV3tOzzyw
1942827,2011-05-11,0,R073RHVTWuUc_JabjD0bsA,"Had lunch here with my coworker. He was bragging about their meatballs/meatball sandwich and that got my attention real quick. I'll never pass up an opportunity to have a meatball sammy!

Meatball Sandwich: I would say about a 9"" sub with 4 decent sized meatballs, some red sauce, parm and some herbs sprinkled on top. The bread was soft, meatballs tasty and their sauce was great. One of the better meatball subs I've had in a while.. 

Slice of Cheese Pizza: One of the lightest and flavorless pizzas I've ever had. The dough was airy, had a thin crust, slightly crisped on the bottom, barely any sauce and cheese was quite bland. It wasn't horrible but it felt like it was missing something?.... Maybe more sauce, something in the dough.. They had oregano, parm, red pepper flakes and garlic powder as condiments.. Just pile it on and it'll help accentuate some flavor..

Staff was cool, meatball sandwich was great and overall kinda pricey..",mY3mROf28N-vY1fpR-FFUw,2,1,3,2busHisEzVj-5AK-g7CZQA
1949692,2012-05-17,1,R073RHVTWuUc_JabjD0bsA,"This place usually has pretty good pizza but the last few times that I ordered  from here, my pizza has been soggy.  Soggy pizza is wah wah.",L5uRYpL9arVGueEetKjmpw,0,0,3,EugHC5QBC5wikC7dumHJ3Q
2010844,2015-12-13,0,R073RHVTWuUc_JabjD0bsA,Great wings n fingers one of favorites in town! Pizza is good and they definitely have my favorite ranch dipping sauce ever!,scVLvrjywgzCbpUVS0xgug,0,0,5,UekZ27RRhNPv8qsO4g9klA
2013632,2010-10-24,0,R073RHVTWuUc_JabjD0bsA,"For thin pizza with no frills this is the place. We live far from this location, but still feel it's worth the drive. Usually just order a cheese pizza--the pepperoni tends to make the pizza too greasy, and the awesome chicken fingers-the best fingers ever. And you can not forget or miss out on their homemade ranch dressing--it's so good--on everything! We once ordered onions on the pizza but they were caramelized and it's not what I was expecting. Villa is a Vegas staple; I know people who were eating there in the 70's! Not cheap, so if you're looking for a cheapo pizza, look elsewhere, Overall it's good and the place itself is a bit run down with some dramatic murals painted on the wall--vintage italiano! Lots of family orientated events and good eat-in specials. Definitely check it out!",qiA5QI85-A2WB5lKRlyCIQ,1,1,4,Z51fFJVU5n6jRljuSD_d4Q
2084120,2017-01-09,0,R073RHVTWuUc_JabjD0bsA,"The pizza here is so good! Delicious New York style pizza at affordable prices located on Durango and Spring Mountain. Oh yeah, they have beer in tap. Perfect combo",kizTtvAAKraFiO-e2Se2fQ,0,0,5,ZZQCzwoq7SUccV63-K9-EA
2092610,2014-04-25,0,R073RHVTWuUc_JabjD0bsA,"I have been a client of their for years however recently in the last year or so the food has been terrible, you order take out they always forget items, so this last visit I actually went in to pick up my order and got home and still items were missing...I called to tell them the order was messed up and the girl on the other end wanted to argue with me that it was in the bag...HUM really I emptied the bag and there was nothing else in it!  Also never realized how horrible the place looked on the inside the furniture is like a yard sale married a junk yard and had a baby....this will be my last visit for either take out or pick up!!!",wAwlgeJpWY_-RUqHLGTx3w,0,0,2,cXF4rrPMxyJJ-OT7jKtViA
2174836,2012-04-20,0,R073RHVTWuUc_JabjD0bsA,"The fact that this place has so many good reviews says something about the pallet of the pizza eaters in las vegas.  The sauce is overly sweet, the crust is soggy and tasteless and the pizza wasn't cooked long enough so the green peppers and onions still tasted raw.",_gy_0IvAap3bRXOFiSrgaA,1,0,2,8gXISmw28xtv216lEPEK2A
2190454,2010-07-08,0,R073RHVTWuUc_JabjD0bsA,"after all these years, still the best pizza in vegas! order a large cheese pizza, side of wings, maybe some garlic knots, and you are set!",LpzqHbLkV3h5XPtCAqx6Kg,0,0,5,Ummf3s67GMK_xqETDz_vzA
2243088,2010-10-01,0,R073RHVTWuUc_JabjD0bsA,Love this place. The pizza is soooo good and the garlic knots are amazing. The $6.49 all-you-can-eat deal is my new favorite lunch special. Even the salad was so good. I can't wait to go back.,DEazMQGz6cy4dKOshT45rQ,2,1,5,J7L8kGY5qd40hkKrbzYylw
2268152,2012-02-27,1,R073RHVTWuUc_JabjD0bsA,"Ive had Villa Pizza on numerous occasions and always found it lacking flavor and spices in its pizza.

These review though is not for their pizza, its for their wings.

Ordered their 20 piece wings (with ranch), a side of fries and the chicken fingers (which came with fries). I thought it was a little pricey. Came to 29.83 I would expect it to be a couple dollars cheaper but i figured what the hell. It was a late sunday night and I had no other choices. Everywhere else was closed.

The gentlemen was nice on the phone, explained all the different options and prices with each. Took only a couple minutes and told me my food would be delivered in 40 minutes.

Low and behold it was here in 35 minutes. Thats good. I like them to be on time or early. The fries were very good, not greasy or soggy. Only thing I would say is next time I wish they would lightly salt them. I had to brush off some of the salt after a while.

The wings were the best wings Ive had in a while and I usually have wings about once or twice a month. They were cooked perfectly. Had a slight crunch yet were very tender. They had lots of wing sauce and it was delicious. 

I had mild and my husband had the hot.

I'm going to get the restaurant.com and come here again. I love specials!",WaAOt_eG0_-yLpG3fI--3g,4,0,4,fpc4B9m3zFdp-js8WnNxbA
2324748,2017-05-08,0,R073RHVTWuUc_JabjD0bsA,"I give two stars for the quality of the food which was great. However, no matter how great the food is, I still believe customer service is much more important. I stopped by here today around 4:30, and our server was rude. First I place my order, (which I had asked for their biggest ranch) then she just brings the two pizzas I ordered but not the ranch and I have to repeat myself after she had read it back to me several times. My younger brother had asked if they had a topping which she rudely and sternly says ""No."" then, we need refills for about ten minutes, which she doesn't even come by to ask how the food is or anything, or to check up on our drinks, so my brother goes and asks for our refills up at the front. The person who got our refills wasn't even our server. Then when we went to pay, she saw I didn't tip her on the check and throws my card at me and the receipts and rudely says ""SIGN."" It's funny to me that people expect a tip for coming to work when they can't even do their job efficiently, and then have someone else do it for them.",X-HMTlZRATY0WSAtqnqbMg,0,0,2,SymGJIe2yA85C9L9qisffQ
2342496,2017-11-13,0,R073RHVTWuUc_JabjD0bsA,I love villa pizza! The best pizza and fries and ranch ever. The service is awesome and friendly for any age. I recommend to anyone I can!,sYO1vjIE5wKscImuXqzGzg,0,0,5,KfC41m5NOJ5kk9NlMvderA
2357931,2017-01-04,0,R073RHVTWuUc_JabjD0bsA,1st time. Our server was Heather and she was awesome!  Great pizza! Quality products and great menu! We'll b back for the pasta and calzones soon!,6vGXmkABg61dVp7SoOLZUw,0,0,5,v0CK42QnEQG2Pu-af75gPA
2382142,2010-09-06,0,R073RHVTWuUc_JabjD0bsA,Love their pizza but the hot wings are to die for! Not for the weak at heart.  Service could use some work.,M9iim8a1cshModBokODwRQ,0,0,4,8-AIbFaP6GP9BwHZdclBog
2537833,2018-05-29,0,R073RHVTWuUc_JabjD0bsA,"Wrong pizza, wrong size.... 40 Minutes late and at room temperature. If you are going to charge almost $30 for a pizza, it better be on point. Called the  manager, she said if you don't like it don't eat it and bring it back tomorrow for a refund. Are you  kidding me,  how about credit me back 50% immediately ?",4CyNhoeuwX6lPL_K61jgrA,0,0,2,xKOa_Aluor97qyu76VKPNw
2547442,2018-02-28,0,R073RHVTWuUc_JabjD0bsA,"If you're ever look for a mom and pizza place. This is the spot for you big time. Great food and great price also! Great Happy Hour deals on pizza, wings and chicken fingers too. A must try is their meat sauce. It comes with the Stromboli or garlic bread with cheese. Listen either way you won't be disappointed at all. And the two slice combo special is the best go to EVER!",OVl5qDO42B5Tf5PeGLo7jQ,1,0,4,wmuX1JcLJ-LbD6BhHo42YA
2591892,2017-05-29,0,R073RHVTWuUc_JabjD0bsA,"The food was sooo good.. I absolutely loved the atmosphere, great staff and can't beat the price. My family and I enjoy movie night on Wednesdays ..we will definitely be going back!!",jsuNtSOe1Xn4nZDtfkvIHQ,0,0,5,m8CdoCsICIDht1MTntXwTw
2640815,2011-07-18,0,R073RHVTWuUc_JabjD0bsA,"I am so bummed to be writing a mediocre review for this Villa Pizza. Whenever I used to get pizza, this would be the place to go, but how the mighty have fallen. I recall about 6 months ago, we came in late one night and we ordered an XL pizza with pepperoni and mushroom. Typically, the larger the pizza, the greater the chance that the pizza will be soggy in the middle, but this XL (I think it was 18"") was super crispy everywhere! 

Fast forward to about 3 months ago and we had another Villa craving. We called in ordering a large supreme. When we got home, it was such a sloppy mess. EVERYTHING slid off before we could take any bites 
because the slice was a 90 degree angle pointing down.  

Now last week, there was a Groupon for Villa and I jumped right on that train because I had assumed that the poor experience previously was merely because we had ordered too many toppings. We came at 6PM on Tuesday for our pizza feast. I have been coming to this Villa Pizza for 6 years now and I have never seen this place so packed. The Groupon definitely did its job, but they were unprepared and understaffed; the waitress even told us so. There was one girl doing all 10 tables and we had to ask for everything about 2 or 3 times (water, ranch, napkins, more water). 

We ordered their sampler which had fries, wings, chicken tenders, and mozzarella sticks. This was pretty good and the kids really enjoyed it (what kid doesn't love fried stuff?). However, when our pizza came out with our measly two toppings, the pizza was soggy in the center, AGAIN. I cannot get over the soggy center of a pizza since there are so many places that can make it better, so unfortunately, I will probably give them one more try, but if they fail again, I will have to seek new refuge for my NY style pizza cravings.",EKEtbkIswDNQqxcy8vy8Kw,3,0,3,Xzogir-S1P4KZROkQkXnYA
